Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
8437,0.0,46.53408245873816,0.0,0.0,0.0,0.0,0.0,0.0,27.9369967696231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.47107922836126,0.6166917550681263,0.33140563904243825,0.16810204174039778,0.0
8438,28.72133286926264,44.379768144044036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.10110101330667,0.7415553957631122,0.31606307990220933,0.11882785946370661,0.0
8439,19.2030450994343,53.664491474540434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.86753657397473,0.7311980279805625,0.3821868650096901,0.0360069693303471,0.0
8440,27.24426000274566,46.59750868247674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8417686852224,0.6683054285205258,0.45046598406370686,0.011240519073279227,0.0
8441,14.536549832011467,60.954160952406475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.49071078441794,0.8644063563447414,0.43410230943394584,0.00025669887757914355,0.0
8442,0.0,75.0744064414522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0744064414522,0.8005756289842156,0.5869687404971858,0.008386505545689154,0.0
8443,0.0,72.87381825816215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.87381825816215,0.8381599996723963,0.5366619991802306,0.0,0.0
8444,0.0,69.29554252013295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.29554252013295,0.700070030043452,0.7157152044061893,0.009537334876744755,0.0
8445,0.0,65.91028580531695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.91028580531695,0.6525909205447785,0.6590271618607536,0.0,0.0
8446,0.0,55.110996788859794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45293462096717,0.0,0.0,0.0,0.0,0.0,0.0,61.563931409826964,0.627711235827646,0.39248856201844406,0.007257107137363868,0.0
8447,0.0,57.05425322546428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.05425322546428,0.432268273470514,0.5075919077971219,0.0,0.0
8448,0.0,54.11071312146308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11071312146308,0.5739889864351266,0.6556567030325378,0.0,0.0
8449,0.0,51.94581632560149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.94581632560149,0.5144125661900393,0.47301010949319017,0.001280631708795452,0.0
8450,0.0,51.57748120733964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.57748120733964,0.39161197655805574,0.4605276514062754,0.00917366945208949,0.0
8451,21.08903799337718,30.812806542912437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.901844536289616,0.5173169897743307,0.3074837596591863,0.008848986568213955,0.0
8452,0.0,54.16382190595665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16382190595665,0.4200864281723522,0.49280503932570596,0.0038017522730483763,0.0
8453,0.0,57.927407327514494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.927407327514494,0.4694904521496357,0.47647383875921184,0.0,0.0
8454,0.0,58.46724426124885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.041870349372033,0.0,0.0,0.0,0.0,0.0,0.0,65.50911461062088,0.23968780171326598,0.4163910283313433,0.0,0.0
8455,15.061763911939313,42.12897537448907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.484132166015979,0.0,0.0,0.0,0.0,0.0,0.0,70.78687145244436,0.36946713122063735,0.30003342213882966,0.014466464078368706,0.0
8456,8.145709312461092,51.880988846041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,73.9516981585021,0.1998153648555447,0.38394062464960343,0.011538148816560605,0.0
8457,15.644729875946146,56.69740748547203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8925221166168686,0.0,0.0,0.0,0.0,0.0,0.0,74.23465947803504,0.3837673661453226,0.4037866348054323,0.07822084109576115,0.0
8458,17.478651351453863,56.677201543139105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.15585289459297,0.4287537110649006,0.4376306071270371,0.11502982721546003,0.0
8459,18.000856593617616,52.26892978025781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.007417237974362,0.0,0.0,0.0,0.0,0.0,0.0,74.27720361184979,0.44156347716259386,0.37224797740989746,0.13565822090422525,0.0
8460,0.0,67.21035062027866,0.0,0.0,0.0,0.0,0.0,0.0,6.557465510191932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.76781613047059,0.7499407767481306,0.47865753487951707,0.12413782874489715,0.0
8461,27.803194106461017,44.92500329099295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.72819739745397,0.6820161586214932,0.4276018088243577,0.08428002272771618,0.0
8462,0.0,71.15920400609821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.15920400609821,0.48366833924545344,0.6338988816024688,0.06085639157205461,0.0
8463,17.885224453770945,52.876805793023195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76203024679414,0.6949480039597478,0.37657713848549645,0.017520129858961987,0.0
8464,14.521525388439144,57.476283456678516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.99780884511766,0.7297841448644782,0.4093336204841843,0.0,0.0
8465,31.16572013681917,42.200924798955356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.36664493577453,0.764499382588797,0.35665621039796364,0.02312523752753836,0.0
8466,13.365550662933373,59.596496704951974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.96204736788535,0.45981538720123616,0.42443331922807487,0.0,0.0
8467,29.038627092288394,42.01835678021466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.05698387250305,0.7123214989360603,0.4317519663907535,0.0,0.0
8468,25.478496989639538,42.17238639778928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.65088338742882,0.6249910200168389,0.3172465060592595,0.010424193348674716,0.0
8469,0.0,55.25842023319784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.130054901972777,0.0,0.0,0.0,0.0,0.0,0.0,63.388475135170616,0.6386929887841079,0.393538479803414,0.004922173679867848,0.0
8470,0.0,50.65715451650122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,59.88015451650122,0.7165926863303065,0.3620231002506228,0.0,0.0
8471,0.0,54.83436171292572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1839846838145007,0.0,0.0,0.0,0.0,0.0,0.0,56.01834639674022,0.6998454895937528,0.3905184270275419,0.0,0.0
8472,0.0,44.46982378774102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,4.898081045282204,0.0,0.0,0.0,0.0,0.0,0.0,54.47990483302323,0.579153681355996,0.31670443665777104,0.007857402369899649,0.0
8473,0.0,53.06138633106592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.06138633106592,0.6301980233705559,0.43266365246068483,0.0,0.0
8474,24.04675768857791,28.3130787311939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.35983641977181,0.5898702589086554,0.34215161082819284,0.012988914797894468,0.0
8475,0.0,52.540006543510756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.540006543510756,0.6900537101808479,0.4515699740798355,0.008928080900738456,0.0
8476,0.0,54.12584626973276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.12584626973276,0.5859491660940688,0.4990436857490557,0.00033296877987514244,0.0
8477,0.0,57.746951672676126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.746951672676126,0.4098407996303125,0.546154635854562,0.019962429755960312,0.0
8478,0.0,65.10737235372596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.10737235372596,0.4442314686663032,0.5237222107807913,0.0,0.0
8479,0.0,70.2460755501281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.2460755501281,0.6321189482820487,0.5553694171402209,0.00446041222027372,0.0
8480,0.0,73.087966582733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.087966582733,0.5087215387458345,0.6171282248696857,0.005223671879250881,0.0
8481,0.0,73.09196401812498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.09196401812498,0.3602364878247919,0.5231730194092261,0.02204897727069636,0.0
8482,0.0,73.73555111623526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.73555111623526,0.4923193317749045,0.8221059363756804,0.06369026679400942,0.0
8483,0.0,73.25328908930169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.25328908930169,0.3418849212630278,0.6248692624690098,0.09538419805800377,0.0
8484,0.0,72.55659320669785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.55659320669785,0.3344541224408309,0.7215957503344171,0.07238556340679692,0.0
8485,0.0,72.1245846532636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1245846532636,0.4375583614763015,0.650370078758749,0.07918072752319713,0.0
8486,0.0,70.79115441893578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.79115441893578,0.4761842400218918,0.5850126580435208,0.05323911892006436,0.0
8487,0.0,70.55102276431698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.55102276431698,0.6736266680126803,0.6839103068287219,0.013752798825814035,0.0
8488,0.0,72.11373447148534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.11373447148534,0.7245016002924837,0.7243386926909926,0.0,0.0
8489,0.0,73.48314162434107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.48314162434107,0.6738939139648238,0.6102689559974767,0.01058559858013985,0.0
8490,0.0,72.74818457441393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.74818457441393,0.6193626177381862,0.5263667408491082,0.0,0.0
8491,0.0,70.84597639002591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.84597639002591,0.355462086746513,0.7232594819014803,0.0015518738228831174,0.0
8492,0.0,66.67065512309318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67065512309318,0.5143640560321201,0.5188572114175303,0.0,0.0
8493,0.0,63.54237639776219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.54237639776219,0.6909457693867247,0.594697846597111,0.012095926925455604,0.0
8494,0.0,60.91349156533043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.91349156533043,0.6428414634143094,0.6153586025641379,0.0033058351550953047,0.0
8495,0.0,57.890859346787735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.890859346787735,0.6483299916564289,0.48860782711866857,0.0,0.0
8496,0.0,54.79855753998466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.79855753998466,0.6479209005496233,0.5110626090448855,0.0,0.0
8497,0.0,52.22677892743845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.22677892743845,0.6530819059085535,0.7884515759558542,0.0,0.0
8498,0.0,50.88164191803408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88164191803408,0.7752532673624729,0.5853803037658387,0.0,0.0
8499,38.07493518324769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,7.674434026727013,0.0,0.0,0.0,0.0,0.0,0.0,50.861369209974704,0.9339833737810163,0.6073283803284598,0.01062425328000005,0.0
8500,0.0,51.26482465346619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.26482465346619,0.7174325352872424,0.6301679562213423,0.0,0.0
8501,0.0,52.08743975091769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.08743975091769,0.7182486106807252,0.7782368598757486,0.0,0.0
8502,0.0,53.44542565979631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44542565979631,0.6464266596085703,0.8357617005876339,0.0,0.0
8503,0.0,56.33899782139763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.33899782139763,0.6315372188222949,0.712266970016302,0.012709562228648729,0.0
8504,0.0,60.28503761548985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.28503761548985,0.5172975800004138,0.8824301728763815,0.00718982250090093,0.0
8505,0.0,63.73396776547825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.73396776547825,0.5708547108871741,0.9638048337933651,0.0,0.0
8506,0.0,65.3706320273984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.3706320273984,0.4540934070695002,0.7450094097738673,0.006265508204081624,0.0
8507,0.0,66.51389854950732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.51389854950732,0.5174159782920571,0.806595480239796,0.020786411935636934,0.0
8508,0.0,66.3905491145545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3905491145545,0.44854053558215345,0.8038678917032558,0.04306717363093039,0.0
8509,0.0,65.69528088744781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.69528088744781,0.5623184476689047,0.8323100528586546,0.042534964358829676,0.0
8510,0.0,64.78557880467085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.78557880467085,0.51596246414996,0.754794695970886,0.011825225946807148,0.0
8511,0.0,65.24871024794273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24871024794273,0.49976659963874503,0.7140077434324522,0.009116811428318945,0.0
8512,0.0,67.29254185764694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.29254185764694,0.4109588182041977,0.9245645555668568,0.01024915239434861,0.0
8513,0.0,68.69449955583744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.69449955583744,0.34950999567104796,0.8546765730236421,0.009183383637548306,0.0
8514,0.0,68.69335743143972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.69335743143972,0.36759527800030045,0.8925394924305005,0.006616230113317063,0.0
8515,0.0,66.81599045270193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.81599045270193,0.36621082253768206,0.936034198749089,0.005992457300814638,0.0
8516,0.0,63.56264910582156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.56264910582156,0.499101058379492,0.9442043009249554,0.010803982578103766,0.0
8517,0.0,61.013427450130166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.013427450130166,0.38151840695542316,0.814826493995892,0.0046130733028514085,0.0
8518,0.0,58.83254091270062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.83254091270062,0.39082390098677955,0.6282982276263744,0.005394380315066766,0.0
8519,0.0,55.55178858027519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55178858027519,0.2616495548378492,0.816770798177973,0.0,0.0
8520,0.0,51.6171700301601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6171700301601,0.3854797892375082,0.6409043361817374,0.003984184917085713,0.0
8521,0.0,48.41579534337559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.41579534337559,0.3773147740857702,0.7014279540132897,0.012796917452979398,0.0
8522,0.0,47.10863397019512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.10863397019512,0.434951392444119,0.6952838421100428,0.0,0.0
8523,0.0,46.34769359022003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.34769359022003,0.408719699989864,0.7230053573871917,0.02083689843634743,0.0
8524,0.0,46.98871090843545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98871090843545,0.39273672850628366,0.6689562694339863,0.0,0.0
8525,0.0,47.15517553940186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.15517553940186,0.5199685467602575,0.40795784785726924,0.0,0.0
8526,0.0,47.44042110773023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44042110773023,0.4055321232193311,0.8168802363555681,0.0,0.0
8527,0.0,49.861724830877975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.861724830877975,0.48016002180744755,0.9023336840672589,0.007130500459288062,0.0
8528,0.0,53.51024121936642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51024121936642,0.7052821595848955,0.9347244439971061,0.009246310456981701,0.0
8529,0.0,57.82804250491362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.82804250491362,0.6326129027314349,0.7783446933291212,0.02694865051364224,0.0
8530,0.0,60.424947854209464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.424947854209464,0.8240821507906588,0.7868829024047562,0.055299105232187125,0.0
8531,0.0,63.2477083031527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2477083031527,0.7405811337387465,0.900986391150812,0.07813368304876868,0.0
8532,0.0,63.63346081847967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63346081847967,0.9309065102643101,0.7506050600504784,0.057431747888269706,0.0
8533,0.0,61.79349841376691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.79349841376691,0.8569819631341632,0.7901888228133215,0.03544249712790723,0.0
8534,0.0,61.027132942902696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.027132942902696,0.5926236651781747,0.7854515075236128,0.04062907687354195,0.0
8535,0.0,61.60390576374686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60390576374686,0.6310357324243984,0.6939773937158562,0.011085068509629505,0.0
8536,0.0,63.26426910691952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.26426910691952,0.6882821216970578,0.5452611822161993,0.0028122930136910817,0.0
8537,0.0,65.51568182590772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.51568182590772,0.8167130031729235,0.5747704123370315,0.0,0.0
8538,0.0,65.66273034211305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66273034211305,0.7812794388977895,0.6469806237376255,0.0,0.0
8539,0.0,64.07289318049905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07289318049905,0.6797626225984491,0.6013211146434398,0.0,0.0
8540,0.0,60.863523622930565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.863523622930565,0.7757354888855319,0.6541191684050083,0.008536487907522414,0.0
8541,0.0,58.96988137152539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96988137152539,0.582018048807821,0.775170372875828,0.003952982753664055,0.0
8542,0.0,56.83696405879972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83696405879972,0.9196307386531012,0.8737864611863304,0.0,0.0
8543,0.0,53.711540644463014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.711540644463014,0.5999197352704789,0.8502449065401992,0.0,0.0
8544,0.0,51.93553720602209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.93553720602209,0.7304661380024299,0.7019965755773087,0.003277518102176778,0.0
8545,0.0,49.716675032368656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.716675032368656,0.7370933501764945,0.6279996454306367,0.0038398210540799053,0.0
8546,0.0,49.61302724327636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.61302724327636,0.8260450421548942,0.6792167342078573,0.0,0.0
8547,0.0,49.899414936002444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.899414936002444,0.7412125149563294,0.37271700694486853,0.017220077660528774,0.0
8548,0.0,50.34941194870067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34941194870067,0.7458695090275143,0.5600763418937151,0.0,0.0
8549,0.0,52.64708070579618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.64708070579618,0.6075270891112481,0.6224238884763975,0.003817090896314782,0.0
8550,0.0,55.92840410042046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.92840410042046,0.471697748616698,0.531116020903793,0.0057049895214963675,0.0
8551,0.0,59.58634301519002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58634301519002,0.5271162203158335,0.5577916432730846,0.0,0.0
8552,0.0,63.31892802249458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12722439476044656,0.0,0.0,0.0,0.0,0.0,0.0,63.44615241725503,0.5352093864862965,0.45094366743738273,0.0,0.0
8553,1.5959109413497004,64.81633853676132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.41224947811102,0.5148683270261045,0.46160790023555726,0.002756528424868933,0.0
8554,0.0,62.38869402912979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.50069402912979,0.4189308369686222,0.453234867774897,0.04027375358421671,0.0
