DADischarge,DACharge,IDDischarge,IDCharge,SOC,DA_Prices,ID_Prices
66.25,0.0,23.75,75.0,132.5,0.0,-16.215300569007816
0.0,0.0,0.0,100.0,110.0,0.0,-14.735978338989815
90.0,0.0,0.0,0.0,200.0,77.98165137614679,59.35941929869454
0.0,0.0,0.0,100.0,110.0,77.98165137614679,60.40212411597147
0.0,0.0,0.0,0.0,200.0,103.3,86.19897934411452
0.0,0.0,0.0,0.0,200.0,103.3,89.67707597135538
100.0,0.0,0.0,0.0,200.0,110.79743589743589,100.2577089645627
50.0,0.0,0.0,0.0,100.0,110.79743589743589,102.14533281408076
25.0,0.0,0.0,0.0,50.0,110.79743589743589,102.70464549427129
12.5,0.0,0.0,0.0,25.0,110.79743589743589,102.81661750585347
6.25,0.0,0.0,0.0,12.5,110.79743589743589,102.91126510203543
3.125,0.0,0.0,0.0,6.25,103.3,95.93518615454204
1.5625,0.0,0.0,0.0,3.125,103.3,96.10380055506643
0.78125,0.0,0.0,0.0,1.5625,103.3,96.14237268980045
0.390625,0.0,0.0,0.0,0.78125,103.3,96.11015972968003
0.1953125,0.0,0.0,0.0,0.390625,103.3,96.06673174574986
0.09765625,0.0,0.0,0.0,0.1953125,103.3,95.90749214646374
0.048828125,0.0,0.0,0.0,0.09765625,103.3,95.00757519115766
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,93.03152374211594
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,90.38799459155653
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,87.24999970283258
0.0030517578125,0.0,0.0030517578125,0.0,0.006103515625,103.3,84.45181142569245
0.0,0.0,0.0,0.0,0.0,77.98165137614679,59.2716148625087
0.0,0.0,0.0,100.0,0.0,0.0,-14.3821189030388
45.0,0.0,0.0,100.0,90.0,0.0,-14.117078092233822
67.5,0.0,22.5,72.22222222222221,135.0,0.0,-13.439006758466045
0.0,0.0,0.0,100.0,110.0,0.0,-12.399231273506544
0.0,0.0,0.0,0.0,200.0,77.98165137614679,62.04832502344483
100.0,0.0,0.0,0.0,200.0,103.3,88.02341512995149
50.0,0.0,0.0,0.0,100.0,103.3,90.55096307793478
25.0,0.0,0.0,0.0,50.0,103.3,92.64244826175272
12.5,0.0,0.0,0.0,25.0,103.3,94.19597985869898
6.25,0.0,0.0,0.0,12.5,103.3,94.52684061324733
3.125,0.0,0.0,0.0,6.25,103.3,94.46432002277989
1.5625,0.0,0.0,0.0,3.125,103.3,94.41760334453522
0.78125,0.0,0.0,0.0,1.5625,103.3,94.21209769563939
0.390625,0.0,0.0,0.0,0.78125,103.3,93.89849469379715
0.1953125,0.0,0.0,0.0,0.390625,103.3,93.46655588023354
0.09765625,0.0,0.0,0.0,0.1953125,103.3,92.97801232597593
0.048828125,0.0,0.0,0.0,0.09765625,103.3,92.62259354519347
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,92.17270709711234
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,91.41995119899187
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,89.9551003957998
0.0030517578125,0.0,0.0030517578125,0.0,0.006103515625,103.3,87.17208050143958
0.0,0.0,0.0,100.0,0.0,0.0,-12.826618013658848
45.0,0.0,0.0,100.0,90.0,0.0,-15.199871821830138
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-16.813919324055707
66.25,0.0,0.0,75.0,132.5,0.0,-17.570659511152215
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-17.694716423489588
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-16.963672550098615
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-15.632622600385668
66.640625,0.0,23.359375,74.13194444444444,133.28125,0.0,-14.104501323598654
0.0,0.0,0.0,100.0,110.0,0.0,-11.959938234608774
100.0,0.0,0.0,0.0,200.0,103.3,88.45679071719518
50.0,0.0,0.0,0.0,100.0,103.3,91.95663434188518
25.0,0.0,0.0,0.0,50.0,103.3,93.77195189678963
12.5,0.0,0.0,0.0,25.0,103.3,94.55665749314196
6.25,0.0,0.0,0.0,12.5,103.3,94.72482502576247
3.125,0.0,0.0,0.0,6.25,103.3,94.85177218138021
1.5625,0.0,0.0,0.0,3.125,103.3,94.66175451138474
0.78125,0.0,0.0,0.0,1.5625,103.3,94.97109689708941
0.390625,0.0,0.0,0.0,0.78125,103.3,95.12562434131532
0.1953125,0.0,0.0,0.0,0.390625,103.3,95.18876265413303
0.09765625,0.0,0.0,0.0,0.1953125,103.3,95.23098605264664
0.048828125,0.0,0.0,0.0,0.09765625,103.3,95.3883213882713
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,94.86998590423443
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,93.36728633107263
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,91.24658347314647
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,88.98345428675236
0.00152587890625,0.0,0.00152587890625,0.0,0.0030517578125,103.3,87.35666120034315
0.0,0.0,0.0,100.0,0.0,77.98165137614679,62.24654687253218
45.0,0.0,0.0,100.0,90.0,77.98165137614679,61.32922645286116
67.5,0.0,0.0,72.22222222222221,135.0,77.98165137614679,61.578538628610005
0.0,0.0,0.0,75.0,132.5,77.98165137614679,62.41854519230003
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.247663083049915
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.49796534585087
100.0,0.0,0.0,0.0,200.0,103.3,89.91144536615906
50.0,0.0,0.0,0.0,100.0,103.3,91.59466691882223
25.0,0.0,0.0,0.0,50.0,103.3,92.96839085865597
12.5,0.0,0.0,0.0,25.0,103.3,94.0456275968915
6.25,0.0,0.0,0.0,12.5,103.3,94.53947085210068
3.125,0.0,0.0,0.0,6.25,103.3,94.16620561966951
1.5625,0.0,0.0,0.0,3.125,103.3,93.7837411994877
0.78125,0.0,0.0,0.0,1.5625,103.3,93.57925859577557
0.390625,0.0,0.0,0.0,0.78125,103.3,93.07383024726528
0.1953125,0.0,0.0,0.0,0.390625,103.3,92.82001459498545
0.09765625,0.0,0.0,0.0,0.1953125,103.3,92.96447718912532
0.048828125,0.0,0.0,0.0,0.09765625,103.3,92.84629156309259
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,93.1374529492259
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,93.08683090212817
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,91.18953629571638
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,88.66668817507929
0.00152587890625,0.0,0.00152587890625,0.0,0.0030517578125,103.3,85.511211448843
0.0,0.0,0.0,100.0,0.0,0.0,-13.742664122757615
45.0,0.0,0.0,100.0,90.0,0.0,-15.03049314342403
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-15.043299524366233
66.25,0.0,0.0,75.0,132.5,0.0,-14.853229949244994
66.875,0.0,23.125,73.61111111111111,133.75,0.0,-14.880254266691924
0.0,0.0,0.0,100.0,110.0,0.0,-14.167752180764253
0.0,0.0,0.0,0.0,200.0,77.98165137614679,60.72901541219676
100.0,0.0,0.0,0.0,200.0,103.3,86.68514634857664
50.0,0.0,0.0,0.0,100.0,103.3,89.1475413288553
25.0,0.0,0.0,0.0,50.0,103.3,91.63413851119594
12.5,0.0,0.0,0.0,25.0,103.3,93.0368441097065
6.25,0.0,0.0,0.0,12.5,103.3,93.09950523961788
3.125,0.0,0.0,0.0,6.25,103.3,92.67942443987367
1.5625,0.0,0.0,0.0,3.125,103.3,91.9135937980762
0.78125,0.0,0.0,0.0,1.5625,103.3,91.66566915432327
0.390625,0.0,0.0,0.0,0.78125,103.3,90.97017447381472
0.1953125,0.0,0.0,0.0,0.390625,103.3,90.35086242146556
0.09765625,0.0,0.0,0.0,0.1953125,103.3,90.56537806088016
0.048828125,0.0,0.0,0.0,0.09765625,103.3,90.34524375730328
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,90.0383930491909
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,88.89622003853111
0.006103515625,0.0,0.006103515625,0.0,0.01220703125,103.3,87.18828895654174
0.0,0.0,0.0,0.0,0.0,77.98165137614679,60.86365534613061
0.0,0.0,0.0,100.0,0.0,0.0,-15.49771594067747
45.0,0.0,0.0,100.0,90.0,0.0,-17.139965513785903
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-17.111129707389786
66.25,0.0,0.0,75.0,132.5,0.0,-17.11911263860492
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-15.668675775029833
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-13.98778067070639
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-13.32843479695119
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-12.865858281230327
66.6796875,0.0,23.3203125,74.04513888888889,133.359375,0.0,-12.26927855032233
0.0,0.0,0.0,100.0,110.0,0.0,-10.35810568747951
0.0,0.0,0.0,0.0,200.0,77.98165137614679,65.39532384548204
100.0,0.0,0.0,0.0,200.0,103.3,90.17771808578948
50.0,0.0,0.0,0.0,100.0,103.3,90.60053119527537
25.0,0.0,0.0,0.0,50.0,103.3,90.97539687074317
12.5,0.0,0.0,0.0,25.0,103.3,90.72465067946173
6.25,0.0,0.0,0.0,12.5,103.3,90.36397375235613
3.125,0.0,0.0,0.0,6.25,103.3,91.23402298305865
1.5625,0.0,0.0,0.0,3.125,103.3,92.19036401344712
0.78125,0.0,0.0,0.0,1.5625,103.3,92.97378813988092
0.390625,0.0,0.0,0.0,0.78125,103.3,93.34506258242975
0.1953125,0.0,0.0,0.0,0.390625,103.3,93.40926084106141
0.09765625,0.0,0.0,0.0,0.1953125,103.3,93.08245088847559
0.048828125,0.0,0.0,0.0,0.09765625,103.3,91.76892627446239
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,89.8725310726102
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,88.23855497323292
0.006103515625,0.0,0.006103515625,0.0,0.01220703125,103.3,86.99795958991301
0.0,0.0,0.0,0.0,0.0,77.98165137614679,61.47732683168107
0.0,0.0,0.0,100.0,0.0,0.0,-12.388080543857974
45.0,0.0,0.0,100.0,90.0,0.0,-12.550071624700603
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-13.025245173405974
66.25,0.0,23.75,75.0,132.5,0.0,-13.216944597417747
0.0,0.0,0.0,100.0,110.0,0.0,-12.459662913342797
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.101139689904116
100.0,0.0,0.0,0.0,200.0,103.3,88.71984851363158
50.0,0.0,0.0,0.0,100.0,103.3,89.75596854606472
25.0,0.0,0.0,0.0,50.0,103.3,90.83000188542815
12.5,0.0,0.0,0.0,25.0,103.3,91.1601246463667
6.25,0.0,0.0,0.0,12.5,103.3,91.49976788555668
3.125,0.0,0.0,0.0,6.25,103.3,91.89365294246585
1.5625,0.0,0.0,0.0,3.125,103.3,92.55638683507665
0.78125,0.0,0.0,0.0,1.5625,103.3,92.4401674683336
0.390625,0.0,0.0,0.0,0.78125,103.3,91.8303986896899
0.1953125,0.0,0.0,0.0,0.390625,103.3,91.93527708559074
0.09765625,0.0,0.0,0.0,0.1953125,103.3,91.9867501516603
0.048828125,0.0,0.0,0.0,0.09765625,103.3,91.91527405666812
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,91.90856167457059
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,91.16013207237455
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,89.16052577455113
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,87.06001143332354
0.00152587890625,0.0,0.0,0.0,0.0030517578125,103.3,85.6244620227858
0.000762939453125,0.0,0.000762939453125,0.0,0.00152587890625,103.3,84.92086645270518
0.0,0.0,0.0,100.0,0.0,77.98165137614679,60.65514037629456
45.0,0.0,0.0,100.0,90.0,77.98165137614679,60.25435222236382
67.5,0.0,0.0,72.22222222222221,135.0,77.98165137614679,60.132651586202904
66.25,0.0,0.0,75.0,132.5,77.98165137614679,60.817419951219215
0.0,0.0,0.0,73.61111111111111,133.75,77.98165137614679,61.8221434752065
100.0,0.0,0.0,0.0,200.0,103.3,87.5795311771267
50.0,0.0,0.0,0.0,100.0,103.3,89.24305693372655
25.0,0.0,0.0,0.0,50.0,103.3,90.56530753164692
12.5,0.0,0.0,0.0,25.0,103.3,91.65066293106224
6.25,0.0,0.0,0.0,12.5,103.3,91.81884916181913
3.125,0.0,0.0,0.0,6.25,103.3,91.56576560154502
1.5625,0.0,0.0,0.0,3.125,103.3,91.8891648906945
0.78125,0.0,0.0,0.0,1.5625,103.3,91.44578256020546
0.390625,0.0,0.0,0.0,0.78125,103.3,91.19837343224795
0.1953125,0.0,0.0,0.0,0.390625,103.3,91.52778594618555
0.09765625,0.0,0.0,0.0,0.1953125,103.3,92.01613795766438
0.048828125,0.0,0.0,0.0,0.09765625,103.3,92.1455283903429
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,92.06863482654026
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,92.10399995392356
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,91.21449624786773
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,89.23577141908896
0.00152587890625,0.0,0.00152587890625,0.0,0.0030517578125,103.3,86.92209930082691
0.0,0.0,0.0,0.0,0.0,77.98165137614679,61.00386508913096
0.0,0.0,0.0,100.0,0.0,0.0,-14.352752356683126
45.0,0.0,0.0,100.0,90.0,0.0,-15.247224310226203
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-14.891002619950466
66.25,0.0,0.0,75.0,132.5,0.0,-14.587522234582199
66.875,0.0,23.125,73.61111111111111,133.75,0.0,-14.005848702772774
0.0,0.0,0.0,100.0,110.0,0.0,-13.346801125811304
0.0,0.0,0.0,0.0,200.0,77.98165137614679,61.6003752539076
100.0,0.0,0.0,0.0,200.0,103.3,87.64298893784385
50.0,0.0,0.0,0.0,100.0,103.3,90.26088020528279
25.0,0.0,0.0,0.0,50.0,103.3,91.65535180200536
12.5,0.0,0.0,0.0,25.0,103.3,92.1040217077737
6.25,0.0,0.0,0.0,12.5,103.3,92.37674468016073
3.125,0.0,0.0,0.0,6.25,103.3,92.26207944544906
1.5625,0.0,0.0,0.0,3.125,103.3,92.0850733953754
0.78125,0.0,0.0,0.0,1.5625,103.3,91.82518412354302
0.390625,0.0,0.0,0.0,0.78125,103.3,92.28063528510738
0.1953125,0.0,0.0,0.0,0.390625,103.3,92.44105844079517
0.09765625,0.0,0.0,0.0,0.1953125,103.3,92.51069951041083
0.048828125,0.0,0.0,0.0,0.09765625,103.3,92.72662898340458
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,92.19820900284905
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,91.04167854564717
0.006103515625,0.0,0.006103515625,0.0,0.01220703125,103.3,89.7244063865121
0.0,0.0,0.0,0.0,0.0,77.98165137614679,65.00294224013285
0.0,0.0,0.0,0.0,0.0,77.98165137614679,64.41759023342578
0.0,0.0,0.0,100.0,0.0,77.98165137614679,63.95448955812334
0.0,0.0,0.0,100.0,90.0,77.98165137614679,63.890090184380526
0.0,0.0,0.0,22.22222222222222,180.0,77.98165137614679,64.08206050086132
0.0,0.0,0.0,0.0,200.0,77.98165137614679,64.5955235633652
0.0,0.0,0.0,0.0,200.0,77.98165137614679,65.45584519713698
0.0,0.0,0.0,0.0,200.0,77.98165137614679,66.30740217668246
0.0,0.0,0.0,0.0,200.0,77.98165137614679,67.26822454301157
100.0,0.0,0.0,0.0,200.0,103.3,92.30202292044908
50.0,0.0,0.0,0.0,100.0,103.3,93.43436386519397
25.0,0.0,0.0,0.0,50.0,103.3,94.18681969759581
12.5,0.0,0.0,0.0,25.0,103.3,94.35499387276616
6.25,0.0,0.0,0.0,12.5,103.3,94.30936582612044
3.125,0.0,3.125,0.0,6.25,103.3,94.23724679831612
0.0,0.0,0.0,0.0,0.0,77.98165137614679,70.50768338527244
0.0,0.0,0.0,0.0,0.0,77.98165137614679,70.67482777803613
0.0,0.0,0.0,0.0,0.0,77.98165137614679,70.77163920280178
0.0,0.0,0.0,0.0,0.0,77.98165137614679,70.75412446010931
0.0,0.0,0.0,0.0,0.0,77.98165137614679,70.78194022588073
0.0,0.0,0.0,0.0,0.0,77.98165137614679,70.83316710895093
0.0,0.0,0.0,0.0,0.0,77.98165137614679,70.44152113722687
0.0,0.0,0.0,0.0,0.0,77.98165137614679,69.45130490198903
0.0,0.0,0.0,0.0,0.0,77.98165137614679,68.02534786471892
0.0,0.0,0.0,0.0,0.0,77.98165137614679,66.21575892984039
0.0,0.0,0.0,100.0,0.0,0.0,-8.963536526323752
45.0,0.0,0.0,100.0,90.0,0.0,-10.305443892980307
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-11.025317217427045
66.25,0.0,0.0,75.0,132.5,0.0,-11.482317425737731
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-11.59928173713769
66.5625,0.0,23.4375,74.30555555555556,133.125,0.0,-10.882005967888947
0.0,0.0,0.0,100.0,110.0,0.0,-9.45825607229517
0.0,0.0,0.0,0.0,200.0,77.98165137614679,65.95989161093743
100.0,0.0,0.0,0.0,200.0,103.3,92.04082401671792
50.0,0.0,0.0,0.0,100.0,103.3,93.89594184229662
25.0,0.0,0.0,0.0,50.0,103.3,95.20362519078597
12.5,0.0,0.0,0.0,25.0,103.3,95.58875712245681
6.25,0.0,0.0,0.0,12.5,103.3,95.62788475604896
3.125,0.0,0.0,0.0,6.25,103.3,95.61200318378525
1.5625,0.0,0.0,0.0,3.125,103.3,95.53580853149701
0.78125,0.0,0.0,0.0,1.5625,103.3,95.37572087637082
0.390625,0.0,0.0,0.0,0.78125,103.3,94.98782592588192
0.1953125,0.0,0.0,0.0,0.390625,103.3,94.70576473881302
0.09765625,0.0,0.0,0.0,0.1953125,103.3,94.60165043785466
0.048828125,0.0,0.0,0.0,0.09765625,103.3,94.24248370051431
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,93.7074806462196
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,92.54910735799645
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,90.9604747867124
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,88.91007966355613
0.00152587890625,0.0,0.00152587890625,0.0,0.0030517578125,103.3,86.84948232151102
0.0,0.0,0.0,100.0,0.0,0.0,-12.781820026575788
45.0,0.0,0.0,100.0,90.0,0.0,-14.819079280999883
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-14.799085030902674
66.25,0.0,0.0,75.0,132.5,0.0,-15.85268792244938
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-14.703444196087512
66.5625,0.0,23.4375,74.30555555555556,133.125,0.0,-13.272132332483235
0.0,0.0,0.0,100.0,110.0,0.0,-11.43430879871807
100.0,0.0,0.0,0.0,200.0,103.3,88.76708969164088
50.0,0.0,0.0,0.0,100.0,103.3,91.63299945898494
25.0,0.0,0.0,0.0,50.0,103.3,93.15512120915152
12.5,0.0,0.0,0.0,25.0,103.3,93.63270346954964
6.25,0.0,0.0,0.0,12.5,103.3,93.87299646768129
3.125,0.0,0.0,0.0,6.25,103.3,94.18276422730219
1.5625,0.0,0.0,0.0,3.125,103.3,93.99205064887965
0.78125,0.0,0.0,0.0,1.5625,103.3,93.7456779516812
0.390625,0.0,0.0,0.0,0.78125,103.3,93.5774599533369
0.1953125,0.0,0.0,0.0,0.390625,103.3,93.376349791087
0.09765625,0.0,0.0,0.0,0.1953125,103.3,93.36523026375826
0.048828125,0.0,0.0,0.0,0.09765625,103.3,93.11898157996744
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,92.58731924162481
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,91.05311172777559
0.006103515625,0.0,0.006103515625,0.0,0.01220703125,103.3,87.66121888268393
0.0,0.0,0.0,0.0,0.0,77.98165137614679,60.981909797341274
0.0,0.0,0.0,100.0,0.0,0.0,-14.075452657921183
45.0,0.0,0.0,100.0,90.0,0.0,-16.072423477017654
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-15.963154802536579
66.25,0.0,0.0,75.0,132.5,0.0,-15.332188670736603
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-15.573854923083555
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-15.457861719721974
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-15.231936834075663
66.640625,0.0,23.359375,74.13194444444444,133.28125,0.0,-13.428297574380053
0.0,0.0,0.0,100.0,110.0,0.0,-11.030603705182255
100.0,0.0,0.0,0.0,200.0,77.98165137614679,64.2692442767449
50.0,0.0,0.0,0.0,100.0,77.98165137614679,65.73093889700444
25.0,0.0,0.0,0.0,50.0,77.98165137614679,65.99537306512592
12.5,0.0,0.0,0.0,25.0,77.98165137614679,65.92983528097191
6.25,0.0,0.0,0.0,12.5,77.98165137614679,66.31874838956985
3.125,0.0,0.0,0.0,6.25,77.98165137614679,66.43840452838911
1.5625,0.0,0.0,0.0,3.125,77.98165137614679,66.30588957200182
0.78125,0.0,0.0,0.0,1.5625,77.98165137614679,66.55519359730198
0.390625,0.0,0.0,0.0,0.78125,77.98165137614679,66.59086068721642
0.1953125,0.0,0.0,0.0,0.390625,77.98165137614679,66.92739666117849
0.09765625,0.0,0.0,0.0,0.1953125,77.98165137614679,67.41221291300211
0.048828125,0.0,0.0,0.0,0.09765625,77.98165137614679,67.35270343248074
0.0244140625,0.0,0.0,0.0,0.048828125,77.98165137614679,66.53829248826565
0.01220703125,0.0,0.0,0.0,0.0244140625,77.98165137614679,65.42569413213083
0.006103515625,0.0,0.006103515625,0.0,0.01220703125,77.98165137614679,63.705479052912295
0.0,0.0,0.0,100.0,0.0,0.0,-11.316578730457342
45.0,0.0,0.0,100.0,90.0,0.0,-12.694010604947678
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-13.340094707622818
66.25,0.0,0.0,75.0,132.5,0.0,-13.52499862875128
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-13.127624372874275
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-12.463260046050697
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-11.026463424890029
0.0,0.0,0.0,74.13194444444444,133.28125,0.0,-8.741222246973283
0.0,0.0,0.0,0.0,200.0,77.98165137614679,66.46428812173929
0.0,0.0,0.0,0.0,200.0,77.98165137614679,67.48371896486951
0.0,0.0,0.0,0.0,200.0,77.98165137614679,68.1803623599878
0.0,0.0,0.0,0.0,200.0,77.98165137614679,68.29531448731551
0.0,0.0,0.0,0.0,200.0,77.98165137614679,68.6986566669257
0.0,0.0,0.0,0.0,200.0,77.98165137614679,68.82382540092746
0.0,0.0,0.0,0.0,200.0,77.98165137614679,68.99795486577274
0.0,0.0,0.0,0.0,200.0,77.98165137614679,69.06672716784972
0.0,0.0,0.0,0.0,200.0,77.98165137614679,69.2060110882641
0.0,0.0,0.0,0.0,200.0,77.98165137614679,69.27714910488488
0.0,0.0,0.0,0.0,200.0,77.98165137614679,68.73018056501037
0.0,0.0,0.0,0.0,200.0,77.98165137614679,68.21081187854963
100.0,0.0,0.0,0.0,200.0,103.3,91.34627307929186
50.0,0.0,0.0,0.0,100.0,103.3,90.6894623522882
25.0,0.0,0.0,0.0,50.0,103.3,90.0619318667978
12.5,0.0,12.5,0.0,25.0,103.3,88.75941835084022
0.0,0.0,0.0,0.0,0.0,77.98165137614679,63.199673804127144
0.0,0.0,0.0,100.0,0.0,0.0,-11.989771603496855
45.0,0.0,0.0,100.0,90.0,0.0,-13.360612271160031
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-14.955842802983774
66.25,0.0,0.0,75.0,132.5,0.0,-16.349753262726985
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-16.64904846196969
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-15.656603628822728
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-13.682387261854629
0.0,0.0,0.0,74.13194444444444,133.28125,0.0,-10.999337539934949
100.0,0.0,0.0,0.0,200.0,103.3,89.16600974398096
50.0,0.0,0.0,0.0,100.0,103.3,91.38642588366105
25.0,0.0,0.0,0.0,50.0,103.3,91.6086764040413
12.5,0.0,0.0,0.0,25.0,103.3,92.086277316689
6.25,0.0,0.0,0.0,12.5,103.3,92.27820630369364
3.125,0.0,0.0,0.0,6.25,103.3,92.3967315062598
1.5625,0.0,0.0,0.0,3.125,103.3,92.67819145571718
0.78125,0.0,0.0,0.0,1.5625,103.3,93.05900249555597
0.390625,0.0,0.0,0.0,0.78125,103.3,93.22380523456026
0.1953125,0.0,0.0,0.0,0.390625,103.3,93.49965925463421
0.09765625,0.0,0.0,0.0,0.1953125,103.3,93.62424061174194
0.048828125,0.0,0.0,0.0,0.09765625,103.3,93.186051975829
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,92.0701995085054
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,90.32029628343928
0.006103515625,0.0,0.006103515625,0.0,0.01220703125,103.3,88.68347516342502
0.0,0.0,0.0,0.0,0.0,77.98165137614679,63.302008918134604
0.0,0.0,0.0,0.0,0.0,77.98165137614679,62.00599342416113
0.0,0.0,0.0,100.0,0.0,0.0,-12.743163397781142
45.0,0.0,0.0,100.0,90.0,0.0,-13.993263782660879
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-14.133838289152266
66.25,0.0,0.0,75.0,132.5,0.0,-13.840121356673917
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-13.846860099946099
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-12.087834750313512
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-9.973350979641163
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-8.847553625495634
66.6796875,0.0,0.0,74.04513888888889,133.359375,0.0,-7.4464281247878095
66.66015625,0.0,0.0,74.08854166666667,133.3203125,0.0,-6.773390586803783
66.669921875,0.0,0.0,74.06684027777777,133.33984375,0.0,-6.734139853214932
66.6650390625,0.0,0.0,74.07769097222221,133.330078125,0.0,-6.230226221740009
66.66748046875,0.0,0.0,74.072265625,133.3349609375,0.0,-5.878721217584649
66.666259765625,0.0,0.0,74.07497829861111,133.33251953125,0.0,-5.504478952441689
66.6668701171875,0.0,0.0,74.07362196180556,133.333740234375,0.0,-5.255090350161158
66.66656494140625,0.0,0.0,74.07430013020833,133.3331298828125,0.0,-5.227445964037005
66.66671752929688,0.0,0.0,74.07396104600694,133.33343505859375,0.0,-5.0922572181884656
66.66664123535156,0.0,0.0,74.07413058810764,133.33328247070312,0.0,-5.255829512280894
66.66667938232422,0.0,0.0,74.0740458170573,133.33335876464844,0.0,-5.878413016217968
66.66666030883789,0.0,0.0,74.07408820258246,133.33332061767578,0.0,-7.33872712030475
66.66666984558105,0.0,0.0,74.07406700981987,133.3333396911621,0.0,-9.469209452523875
66.66666507720947,0.0,0.0,74.07407760620117,133.33333015441895,0.0,-11.60300385280325
66.66666746139526,0.0,0.0,74.07407230801053,133.33333492279053,0.0,-13.916702758231304
66.66666626930237,0.0,0.0,74.07407495710585,133.33333253860474,0.0,-15.938642057400829
66.66666686534882,0.0,0.0,74.07407363255818,133.33333373069763,0.0,-17.232086969879344
66.66666656732559,0.0,0.0,74.07407429483202,133.33333313465118,0.0,-18.17184907250753
66.6666667163372,0.0,0.0,74.0740739636951,133.3333334326744,0.0,-18.49670407657702
66.6666666418314,0.0,0.0,74.07407412926356,133.3333332836628,0.0,-18.0481243409469
66.6666666790843,0.0,0.0,74.07407404647932,133.3333333581686,0.0,-16.349893931852407
66.66666666045785,0.0,0.0,74.07407408787144,133.3333333209157,0.0,-13.68851941995565
66.66666666977108,0.0,0.0,74.07407406717539,133.33333333954215,0.0,-10.777985927658593
