Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar
1877,0.0,5.688396782582323,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,101.65908279591837,0.0,0.0,1.642231055068816,29.639875917789883,0.0,57.38404164530339,0.0,0.03266693338063167,0.0
1878,1.5349975134237825,0.0,0.0,9.363,0.0,0.0,0.0,0.0,2.191836772286221,5.112,0.41,8.813,72.01920687812849,1.642231055068816,0.0,7.806768944931184,43.73714648459863,1.642231055068816,64.99744288044627,0.028101075771204596,0.0,0.009361212909040522
1879,0.0,22.063190846045018,0.0,9.363,0.0,0.0,0.0,0.0,18.11477874514355,5.112,0.41,8.813,28.28206039352985,7.806768944931184,0.0,1.642231055068816,0.1299023277287823,7.806768944931184,70.17040980877972,0.0,0.126702973276897,0.0773672121836756
1880,1.729471644060141,10.552731996663416,0.0,0.0,0.0,0.0,0.0,0.0,41.659066161711905,5.112,0.41,8.813,28.152158065801068,1.642231055068816,0.0,7.806768944931184,10.745240010722803,1.642231055068816,72.85697192329592,0.03166129800789215,0.06060150272466952,0.17792355382596223
1881,3.1753556006631243,1.7987657668941712,0.0,0.0,0.0,0.0,0.0,0.0,76.14642985688084,5.112,0.41,8.813,17.406918055078265,7.806768944931184,29.211401017106255,1.642231055068816,0.0,7.806768944931184,72.40868809719426,0.05813097907613251,0.01032982819595397,0.32521716542334644
1882,1.1992043587154195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.06310103012822,5.112,0.41,8.813,46.61831907218452,1.642231055068816,12.508625677516008,7.806768944931184,0.0,1.642231055068816,71.92414182146528,0.02195373754987785,0.0,0.32059032827654815
1883,0.0,18.051030412168046,0.0,9.363,0.0,0.0,0.0,0.0,96.04858421720996,5.112,0.41,8.813,59.12694474970053,7.806768944931184,66.43739672928263,0.0,0.0,0.0,71.36021790009538,0.0,0.10366221458594531,0.41021815941675366
1884,2.0256318114272336,4.160883750062528,0.0,0.0,0.0,0.0,0.0,0.0,96.34528975973734,5.112,0.41,8.813,125.56434147898315,7.806768944931184,52.701892579928455,1.642231055068816,0.0,7.806768944931184,70.32945063116102,0.037083078324025895,0.023894836711116564,0.41148537228132936
1885,0.0,2.0311750046954145,0.0,0.0,0.0,0.0,0.0,0.0,85.12642726286859,5.112,0.41,8.813,178.2662340589116,1.642231055068816,25.873766566286832,7.806768944931184,0.0,1.642231055068816,69.4542978114148,0.0,0.011664491964758446,0.36357023473169614
1886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.12445125962263,5.112,0.41,8.813,204.14000062519844,7.806768944931184,22.304677458295707,1.642231055068816,0.0,7.806768944931184,68.3193116911893,0.0,0.0,0.29949762987425593
1887,2.832263272556895,3.634196993614319,0.0,0.0,0.0,0.0,0.0,0.0,52.67988962478944,5.112,0.41,8.813,226.44467808349415,1.642231055068816,0.0,7.806768944931184,0.0,1.642231055068816,67.31681200109828,0.051850015475659,0.020870216270074814,0.22499287768040566
1888,5.822063696721826,0.0,0.0,9.363,0.0,0.0,0.0,0.0,28.844901921446233,5.112,0.41,8.813,226.44467808349415,7.806768944931184,0.0,1.642231055068816,2.4763651257909878,7.806768944931184,67.00586863382142,0.10658405088972356,0.0,0.12319497128675296
1889,6.665541215704513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.670500449553649,5.112,0.41,8.813,223.96831295770318,1.642231055068816,0.0,7.806768944931184,48.32076774167557,1.642231055068816,68.82727151707137,0.12202552585300994,0.0,0.024218391935140825
1890,1.4973188687924033,10.472886616656515,0.0,0.0,0.0,0.0,0.0,0.0,1.7460953745029975,5.112,0.41,8.813,175.64754521602762,7.806768944931184,0.0,1.642231055068816,37.80224280336273,7.806768944931184,72.01808155317703,0.027411295860499056,0.06014297217394859,0.007457476198450658
1891,5.2467901525405445,0.0,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,137.8453024126649,1.642231055068816,0.0,7.806768944931184,49.28751170179929,1.642231055068816,72.06776396447746,0.09605256447828953,0.0,0.0
1892,13.141504949476467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,88.5577907108656,7.806768944931184,0.0,1.642231055068816,34.50152510130465,7.806768944931184,68.14256794064349,0.24058047202252672,0.0,0.0
1893,10.804954113759873,3.7148655574225904,0.0,0.0,0.0,0.0,0.0,0.0,0.8946566905875875,5.112,0.41,8.813,54.05626560956095,1.642231055068816,0.0,7.806768944931184,40.262385140043406,1.642231055068816,63.84732361195109,0.19780542417812275,0.0213334741440517,0.0038210289502316726
1894,11.83320346067398,16.711289502475246,0.0,0.0,0.0,0.0,0.0,0.0,2.8231635598455695,5.112,0.41,8.813,13.793880469517545,7.806768944931184,0.0,1.642231055068816,8.233961174601182,7.806768944931184,60.101155587458344,0.21662950210439602,0.09596844273475356,0.012057574494104715
1895,17.98012049987896,16.581024254715864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,5.559919294916362,1.642231055068816,0.0,0.0,5.559919294916362,1.642231055068816,56.098295104580004,0.3291606169546903,0.09522036443905574,0.0
1896,15.618689477674,31.01616425264559,0.0,0.0,0.0,0.0,0.0,0.0,1.8321143157703152,4.913786954488895,0.41,8.813,0.0,0.0,0.0,9.449,0.0,0.0,53.1547550005788,0.28593008954136384,0.1781174925185064,0.0078248583108393
1897,24.323746575647917,6.494983558175576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,9.449,0.0,0.0,0.0,5.985175304795035,51.13890543861853,0.4452928682843756,0.03729894437970299,0.0
1898,30.550275350108713,5.419308215981786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,3.4638246952049645,0.0,0.0,0.0,0.0,50.3045835660905,0.5592814287560056,0.10112270220435637,0.014694780816873542
1899,32.16410872776554,29.656820748570972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,3.4638246952049645,22.87171788607432,5.985175304795035,0.0,3.4638246952049645,50.762860980672116,0.5888257463402603,0.1703111482379934,0.0
1900,35.60079013432482,27.733245320893452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,22.87171788607432,5.985175304795035,27.6329621242325,3.4638246952049645,0.0,5.985175304795035,52.557423940575845,0.6517407958844155,0.15926457171559483,0.013805131265780337
1901,5.025529383126253,42.432861967225456,0.0,0.0,0.0,0.0,0.0,0.0,1.1543816969912815,5.112,0.41,8.813,50.50468001030682,3.4638246952049645,0.0,5.985175304795035,0.0,0.0,56.962597742547956,0.35552602600691274,0.24368051808151664,0.0049303000024783486
1902,22.073420057881474,41.60402481082254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,50.50468001030682,9.449,13.35849590086939,0.0,0.0,0.0,64.65394896783462,0.40409632207977764,0.2389207291275339,0.0
1903,12.324685830119511,42.26546049707933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,63.863175911176214,9.449,0.0,0.0,0.0,0.2975857625800131,69.22273208977886,0.22562703023276054,0.24271917644483132,0.030424705980359294
1904,10.829606870893913,44.64084406901718,0.0,0.0,0.0,0.0,0.0,0.0,22.291550771277286,5.112,0.41,8.813,63.863175911176214,9.151414237419987,19.603162989388395,0.2975857625800131,0.0,0.0,72.19625295921998,0.19825674021618434,0.25636036566980563,0.09520597312771209
1905,0.0,24.132471516900097,0.0,0.0,0.0,0.0,0.0,0.0,34.919446126933806,5.112,0.41,8.813,83.46633890056461,9.449,0.0,0.0,0.0,0.0,73.38691764383391,0.16137080060522474,0.20087428608536484,0.1491390116240422
1906,0.0,12.294865680575704,0.0,0.0,0.0,0.0,0.0,0.0,46.93351018270457,5.112,0.41,8.813,83.46633890056461,9.449,0.0,0.0,0.0,0.0,73.56337586328029,0.09304262400696245,0.1514653745171801,0.20045041078978018
1907,0.0,31.033071238873937,0.0,0.0,0.0,0.0,0.0,0.0,54.146604860610466,5.112,0.41,8.813,83.46633890056461,9.449,26.326202569752816,0.0,0.0,0.0,73.1884735297316,0.12399758975063951,0.1782145847949242,0.2312571368501853
1908,0.0,50.93395628277857,0.0,0.0,0.0,0.0,0.0,0.0,63.4487837005168,5.112,0.41,8.813,109.79254147031742,9.449,56.418410297181964,0.0,0.0,0.0,72.29932968611341,0.09237980045826948,0.29250001719222607,0.27098622513786164
1909,0.0,28.41489218189716,0.0,0.0,0.0,0.0,0.0,0.0,64.34029539659903,5.112,0.41,8.813,166.21095176749938,9.449,35.82876343880284,0.0,0.0,0.0,71.26142413969336,0.15488263724561244,0.16317908637563164,0.27479382199153635
1910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.584313471406055,5.112,0.41,8.813,202.03971520630222,9.449,3.654678399815161,0.0,0.0,0.0,70.2646350715909,0.21659153039831697,0.16491873099310697,0.25448128779363577
1911,0.0,43.228592318349556,0.0,0.0,0.0,0.0,0.0,0.0,42.03019935742492,5.112,0.41,8.813,205.6943936061174,9.449,30.73939470425747,0.0,0.0,0.0,68.854396971517,0.25120132858700495,0.2482501835536424,0.17950864305642453
1912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.219907180455255,5.112,0.41,8.813,236.43378831037487,9.449,0.0,0.0,24.80123802256023,0.0,68.35614520301549,0.2633027656454051,0.11463844726093986,0.12479659788412574
1913,32.55919399291861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,211.63255028781464,9.449,0.0,0.0,23.80330622540484,0.0,70.69750021832346,0.5960585404490855,0.05972173160158471,0.022753684946055234
1914,23.967069386144264,28.39564922860803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,187.8292440624098,9.449,0.0,0.0,6.702618990754708,0.0,73.400337605507,0.43876320772111754,0.16306857926841517,0.01892072934830081
1915,32.687814440237815,26.267593691989475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,181.1266250716551,9.449,0.0,0.0,0.0,0.0,73.2904081322273,0.5984131846125027,0.16698381021530817,0.0
1916,29.247174804856932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,181.1266250716551,9.449,0.0,0.0,26.186492747027877,0.0,69.76866755188482,0.5354256720923082,0.1301943831541748,0.018628499230632194
1917,36.83847118329894,14.191450222110902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,154.94013232462723,9.449,0.0,0.0,0.0,0.0,65.36492140540985,0.674398923101983,0.19548366178657817,0.011255504018026649
1918,39.27644361811575,8.064987044885768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,154.94013232462723,9.449,0.0,0.0,0.0,0.0,61.67643066300152,0.7190306879874425,0.1480945938235503,0.0030357800793214375
1919,31.311068177603108,37.51200690877283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,154.94013232462723,9.449,26.077838530863733,0.0,0.0,0.0,57.08023655551221,0.573209201735861,0.21542137046677487,0.009878034953970317
1920,35.55694614953552,3.9249554706163536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,181.01797085549097,9.449,0.0,0.0,0.0,0.0,53.816901620151874,0.65093814758831,0.18295975890771704,0.0
1921,39.929143061362396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,181.01797085549097,9.449,1.8920288043151956,0.0,0.0,0.0,52.3721142570472,0.7309796040932326,0.22628726644922667,0.007882150026941705
1922,0.0,42.21401081017462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,182.90999965980618,9.449,4.358779863462928,0.0,0.0,0.0,52.190230946711694,0.5491146018637701,0.242423714725333,0.0
1923,0.0,55.241275503807096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,187.2687795232691,9.449,16.93975944868975,0.0,0.0,0.0,52.63651605511735,0.7736798676056414,0.31723579344350533,0.0
1924,0.0,35.30280887886637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,204.20853897195886,9.449,0.0,0.0,0.0,4.41922439590428,54.05703327477065,0.5113403673621428,0.21761282385370215,0.0076829847121732495
1925,0.0,47.84973559004321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,204.20853897195886,5.02977560409572,0.0,4.41922439590428,0.0,0.0,57.76551119413893,0.4032035530467762,0.2747881669553982,0.0
1926,0.0,50.29496435548268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,204.20853897195886,9.449,0.0,0.0,0.0,0.0,64.62996435548268,0.48908532653178893,0.31145086096173996,0.016874269526491077
1927,0.0,38.34822225318396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,204.20853897195886,9.449,0.0,0.0,17.006638715258774,0.0,69.68986096844274,0.5422589038497607,0.2202235303708418,0.03849450429483363
1928,0.0,58.65472876137183,0.0,0.0,0.0,0.0,0.0,0.0,26.165585706179826,5.112,0.41,8.813,187.20190025670007,9.449,26.379147845393817,0.0,0.0,0.0,72.77616662215785,0.5015977181533722,0.33683833778503197,0.11175176079823114
1929,0.0,53.974565240949104,0.0,0.0,0.0,0.0,0.0,0.0,4.55483049093192,5.112,0.41,8.813,213.5810481020939,9.449,0.0,0.0,0.0,0.0,72.86439573188103,0.4989875528667869,0.3099614169625877,0.18977007115940617
1930,5.683609191754336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.10297997090729,5.112,0.41,8.813,213.5810481020939,9.449,0.0,0.0,0.0,0.0,74.12158916266164,0.6036699590370721,0.32886082383754206,0.23107081737338464
1931,0.43036576606421306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.30047474240516,5.112,0.41,8.813,213.5810481020939,9.449,0.0,0.0,0.0,0.0,75.06584050846938,0.6338573457472334,0.35541012550689366,0.25753997273760576
1932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.78061870227245,5.112,0.41,8.813,213.5810481020939,9.449,4.278418514640904,0.0,0.0,0.0,73.83720018763155,0.5911587510953519,0.3836950699922324,0.27240347396833287
1933,32.16230168330893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.385150163933744,5.112,0.41,8.813,217.85946661673478,9.449,35.67220786415074,0.0,0.0,0.0,72.21024398309194,0.5887926649230247,0.34459566675297776,0.26217256111577286
1934,0.0,8.304069561853979,0.0,0.0,0.0,0.0,0.0,0.0,47.570458007547344,5.112,0.41,8.813,253.53167448088553,9.449,0.0,0.0,0.0,0.0,70.20952756940133,0.5054865766081154,0.27459023272263566,0.20317077951234894
1935,0.0,57.940748662653874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,253.53167448088553,9.449,3.7405754602971584,0.0,0.0,0.0,68.53517320235672,0.5195507326448505,0.33273814203368557,0.15816481811259578
1936,8.434481812891626,45.70744304518182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,257.2722499411827,9.449,0.0,0.0,0.0,0.0,68.47692485807345,0.5319064064025403,0.2624855568317349,0.08473473651044314
1937,14.159975465249637,41.37305690923605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,257.2722499411827,9.449,0.0,0.0,0.0,0.0,69.8680323744857,0.6151826161724188,0.23759434256510342,0.029874743188445133
1938,0.0,37.3436920204003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,257.2722499411827,9.449,0.0,0.0,20.015597266025594,0.0,71.6942892864259,0.48001820874336093,0.21445478331479037,0.0
1939,31.80699510629493,24.899284555739587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,237.25665267515708,9.449,0.0,0.0,0.0,0.0,71.04127966203453,0.5822880960521557,0.1778559455509699,0.0
1940,0.0,34.2281936499369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,237.25665267515708,9.449,0.0,0.0,18.61170939474578,0.0,67.17490304468268,0.5109053324474241,0.19656331378386344,0.0
1941,0.0,25.87263890000418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,218.6449432804113,9.449,0.0,0.0,13.525397250280133,9.449,63.18203615028431,0.4522079178851197,0.1485796092697836,0.0
1942,21.195925268593136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,205.11954603013118,0.0,0.0,9.449,33.556384406692736,0.0,59.638309675285875,0.3880320956904929,0.08362140128526527,0.0
1943,22.131996287301323,18.10604350734041,0.0,0.0,0.0,0.0,0.0,0.0,0.8930894558051212,5.112,0.41,8.813,171.56316162343845,9.449,0.0,0.0,0.0,0.0,55.466129250446855,0.40516867239104765,0.13273374078155178,0.0038143353776706936
1944,22.14989955278987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,171.56316162343845,9.449,0.0,0.0,15.684773154763029,0.0,52.1696727075529,0.40549642602950364,0.12192859580618218,0.006951113569871004
1945,0.0,30.20331534478357,0.0,0.0,0.0,0.0,0.0,0.0,0.2752890745298662,5.112,0.41,8.813,155.8783884686754,9.449,0.0,0.0,4.665794269430712,0.0,49.47939868874415,0.33867899767818366,0.1734495197774077,0.0011757443212884828
1946,24.7228391709521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,151.2125941992447,9.449,0.0,0.0,4.427321514780523,4.4349526690363135,47.92011335476894,0.4525990242633223,0.14475056224882463,0.0
1947,0.0,32.69307660786869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,146.7852726844642,5.014047330963686,0.0,4.4349526690363135,0.0,5.014047330963686,47.60717126979606,0.37007471225700483,0.18774754933187154,0.0
1948,24.61142703372833,39.45249507293891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,146.7852726844642,4.4349526690363135,25.927607333107083,5.014047330963686,0.0,0.0,47.45726744259647,0.45055941124598664,0.22656507228778966,0.010480612492368264
1949,28.26045423247607,34.736070664670834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,172.71288001757128,9.449,29.914517339569755,0.0,0.0,0.0,47.41700755757715,0.517361858094568,0.19947991493529296,0.0
1950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,202.62739735714104,9.449,0.0,0.0,34.37489237578623,0.0,48.70989237578623,0.42948895468167736,0.21075196847080171,0.010312689716067788
1951,0.0,38.15894937353353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,168.2525049813548,9.449,9.852083249422712,0.0,0.0,9.449,52.09086612411082,0.6337735470221881,0.21913658710956424,0.04257216492773849
1952,0.0,58.44583921671613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,178.10458823077752,0.0,7.2809422746411485,9.449,0.0,0.0,56.050896942074985,0.4936520830923846,0.3356387412906256,0.084656198485429
1953,0.0,44.91527291116349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,185.38553050541867,9.449,0.0,0.0,0.0,0.0,59.25027291116349,0.5268264189583173,0.37023121935588427,0.13281855394869305
1954,0.0,65.65227047187066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,185.38553050541867,9.449,17.989046259814018,0.0,0.0,0.0,61.99822421205665,0.5491375142669372,0.37702333851933134,0.19250060098520508
1955,0.0,74.15347287981018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,203.3745767652327,9.449,24.656282416128768,0.0,0.0,0.0,63.832190463681414,0.6884358318652277,0.42584345837555493,0.21508933735583116
1956,0.0,48.95610903026573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,228.03085918136145,9.449,0.0,0.0,0.0,0.0,63.29110903026573,0.5440096751304968,0.42536175090108586,0.27499343199784887
1957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.753236598180244,5.112,0.41,8.813,228.03085918136145,9.449,0.0,0.0,0.0,0.0,61.088236598180245,0.5873432690667548,0.3681340900816897,0.2660419966911535
1958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41695105285814,5.112,0.41,8.813,228.03085918136145,9.449,0.0,0.0,0.0,0.0,59.75195105285814,0.6106286368216506,0.40790784399122104,0.26874798865622407
1959,0.0,45.207085694778705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,228.03085918136145,9.449,0.0,0.0,0.0,0.0,59.542085694778706,0.6875030237729859,0.3554230562281991,0.19510490573398026
1960,0.0,62.70418036777993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,228.03085918136145,9.449,17.577043380841005,0.0,0.0,0.0,59.46213698693892,0.8703634946512716,0.36009324965399153,0.1373316503089333
1961,0.0,1.4402380886249873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,245.60790256220247,9.449,0.0,0.0,45.325561877930085,0.0,61.10079996655507,0.5517842608527778,0.3741380269898491,0.02401745921810155
1962,0.0,48.36052718882586,0.0,0.0,0.0,0.0,0.0,0.0,0.9624893042045901,5.112,0.41,8.813,200.28234068427238,9.449,0.0,0.0,0.0,0.0,63.65801649303045,0.9636201149363538,0.36534300317750334,0.004110738269043358
1963,0.0,49.402108607571954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,200.28234068427238,9.449,0.0,0.0,0.0,0.0,63.737108607571955,0.6142789189980385,0.3105179535923284,0.0
1964,0.0,78.02851701735626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,200.28234068427238,9.449,31.912014770900015,0.0,0.0,0.0,60.45150224645625,0.7452663334048758,0.4480967950407866,0.008461600665622657
1965,0.0,42.84974093790279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.1943554551724,9.449,0.0,0.0,0.0,0.0,57.18474093790279,0.8126695548357179,0.33250778631338496,0.0
1966,0.0,41.226496637655735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.1943554551724,9.449,0.0,0.0,0.0,0.0,55.561496637655736,0.656396849693501,0.40809919479518875,0.0
1967,0.0,38.31179517469675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.1943554551724,9.449,0.0,0.0,0.0,0.0,52.64679517469675,0.8807919072931429,0.42327536981223646,0.006427609952393233
1968,0.0,35.49189003674779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.1943554551724,9.449,0.0,0.0,0.0,0.0,49.82689003674779,0.6696054001596838,0.48733950487888117,0.0
1969,0.0,33.95002209983766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.1943554551724,9.449,0.0,0.0,0.0,0.0,48.28502209983766,0.6775771048912667,0.545016567877108,0.024969051260707486
1970,0.0,32.83416656327382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.1943554551724,9.449,0.0,0.0,0.0,0.0,47.16916656327382,0.6113936983116646,0.5257559339654875,0.0028491584659204533
1971,0.0,32.41814775140752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.1943554551724,9.449,0.0,0.0,0.0,0.0,46.75314775140752,0.724275787670827,0.41643899095549297,0.0
1972,0.0,31.881046181562965,0.0,0.0,0.0,0.0,0.0,0.0,0.4068993885054737,5.112,0.41,8.813,232.1943554551724,9.449,0.0,0.0,0.0,0.0,46.62294557006844,0.6904794318582286,0.5526828586130154,0.0017378446499850618
1973,0.0,32.11948222140603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.1943554551724,9.449,0.0,0.0,0.0,0.0,46.45448222140603,0.814497950262814,0.4615970121864516,0.0
1974,0.0,32.35904281382596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.1943554551724,9.449,0.0,0.0,0.0,0.0,46.69404281382596,0.8302601218697567,0.36913347063692326,0.0
1975,0.0,34.84202125445011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.1943554551724,9.449,0.0,0.0,0.0,0.0,49.17702125445011,0.6887947174259679,0.45079118125149414,0.04589482955074829
1976,0.0,38.483113834353425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.1943554551724,9.449,0.0,0.0,0.0,0.0,52.818113834353426,0.6023286351348969,0.4322431046543867,0.10232528758865667
1977,0.0,42.021415218462735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.1943554551724,9.449,0.0,0.0,0.0,0.0,56.356415218462736,0.47930859585909225,0.3900135619427997,0.17763289012842293
1978,0.0,82.96934554938811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.1943554551724,9.449,38.876116673477256,0.0,0.0,0.0,58.428228875910854,0.6024462428044668,0.4764706449443684,0.19722285579006638
1979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,271.07047212864967,9.449,0.0,0.0,46.68756444531186,0.0,61.02256444531186,0.41452546441376253,0.42671468044897887,0.1972942002430437
1980,0.0,46.181603337125786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,224.38290768333783,9.449,0.0,0.0,0.0,0.0,60.51660333712579,0.4667295653209943,0.5374415808752147,0.19899824573799144
1981,0.0,43.94246845541298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,224.38290768333783,9.449,0.0,0.0,0.0,0.0,58.27746845541298,0.6279320846279886,0.46607906974225954,0.20036044938271155
1982,0.0,42.31665437527108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,224.38290768333783,9.449,0.0,0.0,0.0,0.0,56.65165437527108,0.612857196796392,0.38698651248237087,0.17232607365319066
1983,0.0,41.15854023599192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,224.38290768333783,9.449,0.0,0.0,0.0,0.0,55.49354023599192,0.7361529436701488,0.4452562711049201,0.17530419248313722
1984,0.0,40.78706427563635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,224.38290768333783,9.449,0.0,0.0,0.0,0.0,55.12206427563635,0.7446214950204703,0.3888618878152933,0.09173062486794413
1985,0.0,43.102435960896386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,224.38290768333783,9.449,0.0,0.0,0.0,0.0,57.43743596089639,0.9131577312259054,0.45117096675163315,0.03127220782321558
1986,0.0,46.48512289581754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,224.38290768333783,9.449,0.0,0.0,0.0,0.0,60.82012289581754,0.4812990166719586,0.41959349105321486,0.0
1987,0.0,94.18506227768987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,224.38290768333783,9.449,47.643404224185616,0.0,0.0,0.0,60.87665805350425,0.8804431371358632,0.5408794907374963,0.00298767271752826
1988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,272.02631190752345,9.449,0.0,0.0,44.34335411900961,0.0,58.67835411900961,0.6185985696596877,0.4845271805751402,0.0
