Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar
2856,7.606960734048308,23.176284378929985,8.577,9.363,8.411000000000001,5.516371816516825,0.0,0.0,0.008169079437825627,5.112,0.41,0.0,13.711372508343054,9.449,0.0,0.0,0.0,0.0,68.18078600893294,0.16570303850412105,0.14264629275915958,4.360511210477912e-05
2857,6.74715392502169,21.52657868318083,8.577,9.363,8.411000000000001,18.067197082996312,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,13.711372508343054,9.449,11.011379614054018,0.0,0.0,0.0,67.2114618001679,0.1469737975150695,0.13249262024657057,4.756921320521359e-05
2858,6.083592019861573,19.83808127590273,8.577,9.363,7.569900000000001,10.942736542301564,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,24.722752122397072,9.449,0.0,0.0,0.0,0.0,67.90522156108895,0.13251937507688522,0.12210019100538289,4.756921320521359e-05
2859,5.415794613179159,18.44933800316648,8.577,9.363,6.7288000000000014,16.394399032309565,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,24.722752122397072,9.449,0.0,0.0,0.0,0.0,70.45924337167828,0.11797269036781892,0.11355270012154887,4.756921320521359e-05
2860,4.889180590573366,18.204597568611135,8.577,8.4267,5.8877000000000015,0.0,0.0,0.0,0.05495562530900876,5.112,0.41,0.0,24.722752122397072,9.449,0.0,0.0,24.722752122397072,0.0,76.28488590689058,0.10650141468815352,0.11204636221566244,0.00029334348143215044
2861,4.217147682368652,16.88850059201091,8.577,7.4904,5.0466000000000015,36.19671614366198,0.0,0.0,3.0745444429634627,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,87.01290886100502,0.09186246770820519,0.1039459975690224,0.016411378555798686
2862,3.8331288776802444,12.593200169987671,8.577,6.5541,4.205500000000002,25.940835811747284,0.0,0.0,17.766262490100225,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,9.449,94.44102734951544,0.08349735514823471,0.07750911616600104,0.09483319062569372
2863,3.1992154831762187,8.726019182474797,8.577,5.6178,3.3644000000000016,20.569089706254587,0.0,0.0,43.467671688670166,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.04319606057578,0.06968876860622462,0.053707240840423685,0.2320228015095297
2864,2.6598949560035288,7.176466632854918,4.172927824222754,4.6815,2.5233000000000017,0.0,0.0,0.0,70.74422793156994,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.48031734465116,0.05794070611391315,0.044169994790762286,0.3776202708273872
2865,2.3958820277802486,2.460517345074928,0.0,3.7451999999999996,1.6822000000000015,0.0,0.0,0.0,87.31186367506555,5.112,0.41,0.0,0.0,0.0,0.0,7.670946679807466,0.0,0.0,95.44671636811326,0.052189691228933445,0.03694651849279389,0.46605540227697967
2866,0.0,0.0,0.0,2.8088999999999995,0.8411000000000013,0.0,0.0,0.0,95.59456758143548,5.112,0.41,0.0,0.0,7.670946679807466,15.04021375295271,1.7780533201925337,0.0,7.670946679807466,95.6192471880977,0.056403001599212695,0.04619291543670776,0.5102670218501253
2867,0.0,0.0,0.0,1.8725999999999994,0.0,0.0,0.0,0.0,92.78982093537334,5.112,0.41,0.0,15.04021375295271,1.7780533201925337,0.0,7.670946679807466,0.0,1.7780533201925337,94.29152757575842,0.055818673883626525,0.03902587254731724,0.5392763137031047
2868,0.0,0.0,0.0,0.9362999999999994,0.0,0.0,0.0,0.0,88.15224391477105,5.112,0.41,0.0,15.04021375295271,7.670946679807466,0.0,1.7780533201925337,0.0,0.0,92.83249059457853,0.053635133472751874,0.033877409272443135,0.5453255319823677
2869,0.0,0.0,0.0,1.8725999999999994,0.0,0.0,0.0,0.0,99.3657117073699,5.112,0.41,0.0,15.04021375295271,9.449,16.175166360457553,0.0,0.0,0.0,90.58514534691236,0.0425636609669086,0.030777912832088906,0.5303967272381315
2870,0.0,0.0,0.0,2.8088999999999995,0.8411000000000002,0.0,0.0,0.0,92.14795870225834,5.112,0.41,0.0,31.215380113410262,9.449,11.972833103431043,0.0,0.0,0.0,89.34712559882729,0.026294747201377783,0.03655582566417781,0.4918696286430089
2871,0.0,0.8162486386902117,0.0,3.7451999999999996,1.6822000000000004,0.0,0.0,0.0,76.6497297215326,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,88.4153783602228,0.02469553450608931,0.03705070324709151,0.40914280277804205
2872,1.0744055528230816,6.558620463775714,8.577,4.6815,2.5233000000000008,0.0,0.0,0.0,54.6310900622515,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,7.0911710480553864,90.65908712690569,0.02340386271374093,0.04036725125889912,0.29161116925126057
2873,1.5205450465052022,6.402043009967969,8.577,5.6178,3.3644000000000007,0.0,0.0,0.0,28.12094199933684,5.112,0.41,0.0,43.188213216841305,2.3578289519446134,0.0,7.0911710480553864,36.320630168185275,2.3578289519446134,90.71201812788452,0.03312215524664781,0.039403542281646116,0.15010465226905148
2874,1.5600763940466558,6.583306098385043,8.577,6.5541,4.205500000000001,44.61562864094393,0.0,0.0,8.57010697386434,5.112,0.41,0.0,6.86758304865603,7.0911710480553864,0.0,2.3578289519446134,6.86758304865603,0.0,90.6974722039514,0.03398326977488006,0.04051918735891648,0.04574572669901373
2875,2.0344525645441003,9.440491978453373,8.577,7.4904,5.046600000000001,49.47630474475367,0.0,0.0,0.7537832390357283,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,88.34103252678688,0.04431664411366712,0.05810470567806911,0.004023562616940982
2876,2.4622382182962603,13.835945546605892,8.577,8.4267,5.887700000000001,37.11119460517562,0.0,0.0,0.011139653778853129,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,4.346640745420187,86.18055876927681,0.053635133472751874,0.08515801354401806,5.9461516506516985e-05
2877,3.835952545361777,17.038025007358847,8.577,9.363,6.728800000000001,28.307385053464387,0.0,0.0,0.009654366608339378,5.112,0.41,0.0,0.0,5.102359254579813,0.0,4.346640745420187,0.0,5.102359254579813,80.13753548195297,0.08355886332882273,0.10486629623198472,5.153331430564805e-05
2878,5.503328311306664,19.254794995276587,8.577,9.363,7.5699000000000005,18.217190797161,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,0.0,4.346640745420187,0.0,0.0,0.0,0.0,74.01612582676732,0.11987944396604748,0.11851015801354402,4.756921320521359e-05
2879,7.230001098563731,21.011001571768848,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,0.0,4.346640745420187,0.0,0.0,0.0,4.346640745420187,64.46955513877585,0.1574916963956206,0.12931932627192222,4.756921320521359e-05
2880,8.647482274693001,24.065672528711808,8.577,9.363,7.569900000000001,0.0,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,0.0,0.0,3.4247470138360114,0.0,0.0,0.0,60.32921951259188,0.18836880305080575,0.14812033339121375,4.756921320521359e-05
2881,9.344928192031507,26.3064228473929,4.983405998558173,8.4267,6.7288000000000014,0.0,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,3.4247470138360114,0.0,3.354045673774526,0.0,0.0,0.0,57.96712308723113,0.20356132365604626,0.16191179024136135,4.756921320521359e-05
2882,9.767066510420602,27.369315743286002,0.0,7.4904,5.8877000000000015,0.0,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,6.7787926876105375,0.0,0.0,2.3919014388223143,3.4194602808798127,0.0,57.072952818787186,0.21275679665395497,0.16845372460496613,4.756921320521359e-05
2883,10.197675831854292,28.492159466087486,0.0,6.5541,5.0466000000000015,0.0,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,3.359332406730725,2.3919014388223143,0.0,1.5610152747325508,0.0,2.3919014388223143,56.65233318505463,0.22213679419362775,0.17536464664004167,4.756921320521359e-05
2884,9.47340507154123,29.71868285424814,0.0,5.6178,4.205500000000002,0.0,0.0,0.0,0.06906585342888939,5.112,0.41,0.0,3.359332406730725,1.5610152747325508,0.0,0.0,0.0,1.5610152747325508,56.16746905395081,0.20635994587280107,0.18291370029519013,0.0003686614023404053
2885,8.579714250336224,28.636041450667573,0.0,4.6815,3.3644000000000016,0.0,0.0,0.0,3.532755535066955,5.112,0.41,0.0,3.359332406730725,0.0,0.0,1.6121163235954015,3.359332406730725,0.0,56.06362731920608,0.18689260671669333,0.17625021705157146,0.018857228934766754
2886,7.066228373034852,23.40832934425768,0.0,3.7452,2.5233000000000017,0.0,0.0,0.0,17.140956591313937,5.112,0.41,0.0,0.0,1.6121163235954015,0.0,0.0,0.0,1.6121163235954015,61.01813063220187,0.15392422192151556,0.1440744920993228,0.0914954174991279
2887,6.154183711899885,12.425337854644233,1.8864024432652897,2.8089,1.6822000000000015,0.0,0.0,0.0,36.1481765123784,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.6272005221878,0.1340570795915857,0.07647595068588296,0.1929526210636476
2888,5.444031289994483,5.9231416985469885,0.0,1.8726,0.8411000000000013,0.0,0.0,0.0,55.42052019337956,5.112,0.41,0.0,0.0,0.0,0.0,3.454619056900203,0.0,0.0,71.56877412502084,0.1185877721736991,0.03645598194130926,0.2958250087210224
2889,4.205853011642523,0.0,0.0,0.9363,0.0,0.0,0.0,0.0,70.3847884363056,5.112,0.41,0.0,0.0,3.454619056900203,6.264402565193679,3.0105056088996687,0.0,0.0,71.77403327385478,0.09161643498585312,0.030374196909185622,0.3757016458947769
2890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.378480319905144,5.112,0.41,0.0,6.264402565193679,6.4651246657998716,0.0,2.9838753342001283,0.0,6.4651246657998716,72.3817296515049,0.08002214294501168,0.03344330612953638,0.43560714172454257
2891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.52283527818176,5.112,0.41,0.0,6.264402565193679,2.9838753342001283,14.49744910263682,6.4651246657998716,0.0,0.0,70.08226150974507,0.06812031000123016,0.029406146900503558,0.45650588272603304
2892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57228630181782,5.112,0.41,0.0,20.76185166783051,9.449,0.0,0.0,0.0,0.0,67.09428630181782,0.06033952515684586,0.02691005382878972,0.4362572543050138
2893,0.0,0.0,0.0,0.9363,0.0,0.0,0.0,0.0,73.66504515238522,5.112,0.41,0.0,20.76185166783051,9.449,15.107913812675001,0.0,0.0,0.0,65.01543133971022,0.06369172099889285,0.02977947560340337,0.39321108045539593
2894,3.0057942469912486,0.0,0.0,1.8726,0.0,0.0,0.0,0.0,61.686204122191825,5.112,0.41,0.0,35.869765480505514,9.449,7.318447736335791,0.0,0.0,0.0,64.76815063284728,0.06547545823594537,0.041270185796145165,0.329270129705388
2895,4.066081461406668,5.6694861851744776,0.0,2.8089,0.8411000000000002,0.0,0.0,0.0,47.15638237664106,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,66.0639500232222,0.08857178004674622,0.04741708629970481,0.2517124916753877
2896,5.614863184727195,8.970759617030144,8.577,3.7452,1.6822000000000004,0.0,0.0,0.0,32.68225889998456,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,2.6144227192114613,69.40870442095336,0.1223090170992742,0.055213578746310124,0.17445216122791996
2897,6.76974326647395,9.307894855408978,8.577,4.6815,2.5233000000000008,0.0,0.0,0.0,17.870975235621444,5.112,0.41,0.0,43.188213216841305,6.8345772807885385,0.0,0.0,17.37174835955244,0.0,72.62416171705681,0.14746586295977365,0.05728859176940441,0.09539212888085498
2898,8.216872953259308,10.597190285861931,8.577,5.6178,3.3644000000000007,12.594764132848569,0.0,0.0,6.345146792434742,5.112,0.41,0.0,25.816464857288864,6.8345772807885385,0.0,2.6144227192114613,14.280982078760003,0.0,72.50173352395309,0.17898880551113297,0.06522399722173988,0.03386927980211207
2899,10.44051125246608,12.54030238153911,8.577,6.5541,4.205500000000001,24.47717039038124,0.0,0.0,0.6223353244452614,5.112,0.41,0.0,11.535482778528861,9.449,0.0,0.0,0.0,0.0,72.93891934883169,0.22742649772419732,0.07718353880882098,0.0033219167221640823
2900,12.314014759162834,12.657382819971929,8.577,7.4904,5.046600000000001,0.0,0.0,0.0,0.009654366608339378,5.112,0.41,0.0,11.535482778528861,9.449,0.0,0.0,11.535482778528861,9.449,72.60153472427196,0.2682371755443474,0.07790415002604618,5.153331430564805e-05
2901,14.652011599471669,13.847230408141582,8.577,8.4267,4.205500000000001,14.541145320796517,0.0,0.0,0.009654366608339378,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.78124169501811,0.3191659490712265,0.08522747004688314,5.153331430564805e-05
2902,19.36753662763079,18.971968153038276,8.517885553079429,9.363,3.3644000000000007,0.0,0.0,0.0,0.009654366608339378,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.11644470035684,0.42188461065321686,0.11676940441048793,5.153331430564805e-05
2903,21.87071802730927,23.87382988260503,0.7335701006231031,9.363,2.5233000000000008,0.0,0.0,0.0,0.008169079437825627,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.89458708997523,0.476411612744495,0.1469395728425074,4.360511210477912e-05
2904,23.46750210121585,29.050054808258317,0.0,9.255406721399215,1.6822000000000004,0.0,0.0,0.0,0.008169079437825627,5.112,0.41,0.0,0.0,0.0,2.9691416944749847,4.294199286648655,0.0,0.0,61.72199172918758,0.5111944888670193,0.1787984025004341,4.360511210477912e-05
2905,24.99228264924335,33.67896394943049,0.0,8.319106721399216,0.8411000000000002,0.0,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,2.9691416944749847,4.294199286648655,11.938193107101398,5.154800713351345,0.0,4.294199286648655,60.56357050929204,0.5444089063845492,0.20728859176940442,4.756921320521359e-05
2906,24.725446053338537,37.04326329475903,0.0,7.382806721399216,0.0,0.0,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,14.907334801576383,5.154800713351345,13.656216091466256,0.0,0.0,0.0,61.026211701053604,0.5385963833189814,0.2279953116860566,4.756921320521359e-05
2907,25.00357731996948,37.924187798389084,0.0,6.446506721399216,0.0,0.0,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,28.56355089304264,5.154800713351345,12.318081007008992,4.294199286648655,0.0,5.154800713351345,63.44770398247456,0.5446549391069012,0.23341725994096196,4.756921320521359e-05
2908,24.4219017775738,38.98143826351435,0.0,5.510206721399216,0.0,0.0,0.0,0.0,0.056440912479522515,5.112,0.41,0.0,40.88163190005163,4.294199286648655,0.0,5.154800713351345,0.0,0.0,69.33718696161554,0.5319842539057694,0.23992446605313422,0.00030127168363301937
2909,23.727279527916828,39.00823980966162,0.0,4.573906721399216,0.0,0.0,0.0,0.0,2.220504319918057,5.112,0.41,0.0,40.88163190005163,9.449,0.0,0.0,1.0589186298182014,5.674820465549425,81.78566947426334,0.516853241481117,0.2400894252474388,0.011852662290299052
2910,23.62280382370013,35.37098787593849,0.0,3.7452,0.0,0.0,0.0,0.0,10.151937810461483,5.112,0.41,0.0,39.82271327023343,3.7741795344505746,0.0,5.674820465549425,13.5730426594316,3.7741795344505746,90.08533123843286,0.5145774387993604,0.21770272616773745,0.05418926204293914
2911,17.36273257374278,33.50334329178126,0.0,2.8089,0.0,0.0,0.0,0.0,21.38219410671595,5.112,0.41,0.0,26.24967061080183,5.674820465549425,0.0,3.7741795344505746,12.759626048727531,5.674820465549425,95.23943695206638,0.37821380243572394,0.2062076749435666,0.11413439888370913
2912,11.961056298971283,32.2732933843907,0.0,1.8726,0.0,0.0,0.0,0.0,34.03609815590785,5.112,0.41,0.0,13.490044562074297,3.7741795344505746,0.0,5.674820465549425,13.490044562074297,3.7741795344505746,97.2544514702453,0.2605486529708451,0.1986369161312728,0.181678717534012
2913,10.888062579988967,30.239902396427972,0.0,0.9363,0.0,0.0,0.0,0.0,45.65847026517794,5.112,0.41,0.0,0.0,5.674820465549425,0.0,0.0,0.0,5.674820465549425,98.91955570714431,0.2371755443473982,0.18612172252127104,0.24371689975581137
2914,9.325537698893562,27.820004900867755,0.0,0.0,0.0,0.0,0.0,0.0,55.21480792026342,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.88235052002474,0.24243449378767376,0.1712276436881403,0.2947269527162021
2915,11.104073157626196,27.359441489442275,0.0,0.0,0.0,0.0,0.0,0.0,63.71584904069886,5.112,0.41,0.0,0.0,0.0,12.240101395720991,0.0,0.0,0.0,95.46126229204636,0.2418809201623816,0.1683929501649592,0.3401040180128754
2916,0.0,29.181946627456732,0.0,0.0,0.0,0.0,0.0,0.0,69.06362549813363,5.112,0.41,0.0,12.240101395720991,0.0,0.8363635953327275,9.449,0.0,0.0,93.48220853025764,0.22650387501537705,0.17961017537766974,0.368649510037104
2917,10.314858040637889,9.801912487625629,0.0,0.0,0.0,0.0,0.0,0.0,69.94440079024827,5.112,0.41,0.0,13.076464991053719,9.449,12.735051535360384,0.0,0.0,9.449,92.2971197831514,0.22468938368803051,0.18237541239798577,0.37335093394221924
2918,0.0,31.429749984597628,0.0,0.9363,0.0,0.0,0.0,0.0,64.94418153071373,5.112,0.41,0.0,25.811516526414103,0.0,2.3233233733598624,9.449,0.0,0.0,91.05990814195151,0.25123016361176037,0.193445042542108,0.346660641232994
2919,11.440089611728553,34.07675531856367,0.0,1.8726,0.8411000000000002,0.0,0.0,0.0,52.98984773883382,5.112,0.41,0.0,28.134839899773965,9.449,15.05337331706734,0.0,0.0,0.0,91.68901935205871,0.24920039365235577,0.20973693349539851,0.28285050581930044
2920,10.271500953096933,33.90959830706622,0.0,2.8089,1.6822000000000004,0.0,0.0,0.0,38.890016629146785,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,93.08421588930993,0.22951777586418995,0.2087081090467095,0.20758808232645165
2921,10.844295730925214,31.888902788331144,8.577,3.7452,2.5233000000000008,0.0,0.0,0.0,22.25182974505175,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,8.871522386538366,94.22405065084648,0.23622216754828393,0.19627105400243097,0.11877636127231789
2922,9.6710618092485,28.317244112284236,8.577,4.6815,3.3644000000000007,0.0,0.0,0.0,7.979705323585124,5.112,0.41,0.0,43.188213216841305,0.5774776134616335,0.0,8.871522386538366,33.767991899846415,0.5774776134616335,93.58685837188754,0.21066551851396237,0.17428807084563291,0.04259426632416833
2923,8.184400774921686,23.338504263505577,8.577,5.6178,4.205500000000001,24.49567370632724,0.0,0.0,0.8451284000223239,5.112,0.41,0.0,9.42022131699489,8.871522386538366,0.0,0.5774776134616335,9.42022131699489,0.0,89.62875084831009,0.17828146143437076,0.1436447299878451,0.0045111470522944215
2924,5.657218199950179,22.8151688097878,8.577,6.5541,5.046600000000001,32.6750606555774,0.0,0.0,0.012624940949366878,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,86.85977260626474,0.12323163980809447,0.14042368466747698,6.738971870738591e-05
2925,4.639286000757747,22.289012140686104,8.577,7.4904,5.887700000000001,26.09663646173587,0.0,0.0,0.009654366608339378,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,80.51168896978807,0.10105794070611392,0.1371852752213926,5.153331430564805e-05
2926,4.286327540566196,21.89404198693684,8.577,8.4267,6.728800000000001,19.015591202758614,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,74.45937245328473,0.09336941813261164,0.13475429762111477,4.756921320521359e-05
2927,4.901887095140261,20.979262898699712,8.577,9.363,7.5699000000000005,15.314712748753283,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,72.23667446561633,0.10677820150079961,0.12912397985761417,4.756921320521359e-05
2928,4.844001907668847,20.623084456479393,8.577,9.363,8.411000000000001,13.33449494514247,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,70.68349303231379,0.10551728379874524,0.12693175898593506,4.756921320521359e-05
2929,5.506151978988196,20.002417072016264,8.577,9.363,8.411000000000001,10.960815787676903,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,68.35129656170444,0.1199409521466355,0.12311165132835562,4.756921320521359e-05
2930,6.001705657097134,19.06930008378363,8.577,9.363,8.411000000000001,11.534949161394849,0.0,0.0,0.008911723023082503,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,68.4878666252987,0.1307356378398327,0.11736846674769925,4.756921320521359e-05
2931,5.096720165165998,18.647528383887092,8.577,9.363,7.569900000000001,38.094681630915595,0.0,0.0,0.009654366608339378,5.112,0.41,0.0,0.0,9.449,22.618419254880965,0.0,0.0,0.0,70.26206529169606,0.11102226596137287,0.11477252995311686,5.153331430564805e-05
2932,3.874072059062464,17.648818137978243,8.577,9.363,6.7288000000000014,0.0,0.0,0.0,0.10099952759493502,5.112,0.41,0.0,22.618419254880965,9.449,0.0,0.0,22.618419254880965,0.0,74.4331089795166,0.08438922376676097,0.10862562944955721,0.0005391177496590873
2933,3.8486590499286732,16.47871905749605,8.576999999999986,9.363,5.8877000000000015,26.857138093221046,0.0,0.0,3.920415486571044,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,3.9008176818967346,84.35544936911354,0.08383565014146882,0.10142385830873415,0.020926489709193544
2934,3.007206080832015,11.657261966371113,8.577,8.4267,5.0466000000000015,29.4295816059451,0.0,0.0,19.04360945674205,5.112,0.41,0.0,0.0,5.548182318103265,0.0,3.9008176818967346,0.0,5.548182318103265,92.3573237460968,0.06550621232623939,0.0717485674596284,0.10165144451844099
2935,2.162929444053825,5.468220717889355,8.577,7.4904,4.205500000000002,21.28486302102735,0.0,0.0,42.67081512168953,5.112,0.41,0.0,0.0,3.9008176818967346,0.0,0.0,0.0,0.0,97.38172830466006,0.04711526633042194,0.03365601666956069,0.22776932102876352
2936,1.4457178529445933,4.283310256641565,8.577,6.5541,3.3644000000000016,0.0,0.0,0.0,65.6645458084129,5.112,0.41,0.0,0.0,3.9008176818967346,0.0,0.0,0.0,3.9008176818967346,99.3118915998958,0.03149218846106532,0.02636308386872721,0.3505058193004154
2937,1.3666551578616857,3.4545782376140926,0.13032508665810383,5.6178,2.5233000000000017,0.0,0.0,0.0,81.90616101798076,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.52081950011465,0.029769959404600813,0.021262371939572842,0.4372007103669172
2938,0.0,3.3156333799558686,0.0,4.6815,1.6822000000000015,0.0,0.0,0.0,94.89054146261196,5.112,0.41,0.0,0.0,0.0,0.0,8.393239557313507,0.0,0.0,101.69863528525433,0.028693566244310492,0.020407188748046534,0.5065090540069134
2939,0.0,0.0,0.0,3.7451999999999996,0.8411000000000013,0.0,0.0,0.0,87.65244678650784,5.112,0.41,0.0,0.0,8.393239557313507,3.3789838903086036,1.055760442686493,0.0,8.393239557313507,101.71924201082625,0.02949317259195473,0.019630144122243447,0.5644959249040687
2940,0.0,0.0,0.0,2.8088999999999995,0.0,0.0,0.0,0.0,98.30917748534334,5.112,0.41,0.0,3.3789838903086036,1.055760442686493,0.0,8.393239557313507,0.0,1.055760442686493,99.30259837071632,0.023649895436093,0.020537419690918563,0.5921455300795991
2941,0.0,0.0,0.0,2.8088999999999995,0.0,0.0,0.0,0.0,109.33273126510244,5.112,0.41,0.0,3.3789838903086036,8.393239557313507,21.142163942501128,1.055760442686493,0.0,0.0,95.46570687991482,0.02429573133226719,0.02358048272269491,0.5835989281070625
2942,0.0,0.0,0.0,3.7451999999999996,0.8411000000000002,0.0,0.0,0.0,99.92417968348308,5.112,0.41,0.0,24.52114783280973,9.449,18.667065384031574,0.0,0.0,2.6420637061685994,94.0074780056201,0.033798745233116004,0.02776523702031603,0.5333777312656582
2943,0.0,0.0,0.0,4.6815,1.6822000000000004,0.0,0.0,0.0,83.37511002961887,5.112,0.41,0.0,43.188213216841305,6.8069362938314,0.0,2.6420637061685994,0.0,0.0,92.61874632345027,0.03871939968015746,0.03196301441222434,0.4450417023435766
2944,1.6871414397156144,5.993672083145071,8.577,5.6178,2.5233000000000008,0.0,0.0,0.0,59.28523741105636,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,3.5095682157539727,92.71571914967103,0.03675113790134088,0.03689008508421601,0.3164541908476834
2945,2.0697484105632555,6.801244986793119,8.577,6.5541,3.3644000000000007,0.0,0.0,0.0,31.713109021224337,5.112,0.41,0.0,43.188213216841305,5.939431784246027,0.0,0.0,28.04340737863767,0.0,92.64500979721839,0.045085496371017345,0.04186056607049835,0.16927900929185297
2946,2.4961222304746493,7.803481751931874,8.577,7.4904,4.205500000000001,32.80865331267563,0.0,0.0,10.258878486738475,5.112,0.41,0.0,15.144805838203634,5.939431784246027,0.0,3.5095682157539727,15.144805838203634,0.0,90.79727340427029,0.054373231639808096,0.048029171731203336,0.05476009260140171
2947,2.590715097805985,10.856036797336893,8.577,8.4267,5.046600000000001,45.181340181991175,0.0,0.0,1.0775758422077257,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,87.27796791934178,0.056433755689506704,0.06681715575620767,0.005751910696730409
2948,2.3676453509649247,17.379392068813566,8.577,9.363,5.887700000000001,55.31285224249557,0.0,0.0,0.011139653778853129,5.112,0.41,0.0,0.0,9.449,20.825708525887183,0.0,0.0,0.0,83.59502079016573,0.051574609423053266,0.1069673554436534,5.9461516506516985e-05
2949,2.2137554623214086,22.261505290692853,8.577,9.363,6.728800000000001,23.434422387674182,0.0,0.0,0.006683792267311877,5.112,0.41,0.0,20.825708525887183,9.449,0.0,0.0,0.0,0.0,78.10716693295575,0.048222413581006277,0.13701597499565896,3.567690990391019e-05
2950,2.0217460599772044,24.811178693913543,8.576999999999986,9.363,7.5699000000000005,2.410007253377417,0.0,0.0,0.006683792267311877,5.112,0.41,0.0,20.825708525887183,9.449,0.0,0.0,12.349110772602714,0.0,72.63062657213818,0.044039857301021036,0.15270880361173814,3.567690990391019e-05
2951,1.9455070325758295,25.829637447509857,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.005941148682055001,5.112,0.41,0.0,8.47659775328447,9.449,0.0,0.0,8.47659775328447,0.0,68.13068338205221,0.04237913642514454,0.15897725299531168,3.171280880347572e-05
2952,2.43258970764017,26.842453770338324,8.577,9.363,8.411000000000001,21.37407511086079,0.0,0.0,0.005941148682055001,5.112,0.41,0.0,0.0,9.449,17.376058334216868,0.0,0.0,0.0,65.15200140330447,0.052989297576577686,0.16521097412745267,3.171280880347572e-05
2953,2.78978366935402,26.674591454994893,8.576999999999993,9.363,7.569900000000001,0.0,0.0,0.0,0.005941148682055001,5.112,0.41,0.0,17.376058334216868,9.449,0.0,0.0,0.0,1.964041897400957,62.46625817043192,0.06077008242096199,0.1641778086473346,3.171280880347572e-05
2954,2.5384772456976354,26.315591797390653,8.577,8.4267,6.7288000000000014,0.0,0.0,0.0,0.005941148682055001,5.112,0.41,0.0,17.376058334216868,7.484958102599043,0.0,1.964041897400957,0.0,6.373973571795002,62.52444186616438,0.05529585434862837,0.16196822364993924,3.171280880347572e-05
2955,2.635893780710503,25.24776177457568,8.577,7.4904,5.8877000000000015,10.995295544753965,0.0,0.0,0.005941148682055001,5.112,0.41,0.0,17.376058334216868,3.075026428204998,0.0,6.373973571795002,0.0,3.075026428204998,63.0630451051322,0.057417886578914994,0.15539590206633097,3.171280880347572e-05
