Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar
5670,0.0,19.04716103929792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,263.5990539285647,9.449,234.55455403480414,0.0,263.5990539285647,0.0,62.42666093305845,0.5105086456016642,0.30042121855126924,0.042285814344199896
5671,0.0,81.91166846474894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,234.55455403480414,9.449,263.5990539285647,0.0,234.55455403480414,0.0,67.20216857098842,0.5802686500484785,0.34763892929563034,0.07660183126673238
5672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.45581679632939,5.112,0.41,8.813,263.5990539285647,9.449,234.55455403480414,0.0,230.70663258092907,0.0,70.94289534245434,0.41714571635078374,0.24862321232420875,0.16378861636122832
5673,0.0,113.42309863648845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,267.44697538243975,9.449,230.70663258092907,0.0,176.44464299059908,0.0,73.49610904615848,0.19417375271881898,0.40722662579705154,0.24110642342178787
5674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2900323028519,5.112,0.41,8.813,321.70896497276976,9.449,176.44464299059905,0.0,165.84627417442334,0.0,75.02666348667618,0.33543204613816274,0.2621074187129684,0.29539650302227954
5675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.27671407289824,5.112,0.41,8.813,332.30733378894547,9.449,165.8462741744233,0.0,84.8163607479135,0.0,74.58180064638844,0.32821321883716653,0.11389275442753258,0.38275088731355633
5676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,413.3372472154553,9.449,84.8163607479135,0.0,141.08485119859517,0.0,70.60349045068166,0.2666529011097077,0.2883575828559068,0.3718352322043632
5677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,357.06875676477364,9.449,141.08485119859517,0.0,194.9674060708035,0.0,68.21755487220831,0.23140859817773293,0.20187920219631156,0.4020867101189397
5678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.32307194254243,5.112,0.41,8.813,303.18620189256535,9.449,194.96740607080346,0.0,112.2827118254591,9.449,67.42237769719807,0.31748550179401597,0.13722592022264246,0.34223805523416817
5679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,385.8708961379097,0.0,112.2827118254591,9.449,175.59850861340652,0.0,68.20179678794744,0.2913772710471306,0.16337770884659242,0.27149918472005996
5680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.49513837271971,5.112,0.41,8.813,322.5550993499623,9.449,175.59850861340652,0.0,150.4251313909051,9.449,72.1057611502183,0.6442298736055294,0.04690434125534605,0.199115116811649
5681,80.3334139725064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,347.7284765724637,0.0,150.4251313909051,9.449,140.2675335545799,0.0,75.0618161361812,0.8054997759760413,0.13634366517607904,0.11349614137317655
5682,47.11766394491047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,357.8860744087889,9.449,140.2675335545799,0.0,154.2649811041763,0.0,75.45011149450686,0.4724468421711673,0.07306136627968411,0.007200992029707195
5683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,343.88862685919247,9.449,154.26498110417634,0.0,215.09079033379123,0.0,75.16080922961491,0.6840235356954633,0.03409924984177145,0.0
5684,84.24111951927242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,283.0628176295776,9.449,215.09079033379123,0.0,190.57322225275772,0.0,74.05855143823891,0.8446821757627305,0.042560002169022074,0.015899985716526305
5685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,307.58038571061115,9.449,190.57322225275766,0.0,246.85949105491312,0.0,70.62126880215547,0.6831727166505318,0.05313111710656345,0.0008760153810667478
5686,47.277757978533636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,251.29411690845566,9.449,246.85949105491315,0.0,251.29411690845566,0.0,66.04738383207616,0.474052098338454,0.16059308253633314,0.010769607289046159
5687,52.47901253381835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,246.85949105491315,9.449,251.29411690845566,0.0,246.85949105491315,0.0,62.37938668027582,0.5737103913859997,0.12506401368784484,0.0
5688,42.12365226490013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,251.29411690845566,9.449,246.85949105491315,0.0,251.29411690845566,0.0,60.89327811844264,0.6055780356214014,0.12931801944359056,0.008255341039509834
5689,50.921790566089925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,246.85949105491315,9.449,251.29411690845566,0.0,246.85949105491315,0.0,60.82216471254742,0.5744181162654685,0.07897310740015169,0.027139273387929236
5690,74.92643043833891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,251.29411690845566,9.449,246.85949105491315,0.0,219.08731756283197,0.0,61.48925694625775,0.7512841786286082,0.1624851025433258,0.007961400177768542
5691,64.54285113743249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,279.06629040053684,9.449,219.08731756283197,0.0,203.90121868719632,0.0,63.691752261796815,0.6471684640447354,0.10895161637445254,0.0015480737146990203
5692,66.52527073641453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,294.2523892761725,9.449,203.90121868719632,0.0,193.53898045294835,0.0,70.49803250216658,0.667046102301427,0.12720304469477997,0.0
5693,21.736063281217696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,304.61462751042046,9.449,193.53898045294835,0.0,239.6301644544846,0.0,82.16224728275397,0.5820001399529029,0.0944369749491551,0.010821721600951996
5694,55.97702378607982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,258.5234435088842,9.449,239.6301644544846,0.0,258.5234435088842,0.0,89.20530284047943,0.5612792720962215,0.09494416837243913,0.046348732181679224
5695,20.035259967438904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40197376806658,5.112,0.41,8.813,239.6301644544846,9.449,235.03127208604212,0.0,239.6301644544846,0.0,94.37112610394797,0.48868232933346745,0.045594119802799704,0.15009660125382077
5696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.48875806275873,5.112,0.41,8.813,235.03127208604212,9.449,253.58528918854051,0.0,235.03127208604212,0.0,95.26974096026036,0.5053778207933973,0.0,0.269537769731789
5697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.37717931076901,5.112,0.41,8.813,253.58528918854051,9.449,244.5683187748283,0.0,253.58528918854051,0.0,95.72914972448122,0.4877851345364089,0.10260144744023028,0.36634859571700884
5698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.3492999614777,5.112,0.41,8.813,244.5683187748283,9.449,253.58528918854051,0.0,244.5683187748283,0.0,95.66732954776549,0.23648816367539024,0.11695789987473974,0.43023517692928753
5699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.830394340687,5.112,0.41,8.813,253.58528918854051,9.449,244.5683187748283,0.0,157.38699961049298,0.0,94.9840751763517,0.324539857225014,0.05970166269223498,0.4546908722617646
5700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.8595588455412,5.112,0.41,8.813,340.76660835287583,9.449,157.38699961049298,0.0,80.48029958932534,0.0,93.28785882437353,0.1725434553782422,0.02623688401016963,0.42225914465740183
5701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,417.6733083740435,9.449,80.48029958932534,0.0,156.3292198677493,0.0,90.18392027842395,0.18206281494096319,0.0898588753092405,0.40435524214561475
5702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.13326988178986,5.112,0.41,8.813,341.8243880956195,9.449,72.3478182642536,0.0,0.0,0.0,89.12045161753626,0.37720410083268785,0.11516455202947566,0.39861763469060796
5703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.81502032686429,5.112,0.41,8.813,414.17220635987314,9.449,52.25435131909414,0.0,0.0,9.449,88.34466900777015,0.2597775100835268,0.0499562204508363,0.3164785716815844
5704,0.0,40.85003369681739,0.0,0.0,0.0,0.0,0.0,0.0,75.95068720537257,5.112,0.41,8.813,466.4265576789673,0.0,31.72705028440152,9.449,0.0,0.0,89.95967061778845,0.27453588840472315,0.1466651994702181,0.20576775946905598
5705,11.174391829081427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.005199406659976,5.112,0.41,8.813,498.1536079633688,9.449,0.0,0.0,24.329552367868892,0.0,90.8441436036103,0.11204515866926955,0.006103859912279332,0.11109245115419358
5706,20.702802489482085,23.445503514674513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,473.82405559549994,9.449,0.0,0.0,31.68000754869544,0.0,90.16331355285205,0.20758613312589125,0.08417715087288508,0.01700996340852537
5707,17.771770941884686,13.115791566993195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,442.1440480468045,9.449,0.0,0.0,42.466731815016956,0.0,87.68929432389484,0.1781968026067572,0.04709005139774782,0.009941631971870167
5708,17.02998157412057,9.926059110968183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,399.6773162317876,9.449,0.0,0.0,42.60338370603358,0.0,83.89442439112234,0.17075891169675678,0.07693093574157535,0.0
5709,0.0,9.288078202192883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,357.073932525754,9.449,141.0796754376148,0.0,186.19032216214134,9.449,78.18272492671943,0.08231080382182465,0.03334728809111693,0.007389691888782276
5710,14.297679411464514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,311.96328580122747,0.0,186.1903221621413,9.449,240.11041590408377,0.0,73.10377315340698,0.1433622323937766,0.0,0.0
5711,12.905534242707196,23.895989131272263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,258.04319205928505,9.449,240.1104159040838,0.0,258.04319205928505,0.0,69.06929952918068,0.12940325111677112,0.08579454397731037,0.0019470749554554986
5712,0.0,24.661282531843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,240.11041590408377,9.449,211.8851352996942,0.0,240.11041590408377,0.0,67.22156313623256,0.09816215583519604,0.08854220166790105,0.0
5713,14.031507951997742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,211.8851352996942,9.449,0.0,0.0,37.74390821712191,0.0,66.11041616911966,0.14069334232214242,0.006331442417851309,0.005219681576283644
5714,19.948905848812664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,174.1412270825723,9.449,0.0,0.0,31.828934640962515,0.0,66.11284048977518,0.2000268430977575,0.0,0.0
5715,0.0,18.267237376860972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,142.31229244160977,9.449,0.0,0.0,35.18823300653341,0.0,67.79047038339438,0.13368127099057772,0.06558545418913256,0.0
5716,0.0,28.23829488558583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,107.12405943507636,9.449,0.0,0.0,29.813687460672668,0.0,72.3869823462585,0.14579724095836386,0.10138486501214206,0.0
5717,16.056846981608437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,77.3103719744037,9.449,0.0,0.0,51.999902656534665,0.0,82.39174963814311,0.16100133191144692,0.009438636127699011,0.007421919916958647
5718,31.0797047201609,28.578861843858352,0.0,0.0,0.0,0.0,0.0,0.0,6.254065262645359,5.112,0.41,8.813,25.31046931786903,9.449,0.0,0.0,0.0,9.449,89.69663182666461,0.31163489700635755,0.10260761359635917,0.06729647403984144
5719,10.035045867062628,17.420509989924682,0.0,0.0,0.0,0.0,0.0,0.0,63.02839035703449,5.112,0.41,8.813,25.31046931786903,0.0,0.0,9.449,0.0,0.0,95.36994621402181,0.2637420809109002,0.06254542141893724,0.17075830573644407
5720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.10915286885968,5.112,0.41,8.813,25.31046931786903,9.449,31.063264941486423,0.0,0.0,0.0,96.38088792737327,0.2826357658420216,0.039807393139995075,0.3064385302839214
5721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.289472166795,5.112,0.41,8.813,56.37373425935545,9.449,84.42944882301155,0.0,0.0,0.0,96.19502334378346,0.31676552514389544,0.04068722652438381,0.450516162132012
5722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.4495804467667,5.112,0.41,8.813,140.803183082367,9.449,92.44574634782406,0.0,0.0,0.0,95.33883409894266,0.2932065958333256,0.0,0.4699145308964936
5723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.99609517880063,5.112,0.41,8.813,233.24892943019108,9.449,264.90467853317773,0.0,233.24892943019108,0.0,93.67534607581399,0.2541821388359329,0.0742807476110809,0.528960091092567
5724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.16386022363653,5.112,0.41,8.813,264.90467853317773,9.449,233.24892943019108,0.0,99.94816362587065,0.0,91.19809441931609,0.21642079142019366,0.00992260994749252,0.5693819006884049
5725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.95414328505808,5.112,0.41,8.813,398.2054443374982,9.449,99.94816362587062,0.0,159.61017356590503,0.0,88.95115322509251,0.328285595893265,0.09099683453765464,0.4987730095255577
5726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.88016141814597,5.112,0.41,8.813,338.5434343974638,9.449,159.61017356590503,0.0,80.50613826571421,0.0,88.11112611795517,0.18543888820704052,0.053141610234388695,0.4141872765050408
5727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.1610601530521,5.112,0.41,8.813,417.6474696976546,9.449,0.0,0.0,0.0,9.449,87.94506015305211,0.1803321693391959,0.13577607294065508,0.37098197887774653
5728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5205214548875,5.112,0.41,8.813,417.6474696976546,0.0,0.0,9.449,0.0,0.0,89.40652145488751,0.09796003299745004,0.0,0.2436811001375337
5729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.801862375240674,5.112,0.41,8.813,417.6474696976546,9.449,0.0,0.0,21.60697934932179,9.449,91.19284172456247,0.04941286583988733,0.010486598486626246,0.12408770673765093
5730,0.0,37.15039623769907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,396.0404903483328,0.0,0.0,9.449,48.808555472796414,0.0,90.8449517104955,0.0,0.13338227123725183,0.025552258758303442
5731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,347.23193487553635,9.449,150.92167308783246,0.0,226.78635145051726,0.0,90.19967836268482,0.008273533198882542,0.1264548672142543,0.0019359901180167364
5732,0.0,27.254956424320426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,271.36725651285155,9.449,226.78635145051726,0.0,271.36725651285155,0.0,86.17086148665473,0.019527852378641727,0.15778338262261776,0.0
5733,0.0,67.06624552187347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,226.78635145051726,9.449,227.72762684325374,0.0,226.78635145051726,0.0,80.459970129137,0.16601002856931044,0.24079011415725063,0.012522440420956262
5734,0.0,77.89474264474445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,227.72762684325374,9.449,245.54365507372574,0.0,227.72762684325374,0.0,74.41371441427246,0.19103008833091642,0.27966801820686926,0.001090117610970924
5735,0.0,64.45765278354692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,245.54365507372574,9.449,252.60995288964307,0.0,245.54365507372574,0.0,71.72635496762958,0.22661641182606468,0.23142439913378826,0.0
5736,20.16811957732969,58.97057179867895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,252.60995288964307,9.449,245.54365507372574,0.0,221.6156422357073,0.0,69.54567853799018,0.34228684535558707,0.21172395449945247,0.0
5737,29.109920456240804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,276.5379657276615,9.449,221.6156422357073,0.0,246.46666301953658,0.0,68.29594124007009,0.29188395272491824,0.07889357290374939,0.00978215810194567
5738,0.0,49.100670933119034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,251.68694494383223,9.449,246.46666301953658,0.0,251.68694494383223,0.0,68.65595285741469,0.06586752677445894,0.17628772964974318,0.0016475722433968018
5739,0.0,40.48298004874858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,246.46666301953658,9.449,231.28723278148328,0.0,246.46666301953658,0.0,69.9974102868019,0.0,0.1453473548654907,0.004155534818375596
5740,0.0,53.62406283760892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,231.28723278148328,9.449,224.62893826975613,0.0,231.28723278148328,0.0,74.61735734933606,0.10682089107233313,0.19252821015651117,0.0
5741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,224.62893826975613,9.449,0.0,0.0,69.89600090879689,0.0,84.2310009087969,0.0772091270469659,0.16209449319404326,0.02176341149903143
5742,0.0,61.68304962882051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,154.73293736095923,9.449,0.0,0.0,5.359719676758573,9.449,90.82676930557909,0.19403281732477107,0.2214626515338016,0.06598165443125872
5743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.20002678991514,5.112,0.41,8.813,149.37321768420065,0.0,0.0,9.449,15.81925796513218,0.0,94.90528475504733,0.004329110687846152,0.10169271746878622,0.2010248205367752
5744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.41485145063263,5.112,0.41,8.813,133.55395971906847,9.449,40.14353397269771,0.0,0.0,0.0,95.60631747793492,0.09125784956163643,0.04739988652017306,0.3289405648392564
5745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.76672875892436,5.112,0.41,8.813,173.69749369176617,9.449,69.32890899224219,0.0,0.0,0.0,96.77281976668218,0.27945999304719105,0.017438530917514,0.41117073311303454
5746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.8731786124959,5.112,0.41,8.813,243.02640268400836,9.449,255.12720527936045,0.0,243.02640268400836,0.0,97.1073760171438,0.07949680089870331,0.03197266322970298,0.5385317310925563
5747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.04364210161066,5.112,0.41,8.813,255.12720527936045,9.449,243.02640268400836,0.0,255.12720527936045,0.0,95.47944469696276,0.008790334000069289,0.05503247324250171,0.5348099691283985
5748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.4135078302074,5.112,0.41,8.813,243.02640268400836,9.449,255.12720527936045,0.0,122.67305339900955,0.0,94.29435594985654,0.1541458593823149,0.10480494699525232,0.5754767098946376
5749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,375.4805545643593,9.449,122.67305339900952,0.0,200.78992565067153,0.0,92.45187225166204,0.06349119390223847,0.15798907456033823,0.5835761787899315
5750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.48914885589298,5.112,0.41,8.813,297.3636823126973,9.449,200.78992565067153,0.0,117.44956926840493,0.0,92.48379247362637,0.18891568761087818,0.05993933939645669,0.4375109898451506
5751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.64430726591587,5.112,0.41,8.813,380.70403869496386,9.449,117.44956926840496,0.0,116.95961459902526,9.449,92.93835259653619,0.29788825770644356,0.1228728258827852,0.3911024307300964
5752,28.173049296389998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.00427918108629,5.112,0.41,8.813,381.19399336434356,0.0,36.350373161100144,9.449,0.0,0.0,94.71295531637615,0.28248998485948545,0.15480124168637022,0.2655159773728219
5753,37.2321417408947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,417.5443665254437,9.449,0.0,0.0,34.87018477275267,9.449,95.88632651364738,0.3733251252294959,0.10333200318615689,0.0981885751239004
5754,39.627510224585585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,382.674181752691,0.0,115.47942621067779,9.449,166.7015305656548,0.0,95.73561457956261,0.39734338465082997,0.07222498717988501,0.020322987236722836
5755,40.97917290213257,72.16986067514843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,331.452077397714,9.449,166.70153056565482,0.0,133.73973907984913,0.0,94.52224209147532,0.41089644968466377,0.2591137889926184,0.012671111360341632
5756,40.61580817985604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,364.4138688835197,9.449,133.73973907984913,0.0,170.14743453601602,0.0,91.35850363602293,0.4072530068391809,0.1442633055968559,0.0
5757,0.0,52.055154225806916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,328.0061734273528,9.449,170.14743453601602,0.0,189.09134711726716,0.0,85.33406680705806,0.4501897528441266,0.18689530673693797,0.0
5758,32.765909194560535,43.76289971480117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,309.06226084610165,9.449,189.09134711726716,0.0,177.77030702237107,0.0,79.54276881446562,0.3285423986201138,0.1571233567076966,0.0
5759,0.0,67.48019108460927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,320.38330094099774,9.449,177.7703070223711,0.0,171.35391264506018,0.0,75.39879670729836,0.341459759155767,0.24227631632244462,0.0039007674679655603
5760,0.0,50.681318924245744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,326.79969531830864,9.449,171.35391264506018,0.0,179.24378474079663,0.0,72.90619101998219,0.4229400442955537,0.18196278134324667,0.0
5761,0.0,59.99613596532596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,318.9098232225722,9.449,179.24378474079663,0.0,176.83941425062312,0.0,71.92676547515248,0.30709914464313526,0.21540607075392476,0.002366384082608627
5762,0.0,47.489616575287734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,321.3141937127457,9.449,176.8394142506231,0.0,176.28040282272832,9.449,70.71460514739296,0.344176980309721,0.17050350899273303,0.0
5763,0.0,41.59244046242198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,321.8732051406405,0.0,176.28040282272832,9.449,201.4527593341722,0.0,71.6507969738659,0.25603242072244237,0.1493306865337923,0.001491095571251749
5764,0.0,22.80582957937842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,296.70084862919657,9.449,201.45275933417224,0.0,240.44004292596082,0.0,76.12811317116702,0.18578491553006088,0.08188050881837901,0.00027279314070806414
5765,0.0,43.95185955286479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,257.713565037408,9.449,230.0198722750763,0.0,257.713565037408,0.0,85.98055231519648,0.1514332903680311,0.15780178533635203,0.0
5766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.955569977032617,5.112,0.41,8.813,230.0198722750763,9.449,0.0,0.0,53.7758675608035,0.0,93.06643753783612,0.105469516561114,0.032056372879681314,0.06761033914758313
5767,15.627997200325002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.70783922840018,5.112,0.41,8.813,176.2440047142728,9.449,0.0,0.0,3.5056649975025493,0.0,98.17650142622773,0.1567012731230901,0.09202678504927476,0.17530831633041416
5768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.70952873339324,5.112,0.41,8.813,172.73833971677024,9.449,33.55040903089092,0.0,0.0,0.0,99.49411970250233,0.013822963450986034,0.04419094492181208,0.32161122767787115
5769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.62489428639202,5.112,0.41,8.813,206.28874874766123,9.449,81.11707646293755,0.0,0.0,0.0,99.8428178234545,0.14073548241280182,0.06715593815255834,0.45142489726747187
5770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01947781151216,5.112,0.41,8.813,287.4058252105988,9.449,210.7477827527701,0.0,287.4058252105988,0.0,100.01252026934083,0.09573291584103145,0.0,0.5078576579284
5771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.09878740981372,5.112,0.41,8.813,210.7477827527701,9.449,287.4058252105987,0.0,210.7477827527701,0.0,99.77574495198513,0.1869365561459864,0.049788122203913814,0.5410321650678388
5772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.94651380565145,5.112,0.41,8.813,287.4058252105987,9.449,210.7477827527701,0.0,85.48518953073763,0.0,98.01892058361898,0.02604109084200447,0.06967019017046014,0.566083831189058
5773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.97070171665055,5.112,0.41,8.813,412.66841843263114,9.449,0.0,0.0,0.0,0.0,95.30570171665056,0.14480676257465638,0.10955667640951339,0.5734753194960833
5774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.8843455052426,5.112,0.41,8.813,412.66841843263114,9.449,81.1520353197181,0.0,0.0,0.0,95.06731018552452,0.09527385075141345,0.03217403214821005,0.43858166783475794
5775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.09039529781943,5.112,0.41,8.813,493.82045375234924,9.449,0.0,0.0,0.0,2.576862283448653,95.00225758126808,0.049366531339445435,0.08695927256619244,0.3458960820551692
5776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.65826615984491,5.112,0.41,8.813,493.82045375234924,6.872137716551347,4.3331542110195524,2.576862283448653,0.0,6.872137716551347,94.95538738192806,0.2760275201459774,0.12378064648791155,0.21852166611069246
5777,17.576472079628658,34.950559374670135,0.0,0.0,0.0,0.0,0.0,0.0,32.71025790103081,5.112,0.41,8.813,498.1536079633688,2.576862283448653,0.0,6.872137716551347,0.0,2.576862283448653,95.27701392222691,0.17623854909783193,0.12548412567603495,0.08861955997514635
5778,9.03685390830508,31.309769832975935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,498.1536079633688,6.872137716551347,0.0,2.576862283448653,35.82616005968923,6.872137716551347,94.80305923407295,0.09061215549931947,0.11241248102759333,0.00384315275896209
5779,8.321549605792832,38.389915083037366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,462.32744790367957,2.576862283448653,0.0,6.872137716551347,36.598085691919174,2.576862283448653,93.34927494764668,0.08343982922888975,0.13783255590648574,0.020772371181676144
5780,0.0,28.184992309468228,0.0,0.0,0.0,0.0,0.0,0.0,2.8531867638134725,5.112,0.41,8.813,425.7293622117604,6.872137716551347,0.0,2.576862283448653,39.149765136097145,6.872137716551347,88.81821964248155,0.03994701805619991,0.10119349104617213,0.007729934637051384
