Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar
1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.961432008581846,5.112,0.41,8.813,144.8280634253781,9.449,0.0,0.0,24.345434115528974,9.449,52.09086612411082,0.26436382496358873,0.5479283332369235,0.018804176314574414
1952,7.212301298164327,91.88872700293207,0.0,0.0,0.0,0.0,0.0,0.0,15.443327596566267,0.0,0.0,0.0,120.48262930984913,0.0,49.04445895558768,9.449,0.0,0.0,56.050896942074985,0.17691873844997427,0.6544115771532635,0.07330658569437995
1953,6.332438119863437,70.76009907198386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,169.52708826543682,9.449,32.17726428068381,0.0,0.0,0.0,59.25027291116349,0.155335574203467,0.5039380731843259,0.13683009338126167
1954,6.287591514494186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,201.70435254612062,9.449,0.0,0.0,31.926632697562464,9.449,61.99822421205665,0.15423548083275448,0.35095106397229925,0.19066931501645562
1955,0.0,55.16773069770362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,169.77771984855815,0.0,0.0,9.449,3.778459765977793,0.0,63.832190463681414,0.21125463706553144,0.3928926086080041,0.1825070823002029
1956,6.954544581903978,68.81473314106275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,165.99926008258035,9.449,36.262168692700996,0.0,0.0,9.449,63.29110903026573,0.17059593090456632,0.4900835990990153,0.2064872950684261
1957,0.0,57.87196447869751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,202.26142877528136,0.0,1.6697278805172644,9.449,0.0,0.0,61.088236598180245,0.3286946784868908,0.412151574874398,0.21638368730279461
1958,0.0,45.41695105285814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,203.93115665579862,9.449,0.0,0.0,0.0,0.0,59.75195105285814,0.2955772121683112,0.46649917678132446,0.19718543802462823
1959,0.0,45.207085694778705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,203.93115665579862,9.449,0.0,0.0,0.0,0.0,59.542085694778706,0.4377764261106615,0.38128074399701556,0.1327648076220903
1960,0.0,44.78663716784336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,203.93115665579862,9.449,0.0,0.0,0.3404998190955624,0.0,59.46213698693892,0.5158291436267561,0.318960712813707,0.0888543980686602
1961,0.0,31.669299223283442,0.0,0.0,0.0,0.0,0.0,0.0,5.647500743271632,5.112,0.41,8.813,203.59065683670306,9.449,0.0,0.0,0.0,9.449,61.10079996655507,0.5806318076250884,0.31278739867927063,0.026807629029883855
1962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7328277470928317,5.112,0.41,8.813,203.59065683670306,0.0,0.0,9.449,57.039188745937615,0.0,63.65801649303045,0.7144711437814116,0.28750302650461984,0.008225408995669035
1963,0.0,43.67714741069241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,146.55146809076544,9.449,0.0,0.0,5.724961196879541,0.0,63.737108607571955,0.8163943503128933,0.3110591674828051,0.0
1964,0.0,57.025919889328165,0.0,0.0,0.0,0.0,0.0,0.0,1.6682387127839657,5.112,0.41,8.813,140.8265068938859,9.449,22.02665635565588,0.0,0.0,9.449,60.45150224645625,0.6577620556185021,0.4061262288702738,0.007918816938427895
1965,0.0,47.80329484788995,0.0,0.0,0.0,0.0,0.0,0.0,4.495446090012831,5.112,0.41,8.813,162.85316324954178,0.0,0.0,9.449,0.0,0.0,57.18474093790279,0.8234990889474477,0.4233188247120896,0.0213390412118994
1966,0.0,41.226496637655735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,162.85316324954178,9.449,0.0,0.0,0.0,0.0,55.561496637655736,0.7380608800523362,0.38762708387095524,0.0
1967,0.0,58.763014924651365,0.0,0.0,0.0,0.0,0.0,0.0,0.9633017500769501,5.112,0.41,8.813,162.85316324954178,9.449,30.863521500031567,0.0,0.0,9.449,52.64679517469675,0.6619286383494101,0.4184974428244587,0.004572613113980904
1968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,193.71668474957335,0.0,0.0,9.449,44.94089003674779,0.0,49.82689003674779,0.5190074523805858,0.38216390440114056,0.0
1969,0.0,33.95002209983766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,148.77579471282556,9.449,0.0,0.0,0.0,0.0,48.28502209983766,0.5352083297840973,0.3543220432591452,0.0
1970,0.0,68.80938881108882,0.0,0.0,0.0,0.0,0.0,0.0,1.144562097455258,5.112,0.41,8.813,148.77579471282556,9.449,37.71278666091674,0.0,0.0,0.5930023156464816,47.16916656327382,0.6560898969338047,0.4900455379404691,0.005433022057907952
1971,23.06535393480143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0897984478990468,5.112,0.41,8.813,186.4885813737423,8.855997684353518,0.0,0.5930023156464816,0.0,8.855997684353518,46.75314775140752,0.5657962904414207,0.5423703848554918,0.00517306926314745
1972,0.0,37.61092639144304,0.0,0.0,0.0,0.0,0.0,0.0,3.5330168629789176,5.112,0.41,8.813,186.4885813737423,0.5930023156464816,0.0,8.855997684353518,0.0,0.0,46.62294557006844,0.7246893098624017,0.5143434050039178,0.016770569801500494
1973,0.0,19.886042357463644,0.0,0.0,0.0,0.0,0.0,0.0,2.784439863942388,5.112,0.41,8.813,186.4885813737423,9.449,0.0,0.0,0.0,9.449,46.45448222140603,0.722255451735026,0.6329210032538107,0.01321721489236068
1974,0.0,37.719744573347384,0.0,0.0,0.0,0.0,0.0,0.0,4.088298240478571,5.112,0.41,8.813,186.4885813737423,0.0,0.0,9.449,0.0,0.0,46.69404281382596,0.3925699839638949,0.4812163151359433,0.019406386572830427
1975,0.0,30.095206556281312,0.0,0.0,0.0,0.0,0.0,0.0,4.746814698168798,5.112,0.41,8.813,186.4885813737423,9.449,0.0,0.0,0.0,0.0,49.17702125445011,0.36376953689589464,0.6190046852590665,0.022532240948124612
1976,0.0,13.226139721725367,0.0,0.0,0.0,0.0,0.0,0.0,15.80797411262806,5.112,0.41,8.813,186.4885813737423,9.449,0.0,0.0,0.0,9.449,52.818113834353426,0.26557177771552387,0.5418056594354564,0.07503749445809642
1977,5.076693636773028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,186.4885813737423,0.0,0.0,9.449,46.393721581689704,0.0,56.356415218462736,0.12453199007971227,0.45375104959327656,0.11220954805795832
1978,0.0,44.09322887591085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,140.0948597920526,9.449,0.0,0.0,0.0,0.0,58.428228875910854,0.25021312848888533,0.5805631451015474,0.15751048683225757
1979,0.0,46.68756444531186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,140.0948597920526,9.449,0.0,0.0,0.0,0.0,61.02256444531186,0.27235084354393774,0.47506982481845955,0.18978501349824253
1980,0.0,65.40125702091125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,140.0948597920526,9.449,19.21965368378546,0.0,0.0,0.0,60.51660333712579,0.20318423700580712,0.46577356277331816,0.2578155679572547
1981,0.0,43.94246845541298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,159.31451347583806,9.449,0.0,0.0,0.0,0.0,58.27746845541298,0.2744824649828293,0.437430721927344,0.228008973122505
1982,0.0,42.31665437527108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,159.31451347583806,9.449,0.0,0.0,0.0,0.0,56.65165437527108,0.24647772576549157,0.4308556327915522,0.20102515063675042
1983,0.0,31.709540235991923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,159.31451347583806,9.449,0.0,0.0,0.0,9.449,55.49354023599192,0.32436361244102196,0.4065866361574313,0.15256785584061375
1984,0.0,50.236064275636345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,159.31451347583806,0.0,0.0,9.449,0.0,0.0,55.12206427563635,0.3367528501193101,0.4313624760300595,0.11361270180048016
1985,0.0,37.407374874228196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,159.31451347583806,9.449,0.0,0.0,0.0,5.695061086668188,57.43743596089639,0.5797929952965359,0.3139756988124962,0.06602749589760962
1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0421932195693584,5.112,0.41,8.813,159.31451347583806,3.7539389133318117,0.0,5.695061086668188,46.384051849584566,3.7539389133318117,60.82012289581754,0.6268551247482871,0.2794448837173741,0.009693908992005658
1987,0.0,62.53747914995769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,112.93046162625348,5.695061086668188,17.936943269789822,3.7539389133318117,0.0,5.695061086668188,60.87665805350425,0.9136169786745777,0.44537835811358295,0.0
1988,0.0,42.54887602633358,0.0,0.0,0.0,0.0,0.0,0.0,3.735600266012408,5.112,0.41,8.813,130.8674048960433,3.7539389133318117,0.0,5.695061086668188,0.0,3.7539389133318117,58.67835411900961,0.7535603196043987,0.4914450465110501,0.017732195299753582
1989,0.0,40.94231143429889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,130.8674048960433,5.695061086668188,0.0,3.7539389133318117,0.0,5.695061086668188,57.21843360763526,0.7605720921704772,0.291582259020355,0.0
1990,0.0,68.5382113297579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,130.8674048960433,3.7539389133318117,21.747997911170764,5.695061086668188,0.0,0.0,55.43015233191895,0.7594001469994247,0.48811427075422814,0.0
1991,0.0,27.966302100753246,0.0,0.0,0.0,0.0,0.0,0.0,0.6129606922117019,5.112,0.41,8.813,152.61540280721405,9.449,0.0,0.0,0.0,9.449,52.363262792964946,0.7082260212708763,0.5756781328333738,0.002909609682883008
1992,0.0,42.48281544026408,0.0,0.0,0.0,0.0,0.0,0.0,3.180182746936607,5.112,0.41,8.813,152.61540280721405,0.0,0.0,9.449,0.0,0.0,50.548998187200695,0.6634063434025035,0.5574048494664067,0.015095732289842234
1993,0.0,34.739230058656105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,152.61540280721405,9.449,0.0,0.0,0.0,0.0,49.074230058656106,0.7870537820803233,0.2591326007217999,0.0
1994,0.0,82.770400747494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,152.61540280721405,9.449,58.20599074358336,0.0,0.0,9.449,48.34841000391064,0.835993542696102,0.5894728359121443,0.0
1995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,210.8213935507974,0.0,0.0,9.449,43.48753674066028,0.0,48.373536740660285,0.7653957674984038,0.3706116533545354,0.0
1996,0.0,75.63226246410656,0.0,0.0,0.0,0.0,0.0,0.0,0.9873650118434354,5.112,0.41,8.813,167.33385681013712,9.449,49.746698533165585,0.0,0.0,9.449,50.65692894278441,0.7379052947834192,0.5386365637781251,0.0046868369138544095
1997,0.0,50.57356203516001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,217.0805553433027,0.0,0.0,9.449,0.0,0.0,55.45956203516001,0.5152783498521705,0.46438551553579765,0.0
1998,0.0,48.533922441779055,0.0,0.0,0.0,0.0,0.0,0.0,0.24058880925059506,5.112,0.41,8.813,217.0805553433027,9.449,0.0,0.0,0.0,0.0,63.10951125102965,0.7276830300431467,0.4231058941401452,0.0011420300483918379
1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,217.0805553433027,9.449,0.0,0.0,49.05959985174521,4.579219209136454,67.97381906088167,0.7681064553563278,0.4346318588922463,0.04383347018148249
2000,0.0,53.742348270863175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,168.0209554915575,4.869780790863546,0.0,4.579219209136454,2.753032986184614,4.869780790863546,71.12094283877488,0.5666038651431948,0.3827413442209653,0.1340135364835656
2001,0.0,57.499090447655114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,165.26792250537287,4.579219209136454,0.0,4.869780790863546,0.0,4.579219209136454,71.54352886592802,0.5466619926845939,0.4094960469256197,0.19561405733961645
2002,18.078002020812253,38.473343331723385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,165.26792250537287,4.869780790863546,0.0,4.579219209136454,0.0,4.869780790863546,71.17690693426273,0.4434558650554753,0.512093011681186,0.23717640683440125
2003,0.0,61.58633957247746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,165.26792250537287,4.579219209136454,0.0,4.869780790863546,0.0,0.0,71.05155878161392,0.31896749346892983,0.509732183336656,0.2751575655758974
2004,0.0,37.70437315219519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,165.26792250537287,9.449,0.0,0.0,17.699313634249698,0.0,69.73868678644489,0.32614989328585986,0.2685223650918125,0.3029631990580135
2005,0.0,58.62091106163954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,147.56860887112316,9.449,14.234075542152695,0.0,0.0,9.449,68.17083551948684,0.34030212401775567,0.41748540994353556,0.30952008857226
2006,0.0,51.49646394865553,0.0,0.0,0.0,0.0,0.0,0.0,60.282349323339595,5.112,0.41,8.813,161.80268441327587,0.0,50.636032060415644,9.449,0.0,0.0,66.02878121157948,0.36246056182710634,0.366746643354636,0.2861490296633027
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,212.4387164736915,9.449,0.0,0.0,51.02192653462587,0.0,65.35692653462587,0.24435942691444087,0.39014975149626974,0.22083016713076745
2008,0.0,76.3616388083212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,161.41678993906564,9.449,34.77357912542566,0.0,0.0,9.449,65.37205968289554,0.3267512939540409,0.5438310238530868,0.13595754526587045
2009,0.0,62.397690393564666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,196.1903690644913,0.0,0.0,9.449,0.0,0.0,67.28369039356467,0.6235210449748867,0.46720540415812933,0.0559343153984146
2010,0.0,82.0631449870129,0.0,0.0,0.0,0.0,0.0,0.0,2.9290549296568145,5.112,0.41,8.813,196.1903690644913,9.449,28.88382237683701,0.0,0.0,0.0,70.44337753983271,0.5720686313804048,0.5844359138351588,0.013903675542839278
2011,0.0,45.83067981534772,0.0,0.0,0.0,0.0,0.0,0.0,1.6221886497948397,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,0.0,9.449,71.23686846514256,0.670295261205022,0.5894703015163028,0.007700225908247679
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1654323626213667,5.112,0.41,8.813,225.0741914413283,0.0,0.0,9.449,60.57946384784751,0.0,67.63089621046888,0.7316730819647309,0.48682883401033183,0.010278902138369576
2013,0.0,40.01421226284951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,164.4947275934808,9.449,0.0,0.0,0.0,9.449,63.79821226284951,0.8886031287332509,0.5023849387437422,0.0
2014,0.0,50.57507537056104,0.0,0.0,0.0,0.0,0.0,0.0,5.127196272521122,5.112,0.41,8.813,164.4947275934808,0.0,0.0,9.449,0.0,0.0,60.588271643082166,0.6455666938689775,0.6243872983047126,0.024337841088538762
2015,0.0,33.023839886658095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,164.4947275934808,9.449,0.0,0.0,0.0,9.449,56.807839886658094,0.3814071519409539,0.5427640897452357,0.0
2016,0.0,68.44279295576851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,164.4947275934808,0.0,19.861095870216836,9.449,0.0,0.0,53.46769708555168,0.7129155891376641,0.4874347217970442,0.0
2017,0.0,26.638578882449643,0.0,0.0,0.0,0.0,0.0,0.0,1.6897020741182591,5.112,0.41,8.813,184.35582346369765,9.449,0.0,0.0,0.0,9.449,52.1122809565679,0.45616577535463354,0.5543626610797745,0.008020699497552759
2018,0.0,46.167817170989046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,184.35582346369765,0.0,0.0,9.449,0.0,0.0,51.05381717098905,0.6300240533529136,0.4476663969578975,0.0
2019,0.0,49.906325712786916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,184.35582346369765,9.449,21.615163799144625,0.0,0.0,9.449,52.07516191364229,0.5112216513836823,0.35542202384180627,0.0
2020,0.0,47.65581897882375,0.0,0.0,0.0,0.0,0.0,0.0,2.384665805252232,5.112,0.41,8.813,205.97098726284227,0.0,0.938550035366859,9.449,0.0,0.0,53.98793474870913,0.4871925820143666,0.33939440316185193,0.011319562258334059
2021,0.0,27.550332808049017,0.0,0.0,0.0,0.0,0.0,0.0,2.7433927050108586,5.112,0.41,8.813,206.90953729820913,9.449,0.0,0.0,14.006798941035559,0.0,58.63552445409544,0.403331322807524,0.19620749282376457,0.013022371711387554
2022,14.2812112418172,24.302670876444473,0.0,0.0,0.0,0.0,0.0,0.0,0.41753356149328136,0.0,0.0,0.0,192.90273835717358,9.449,0.0,0.0,26.280987237920254,0.0,65.28240291767521,0.3503200673386957,0.17307834917316064,0.001981953669926188
2023,14.08034832757623,16.176104594010113,0.0,0.0,0.0,0.0,0.0,0.0,7.412780150381069,0.0,0.0,0.0,166.62175111925333,9.449,0.0,0.0,23.611817691690817,9.449,70.73005076365823,0.34539287254749323,0.11520270728339208,0.035187079981929
2024,9.88474023120499,23.620580238529904,0.0,0.0,0.0,0.0,0.0,0.0,15.463201566864987,0.0,0.0,0.0,143.00993342756252,0.0,0.0,9.449,34.35565378725556,0.0,73.87517582385544,0.24247403142400561,0.16822064763916392,0.0734009237117328
2025,15.119178978780264,33.5660348957662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,108.65427964030695,9.449,0.0,0.0,11.297249622322644,0.0,74.31746349686911,0.3708755306722947,0.23905001790066072,0.10811447938963485
2026,12.901091346173349,31.255448835985764,0.0,0.0,0.0,0.0,0.0,0.0,14.991030379983101,5.112,0.41,8.813,97.35703001798431,9.449,0.0,0.0,0.0,0.0,73.48257056214221,0.31646553731383853,0.22259452529729695,0.17065345464266954
2027,11.108223494972552,23.90663294495686,0.0,0.0,0.0,0.0,0.0,0.0,24.02078593123711,5.112,0.41,8.813,97.35703001798431,9.449,0.0,0.0,0.0,0.0,73.37064237116653,0.2724862434201277,0.17025785295114795,0.20886907094872562
2028,0.0,23.122586124757696,0.0,0.0,0.0,0.0,0.0,0.0,50.716748748525546,5.112,0.41,8.813,97.35703001798431,9.449,25.64779745392096,0.0,0.0,9.449,71.97553741936228,0.37420211799799863,0.16467404160775906,0.2407429140531068
2029,0.0,17.797477393452517,0.0,0.0,0.0,0.0,0.0,0.0,54.1530575322227,5.112,0.41,8.813,123.00482747190527,0.0,5.9777096361750495,9.449,0.0,0.0,70.85882528950016,0.4695813201745486,0.1267497725812131,0.25705442870234957
2030,0.0,22.3393066330148,0.0,0.0,0.0,0.0,0.0,0.0,45.741785440062145,5.112,0.41,8.813,128.98253710808032,9.449,14.221843003437023,0.0,0.0,0.0,68.19424906963992,0.45932944253898095,0.15909569501115295,0.21712769435269996
2031,0.0,34.997503373790366,0.0,0.0,0.0,0.0,0.0,0.0,18.06882583273856,5.112,0.41,8.813,143.20438011151734,9.449,0.0,0.0,0.0,0.0,67.40132920652893,0.4463567281706263,0.24924462582377496,0.1778210933349128
2032,0.0,27.286067776471416,0.0,0.0,0.0,0.0,0.0,0.0,17.38430012474723,5.112,0.41,8.813,143.20438011151734,9.449,0.0,0.0,0.0,9.449,68.45436790121865,0.5717896416116726,0.1943254546049128,0.12374409270796312
2033,31.113137457485507,43.28066485168882,0.0,0.0,0.0,0.0,0.0,0.0,5.758592542836682,5.112,0.41,8.813,143.20438011151734,0.0,15.27458132881646,9.449,0.0,0.0,69.76381352319454,0.7632095222644094,0.3082355047200918,0.027334961010238207
2034,7.985295564574528,49.121725279550006,0.0,0.0,0.0,0.0,0.0,0.0,0.583770048737044,5.112,0.41,8.813,158.4789614403338,9.449,0.0,0.0,0.0,0.0,72.02579089286158,0.8046528473185197,0.3498342697864768,0.0027710471616926337
2035,0.0,44.83061225424301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,158.4789614403338,9.449,0.0,0.0,14.270416738692468,0.0,73.43602899293548,0.7699907618499218,0.31927389383802707,0.0
2036,0.0,36.223203838805034,0.0,0.0,0.0,0.0,0.0,0.0,1.96583829456289,5.112,0.41,8.813,144.20854470164133,9.449,0.0,0.0,8.69076541522304,9.449,70.66380754859097,0.7279923380725914,0.2579737986025223,0.009331466453752494
2037,26.793939661837022,32.0380513260536,0.0,0.0,0.0,0.0,0.0,0.0,2.824460671559468,5.112,0.41,8.813,135.5177792864183,0.0,0.0,9.449,0.0,0.0,66.5424516594501,0.8171999103082949,0.22816805043485838,0.013407186175738236
2038,0.0,49.405494297134226,0.0,0.0,0.0,0.0,0.0,0.0,3.6615791411249825,5.112,0.41,8.813,135.5177792864183,9.449,5.073489744164597,0.0,0.0,0.0,62.32858369409461,0.6556137510655028,0.35185521116200147,0.017380830873866448
2039,6.4838372274389755,37.08812336672008,0.0,0.0,0.0,0.0,0.0,0.0,0.529548683635199,5.112,0.41,8.813,140.59126903058288,9.449,0.0,0.0,0.0,0.0,58.43650927779426,1.0,0.2641335678237836,0.0025136684897418796
2040,0.0,36.53279290888588,0.0,0.0,0.0,0.0,0.0,0.0,2.3414488234606163,5.112,0.41,8.813,140.59126903058288,9.449,0.0,0.0,0.0,2.0667238058814377,55.275965538227936,0.7901877414651594,0.26017862478990167,0.011114419334352834
2041,0.0,49.45060908377755,0.0,0.0,0.0,0.0,0.0,0.0,3.279466212441686,5.112,0.41,8.813,140.59126903058288,7.382276194118562,17.13003001226405,2.0667238058814377,0.0,4.63599367800853,52.50431515608228,0.823401265967255,0.3521765088841829,0.015567012318487181
2042,0.0,36.78963510649144,0.0,0.0,0.0,0.0,0.0,0.0,0.39404333202836195,5.112,0.41,8.813,157.72129904284694,4.81300632199147,0.0,4.63599367800853,0.0,4.81300632199147,51.69569108250274,0.6703744231080976,0.26200779919569356,0.001870449947138255
2043,0.0,47.22393169304001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,157.72129904284694,4.63599367800853,9.010375854208725,4.81300632199147,0.0,4.63599367800853,52.37154319484835,0.5548761092845008,0.3363185956165677,0.0
2044,0.0,56.78805546117057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,166.73167489705565,4.81300632199147,12.539101388372806,4.63599367800853,0.0,0.0,53.947960394789234,0.5869815353945587,0.4044322100209943,0.0
2045,0.0,32.3829530382363,0.0,0.0,0.0,0.0,0.0,0.0,2.174188852349077,5.112,0.41,8.813,179.27077628542847,9.449,0.0,0.0,0.0,9.449,58.34114189058538,0.6795995690217332,0.31880863789793584,0.010320467556223501
2046,0.0,40.26915051745646,0.0,0.0,0.0,0.0,0.0,0.0,7.1115364096649305,5.112,0.41,8.813,179.27077628542847,0.0,0.0,9.449,11.901859171685977,0.0,64.16854609880737,0.420854492071681,0.2867881530224045,0.033757132326178094
2047,0.0,40.2440886570008,0.0,0.0,0.0,0.0,0.0,0.0,15.452267506357597,5.112,0.41,8.813,167.3689171137425,9.449,0.0,0.0,0.0,0.0,70.0313561633584,0.49497698508039434,0.3372944085005666,0.07334902177294658
2048,0.0,33.37313832914376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,167.3689171137425,9.449,0.0,0.0,15.951672023847472,9.449,73.10881035299123,0.5237028672449777,0.23767625040481966,0.17691442062481363
2049,0.0,44.1150365684222,0.0,0.0,0.0,0.0,0.0,0.0,25.048598757183626,5.112,0.41,8.813,151.41724508989503,0.0,0.0,9.449,0.0,0.0,74.04963532560582,0.40688259103742047,0.3141777190578978,0.2711464778289623
2050,17.1680111595146,52.396921988959676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,151.41724508989503,9.449,12.007199747946046,0.0,0.0,0.0,71.89273340052823,0.42113366461956686,0.3731595101505485,0.3386560247242963
2051,0.0,45.43085225576347,0.0,0.0,0.0,0.0,0.0,0.0,19.88894651582565,5.112,0.41,8.813,163.42444483784107,9.449,8.193788393395721,0.0,0.0,0.0,71.4610103781934,0.5022840980397751,0.3235486728982806,0.3577856979775112
2052,15.887397450356366,41.583820027045235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,171.6182332312368,9.449,0.0,0.0,0.0,0.0,71.8062174774016,0.3897200349749371,0.426395632456203,0.4226206727721203
2053,0.0,57.204710459225886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,171.6182332312368,9.449,0.7665444995540724,0.0,0.0,0.0,70.77316595967181,0.4336811818966739,0.4073995365179373,0.3685986326040105
2054,0.0,55.35856484186179,0.0,0.0,0.0,0.0,0.0,0.0,0.3977528523764349,5.112,0.41,8.813,172.38477773079086,9.449,0.0,0.0,0.0,0.0,70.09131769423823,0.3619507442694524,0.3942516879785265,0.3381974341324605
2055,17.18998790006947,60.753593060460275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,172.38477773079086,9.449,32.21360714933452,0.0,0.0,9.449,69.51397381119523,0.42167275707473095,0.43267390842355163,0.29411151680287767
2056,0.0,64.17597808080102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,204.59838488012537,0.0,0.0,9.449,0.0,0.0,69.06197808080101,0.5157326446918096,0.6557092141931051,0.1724724804426095
2057,0.0,37.54896457137899,0.0,0.0,0.0,0.0,0.0,0.0,18.153102213967962,5.112,0.41,8.813,204.59838488012537,9.449,0.0,0.0,0.0,0.0,70.03706678534695,0.6282154102315741,0.4765508481235743,0.08616937863592064
2058,0.0,47.89287188936081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,204.59838488012537,9.449,0.0,0.0,0.0,9.449,71.67687188936081,0.5847564081090886,0.38714230839990793,0.0
2059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6413401008356636,5.112,0.41,8.813,204.59838488012537,0.0,0.0,9.449,65.04902484152656,0.0,71.57636494236222,0.643646385655347,0.3899059482699195,0.0077911342619115635
2060,0.0,60.35198399814843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,139.54936003859882,9.449,15.99227393310722,0.0,0.0,9.449,68.1437100650412,0.6609385630149575,0.4298137358165446,0.0
2061,0.0,50.954978674807236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,155.54163397170603,0.0,0.0,9.449,8.410942505033042,0.0,64.25192117984028,0.46356235594094186,0.3628903027171928,0.0
2062,0.0,46.143913232001324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,147.130691466673,9.449,0.0,0.0,0.0,0.0,60.478913232001325,0.5705808907882219,0.44902122768567315,0.0
