Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar
2433,0.0,62.301346711709996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,214.70402617594235,9.449,3.5455248179827237,0.0,0.0,0.0,73.09082189372728,0.4091301372924011,0.3577798842701621,0.2338100473293508
2434,0.0,66.39278550620344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,218.24955099392508,9.449,6.908288246736419,0.0,0.0,0.0,73.81949725946703,0.372432459596115,0.3812759172719203,0.24674386461383738
2435,0.0,81.11489634844276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,225.1578392406615,9.449,25.423063042636414,0.0,0.0,2.2896282462727413,72.31646155207909,0.2719519461104641,0.465821041757309,0.26068534511086106
2436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94943642890438,5.112,0.41,8.813,250.58090228329792,7.1593717537272585,0.0,2.2896282462727413,0.0,0.0,69.99480818263164,0.15928026024309394,0.283584174250976,0.2474988189034012
2437,0.0,0.10967709924478442,0.0,0.0,0.0,0.0,0.0,0.0,53.71873461165693,5.112,0.41,8.813,250.58090228329792,9.449,0.0,0.0,0.0,0.0,68.16341171090171,0.17365306724171015,0.28613232145498196,0.2294297268219648
2438,0.0,61.292067184201386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,250.58090228329792,9.449,8.740836081040221,0.0,0.0,0.0,66.88623110316117,0.1431257281344297,0.3519838632913667,0.19138058783429054
2439,0.0,40.60412616321156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,259.32173836433816,9.449,0.0,0.0,10.19223080286634,0.0,65.1313569660779,0.21083612655231268,0.23317858001991426,0.1314079353712447
2440,0.0,43.86111407521087,0.0,0.0,0.0,0.0,0.0,0.0,6.606596595425643,5.112,0.41,8.813,249.12950756147183,9.449,0.0,0.0,0.0,0.0,64.80271067063651,0.1937821468668248,0.25188258594801416,0.09949597406895197
2441,0.0,39.574567563651094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,249.12950756147183,9.449,0.0,0.0,11.8964993903747,0.0,65.8060669540258,0.19640549796970802,0.22726610178241163,0.059621378729550575
2442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,237.23300817109714,9.449,0.0,0.0,51.34257795928328,0.0,65.67757795928328,0.01478105295906626,0.30667282000917595,0.015057794288308873
2443,0.0,43.172226031038655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,185.89043021181385,9.449,0.0,0.0,7.284919988919029,0.0,64.79214601995768,0.15602126335351674,0.2479264871198534,0.0
2444,0.0,39.67275328770347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,178.60551022289482,9.449,0.0,0.0,7.51049314621504,0.0,61.51824643391851,0.2766483820554717,0.2278299559981318,0.0
2445,0.0,42.738669340225364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,171.09501707667977,9.449,0.0,0.0,0.0,0.0,57.073669340225365,0.24769428049132997,0.30295431636360765,0.005786897553845492
2446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,171.09501707667977,9.449,0.0,0.0,38.8197550005788,0.0,53.1547550005788,0.24379013659873291,0.260458755447651,0.0
2447,0.0,66.6504532260168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,132.27526207610097,9.449,31.065480050855548,0.0,0.0,0.0,49.919973175161246,0.4497747509437566,0.3827556337121052,0.006880839457179159
2448,0.0,33.408369604223125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,163.3407421269565,9.449,0.0,0.0,0.0,0.0,47.743369604223126,0.6227075304577989,0.40258006740254787,0.018577151416902752
2449,0.0,31.673482644099813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,163.3407421269565,9.449,0.0,0.0,0.0,0.0,46.008482644099814,0.5092395370254194,0.28765759863732665,0.019546524417426662
2450,0.0,31.043315507662648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,163.3407421269565,9.449,0.0,0.0,0.0,0.0,45.37831550766265,0.4734788496960257,0.2951002535756291,0.0
2451,0.0,31.86821485390957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,163.3407421269565,9.449,0.0,0.0,0.0,0.0,46.20321485390957,0.4372210025159164,0.3445725201476412,0.0
2452,0.0,77.13166037343382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,163.3407421269565,9.449,44.0222418303116,0.0,0.0,0.0,47.44441854312222,0.486856824204904,0.4429463884572129,0.0
2453,0.0,33.85256466990628,0.0,0.0,0.0,0.0,0.0,0.0,0.8992287571246473,5.112,0.41,8.813,207.3629839572681,9.449,0.0,0.0,0.0,0.0,49.086793427030926,0.6626642386985476,0.46971119491181695,0.003840555992039204
2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,207.3629839572681,9.449,0.0,0.0,37.53115314886114,0.0,51.86615314886114,0.4351449091500384,0.5316273405531016,0.03235783689010135
2455,0.0,41.00777981549405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,169.83183080840698,9.449,0.0,0.0,0.0,0.0,55.34277981549405,0.33016541288100404,0.3809598671782748,0.0884423650710534
2456,0.0,44.56235647227073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,169.83183080840698,9.449,0.0,0.0,0.0,0.0,58.89735647227073,0.3969897483325217,0.3236412507255567,0.18158272663035638
2457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.875628227313435,5.112,0.41,8.813,169.83183080840698,9.449,12.611150781549739,0.0,0.0,0.0,59.599477445763696,0.6279748831795733,0.3649680927691832,0.2471835881808116
2458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.779360107835856,5.112,0.41,8.813,182.44298158995673,9.449,0.0,0.0,0.0,0.0,59.11436010783586,0.4398225567044538,0.41508966467535735,0.30077610066331584
2459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3562731082877,5.112,0.41,8.813,182.44298158995673,9.449,0.0,0.0,0.0,0.0,57.6912731082877,0.4352180810066277,0.35841976954397764,0.32883781526034994
2460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.812191012386,5.112,0.41,8.813,182.44298158995673,9.449,0.0,0.0,0.0,0.0,55.147191012386,0.5211552180611624,0.29885597028517935,0.3310694487649233
2461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33384849013117,5.112,0.41,8.813,182.44298158995673,9.449,27.401023174178967,0.0,0.0,0.0,53.26782531595221,0.4941763782793955,0.3271022778573541,0.2833081763403618
2462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53800589524741,5.112,0.41,8.813,209.8440047641357,9.449,0.0,0.0,0.0,0.0,51.87300589524741,0.5010198811800515,0.3377948454548764,0.2817123682913242
2463,22.18114484711673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.98490917434694,5.112,0.41,8.813,209.8440047641357,9.449,33.87224730603087,0.0,0.0,0.0,52.628806715432795,0.4060684311146548,0.2633479331069616,0.2134827661149447
2464,24.508575197626023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.96609605510892,5.112,0.41,8.813,243.71625207016655,9.449,22.569612543231074,0.0,0.0,0.0,54.24005870950387,0.6684772103168399,0.18678287577722463,0.16215108396335778
2465,37.340457784785485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.15594464168694,5.112,0.41,8.813,266.2858646133976,9.449,15.958391359340954,0.0,0.0,0.0,55.87301106713147,0.6835887513597754,0.07839312072582508,0.08608491816516829
2466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,282.2442559727386,9.449,0.0,0.0,41.65964731548771,0.0,55.99464731548771,0.6629247875429701,0.059610128610638476,0.015689362112250083
2467,29.464273305260896,0.6613773015213875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,240.5846086572509,9.449,0.0,0.0,10.76049296035551,0.0,55.221143567137794,0.5394000768430098,0.003798112029458879,0.0
2468,31.35258269738943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,229.82411569689538,9.449,0.0,0.0,8.487089390345481,0.0,54.17467208773491,0.5739692047038909,0.053902572301741225,0.0
2469,36.814617447729276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,221.3370263065499,9.449,0.0,0.0,0.46726705133139745,0.0,51.616884499060674,0.6739622346873064,0.051295175999843776,0.0
2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,220.8697592552185,9.449,0.0,0.0,34.14332665415028,0.0,48.47832665415028,0.6312396860000851,0.0,0.00568921825777472
2471,30.178696477206078,1.4907887315017412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,186.7264326010682,9.449,0.0,0.0,0.0,0.0,46.00448520870782,0.5524789642757045,0.08586911946235307,0.008051582645305352
2472,40.18332986184217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,186.7264326010682,9.449,10.35580577554309,0.0,0.0,0.0,44.16252408629908,0.7356329813644373,0.08376391327252085,0.0
2473,26.049773483469593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,197.0822383766113,9.449,0.0,0.0,3.669248785046925,0.0,44.05402226851652,0.47689110378356503,0.05553494459803073,0.0
2474,20.657100758801963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,193.41298959156435,9.449,0.0,0.0,8.448600708143626,0.0,43.44070146694559,0.378167878814173,0.0,0.0
2475,13.702218086909582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,184.96438888342072,9.449,0.0,0.0,15.259575705924405,0.0,43.29679379283399,0.2508454022410604,0.024162846300033916,0.0
2476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3973529642117345,5.112,0.41,8.813,169.70481317749633,9.449,0.0,0.0,29.44844511245072,0.0,44.180798076662455,0.2937042091828663,0.053952262954934556,0.0016970724029529457
2477,18.772193593602513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,140.25636806504562,9.449,0.0,0.0,10.791499756825278,0.0,43.89869335042779,0.3436610352474937,0.0813288510272535,0.0030480733657650212
2478,0.0,21.505584562672276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,129.46486830822033,9.449,0.0,0.0,10.264978655232987,0.0,46.105563217905264,0.22727572898754209,0.12350079030553088,0.02621777059951672
2479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,119.19988965298734,9.449,0.0,0.0,35.60911872428647,0.7673466584886484,50.71146538277512,0.11298922383606025,0.017497737753881134,0.10146295435815046
2480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.180365193874586,5.112,0.41,8.813,83.59077092870086,8.681653341511351,0.0,0.7673466584886484,0.0,0.0,54.74801853538594,0.09066722648983286,0.0,0.1758790486254154
2481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.556377835301845,5.112,0.41,8.813,83.59077092870086,9.449,21.85211757849956,0.0,0.0,0.0,55.03926025680229,0.1843045047336573,0.0281191727636201,0.26717480933756915
2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.97726857687438,5.112,0.41,8.813,105.44288850720042,9.449,36.703944838912484,0.0,0.0,0.0,55.608323737961896,0.19410897115893908,0.006998446518529024,0.33303657573559237
2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0281181339689,5.112,0.41,8.813,142.1468333461129,9.449,43.21385831408307,0.0,0.0,0.0,54.149259819885835,0.1894965217969134,0.02979768626414489,0.35460847318404004
2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.52647068124055,5.112,0.41,8.813,185.36069166019598,9.449,46.00188474766625,0.0,0.0,0.0,51.8595859335743,0.07860449813686797,0.0357819059034772,0.35673690918701234
2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.51616018019915,5.112,0.41,8.813,231.36257640786224,9.449,0.0,0.0,0.0,0.0,49.85116018019915,0.11380465706280288,0.08055442182041539,0.2874970760325873
2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.62551677431864,5.112,0.41,8.813,231.36257640786224,9.449,31.960810332613192,0.0,0.0,0.0,48.99970644170545,0.12574557082970816,0.12982765264992546,0.2845538753548215
2487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.941957139249844,5.112,0.41,8.813,263.3233867404754,9.449,0.0,0.0,0.0,0.0,49.276957139249845,0.0971713693487234,0.11386917119077067,0.25780651187804177
2488,0.0,2.449765208663621,0.0,0.0,0.0,0.0,0.0,0.0,36.04933836725777,5.112,0.41,8.813,263.3233867404754,9.449,0.0,0.0,0.0,0.0,52.83410357592139,0.1222449652175473,0.09359483398160007,0.1539647185195939
2489,0.0,22.549295092573125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,263.3233867404754,9.449,0.0,0.0,19.355908968422497,0.0,56.24020406099562,0.23150060449928578,0.12949453927419144,0.08800374948801151
2490,11.749996823437266,14.77629732852542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,243.96747777205292,9.449,0.0,0.0,15.957681447573083,0.0,56.81897559953577,0.21510624490221286,0.084856302907938,0.037372772289648734
2491,0.0,26.08270006764051,0.0,0.0,0.0,0.0,0.0,0.0,0.055699131959784036,5.112,0.41,8.813,228.00979632447982,9.449,0.0,0.0,16.649952551925516,0.0,57.12335175152581,0.2735344450682386,0.14978593407997357,0.0002378878937141006
2492,0.0,29.18703597004454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,211.3598437725543,9.449,0.0,0.0,11.732800266825734,0.0,55.254836236870275,0.3352111099552234,0.16761330055789697,0.0
2493,18.526229390102927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,199.62704350572858,9.449,0.0,0.0,11.052106719759891,9.449,53.36233610986282,0.3391581883965375,0.08709442894841116,0.0
2494,19.005004259084632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,188.57493678596867,0.0,0.0,9.449,25.8839191175673,0.0,49.774923376651934,0.3479230813380214,0.06271448091200166,0.0
2495,18.671552592382753,34.27764692869398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,162.69101766840137,9.449,20.674673912681406,0.0,0.0,0.0,46.60952560839533,0.3418186085489264,0.19684731066811,0.0
2496,12.992393232124549,17.66688294680771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,183.36569158108279,9.449,0.0,0.0,0.0,0.0,44.99427617893226,0.2569178912436014,0.10145615897152527,0.010432355755323721
2497,0.0,26.687620306433153,0.0,0.0,0.0,0.0,0.0,0.0,0.6109660717061058,5.112,0.41,8.813,183.36569158108279,9.449,0.0,0.0,2.632871028351541,0.0,44.2664574064908,0.19124933577177933,0.15325982837682398,0.0026094021004471543
2498,11.694808711538313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,180.73282055273125,9.449,0.0,0.0,18.62382886577658,0.0,44.653637577314896,0.214095920585346,0.053898265625467054,0.0
2499,0.0,18.046984331197628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,162.10899168695468,9.449,0.0,0.0,13.240460266475793,0.0,45.62244459767342,0.169680603562243,0.10363897903073263,0.006432723017578785
2500,0.0,19.928187503855035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,148.8685314204789,9.449,0.0,0.0,15.730452694958586,0.0,49.99364019881362,0.25972364483989574,0.11444222308445265,0.0
2501,0.0,33.54261107946589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,133.1380787255203,9.449,0.0,0.0,11.608224988725539,0.0,59.48583606819143,0.25344077590653935,0.19262619740248266,0.011883563227803666
2502,0.0,35.71425165197037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,121.52985373679476,9.449,0.0,0.0,15.281120490408703,0.0,65.33037214237908,0.4155053909439927,0.20509734535859905,0.012747736548347634
2503,27.472093659292156,36.99340506419278,0.0,0.0,0.0,0.0,0.0,0.0,19.829678172971295,5.112,0.41,8.813,106.24873324638605,9.449,29.411442242069366,0.0,0.0,0.0,69.21873465438686,0.5029294046160878,0.21244317950094027,0.0846914522294991
2504,35.5431548382926,31.09587235796925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,135.66017548845542,9.449,10.937245942014343,0.0,0.0,0.0,70.03678125424751,0.6506856711648421,0.17857523473762815,0.13875017141426793
2505,0.0,22.628796467515066,0.0,0.0,0.0,0.0,0.0,0.0,40.91100070136572,5.112,0.41,8.813,146.59742143046978,9.449,7.674121063561721,0.0,0.0,0.0,70.20067610531908,0.4823396706937542,0.12995109429631102,0.1747286078643176
2506,0.0,44.535031371515025,0.0,0.0,0.0,0.0,0.0,0.0,49.38672380184133,5.112,0.41,8.813,154.2715424940315,9.449,37.41991577851214,0.0,0.0,0.0,70.83683939484422,0.6803073115648699,0.25575271179609704,0.2109279496697138
2507,0.0,38.90423235154364,0.0,0.0,0.0,0.0,0.0,0.0,44.70186659908721,5.112,0.41,8.813,191.69145827254366,9.449,28.741780411005074,0.0,0.0,0.0,69.19931853962578,0.7366345563174299,0.22341654688081686,0.19091918520424273
2508,10.53254236339476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.29329956761211,5.112,0.41,8.813,220.43323868354872,9.449,0.0,0.0,0.0,0.0,68.16084193100687,0.5019377658342457,0.12669336559930927,0.18490327378008137
2509,32.9655466920117,20.159755433589766,0.0,0.0,0.0,0.0,0.0,0.0,0.6151660066764961,5.112,0.41,8.813,220.43323868354872,9.449,0.0,0.0,0.0,0.0,68.07546813227796,0.6034976065629964,0.11577205544721922,0.14104057126929193
2510,35.25271397687228,46.36965751378169,0.0,0.0,0.0,0.0,0.0,0.0,32.61539226524566,5.112,0.41,8.813,220.43323868354872,9.449,61.67197056666764,0.0,0.0,0.0,66.90079318923199,0.645368593721751,0.26628847648665077,0.13929852576949464
2511,0.0,41.606195854338395,0.0,0.0,0.0,0.0,0.0,0.0,20.055123855452337,5.112,0.41,8.813,282.1052092502164,9.449,9.353075572242624,0.0,0.0,0.0,66.64324413754811,0.7127009576664697,0.23893319684675424,0.08565431819644227
2512,0.0,38.10704404729575,0.0,0.0,0.0,0.0,0.0,0.0,13.24370067786735,5.112,0.41,8.813,291.458284822459,9.449,0.0,0.0,0.0,2.485376325423177,68.17112105058628,0.600387923255856,0.21883850877587604,0.056563108766445595
2513,26.804932468246868,30.00804937608501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,291.458284822459,6.963623674576823,4.613738392122773,2.485376325423177,0.0,4.429485386784654,68.47835251357058,0.4907157384588353,0.17232815981698585,0.020029287095528293
2514,17.00540746966208,36.80489380696283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,296.0720232145818,5.019514613215346,0.0,4.429485386784654,0.0,5.019514613215346,68.73533050305561,0.4471098567839144,0.21136061003245912,0.0
2515,15.552522437702143,27.530543961457937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,296.0720232145818,4.429485386784654,0.0,5.019514613215346,10.323166790700768,4.429485386784654,67.15120396343016,0.28471877487306957,0.15810051230519667,0.0
2516,0.0,22.34639335726423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,285.748856423881,5.019514613215346,0.0,4.429485386784654,25.92203481056649,5.019514613215346,63.193457394261415,0.3410173334895612,0.1283293291590241,0.0
2517,23.451204613076598,23.33613455974955,0.0,0.0,0.0,0.0,0.0,0.0,0.9622614465903876,5.112,0.41,8.813,259.8268216133145,4.429485386784654,0.0,5.019514613215346,0.0,2.883595974162713,59.9486819803639,0.42931931289464587,0.13401314679014523,0.004109765101850222
2518,10.628855970657943,49.56931801287536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,259.8268216133145,6.565404025837287,22.03131313189897,2.883595974162713,0.0,6.565404025837287,56.18366890330891,0.19458160966428806,0.28466326649507245,0.0
2519,13.029747617968596,30.452241343130417,0.0,0.0,0.0,0.0,0.0,0.0,0.2385063546116486,5.112,0.41,8.813,281.8581347452135,2.883595974162713,0.0,6.565404025837287,0.0,2.883595974162713,54.373687264036086,0.23853453956125162,0.17487903486144726,0.0010186473709672772
2520,14.00570149609407,27.341427254009567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,281.8581347452135,6.565404025837287,6.1629257630920975,2.883595974162713,0.0,6.565404025837287,53.20101103868611,0.25640124855495755,0.15701446589888818,0.0
2521,6.511614032574662,23.205844091455326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,288.0210605083056,2.883595974162713,0.0,0.0,4.823310419482443,2.883595974162713,51.759364517675145,0.11920759331660337,0.13326492365969642,0.0
2522,6.651462516242395,39.30633152064314,0.0,0.0,0.0,0.0,0.0,0.0,1.8664325388161285,5.112,0.41,8.813,283.19775008882317,0.0,1.186425215054457,9.449,0.0,0.0,51.52380136064721,0.12176778823657394,0.225725694303444,0.007971429532133622
2523,7.164488620694979,42.5092273894658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,284.3841753038776,9.449,11.710839838964805,0.0,0.0,0.0,52.29787617119597,0.13115971578548058,0.24411906417038085,0.0
2524,9.013893962576699,37.28721730919587,0.0,0.0,0.0,0.0,0.0,0.0,2.215450540590325,0.0,0.0,8.813,296.09501514284244,9.449,1.5213663048015347,0.0,0.0,0.0,55.80819550756136,0.16501663033381103,0.21413046423173088,0.009462065999687824
2525,7.524485352216018,21.526059268854855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,297.61638144764396,9.449,0.0,0.0,17.874399703657495,2.3112707140760325,63.571215038804404,0.13775014693692558,0.12361837103845412,0.0
2526,9.872693088363354,10.730630286482826,0.0,0.0,0.0,0.0,0.0,0.0,3.9475865445027423,5.112,0.41,8.813,279.74198174398646,7.137729285923967,0.0,2.3112707140760325,25.16686968597036,7.137729285923967,68.87923817716722,0.1807385967180734,0.06162312477463855,0.01685992250299197
2527,10.118530000534138,8.021345736621509,0.0,0.0,0.0,0.0,0.0,0.0,9.517869140636325,5.112,0.41,8.813,254.5751120580161,2.3112707140760325,0.0,7.137729285923967,35.35604316882245,2.3112707140760325,72.52232947476654,0.18523911325693176,0.04606443200368231,0.04065028956191279
2528,6.6928018412598975,29.001105024451093,0.0,9.363,0.0,0.0,0.0,0.0,16.18452411306557,5.112,0.41,8.813,219.21906888919364,7.137729285923967,2.0501741584218856,0.0,0.0,0.0,73.52625682035467,0.12252458392809021,0.16654554912542013,0.06912320204203716
2529,9.369137257318837,10.445388844766855,0.0,0.0,0.0,0.0,0.0,0.0,31.61788680986824,5.112,0.41,8.813,221.26924304761553,7.137729285923967,0.0,2.3112707140760325,3.0897129723375016,7.137729285923967,73.68358445613939,0.17152004070122912,0.059985059862840855,0.1350382354669565
2530,6.130465642390295,20.631018839958383,0.0,0.0,0.0,0.0,0.0,0.0,38.18796692283736,5.112,0.41,8.813,218.17953007527802,2.3112707140760325,0.8971867499526773,7.137729285923967,0.0,2.3112707140760325,73.56080608338543,0.11222994045464298,0.11847839448948,0.1630986820953816
2531,3.5362998024835215,35.80617840789784,0.0,9.363,0.0,0.0,0.0,0.0,42.953064551601024,5.112,0.41,8.813,219.0767168252307,7.137729285923967,37.50132562275965,2.3112707140760325,0.0,7.137729285923967,73.31867571107065,0.06473875548999025,0.20562525600311937,0.18345014895606976
2532,5.5739417232286055,15.250457779223652,0.0,0.0,0.0,0.0,0.0,0.0,45.474823436284346,5.112,0.41,8.813,256.57804244799036,2.3112707140760325,1.9845552031290783,7.137729285923967,0.0,2.3112707140760325,73.8232091637596,0.10204170191739084,0.0875792788969051,0.19422044085155699
2533,6.317087200169794,6.8334716787717635,0.0,9.363,0.0,0.0,0.0,0.0,48.37739160937609,5.112,0.41,8.813,258.56259765111946,7.137729285923967,17.701969307254593,2.3112707140760325,0.0,7.137729285923967,72.35043975291099,0.11564640627288701,0.03924279065278791,0.20661714803106787
2534,5.333847927502964,22.695224973293254,0.0,9.363,0.0,0.0,0.0,0.0,44.74667259065073,5.112,0.41,8.813,276.2645669583741,2.3112707140760325,21.351814489269884,7.137729285923967,0.0,2.3112707140760325,70.29547243032911,0.09764632414844998,0.13033257534550147,0.19111054910137695
2535,0.3106985204917522,19.251516046010867,0.0,5.454115524312082,0.0,0.0,0.0,0.0,31.41002555798857,5.112,0.41,8.813,297.61638144764396,7.137729285923967,0.0,2.3112707140760325,0.0,0.0,68.45008493472724,0.005687932775125901,0.11055628082710968,0.1341504716247815
2536,2.2727131479877407,9.66452533761652,0.0,9.363,0.0,0.0,0.0,0.0,23.727956952189142,5.112,0.41,8.813,297.61638144764396,9.449,0.0,0.0,1.161197912381148,9.449,69.97339335017455,0.041606376439897445,0.055500770678662936,0.10134078401025429
2537,0.0,13.240244139767064,0.0,9.363,0.0,0.0,0.0,0.0,10.688277547380636,5.112,0.41,8.813,296.4551835352628,0.0,0.0,0.0,22.701501288516184,0.0,70.32802297566388,0.0,0.07603516241719027,0.04564903875008165
2538,1.192519559559415,5.642894059776154,0.0,9.363,0.0,0.0,0.0,0.0,0.7228781614605115,5.112,0.41,8.813,273.7536822467466,0.0,0.0,9.449,48.60410627590071,0.0,70.4113980566968,0.02183135947046378,0.03240562347709296,0.003087372409428648
2539,8.644567493619755,20.659924950843095,0.0,9.362999999999985,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,225.14957597084592,9.449,0.0,0.0,9.204517603251592,6.507762216182365,68.7147722638968,0.15825540043102015,0.11864439451280033,0.0
2540,8.648665291657196,9.886650668647947,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,215.94505836759433,2.941237783817635,0.0,6.507762216182365,26.107366032753312,2.941237783817635,64.77415756069372,0.1583304184894458,0.0567763767357461,0.0
2541,0.0,0.0,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,189.83769233484102,6.507762216182365,0.0,2.941237783817635,32.754112667358974,6.507762216182365,60.018637099723705,0.0,0.0,0.0
2542,0.0,3.4973076720208143,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,157.08357966748204,2.941237783817635,0.0,6.507762216182365,32.163422526337314,2.941237783817635,55.7922057659934,0.0,0.020084097699248807,0.0
2543,0.0,37.54756645860876,0.0,9.363,0.0,0.0,0.0,0.0,0.3935602839998028,5.112,0.41,8.813,124.92015714114473,6.507762216182365,12.426655101241478,2.941237783817635,0.0,6.507762216182365,52.77899607373182,0.0,0.21562557940119598,0.0016808740767779707
