Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar
2444,0.0,30.241376041986356,0.0,0.0,0.0,0.0,0.0,0.0,1.1570854296623367,5.112,0.41,8.813,189.20982069681415,9.449,0.0,0.0,15.78478496226982,0.0,61.51824643391851,0.26372374098773976,0.17366809212871603,0.004941847494291106
2445,0.0,37.57884760238889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,173.42503573454434,9.449,0.0,0.0,5.159821737836474,0.0,57.073669340225365,0.27222884234165945,0.21580521859990032,0.016180531489905302
2446,0.0,36.734391834973145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,168.26521399670787,9.449,0.0,0.0,0.0,2.0853631656056564,53.1547550005788,0.24216595062786572,0.2964225806476375,0.0
2447,0.0,37.6703363407669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,168.26521399670787,7.3636368343943435,0.0,2.0853631656056564,0.0,0.0,49.919973175161246,0.36761605812290676,0.21633061382739632,0.0
2448,0.0,49.98415835041546,0.0,0.0,0.0,0.0,0.0,0.0,0.44757866742328056,5.112,0.41,8.813,168.26521399670787,9.449,17.023367413615617,0.0,0.0,0.0,47.743369604223126,0.45494297764795133,0.28704558302255445,0.0019115835870039113
2449,0.0,49.90933362982351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,185.28858141032347,9.449,18.235850985723694,0.0,0.0,0.0,46.008482644099814,0.4722155983331019,0.2866158847690349,0.00881665109266977
2450,0.0,31.043315507662648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,203.52443239604716,9.449,0.0,0.0,0.0,0.0,45.37831550766265,0.38481609206748285,0.3348502272372949,0.0
2451,0.0,31.312045543880448,0.0,0.0,0.0,0.0,0.0,0.0,0.5561693100291221,5.112,0.41,8.813,203.52443239604716,9.449,0.0,0.0,0.0,0.0,46.20321485390957,0.441363510445637,0.44303106426757655,0.002375368180006471
2452,0.0,33.10941854312222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,203.52443239604716,9.449,0.0,0.0,0.0,0.0,47.44441854312222,0.5244784854120244,0.35317313363841224,0.0
2453,0.0,61.451986944948125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,203.52443239604716,9.449,26.7001935179172,0.0,0.0,0.0,49.086793427030926,0.5749853835427018,0.35290223948245036,0.0
2454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,230.22462591396436,9.449,0.0,0.0,37.53115314886114,0.0,51.86615314886114,0.4566886141838952,0.3491432965771089,0.040177634367478995
2455,0.0,41.00777981549405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,192.69347276510322,9.449,0.0,0.0,0.0,0.0,55.34277981549405,0.36274414768286933,0.3817582981830069,0.10084913527598668
2456,0.0,72.99907704910447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,192.69347276510322,9.449,28.436720576833743,0.0,0.0,0.0,58.89735647227073,0.34157752409026926,0.4192140734824316,0.16735090389081636
2457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.264477445763696,5.112,0.41,8.813,221.13019334193697,9.449,0.0,0.0,0.0,0.0,59.599477445763696,0.3712773242495306,0.37837406957446,0.25220296426181876
2458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.779360107835856,5.112,0.41,8.813,221.13019334193697,9.449,0.0,0.0,0.0,0.0,59.11436010783586,0.40712948721703746,0.4542263681639595,0.32626584395081404
2459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3562731082877,5.112,0.41,8.813,221.13019334193697,9.449,0.0,0.0,0.0,0.0,57.6912731082877,0.3405008275757849,0.4485583599849554,0.31438521976885037
2460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.34143361122683,5.112,0.41,8.813,221.13019334193697,9.449,30.52924259884083,0.0,0.0,0.0,55.147191012386,0.41127676849446143,0.29057669903815003,0.30469529378972565
2461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.93282531595221,5.112,0.41,8.813,251.6594359407778,9.449,0.0,0.0,0.0,0.0,53.26782531595221,0.33925569295932656,0.3069332780291542,0.3175117348924933
2462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.53800589524741,5.112,0.41,8.813,251.6594359407778,9.449,0.0,0.0,0.0,0.0,51.87300589524741,0.621073500798275,0.22154664246391614,0.28216986966879887
2463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.659903960478054,5.112,0.41,8.813,251.6594359407778,9.449,12.36609724504526,0.0,0.0,0.0,52.628806715432795,0.5260288707573729,0.1533363065888284,0.21636563129238892
2464,41.85783990189549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,264.02553318582306,9.449,1.952781192391619,0.0,0.0,0.0,54.24005870950387,0.7662881017171894,0.14487015010963075,0.16448349785900834
2465,32.416496448165084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,265.9783143782147,9.449,0.0,0.0,0.0,9.121514618966387,55.87301106713147,0.5934461879974261,0.12332839093320161,0.0848395799986921
2466,24.291679230088928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,265.9783143782147,0.3274853810336129,0.0,9.121514618966387,26.16199732333156,0.3274853810336129,55.99464731548771,0.44470581397356784,0.08519474356663821,0.019224270052324285
2467,30.685775302831274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,239.81631705488314,9.121514618966387,0.0,0.3274853810336129,10.52785364534013,0.0,55.221143567137794,0.5617620154704155,0.0607647799351681,0.0
2468,25.16393348880931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,229.288463409543,9.449,0.0,0.0,14.675738598925602,0.0,54.17467208773491,0.46067410239208484,0.0,0.0
2469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,214.6127248106174,9.449,0.0,0.0,37.28188449906067,0.0,51.616884499060674,0.5946500052381902,0.022827269639434943,0.0
2470,32.041137572246384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,177.33084031155673,9.449,0.0,0.0,2.1021890819038944,0.0,48.47832665415028,0.5865745233065444,0.07376795954874342,0.009030739925723102
2471,41.02663321546114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7967292813589305,5.112,0.41,8.813,175.22865122965283,9.449,10.15387728811225,0.0,0.0,0.0,46.00448520870782,0.7510712678964463,0.07742642303974201,0.003402786433721649
2472,28.170074146643,0.6298936269651505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,185.38252851776508,9.449,0.0,0.0,1.0275563126909284,0.0,44.16252408629908,0.515707277147047,0.0036173097509583294,0.001406717752308154
2473,29.242207538629188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,184.35497220507415,9.449,0.0,0.0,0.4768147298873302,0.0,44.05402226851652,0.535334736749794,0.05398650858963497,0.008576882325821603
2474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,183.8781574751868,9.449,0.0,0.0,29.10570146694559,0.0,43.44070146694559,0.39314180595101234,0.023430686066790336,0.0
2475,18.714309661744757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,154.77245600824122,9.449,0.0,0.0,10.24748413108923,0.0,43.29679379283399,0.34260135877189996,0.09185978794589147,0.0
2476,18.498144357584472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,144.52497187715198,9.449,0.0,0.0,11.347653719077982,0.0,44.180798076662455,0.3386440379696241,0.0853730336366759,0.007214807625421208
2477,13.615132187497593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,133.177318158074,9.449,0.0,0.0,15.948561162930197,0.0,43.89869335042779,0.24925112769886826,0.009066504570979107,0.00728718901097546
2478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,117.2287569951438,9.449,0.0,0.0,22.321563217905265,9.449,46.105563217905264,0.3060867951847565,0.040008272363508166,0.028676297268983193
2479,12.759902893300058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.21059032870406,5.112,0.41,8.813,94.90719377723853,0.0,0.0,9.449,7.854972160770995,0.0,50.71146538277512,0.23359451393381145,0.09996313346617733,0.10767302867331324
2480,0.0,22.70955499699117,0.0,0.0,0.0,0.0,0.0,0.0,47.93684813905292,5.112,0.41,8.813,87.05222161646753,9.449,30.23338460065815,0.0,0.0,0.0,54.74801853538594,0.11698819529971724,0.13041486881893075,0.20473561137946714
2481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.704260256802286,5.112,0.41,8.813,117.28560621712569,9.449,0.0,0.0,0.0,0.0,55.03926025680229,0.10446294979266976,0.02449750636664464,0.2821870680027295
2482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.60340305419999,5.112,0.41,8.813,117.28560621712569,9.449,36.33007931623809,0.0,0.0,0.0,55.608323737961896,0.13302964489245117,0.04619222070272658,0.3314398168886942
2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.814259819885834,5.112,0.41,8.813,153.61568553336377,9.449,0.0,0.0,0.0,0.0,54.149259819885835,0.06664116270981453,0.044884880004355615,0.33385625235930066
2484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.99608270415843,5.112,0.41,8.813,153.61568553336377,9.449,43.471496770584125,0.0,0.0,0.0,51.8595859335743,0.04437403528456492,0.048156976835922655,0.34592976291797944
2485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.51616018019915,5.112,0.41,8.813,197.08718230394788,9.449,0.0,0.0,0.0,0.0,49.85116018019915,0.08954155069477694,0.02978422045751384,0.33584122757593526
2486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.26855759914955,5.112,0.41,8.813,197.08718230394788,9.449,33.6038511574441,0.0,0.0,0.0,48.99970644170545,0.22644367774916818,0.0716829862991133,0.29157121130518265
2487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99798365022565,5.112,0.41,8.813,230.69103346139198,9.449,20.056026510975805,0.0,0.0,0.0,49.276957139249845,0.07083148088192898,0.08112558570736186,0.2348933282931803
2488,14.03917289422824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.333220151148595,5.112,0.41,8.813,250.7470599723678,9.449,11.873289469455447,0.0,0.0,0.0,52.83410357592139,0.25701400674310504,0.07085204719367169,0.15517716182449764
2489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.082791215941008,5.112,0.41,8.813,262.62034944182324,9.449,0.0,0.0,20.822412845054615,0.0,56.24020406099562,0.2189579487329748,0.046345101581895705,0.0900434283176178
2490,0.0,25.45488308801543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,241.7979365967686,9.449,0.0,0.0,17.02909251152034,0.0,56.81897559953577,0.18229670650309143,0.14618054995637667,0.0351328426151352
2491,0.0,22.521955180149718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,224.76884408524828,9.449,0.0,0.0,10.817396571376094,9.449,57.12335175152581,0.3281724892229575,0.12933753350755742,0.020975624587465855
2492,18.779499336067072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,213.95144751387218,0.0,0.0,9.449,31.5893369008032,0.0,55.254836236870275,0.343794780886015,0.04268043812826476,0.0
2493,14.74070091264148,24.286635197221337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,182.36211061306898,9.449,0.0,0.0,0.0,0.0,53.36233610986282,0.3566366264341868,0.13947161640633177,0.0
2494,0.0,26.033026282630505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,182.36211061306898,9.449,0.0,0.0,5.427011309280928,3.9798857847404996,49.774923376651934,0.34029183026338045,0.14950067088760022,0.0028687503284602687
2495,14.568749698771384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8163136246940401,5.112,0.41,8.813,176.93509930378804,5.4691142152595,0.0,3.9798857847404996,15.4002338544109,5.4691142152595,46.60952560839533,0.26670892662473145,0.07303759066241408,0.00348643007450813
2496,0.0,15.827846485819126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,161.53486544937715,3.9798857847404996,0.0,5.4691142152595,16.32065812363214,3.9798857847404996,44.99427617893226,0.21353570151258594,0.09089506700627835,0.006994955079589203
2497,0.0,33.536426797040114,0.0,0.0,0.0,0.0,0.0,0.0,0.3749163941911845,5.112,0.41,8.813,145.214207325745,5.4691142152595,0.0,3.9798857847404996,0.0,0.0,44.2664574064908,0.1711129544894068,0.1925906827311734,0.001601247060679905
2498,0.0,11.320590755530551,0.0,0.0,0.0,0.0,0.0,0.0,0.8740951249046913,5.112,0.41,8.813,145.214207325745,9.449,0.0,0.0,18.12395169687965,0.0,44.653637577314896,0.1653612224335525,0.06501110913582078,0.0037332116471666993
2499,11.546090967824314,33.31464117901346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,127.09025562886535,9.449,13.573287549164348,0.0,0.0,0.0,45.62244459767342,0.2113733568364913,0.19131702755454386,0.01700828142270524
2500,0.0,53.03023954926583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,140.6635431780297,9.449,17.371599350452207,0.0,0.0,0.0,49.99364019881362,0.29072315792041786,0.30453840839991275,0.0
2501,13.520432891110445,24.103322967753762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,158.0351425284819,9.449,0.0,0.0,7.527080209327224,0.0,59.48583606819143,0.24751747531182341,0.13841890355651648,0.013466930673259957
2502,0.0,19.237436714256916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,150.50806231915467,9.449,0.0,0.0,31.75793542812216,0.0,65.33037214237908,0.32869671220426233,0.11047542701011533,0.01985835657790415
2503,22.901140168658355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,118.75012689103251,9.449,0.0,0.0,31.98259448572851,0.0,69.21873465438686,0.41924932744094623,0.10687355310672599,0.07895921462660861
2504,41.16537016168495,36.080856711546005,0.0,0.0,0.0,0.0,0.0,0.0,32.93412765071855,5.112,0.41,8.813,86.767532405304,9.449,54.478573269702,0.0,0.0,0.0,70.03678125424751,0.7536111139900109,0.2072026596529235,0.14065982686763465
2505,35.73177060821324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.332626682694396,5.112,0.41,8.813,141.246105675006,9.449,21.198721185588568,0.0,0.0,0.0,70.20067610531908,0.6541386448640383,0.12688894292699945,0.1765293489729194
2506,0.0,43.94810890044701,0.0,0.0,0.0,0.0,0.0,0.0,46.60706943941152,5.112,0.41,8.813,162.44482686059456,9.449,34.05333894501432,0.0,0.0,0.0,70.83683939484422,0.5097036377069868,0.25238217384053785,0.19905620053708684
2507,0.0,8.80564084100184,0.0,0.0,0.0,0.0,0.0,0.0,46.05867769862394,5.112,0.41,8.813,196.4981658056089,9.449,0.0,0.0,0.0,0.0,69.19931853962578,0.6417613530576761,0.22560016248733183,0.1967140499225969
2508,0.0,40.64370401012502,0.0,0.0,0.0,0.0,0.0,0.0,38.90499364728042,5.112,0.41,8.813,196.4981658056089,9.449,25.72285572639857,0.0,0.0,0.0,68.16084193100687,0.6557336525049614,0.233405864954121,0.1661610633428602
2509,0.0,37.71182922175288,0.0,0.0,0.0,0.0,0.0,0.0,36.56230624217504,5.112,0.41,8.813,222.22102153200746,9.449,20.53366733164996,0.0,0.0,0.0,68.07546813227796,0.5894206893455247,0.2165688962874191,0.15615557577379985
2510,0.0,39.83202753707543,0.0,0.0,0.0,0.0,0.0,0.0,24.24091323456771,5.112,0.41,8.813,242.7546888636574,9.449,11.507147582411154,0.0,0.0,0.0,66.90079318923199,0.49485788303934397,0.22874462519093766,0.1035315917533724
2511,31.041172527816748,25.812740494888104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,254.26183644606857,9.449,7.051776307535931,0.0,0.0,2.5061074223791877,66.64324413754811,0.568268243826393,0.14823562883305946,0.09870742063186656
2512,0.0,39.897846152912734,0.0,0.0,0.0,0.0,0.0,0.0,15.062285863177209,5.112,0.41,8.813,261.3136127536045,6.942892577620812,5.560796120745287,2.5061074223791877,0.0,6.942892577620812,68.17112105058628,0.4972505723527111,0.2291226038061682,0.06433018491379723
2513,29.658273662218445,28.921864006593765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,266.8744088743498,2.5061074223791877,0.0,6.942892577620812,0.0,2.5061074223791877,68.47835251357058,0.5429516257431414,0.16609048926403971,0.046981837427184155
2514,29.035476753863886,20.928068593950098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,266.8744088743498,6.942892577620812,0.0,2.5061074223791877,0.0,6.942892577620812,68.73533050305561,0.5315501329337444,0.16832135703352263,0.021612059658841734
2515,21.72009588666448,45.78010973624886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,266.8744088743498,2.5061074223791877,7.741109081862367,6.942892577620812,0.0,0.0,67.15120396343016,0.39762804495207027,0.2629028621018853,0.013522931725569861
2516,21.720142711525327,40.639913167583245,0.0,0.0,0.0,0.0,0.0,0.0,0.9045741177804225,5.112,0.41,8.813,274.61551795621216,9.449,14.40617260262758,0.0,0.0,0.0,63.193457394261415,0.3976289021710241,0.23338409516458242,0.003863385730004648
2517,9.573918188943502,36.0397637914204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,289.02169055883974,9.449,0.0,0.0,0.0,0.0,59.9486819803639,0.4304255221558618,0.20696667406059122,0.006958782101704865
2518,0.0,27.54836048697926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,289.02169055883974,9.449,0.0,0.0,14.300308416329653,0.0,56.18366890330891,0.21885536674598527,0.15820282782124181,0.0
2519,15.680190486201655,37.8044960829683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,274.7213821425101,9.449,22.894999305133865,0.0,0.0,9.449,54.373687264036086,0.28705598354804945,0.2171010571576287,0.013239889784829527
2520,4.6379651215354905,17.398529707499,0.0,0.0,0.0,0.0,0.0,0.0,5.188512829688157,5.112,0.41,8.813,297.61638144764396,0.0,0.0,9.02466989192381,20.66567327188727,0.0,53.20101103868611,0.2935944068344349,0.09991507846571099,0.022159849626638407
2521,8.869915132313347,18.62220827815289,0.0,0.0,0.0,0.0,0.0,0.0,1.331901323361288,5.112,0.41,8.813,276.9507081757567,9.02466989192381,0.0,0.4243301080761883,0.0,9.02466989192381,51.759364517675145,0.1623808214915834,0.10694233550749395,0.005688476450193292
2522,12.990803952328989,53.888340572129295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,276.9507081757567,0.42433010807618743,20.665673271887258,9.024669891923812,0.0,0.0,51.52380136064721,0.2378216010128978,0.3094662518713043,0.0
2523,8.537981279256812,22.11763710291072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,297.61638144764396,9.449,0.0,0.0,7.307257789028441,0.0,52.29787617119597,0.1563041351945715,0.1270156434920449,0.0
2524,0.0,31.108912167107047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,290.30912365861553,9.449,0.0,0.0,0.9152833404543124,9.449,55.80819550756136,0.0,0.17865011885571655,0.0
2525,6.903474224724137,15.857210178203108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,289.3938403181612,0.0,0.0,9.449,35.92453063587716,0.0,63.571215038804404,0.12638134627386374,0.09106369479712689,0.0
2526,8.585057737410922,28.876383597399396,0.0,9.363,0.0,0.0,0.0,0.0,4.794439876922689,5.112,0.41,8.813,253.46930968228406,9.449,0.0,0.0,0.0,2.9253569654342177,68.87923817716722,0.15716596012005815,0.16582930750157449,0.020476785970085204
2527,8.25961318450917,23.908726870003832,0.0,0.0,0.0,0.0,0.0,0.0,10.541703882723322,5.112,0.41,8.813,253.46930968228406,6.523643034565782,0.0,2.9253569654342177,15.342531778686961,3.06011072427746,72.52232947476654,0.15120807291800045,0.13730139048485587,0.045023030783126965
2528,7.68721521037624,16.245765249777065,0.0,9.363,0.0,0.0,0.0,0.0,22.806361295996783,5.112,0.41,8.813,238.1267779035971,6.38888927572254,0.0,0.0,0.0,3.0889150642045884,73.52625682035467,0.1407292293356964,0.09329506210903424,0.09740470023670539
2529,10.793992636134263,12.683944310585169,0.0,0.0,0.0,0.0,0.0,0.0,32.10419586025417,5.112,0.41,8.813,238.1267779035971,3.2999742115179513,0.0,6.1490257884820485,6.615503226129874,3.2999742115179513,73.68358445613939,0.1976047532906276,0.07284048206099823,0.1371152343647839
2530,8.675722623386957,23.701464549344646,0.0,9.363,0.0,0.0,0.0,0.0,42.99058646828607,5.112,0.41,8.813,231.5112746774672,6.1490257884820485,28.35401913459634,3.2999742115179513,0.0,6.1490257884820485,73.56080608338543,0.15882575488084405,0.13611113870037767,0.183610402974656
2531,3.751030699908462,11.358707613764532,0.0,0.0,0.0,0.0,0.0,0.0,39.196343607060086,5.112,0.41,8.813,259.86529381206356,3.2999742115179513,0.0,6.1490257884820485,7.526645367301668,3.2999742115179513,73.31867571107065,0.06866981672376249,0.06523000400483221,0.16740540281148453
2532,6.52920930055601,26.067135899974225,0.0,9.363,0.0,0.0,0.0,0.0,44.302746614502695,5.112,0.41,8.813,252.33864844476187,6.1490257884820485,45.27773300288209,3.2999742115179513,15.654798774644654,6.1490257884820485,73.8232091637596,0.11952970846951697,0.14969655324953707,0.18921456595558783
2533,3.5980837417214326,15.445642023212063,0.0,9.363,0.0,0.0,0.0,0.0,40.57319755157905,5.112,0.41,8.813,281.9615826729993,3.2999742115179513,15.654798774644632,6.1490257884820485,7.539366788007179,3.2999742115179513,72.35043975291099,0.06586982908638683,0.0887001695342885,0.17328586940565074
2534,7.7331810559467975,9.656039753067642,0.0,0.0,0.0,0.0,0.0,0.0,39.326414129628134,5.112,0.41,8.813,290.0770146596368,6.1490257884820485,3.604214085277576,3.2999742115179513,0.0,6.1490257884820485,70.29547243032911,0.14157072236612134,0.0554520402479724,0.16796092677674748
2535,5.55069416714992,5.7937128347646425,0.0,9.363,0.0,0.0,0.0,0.0,32.49302639464476,5.112,0.41,8.813,293.6812287449144,3.2999742115179513,0.0,6.1490257884820485,3.7637031151320244,3.2999742115179513,68.45008493472724,0.10161611078180303,0.03327173515379299,0.13877590794412606
2536,4.601969638536157,24.753746027999206,0.0,9.363,0.0,0.0,0.0,0.0,19.312965204398804,5.112,0.41,8.813,289.91752562978235,6.1490257884820485,7.698855817861613,3.2999742115179513,2.456516720137895,6.1490257884820485,69.97339335017455,0.08424788729516644,0.1421541083234067,0.08248459988865435
2537,3.9055346725576947,3.903572921522137,0.0,9.362999999999985,0.0,0.0,0.0,0.0,12.880233289220612,5.112,0.41,8.813,295.1598647275061,3.2999742115179513,0.0,6.1490257884820485,28.789733669327546,3.2999742115179513,70.32802297566388,0.0714983084994163,0.022417169801561027,0.05501075977146726
2538,0.0,13.37533148124707,0.0,9.363,0.0,0.0,0.0,0.0,4.213369439675908,5.112,0.41,8.813,266.3701310581786,6.1490257884820485,0.0,3.2999742115179513,26.275645558809718,6.1490257884820485,70.4113980566968,0.0,0.07681093270069195,0.017995066461135356
2539,0.0,2.5132758654785397,0.0,9.363,0.0,0.0,0.0,0.0,1.6026186664797617,5.112,0.41,8.813,240.09448549936886,3.2999742115179513,0.0,6.1490257884820485,43.7499293089026,3.2999742115179513,68.7147722638968,0.0,0.014433067594041143,0.006844695160977324
2540,7.572899508121221,16.932312605623967,0.0,9.363,0.0,0.0,0.0,0.0,4.058016247238963,5.112,0.41,8.813,196.34455619046625,6.1490257884820485,0.0,3.2999742115179513,9.66387762274547,6.1490257884820485,64.77415756069372,0.138636460987335,0.09723771899344347,0.017331561619493126
2541,3.945256941110019,17.4096624657589,0.0,9.363,0.0,0.0,0.0,0.0,1.1406002756710374,5.112,0.41,8.813,186.68067856772078,3.2999742115179513,0.0,6.1490257884820485,16.674168994147852,3.2999742115179513,60.018637099723705,0.07222550086854479,0.0999790109033237,0.004871440318765026
2542,1.0059097359905653,28.036820122137946,0.0,9.363,0.0,0.0,0.0,0.0,0.20242433090079254,5.112,0.41,8.813,170.0065095735729,6.1490257884820485,0.0,3.2999742115179513,0.0,6.1490257884820485,55.7922057659934,0.018415108469468436,0.16100792018218868,0.0008645430551636622
2543,4.656660005296352,18.42926376772519,0.0,9.363,0.0,0.0,0.0,0.0,3.1191611625444775,5.112,0.41,8.813,170.0065095735729,3.2999742115179513,0.0,6.1490257884820485,5.724962715129895,3.2999742115179513,52.77899607373182,0.08524909943189185,0.10583430705779094,0.01332176378706007
2544,0.0,2.4634518749486514,0.0,9.363,0.0,0.0,0.0,0.0,1.3355993357393676,5.112,0.41,8.813,164.28154685844302,6.1490257884820485,0.0,3.2999742115179513,20.821641292008625,6.1490257884820485,51.16774407966074,0.0,0.014146941811750302,0.005704270455316841
2545,0.12255051573445826,0.0,0.0,9.363,0.0,0.0,0.0,0.0,1.9939440640216302,5.112,0.41,8.813,143.4599055664344,3.2999742115179513,0.0,6.1490257884820485,27.30145045817404,3.2999742115179513,50.26689346096603,0.0022435224150773245,0.0,0.00851602416203397
2546,1.2892979875026214,0.0,0.0,9.363,0.0,0.0,0.0,0.0,3.6599094705118445,5.112,0.41,8.813,116.15845510826037,6.1490257884820485,0.0,3.2999742115179513,19.443060165139933,6.1490257884820485,50.9393192001185,0.023603074351345996,0.0,0.015631269725226212
2547,4.425780450391789,21.699313490653168,0.0,0.0,0.0,0.0,0.0,0.0,4.440619735898487,5.112,0.41,8.813,96.71539494312043,3.2999742115179513,0.0,6.1490257884820485,10.328161496752404,3.2999742115179513,52.379823596731754,0.08102240602707725,0.12461332345434895,0.018965639832966844
2548,0.0,6.7295015072141044,0.0,9.363,0.0,0.0,0.0,0.0,0.4332646423258388,5.112,0.41,8.813,86.38723344636803,6.1490257884820485,0.0,3.2999742115179513,22.324803942903568,6.1490257884820485,56.034621669407606,0.0,0.03864571791021016,0.0018504491821902099
2549,0.0,18.9359201987569,0.0,1.5130103323827129,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,64.06242950346446,3.2999742115179513,0.0,6.1490257884820485,31.521552582658913,3.2999742115179513,63.45643153683443,0.0,0.108743898725176,0.0
2550,0.0,17.09516944363058,0.0,9.363,0.0,0.0,0.0,0.0,6.461631129857906,5.112,0.41,8.813,32.540876920805545,6.1490257884820485,0.0,3.2999742115179513,24.92555393959439,0.0,68.88038030156493,0.0,0.09817296202958893,0.02759726705524266
2551,2.7933583207315107,12.364620870188993,0.0,9.363,0.0,0.0,0.0,0.0,16.261674232116928,5.112,0.41,8.813,7.615322981211154,9.449,0.0,0.0,7.615322981211154,9.449,72.18197640424859,0.05113778565798218,0.07100669339382291,0.0694527059081687
