Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
3732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.70299539901642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.70299539901642,0.2990251984635561,0.21169208519230423,0.3608268679889704,0.0
3733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.08917362505049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.08917362505049,0.27719662057613903,0.10526127705497709,0.35369132582032003,0.0
3734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.77380193979046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.77380193979046,0.28384576753528734,0.1816440804296399,0.33922834703787874,0.0
3735,11.27738726538815,31.58868590210121,0.0,0.0,0.0,0.0,0.0,0.0,56.40864988661986,5.112,0.41,8.813,0.0,0.0,48.75247594348201,0.0,0.0,0.0,64.85724711062721,0.2766358538726176,0.22496776738166688,0.2677613034471402,0.0
3736,9.967051299846672,8.410648255212882,0.0,0.0,0.0,0.0,0.0,0.0,46.58312398196183,5.112,0.41,8.813,48.75247594348201,0.0,4.869367833535062,9.449,0.0,0.0,64.97745570348633,0.24449313320893276,0.059898812064287044,0.22112137094436066,0.0
3737,0.0,26.02276968489246,0.0,0.0,0.0,0.0,0.0,0.0,28.89426984395871,5.112,0.0,6.611731400730591,53.62184377701708,9.449,1.0251532188743084,0.0,0.0,0.0,65.61561771070745,0.370912103559935,0.18532851968711256,0.13715569103537334,0.0
3738,15.359528492801235,11.599045246433784,0.0,0.0,0.0,0.0,0.0,0.0,11.66140642727132,5.112,0.41,8.813,54.646996995891385,9.449,0.0,0.0,2.5620542930028627,9.449,64.9660344595092,0.37677133716314076,0.08260588366784742,0.05535451373626438,0.0
3739,18.679444881227283,13.192397676973169,0.0,0.0,0.0,0.0,0.0,0.0,7.2231618499772745,5.112,0.41,8.813,52.084942702888526,0.0,0.0,9.449,18.450370481710905,0.0,62.43137488988862,0.4582093407791606,0.09395339397775729,0.03428699739928249,0.0
3740,19.537570408660613,2.5058367947360463,0.0,0.0,0.0,0.0,0.0,0.0,1.6569784786318773,5.112,0.41,8.813,33.63457222117762,9.449,0.0,0.0,21.96697614502778,0.0,60.00236182705632,0.479259277473273,0.017846025975303464,0.007865366714397654,0.0
3741,22.91091135656356,19.429440547568618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,11.667596076149845,9.449,0.0,0.0,0.992507654002452,0.0,57.66785955813463,0.5620077928488756,0.13837226008729264,0.0,0.0
3742,20.88339036809073,17.83365580499074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,10.675088422147393,9.449,0.0,0.0,0.42593003204960667,0.0,53.47797620513108,0.5122724253659953,0.12700742737876922,0.0,0.0
3743,19.563769605851842,5.330685385429229,0.0,0.0,0.0,0.0,0.0,0.0,0.40183666272319657,5.112,0.41,8.813,10.249158390097787,9.449,0.0,0.0,0.8528159517306584,9.449,49.933107605734925,0.47990194736792285,0.03796398474728332,0.0019074434293300437,0.0
3744,19.031551656725213,23.712590451325756,0.0,0.0,0.0,0.0,0.0,0.0,2.201892694982107,5.112,0.41,8.813,9.396342438367128,0.0,6.4100735009714285,4.82121682815249,0.0,0.0,48.04974447390916,0.46684656819735476,0.1688759244117763,0.01045197251209152,0.0
3745,16.305464076276206,8.364064936267521,0.0,0.0,0.0,0.0,0.0,0.0,0.23529322671400787,5.112,0.41,8.813,15.806415939338557,4.82121682815249,0.0,0.0,7.803710640267859,0.0,47.04353287952559,0.399975266556097,0.05956705577366943,0.001116892909223314,0.0
3746,18.549748162863306,9.301590969981888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,8.002705299070698,4.82121682815249,0.0,0.0,0.0,4.82121682815249,47.007555960997685,0.4550278625178605,0.06624391277622302,0.0,0.0
3747,19.76931492318875,6.144594738945161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,8.002705299070698,0.0,0.0,0.0,8.002705299070698,0.0,48.25161496120461,0.48494400214824673,0.04376047057385439,0.0,0.0
3748,16.326021180659623,21.86131844763863,0.0,0.0,0.0,0.0,0.0,0.0,4.257632278781672,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,51.25797190707993,0.4331968691926818,0.155691566861215,0.020210183559731205,0.0
3749,21.47495299130662,14.459293568857372,0.0,0.0,0.0,0.0,0.0,0.0,9.598017252473838,5.112,0.0,8.813,0.0,0.0,0.9105395304644404,0.0,0.0,0.0,58.54672428217339,0.5267835375182497,0.10297595164873773,0.052603296306941626,0.0
3750,17.29400410975232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.68982058276872,5.112,0.41,8.813,0.9105395304644404,0.0,0.0,0.0,0.9105395304644404,0.0,64.22936422298548,0.42422428894155984,0.0,0.1504256471711953,0.0
3751,18.617280915471117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.572755277481235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.19003619295235,0.4566844501868295,0.02093472132003113,0.26182384836119604,0.0
3752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.92613536727723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.92613536727723,0.4198494186989796,0.0,0.38807626594344746,0.0
3753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.58799645575085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.58799645575085,0.3521640261636262,0.0,0.46817501482277146,0.0
3754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3233091265813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3233091265813,0.29481711663450755,0.1074816374036531,0.5012352430339327,0.0
3755,13.012183954539607,17.529228866076455,0.0,0.0,0.0,0.0,0.0,0.0,105.4662800270822,5.112,0.41,8.813,0.0,0.0,80.04979019726402,0.0,0.0,0.0,70.29290265043426,0.3191906542093679,0.12483936476956056,0.5006286919919901,0.0
3756,0.0,10.696838095076345,0.0,0.0,0.0,0.0,0.0,0.0,104.7556914164048,0.0,0.0,0.0,80.04979019726402,0.0,48.51947130801382,0.0,0.0,0.0,66.93305820346733,0.3177815946865321,0.10206024903603547,0.4972556608524023,0.0
3757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81613063230962,0.0,0.0,0.0,128.56926150527784,0.0,0.0,0.0,0.0,0.0,64.81613063230962,0.22477386029910867,0.06753915492263886,0.519989745078632,0.0
3758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02549501799403,0.0,0.0,0.0,128.56926150527784,0.0,0.0,0.0,0.0,0.0,64.02549501799403,0.3356690226712729,0.09358955893568688,0.4583370946556887,0.0
3759,10.866187129755264,16.51710492789018,0.0,0.0,0.0,0.0,0.0,0.0,76.20243959470562,5.112,0.41,8.813,128.56926150527784,0.0,45.42846361638867,9.449,0.0,0.0,63.0432680359624,0.26654905823844954,0.11763123767643066,0.361718718543026,0.0
3760,9.952592403258706,8.628499291162251,0.0,0.0,0.0,0.0,0.0,0.0,64.62444621336365,5.112,0.41,8.813,173.99772512166652,9.449,44.11473322048461,0.0,0.0,9.449,62.8748046873,0.24413845449572194,0.061450299876448705,0.3067601509240226,0.0
3761,6.765723334822171,17.01187686486811,0.0,0.0,0.0,0.0,0.0,0.0,41.60123423592859,5.112,0.41,8.813,218.11245834215114,0.0,6.961733099177172,9.449,0.0,0.0,63.3031013364417,0.1659641198576864,0.12115489606380359,0.19747327274117674,0.0
3762,6.727240321909897,10.637729622544304,0.0,0.0,0.0,0.0,0.0,0.0,23.137933115452977,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,0.0,8.089439349687535,62.927342409594715,0.1650201262813328,0.07575960236555541,0.10983143795356107,55.734935897435896
3763,8.08988341042267,12.33545931509272,0.0,9.363,0.0,0.0,0.0,0.0,3.5052491956797036,5.112,0.41,8.813,225.0741914413283,1.3595606503124653,0.0,0.0,12.245704887380864,1.3595606503124653,61.23385745888842,0.1984459478341034,0.08785046488936732,0.016638761881887662,55.734935897435896
3764,5.884988698480196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0756597044849172,5.112,0.41,8.813,212.82848655394744,0.0,0.0,0.0,37.41068776378842,0.0,58.70633616675354,0.14435957862609947,0.0,0.005105955294398307,55.734935897435896
3765,2.4319146955574014,10.353951633628188,0.0,0.0,0.0,0.0,0.0,0.0,0.24263347215051112,5.112,0.41,8.813,175.41779879015903,0.0,0.0,0.0,28.87156469986982,0.0,56.23506450120592,0.05965520049272985,0.07373859709815139,0.0011517356804942186,55.734935897435896
3766,1.0921761854052339,5.269228016196864,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,146.5462340902892,0.0,0.0,0.0,22.119976563331345,0.0,52.17938076493344,0.026791231383550093,0.03752629869765768,0.0,55.734935897435896
3767,3.737265612261591,16.1642195188201,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,124.42625752695785,0.0,0.0,0.0,5.662338859898476,0.0,49.26182399098017,0.09167563722581555,0.11511806435652433,0.0,55.734935897435896
3768,4.065267884008885,2.3587571284686693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,118.76391866705939,0.0,0.0,0.0,26.57203768417182,0.0,47.331062696649376,0.09972157786629138,0.016798556503165293,0.0,55.734935897435896
3769,5.487915232201722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,92.19188098288757,0.0,0.0,4.01414033865743,30.630859710691503,0.0,46.43963460423579,0.13461931212561007,0.0,0.0,55.734935897435896
3770,9.764686076997286,7.749276839174189,0.0,9.363,0.0,0.0,0.0,0.0,1.3368807843596873,5.112,0.41,8.813,61.561021272196065,4.01414033865743,0.0,0.0,0.0,4.01414033865743,46.56298403918859,0.23952908658184946,0.05518866833316148,0.006345922869862808,55.734935897435896
3771,5.421022551497617,2.46872279630329,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,61.561021272196065,0.0,0.0,0.0,15.68820984665891,0.0,47.27595519445982,0.1329784255080863,0.017581708130873334,0.0,55.734935897435896
3772,7.766710970170518,0.0,0.0,4.434523637588981,0.0,0.0,0.0,0.0,1.470451252692849,5.112,0.41,8.813,45.87281142553715,0.0,0.0,0.0,22.191394605551583,0.0,50.19808046600393,0.19051848362156937,0.0,0.006979956883703225,55.734935897435896
3773,9.980294964390843,2.1294488431435683,0.0,0.0,0.0,0.0,0.0,0.0,7.753225787473319,5.112,0.41,8.813,23.681416819985568,0.0,0.0,0.0,23.367384298432306,0.0,57.56535389344004,0.24481800211370325,0.015165472646762303,0.03680311170266578,55.734935897435896
3774,9.58849098734715,0.0,0.0,9.363,0.0,0.0,0.0,0.0,29.79880180804845,5.112,0.41,8.813,0.314032521553262,0.0,0.0,0.0,0.314032521553262,0.0,63.39932531694886,0.2352069969057129,0.0,0.14144933497475293,55.734935897435896
3775,9.171155187050385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.11783370966301,5.112,0.0,6.4444112592296,0.0,0.0,0.0,0.0,0.0,0.0,66.845400155943,0.22496969257716157,0.0,0.2189127251064896,0.0
3776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06668675799953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06668675799953,0.23104511341822898,0.03967196550437127,0.3634718297054405,0.0
3777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7263336874816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7263336874816,0.27776114276284436,0.030983114762611584,0.5029448663340176,0.0
3778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99301973434717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99301973434717,0.3809204400431977,0.11483805959719895,0.5436998489717136,0.0
3779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.674722648289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.674722648289,0.4030583668262057,0.16608651236010047,0.542007733380856,0.0
3780,14.11843737310253,13.142368095387438,0.0,0.0,0.0,0.0,0.0,0.0,103.29337233491731,0.0,0.0,0.0,0.0,0.0,66.30711065225728,0.0,0.0,0.0,64.24706715115,0.34632720204992157,0.09359709415233047,0.5065404284965788,0.0
3781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.42221873272716,0.0,0.0,0.0,66.30711065225728,0.0,0.0,1.6944625616324789,0.0,0.0,62.727756171094676,0.4227357237029466,0.1585639106199621,0.4756694261831648,0.0
3782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40967452633211,0.0,0.0,0.0,66.30711065225728,1.6944625616324789,0.0,0.0,0.0,0.0,62.40967452633211,0.48538118789046547,0.11378678297084296,0.4339945859469155,0.0
3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.369700172412216,0.0,0.0,0.0,66.30711065225728,1.6944625616324789,0.0,0.0,0.0,0.0,62.369700172412216,0.41616821672114124,0.13223371286835567,0.3878820473784187,0.0
3784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.9268414371997,0.0,0.0,0.0,66.30711065225728,1.6944625616324789,0.0,0.0,0.0,0.0,61.9268414371997,0.36305220422405715,0.1941432800883018,0.3018136379198523,0.0
3785,15.857844052682722,11.566840979227425,0.0,0.0,0.0,0.0,0.0,0.0,41.610872902203575,5.112,0.41,8.813,66.30711065225728,1.6944625616324789,22.087018063924862,0.0,0.0,0.0,61.28353987018886,0.3889950860831511,0.08237653186397592,0.19751902568599053,0.0
3786,13.47056795921735,13.513224618978676,0.0,0.0,0.0,0.0,0.0,0.0,17.803441382795906,5.112,0.41,8.813,88.39412871618214,1.6944625616324789,0.0,0.0,0.0,1.6944625616324789,60.81669652262441,0.33043487661226084,0.09623825385076851,0.08450960411362263,0.0
3787,18.11366887036582,10.490541257376115,0.0,0.0,0.0,0.0,0.0,0.0,3.4792166209151927,5.112,0.41,8.813,88.39412871618214,0.0,0.0,0.0,12.55659418265796,0.0,58.97502093131509,0.44433077775901264,0.07471135876342944,0.0165151901217934,0.0
3788,10.7425372215722,1.5459846660298784,0.0,0.0,0.0,0.0,0.0,0.0,1.1945140676289827,5.112,0.41,8.813,75.83753453352418,0.0,0.0,0.0,28.84589625731541,0.0,56.66393221254647,0.2635159090588983,0.01101016736818099,0.005670134711204088,0.0
3789,11.749144259006652,9.89211504378188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,46.991638276208775,0.0,0.0,0.0,18.423411291295483,0.0,54.399670594084014,0.2882081175254382,0.07044949710725953,0.0,0.0
3790,17.685912331832654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8026648465204105,5.112,0.41,8.813,28.56822698491329,0.0,0.0,0.0,16.628054903942747,0.0,50.45163208229581,0.43383785129457364,0.0,0.008556912635789511,0.0
3791,21.34913105479119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,11.940172080970544,0.0,0.0,0.0,11.940172080970544,0.0,47.624303135761735,0.523697108186282,0.0,0.0,0.0
3792,21.330522685870957,9.345555458010768,0.0,0.0,0.0,0.0,0.0,0.0,3.1925131349168976,5.112,0.0,6.241824248576442,0.0,0.0,0.0,0.0,0.0,0.0,45.22241552737507,0.5232406423485587,0.06655701832124594,0.015154262333802647,0.0
3793,26.98583732344984,8.945156310145101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.734706339699766,0.0,0.0,0.0,0.0,0.0,0.0,43.66569997329471,0.661966284810665,0.06370546246241646,0.012058917085753833,0.0
3794,19.543591841146856,15.080968783705034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,43.43756062485189,0.6593245424473652,0.1074033876476342,0.0,0.0
3795,14.011999746660504,29.32705264888879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.339052395549295,0.5985580395429078,0.20886090604567537,0.011796430293476367,0.0
3796,12.93210168196476,29.981794906536543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.9138965885013,0.44782379410611173,0.2135238383490305,0.012957036068126367,0.0
3797,18.326033902179827,14.17718132619262,0.0,0.0,0.0,0.0,0.0,0.0,7.100953659717135,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.716168888089584,0.44954012106930735,0.10096680946472865,0.034841155513103475,0.0
3798,1.3143717464203135,16.852548848506657,0.0,0.0,0.0,0.0,0.0,0.0,30.5700972353049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.73701783023187,0.37296280494450773,0.12002019649974854,0.14511053001062266,0.0
3799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00863316747561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.00863316747561,0.38499841577986715,0.05582791302717671,0.2818974420885246,0.0
3800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69069687420479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.69069687420479,0.43888158571061814,0.013352775543872694,0.4002763857904459,0.0
3801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.770289961141295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.770289961141295,0.26758968855178283,0.09263287149586649,0.5042324057881762,0.0
3802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28367487791248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.28367487791248,0.2250329056651854,0.1687009727133278,0.5381891082353325,0.0
3803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77828483192528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77828483192528,0.3090462923878183,0.1890984572338828,0.5383570351911582,0.0
3804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44399800429917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.44399800429917,0.21948094838707688,0.22316188042972646,0.49033427267634266,0.0
3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.855874029281736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.855874029281736,0.21663577337813453,0.19288935051310951,0.43064113211269184,0.0
3806,11.026829210924241,40.62146370907349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.64829291999773,0.30281152661945687,0.2892972511337609,0.38743996616864235,0.0
3807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50781161907925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.50781161907925,0.1969355345916243,0.18252806260767107,0.32648834263358606,0.0
3808,0.0,38.42245709905239,0.0,0.0,0.0,0.0,0.0,0.0,13.271235265754363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.69369236480675,0.34911528501477174,0.27363640316284016,0.2110494311352237,0.0
3809,0.0,22.475385731798475,0.0,0.0,0.0,0.0,0.0,0.0,29.692573789157855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.16795952095633,0.24823809637944272,0.24557109703688637,0.14094509045094453,0.0
3810,13.101555202748319,30.630590900552132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,52.54514610330045,0.32138294316584964,0.2769406477328662,0.05863914235214146,0.0
3811,0.0,50.31513832120544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121004991917431,0.0,0.0,0.0,0.0,0.0,0.0,51.43614331312287,0.4945304067886898,0.3583334985412737,0.01762299855818673,0.0
3812,15.94680640267723,24.95943840958627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,49.719244812263504,0.3911773447104466,0.208190968940101,0.012559993568509705,0.0
3813,13.545789682089776,34.66242455200181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.208214234091585,0.7344617774564274,0.2468582671550962,0.0,0.0
3814,20.08114966358867,25.134413117400136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.215562780988805,0.49259335103089397,0.20776525824466152,0.0,0.0
3815,21.867660325059482,21.27009264539322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1377529704527,0.5808120339558811,0.15148098497244014,0.0,0.0
3816,15.878865663184936,25.20163573589046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.080501399075395,0.5135476917586489,0.1794805818589681,0.0,0.0
3817,0.0,40.22076725869829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.22076725869829,0.5865489301326503,0.3204130883476829,0.019474622263342834,0.0
3818,2.497963985644418,37.44955001090147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.94751399654589,0.4180033801714849,0.26670756996701067,0.0,0.0
3819,10.26763646663871,29.37007628702801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63771275366672,0.5445925888199227,0.20916731106191483,0.0,0.0
3820,18.493973903779967,20.43135977153763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49280566288914684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41813933820674,0.453659712305179,0.14550771141982458,0.0073916299970518675,0.0
3821,0.0,20.978502361101516,0.0,0.0,0.0,0.0,0.0,0.0,10.522866388914762,5.112,0.0,4.205015099784394,0.0,0.0,0.0,0.0,0.0,0.0,40.818383849800675,0.49524681850907903,0.14940434223235938,0.04995007726579638,0.0
3822,19.118136734959958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.649783371929903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.76792010688986,0.46897051202285495,0.08701976831381718,0.13324314756076464,0.0
3823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.389381130736496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.389381130736496,0.35214300927758685,0.13486697089191335,0.23152838885311935,0.0
3824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.60824330438994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.60824330438994,0.2961935932953813,0.11442670512042954,0.3614576353383093,0.0
3825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.942530132016046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.942530132016046,0.18321148078657706,0.16120915293004917,0.42201317078720857,0.0
3826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66970775245482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66970775245482,0.18190676660536761,0.06717455778041588,0.4919067653333288,0.0
3827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94845619530019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94845619530019,0.2014309718768238,0.11330020331322466,0.4225058747500234,0.0
3828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.338631856726245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.338631856726245,0.16363429331751783,0.13604266638907284,0.40392956866268115,0.0
3829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15624757399573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.15624757399573,0.08733305032334845,0.15941611092656863,0.4385189216101042,0.0
3830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64914434141195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.64914434141195,0.12012272256508025,0.1761798353428509,0.4065253671122634,0.0
3831,8.47249295360837,37.101816573542834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3583671959925603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.932676723143764,0.2078314123205307,0.26423108787183996,0.33991505456722493,0.0
3832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34748332080851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34748332080851,0.23839567343306567,0.17655394228001786,0.258732263188547,0.0
3833,18.026614464310207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.9480405023335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.974654966643705,0.44700590793637157,0.21707163453176725,0.16114499447605585,0.0
3834,0.0,32.614300240304004,0.0,0.0,0.0,0.0,0.0,0.0,16.702847615407304,3.2922427449604044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.60939060067171,0.40576196780853524,0.23227197017678097,0.07928529148933355,0.0
3835,24.56307538088903,29.051963845121705,0.0,0.0,0.0,0.0,0.0,0.0,1.6436585958577865,0.0,0.0,0.0,0.0,0.0,3.6252525190410374,0.0,0.0,0.0,51.63344530282748,0.6025356026022605,0.20690178326966085,0.03062914984101424,0.0
3836,29.6279902656289,14.347436680921685,0.0,0.0,0.0,0.0,0.0,0.0,1.930127774811127,5.112,0.0,0.0,3.6252525190410374,0.0,0.0,0.0,0.0,0.0,51.01755472136171,0.7267786582816931,0.1111785876741451,0.009161955300148815,0.0
3837,16.03999523366073,16.48437532794003,0.0,0.0,0.0,0.0,0.0,0.0,0.4718279854423662,5.112,0.41,8.813,3.6252525190410374,0.0,0.0,0.0,3.6252525190410374,0.0,50.95645106608416,0.39346327949514903,0.11739814456673625,0.0022396791385509386,0.0
3838,28.386069617633016,14.249868484180954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.74793810181397,0.6963141747257539,0.1050045516991033,0.0,0.0
3839,28.418058698313697,11.629254456087832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15931315440153,0.6970988712552293,0.10089798935137936,0.00830842355723074,0.0
3840,19.178928285440236,19.908965941785326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1637440376932702,0.0,8.813,0.0,0.0,4.68910797844662,0.0,0.0,0.0,44.37553028647221,0.47046173708053884,0.14178733590507367,0.0,0.0
3841,17.611829116398564,26.08270949793835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.68910797844662,0.0,0.0,0.0,0.0,0.0,43.69453861433691,0.4964354889288294,0.18575539803083346,0.0,0.0
