DADischarge,DACharge,IDDischarge,IDCharge,SOC,DA_Prices,ID_Prices
66.25,0.0,0.0,75.0,132.5,0.0,-17.70801533271561
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-17.20940954833702
66.5625,0.0,23.4375,74.30555555555556,133.125,0.0,-15.671278934822828
0.0,0.0,0.0,100.0,110.0,0.0,-14.841571638960971
0.0,0.0,0.0,0.0,200.0,77.98165137614679,61.04922192729389
100.0,0.0,0.0,0.0,200.0,103.3,87.89672256894889
50.0,0.0,0.0,0.0,100.0,103.3,90.50069955455582
25.0,0.0,0.0,0.0,50.0,103.3,91.99991751217291
12.5,0.0,0.0,0.0,25.0,103.3,92.48838079181172
6.25,0.0,0.0,0.0,12.5,103.3,91.92793855491914
3.125,0.0,0.0,0.0,6.25,103.3,91.40127566574043
1.5625,0.0,0.0,0.0,3.125,103.3,91.13148790879086
0.78125,0.0,0.0,0.0,1.5625,103.3,91.33980438456474
0.390625,0.0,0.0,0.0,0.78125,103.3,91.87079421855925
0.1953125,0.0,0.0,0.0,0.390625,103.3,92.5729097801087
0.09765625,0.0,0.0,0.0,0.1953125,103.3,93.3671705716574
0.048828125,0.0,0.0,0.0,0.09765625,103.3,93.76825164322598
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,93.39716332108098
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,91.64137977220369
0.006103515625,0.0,0.006103515625,0.0,0.01220703125,103.3,88.81290265701715
0.0,0.0,0.0,0.0,0.0,77.98165137614679,62.09688036096669
0.0,0.0,0.0,100.0,0.0,0.0,-13.367020226617015
45.0,0.0,0.0,100.0,90.0,0.0,-14.596633331548574
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-15.067036334639525
66.25,0.0,0.0,75.0,132.5,0.0,-14.669080600628273
66.875,0.0,23.125,73.61111111111111,133.75,0.0,-13.604598724559072
0.0,0.0,0.0,100.0,110.0,0.0,-12.21217332234135
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.050515940107516
100.0,0.0,0.0,0.0,200.0,103.3,88.8555062474875
50.0,0.0,0.0,0.0,100.0,103.3,91.11366667052144
25.0,0.0,0.0,0.0,50.0,103.3,93.04333939629399
12.5,0.0,0.0,0.0,25.0,103.3,94.56910696056157
6.25,0.0,0.0,0.0,12.5,103.3,95.04234015210385
3.125,0.0,0.0,0.0,6.25,103.3,94.65601133846555
1.5625,0.0,0.0,0.0,3.125,103.3,94.39626832578574
0.78125,0.0,0.0,0.0,1.5625,103.3,94.4143098670592
0.390625,0.0,0.0,0.0,0.78125,103.3,94.37708695298075
0.1953125,0.0,0.0,0.0,0.390625,103.3,94.17504142726276
0.09765625,0.0,0.0,0.0,0.1953125,103.3,93.86166486711852
0.048828125,0.0,0.0,0.0,0.09765625,103.3,93.47910697582857
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,93.02415273439554
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,92.26904665768157
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,91.14371942522754
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,89.31622194750729
0.00152587890625,0.0,0.00152587890625,0.0,0.0030517578125,103.3,87.25493305996504
0.0,0.0,0.0,0.0,0.0,77.98165137614679,61.465265585306
0.0,0.0,0.0,100.0,0.0,0.0,-13.580976495100039
45.0,0.0,0.0,100.0,90.0,0.0,-14.786257854198157
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-15.370693485587015
66.25,0.0,0.0,75.0,132.5,0.0,-15.216434009394659
66.875,0.0,23.125,73.61111111111111,133.75,0.0,-14.091840291075545
0.0,0.0,0.0,100.0,110.0,0.0,-13.060191933834247
0.0,0.0,0.0,0.0,200.0,77.98165137614679,62.178534036261254
100.0,0.0,0.0,0.0,200.0,103.3,88.98257094786463
50.0,0.0,0.0,0.0,100.0,103.3,92.08002896661358
25.0,0.0,0.0,0.0,50.0,103.3,94.15748080997362
12.5,0.0,0.0,0.0,25.0,103.3,94.82428725240305
6.25,0.0,0.0,0.0,12.5,103.3,94.5364038562404
3.125,0.0,0.0,0.0,6.25,103.3,93.82807678363196
1.5625,0.0,0.0,0.0,3.125,103.3,93.0048069200992
0.78125,0.0,0.0,0.0,1.5625,103.3,92.85204090764914
0.390625,0.0,0.0,0.0,0.78125,103.3,92.88143436847889
0.1953125,0.0,0.0,0.0,0.390625,103.3,93.20430056176365
0.09765625,0.0,0.0,0.0,0.1953125,103.3,93.62031243784037
0.048828125,0.0,0.0,0.0,0.09765625,103.3,93.63588404247784
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,93.19154530997537
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,91.69499767488782
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,89.53488368936588
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,86.76751306390096
0.00152587890625,0.0,0.00152587890625,0.0,0.0030517578125,103.3,84.3786310973484
0.0,0.0,0.0,100.0,0.0,77.98165137614679,59.6046070971404
45.0,0.0,0.0,100.0,90.0,77.98165137614679,59.36520430906814
67.5,0.0,0.0,72.22222222222221,135.0,77.98165137614679,59.07688078008137
66.25,0.0,0.0,75.0,132.5,77.98165137614679,59.681390005981534
66.875,0.0,0.0,73.61111111111111,133.75,77.98165137614679,61.10657230856528
0.0,0.0,0.0,74.30555555555556,133.125,77.98165137614679,62.51966189362074
100.0,0.0,0.0,0.0,200.0,103.3,88.29201942961488
50.0,0.0,0.0,0.0,100.0,103.3,90.7993263507669
25.0,0.0,0.0,0.0,50.0,103.3,92.54848313593828
12.5,0.0,0.0,0.0,25.0,103.3,93.54926814730197
6.25,0.0,0.0,0.0,12.5,103.3,93.93649388630062
3.125,0.0,0.0,0.0,6.25,103.3,93.8661551270871
1.5625,0.0,0.0,0.0,3.125,103.3,93.16388952685429
0.78125,0.0,0.0,0.0,1.5625,103.3,92.72080739697387
0.390625,0.0,0.0,0.0,0.78125,103.3,92.52119361915179
0.1953125,0.0,0.0,0.0,0.390625,103.3,92.31493063118796
0.09765625,0.0,0.0,0.0,0.1953125,103.3,92.38390730706595
0.048828125,0.0,0.0,0.0,0.09765625,103.3,92.56595948005072
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,92.61790897490933
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,92.29954454570358
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,91.37126964882249
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,89.66037345593222
0.00152587890625,0.0,0.0,0.0,0.0030517578125,103.3,87.59688909134508
0.000762939453125,0.0,0.000762939453125,0.0,0.00152587890625,103.3,85.6317623380544
0.0,0.0,0.0,0.0,0.0,77.98165137614679,59.96798404420616
0.0,0.0,0.0,100.0,0.0,0.0,-15.111356411593265
45.0,0.0,0.0,100.0,90.0,0.0,-16.185827965895
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-16.28260502865259
66.25,0.0,23.75,75.0,132.5,0.0,-15.741858882055297
0.0,0.0,0.0,100.0,110.0,0.0,-14.170566670289254
0.0,0.0,0.0,0.0,200.0,77.98165137614679,61.45117115978835
100.0,0.0,0.0,0.0,200.0,103.3,88.65607216408205
50.0,0.0,0.0,0.0,100.0,103.3,91.92487072448505
25.0,0.0,0.0,0.0,50.0,103.3,94.12168424915455
12.5,0.0,0.0,0.0,25.0,103.3,94.97066577095072
6.25,0.0,0.0,0.0,12.5,103.3,95.03737166152548
3.125,0.0,0.0,0.0,6.25,103.3,95.0571685716778
1.5625,0.0,0.0,0.0,3.125,103.3,95.12872518821452
0.78125,0.0,0.0,0.0,1.5625,103.3,95.29343614454162
0.390625,0.0,0.0,0.0,0.78125,103.3,95.45158466785863
0.1953125,0.0,0.0,0.0,0.390625,103.3,95.49807983734155
0.09765625,0.0,0.0,0.0,0.1953125,103.3,95.36963339359744
0.048828125,0.0,0.0,0.0,0.09765625,103.3,95.14835064624226
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,94.17328587587207
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,91.51975165854157
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,87.71824768805986
0.0030517578125,0.0,0.0030517578125,0.0,0.006103515625,103.3,83.9474041860265
0.0,0.0,0.0,0.0,0.0,77.98165137614679,57.517208262133245
0.0,0.0,0.0,100.0,0.0,0.0,-17.36415806574605
45.0,0.0,0.0,100.0,90.0,0.0,-18.177509011189606
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-18.57248057983752
66.25,0.0,23.75,75.0,132.5,0.0,-17.868143517785704
0.0,0.0,0.0,100.0,110.0,0.0,-16.41565406695696
0.0,0.0,0.0,0.0,200.0,77.98165137614679,59.19078590318637
0.0,0.0,0.0,0.0,200.0,103.3,86.1579704088267
0.0,0.0,0.0,0.0,200.0,103.3,89.66801386059362
0.0,0.0,0.0,0.0,200.0,103.3,91.94240899689002
0.0,0.0,0.0,0.0,200.0,103.3,92.96321910891105
0.0,0.0,0.0,0.0,200.0,103.3,93.29914833155287
0.0,0.0,0.0,0.0,200.0,103.3,93.35870357186417
0.0,0.0,0.0,0.0,200.0,103.3,93.54393569257562
0.0,0.0,0.0,0.0,200.0,103.3,92.95345497300792
0.0,0.0,0.0,0.0,200.0,103.3,92.82995794351822
0.0,0.0,0.0,0.0,200.0,103.3,93.46531229528377
0.0,0.0,0.0,0.0,200.0,103.3,93.84855858090509
0.0,0.0,0.0,0.0,200.0,103.3,93.76362155058666
0.0,0.0,0.0,0.0,200.0,103.3,93.4381330194179
0.0,0.0,0.0,0.0,200.0,103.3,92.47761658601469
0.0,0.0,0.0,0.0,200.0,103.3,91.32395743097263
0.0,0.0,0.0,0.0,200.0,103.3,89.75054864538326
0.0,0.0,0.0,0.0,200.0,103.3,88.10663307856808
0.0,0.0,0.0,0.0,200.0,103.3,87.02275802338559
0.0,0.0,0.0,0.0,200.0,103.3,86.46816150743423
0.0,0.0,0.0,0.0,200.0,103.3,85.82113347480123
0.0,0.0,0.0,0.0,200.0,103.3,85.07183807431471
0.0,0.0,0.0,0.0,200.0,103.3,84.86490034590423
0.0,0.0,0.0,0.0,200.0,103.3,84.66068053144046
0.0,0.0,0.0,0.0,200.0,103.3,86.19580725475268
0.0,0.0,0.0,0.0,200.0,103.3,88.27049920732438
0.0,0.0,0.0,0.0,200.0,103.3,90.84916009600252
0.0,0.0,0.0,0.0,200.0,103.3,93.51303678686459
0.0,0.0,0.0,0.0,200.0,103.3,95.04500059778756
0.0,0.0,0.0,0.0,200.0,103.3,95.54912283305912
0.0,0.0,0.0,0.0,200.0,103.3,95.60817273085759
0.0,0.0,0.0,0.0,200.0,103.3,95.66741979123566
0.0,0.0,0.0,0.0,200.0,103.3,95.78955579226219
0.0,0.0,0.0,0.0,200.0,103.3,95.86782540072345
0.0,0.0,0.0,0.0,200.0,103.3,95.93060525003129
0.0,0.0,0.0,0.0,200.0,103.3,96.09555111153945
0.0,0.0,0.0,0.0,200.0,103.3,96.16483015976736
100.0,0.0,0.0,0.0,200.0,103.3,96.16983358612738
50.0,0.0,0.0,0.0,100.0,103.3,95.75211566722567
25.0,0.0,0.0,0.0,50.0,103.3,94.47114854989626
0.0,0.0,0.0,0.0,25.0,103.3,92.66560694441841
12.5,0.0,0.0,0.0,25.0,103.3,90.47703105294016
6.25,0.0,0.0,0.0,12.5,103.3,88.10207021064508
3.125,0.0,0.0,0.0,6.25,103.3,86.48543418194774
1.5625,0.0,0.0,0.0,3.125,103.3,85.8463993714312
0.78125,0.0,0.0,0.0,1.5625,103.3,85.82283169612883
0.390625,0.0,0.0,0.0,0.78125,103.3,86.67733813441666
0.1953125,0.0,0.0,0.0,0.390625,103.3,88.37048842246699
0.09765625,0.0,0.0,0.0,0.1953125,103.3,90.38221474281909
0.048828125,0.0,0.0,0.0,0.09765625,103.3,92.23022057654384
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,94.00286889750365
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,95.22095036302377
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,95.85913507958645
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,95.96674266736268
0.00152587890625,0.0,0.0,0.0,0.0030517578125,103.3,95.90403204045663
0.000762939453125,0.0,0.0,0.0,0.00152587890625,103.3,95.77601601284202
0.0003814697265625,0.0,0.0,0.0,0.000762939453125,103.3,95.6418884904959
0.00019073486328125,0.0,0.0,0.0,0.0003814697265625,103.3,95.54377860654847
9.5367431640625e-05,0.0,0.0,0.0,0.00019073486328125,103.3,95.30136896464471
4.76837158203125e-05,0.0,0.0,0.0,9.5367431640625e-05,103.3,95.09420689350442
2.384185791015625e-05,0.0,0.0,0.0,4.76837158203125e-05,103.3,94.80597491925748
1.1920928955078125e-05,0.0,0.0,0.0,2.384185791015625e-05,103.3,94.42784130902008
5.9604644775390625e-06,0.0,0.0,0.0,1.1920928955078125e-05,103.3,93.86051334693573
2.9802322387695312e-06,0.0,0.0,0.0,5.9604644775390625e-06,103.3,92.65158731417152
1.4901161193847656e-06,0.0,1.4901161193847656e-06,0.0,2.9802322387695312e-06,103.3,90.85614849980347
0.0,0.0,0.0,0.0,0.0,77.98165137614679,64.35141958658893
0.0,0.0,0.0,100.0,0.0,0.0,-12.22418950279519
45.0,0.0,0.0,100.0,90.0,0.0,-14.369749212111202
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-15.821718407100416
66.25,0.0,0.0,75.0,132.5,0.0,-16.049732724371374
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-15.35606391815947
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-15.141699588905322
66.71875,0.0,23.28125,73.95833333333333,133.4375,0.0,-13.966503737237804
0.0,0.0,0.0,100.0,110.0,0.0,-11.647696029463745
0.0,0.0,0.0,0.0,200.0,77.98165137614679,63.93167577123825
100.0,0.0,0.0,0.0,200.0,103.3,91.41788406957134
50.0,0.0,0.0,0.0,100.0,103.3,93.570976311105
25.0,0.0,0.0,0.0,50.0,103.3,94.13039985321223
12.5,0.0,0.0,0.0,25.0,103.3,94.13093407233089
6.25,0.0,0.0,0.0,12.5,103.3,94.05604589125431
3.125,0.0,0.0,0.0,6.25,103.3,94.08749216670276
1.5625,0.0,0.0,0.0,3.125,103.3,94.17463290841728
0.78125,0.0,0.0,0.0,1.5625,103.3,94.31591967288671
0.390625,0.0,0.0,0.0,0.78125,103.3,94.3866353495063
0.1953125,0.0,0.0,0.0,0.390625,103.3,94.44958035697857
0.09765625,0.0,0.0,0.0,0.1953125,103.3,94.44612390354534
0.048828125,0.0,0.0,0.0,0.09765625,103.3,93.84943431754046
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,91.59147840626434
0.01220703125,0.0,0.01220703125,0.0,0.0244140625,103.3,88.27348199291428
0.0,0.0,0.0,0.0,0.0,77.98165137614679,60.93496629536323
0.0,0.0,0.0,100.0,0.0,0.0,-15.146766127207256
45.0,0.0,0.0,100.0,90.0,0.0,-16.80153534544515
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-18.09197208792734
66.25,0.0,0.0,75.0,132.5,0.0,-18.4415494437875
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-17.957128729058063
66.5625,0.0,23.4375,74.30555555555556,133.125,0.0,-16.54385433060702
0.0,0.0,0.0,100.0,110.0,0.0,-14.305258766003906
100.0,0.0,0.0,0.0,200.0,103.3,86.09159679743358
50.0,0.0,0.0,0.0,100.0,103.3,90.18247791171129
25.0,0.0,0.0,0.0,50.0,103.3,93.6160554363964
12.5,0.0,0.0,0.0,25.0,103.3,95.24752585324543
6.25,0.0,0.0,0.0,12.5,103.3,95.66289477985669
3.125,0.0,0.0,0.0,6.25,103.3,95.53703705665045
1.5625,0.0,0.0,0.0,3.125,103.3,95.45613714394231
0.78125,0.0,0.0,0.0,1.5625,103.3,95.43848449948332
0.390625,0.0,0.0,0.0,0.78125,103.3,95.33084783062048
0.1953125,0.0,0.0,0.0,0.390625,103.3,95.38795560935382
0.09765625,0.0,0.0,0.0,0.1953125,103.3,95.58435489384857
0.048828125,0.0,0.0,0.0,0.09765625,103.3,95.68592386610008
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,95.69960593123032
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,95.01895980521658
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,92.79477967894827
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,89.41229977035155
0.00152587890625,0.0,0.00152587890625,0.0,0.0030517578125,103.3,85.73545630770462
0.0,0.0,0.0,0.0,0.0,77.98165137614679,58.85515785149046
0.0,0.0,0.0,100.0,0.0,0.0,-16.67667291758068
45.0,0.0,0.0,100.0,90.0,0.0,-17.72875785090693
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-17.772453105655444
66.25,0.0,23.75,75.0,132.5,0.0,-17.053019079264217
0.0,0.0,0.0,100.0,110.0,0.0,-15.570383904709168
0.0,0.0,0.0,0.0,200.0,77.98165137614679,60.14655022648823
100.0,0.0,0.0,0.0,200.0,103.3,87.21495636386105
50.0,0.0,0.0,0.0,100.0,103.3,91.0309205827826
25.0,0.0,0.0,0.0,50.0,103.3,94.19843566370214
12.5,0.0,0.0,0.0,25.0,103.3,95.77663888867676
6.25,0.0,0.0,0.0,12.5,103.3,96.13581040380883
3.125,0.0,0.0,0.0,6.25,103.3,96.07556338314089
1.5625,0.0,0.0,0.0,3.125,103.3,95.95795658951751
0.78125,0.0,0.0,0.0,1.5625,103.3,95.90148224913645
0.390625,0.0,0.0,0.0,0.78125,103.3,95.86508012167668
0.1953125,0.0,0.0,0.0,0.390625,103.3,95.87047756347685
0.09765625,0.0,0.0,0.0,0.1953125,103.3,95.87132613744686
0.048828125,0.0,0.0,0.0,0.09765625,103.3,96.06129479518751
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,96.14226767779446
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,95.31325980467624
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,93.14932340246145
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,89.81615426892495
0.00152587890625,0.0,0.0,0.0,0.0030517578125,103.3,86.07513756166125
0.000762939453125,0.0,0.000762939453125,0.0,0.00152587890625,103.3,83.48629079080283
0.0,0.0,0.0,100.0,0.0,77.98165137614679,58.2191534633745
45.0,0.0,0.0,100.0,90.0,77.98165137614679,57.607075290775555
67.5,0.0,0.0,72.22222222222221,135.0,77.98165137614679,57.7521740542003
66.25,0.0,0.0,75.0,132.5,77.98165137614679,58.58931323120434
0.0,0.0,0.0,73.61111111111111,133.75,77.98165137614679,60.26335959992892
0.0,0.0,0.0,0.0,200.0,103.3,86.4112113785797
0.0,0.0,0.0,0.0,200.0,103.3,88.80701782916863
0.0,0.0,0.0,0.0,200.0,103.3,91.24162974287351
0.0,0.0,0.0,0.0,200.0,103.3,93.29529765968431
0.0,0.0,0.0,0.0,200.0,103.3,94.29489697668973
0.0,0.0,0.0,0.0,200.0,103.3,94.64137012296486
0.0,0.0,0.0,0.0,200.0,103.3,94.94558380880989
0.0,0.0,0.0,0.0,200.0,103.3,95.02005937065097
0.0,0.0,0.0,0.0,200.0,103.3,94.98595534673407
0.0,0.0,0.0,0.0,200.0,103.3,94.96663397469766
0.0,0.0,0.0,0.0,200.0,103.3,95.06588671924999
0.0,0.0,0.0,0.0,200.0,103.3,95.20435503428124
0.0,0.0,0.0,0.0,200.0,103.3,95.37543581393929
0.0,0.0,0.0,0.0,200.0,103.3,95.44334156480917
0.0,0.0,0.0,0.0,200.0,103.3,94.98882508675908
0.0,0.0,0.0,0.0,200.0,103.3,93.1007975361767
0.0,0.0,0.0,0.0,200.0,103.3,90.21552618337493
0.0,0.0,0.0,0.0,200.0,103.3,87.30750212835352
0.0,0.0,0.0,0.0,200.0,103.3,85.01107579631116
0.0,0.0,0.0,0.0,200.0,103.3,83.9627182572639
0.0,0.0,0.0,0.0,200.0,103.3,84.27952904912155
0.0,0.0,0.0,0.0,200.0,103.3,85.1105851909833
0.0,0.0,0.0,0.0,200.0,103.3,85.87491530155458
0.0,0.0,0.0,0.0,200.0,103.3,86.97615760741124
0.0,0.0,0.0,0.0,200.0,103.3,88.47470214687011
0.0,0.0,0.0,0.0,200.0,103.3,90.28274288944719
0.0,0.0,0.0,0.0,200.0,103.3,91.79625892825428
0.0,0.0,0.0,0.0,200.0,103.3,93.05798823356118
0.0,0.0,0.0,0.0,200.0,103.3,94.10949062686981
0.0,0.0,0.0,0.0,200.0,103.3,94.38767967575538
0.0,0.0,0.0,0.0,200.0,103.3,94.41229552516124
0.0,0.0,0.0,0.0,200.0,103.3,94.665730892843
0.0,0.0,0.0,0.0,200.0,103.3,95.1090581057781
0.0,0.0,0.0,0.0,200.0,103.3,95.30237956559175
0.0,0.0,0.0,0.0,200.0,103.3,95.35843372846129
0.0,0.0,0.0,0.0,200.0,103.3,95.42451150039459
0.0,0.0,0.0,0.0,200.0,103.3,95.49387724623341
0.0,0.0,0.0,0.0,200.0,103.3,95.46018851760364
0.0,0.0,0.0,0.0,200.0,103.3,95.14978025807149
0.0,0.0,0.0,0.0,200.0,103.3,94.26838139541319
0.0,0.0,0.0,0.0,200.0,103.3,92.86564811107152
100.0,0.0,0.0,0.0,200.0,103.3,91.1271884172644
50.0,0.0,0.0,0.0,100.0,103.3,89.25845952996853
25.0,0.0,0.0,0.0,50.0,103.3,87.3852191756641
12.5,0.0,0.0,0.0,25.0,103.3,86.24574762574926
6.25,0.0,0.0,0.0,12.5,103.3,85.5165473168635
3.125,0.0,0.0,0.0,6.25,103.3,85.31714284338811
1.5625,0.0,0.0,0.0,3.125,103.3,85.76935909822076
0.78125,0.0,0.0,0.0,1.5625,103.3,87.01544150556079
0.390625,0.0,0.0,0.0,0.78125,103.3,88.93704729077683
0.1953125,0.0,0.0,0.0,0.390625,103.3,91.68714213665228
0.09765625,0.0,0.0,0.0,0.1953125,103.3,94.41772899781958
0.048828125,0.0,0.0,0.0,0.09765625,103.3,95.76175778201093
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,95.95534057919069
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,95.91370224801322
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,95.86893892815783
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,95.79080875200823
0.00152587890625,0.0,0.0,0.0,0.0030517578125,103.3,95.7219941319639
0.000762939453125,0.0,0.0,0.0,0.00152587890625,103.3,95.5982434602813
0.0003814697265625,0.0,0.0,0.0,0.000762939453125,103.3,95.3850849509418
0.00019073486328125,0.0,0.0,0.0,0.0003814697265625,103.3,95.27882208412015
9.5367431640625e-05,0.0,0.0,0.0,0.00019073486328125,103.3,95.17471399845283
4.76837158203125e-05,0.0,0.0,0.0,9.5367431640625e-05,103.3,94.69624098057541
2.384185791015625e-05,0.0,0.0,0.0,4.76837158203125e-05,103.3,93.01156571818188
1.1920928955078125e-05,0.0,0.0,0.0,2.384185791015625e-05,103.3,90.32174515372363
5.9604644775390625e-06,0.0,5.9604644775390625e-06,0.0,1.1920928955078125e-05,103.3,87.11928892527325
0.0,0.0,0.0,0.0,0.0,77.98165137614679,60.659779186117504
0.0,0.0,0.0,100.0,0.0,0.0,-14.277734562519788
45.0,0.0,0.0,100.0,90.0,0.0,-15.01395273746273
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-14.798613286407699
66.25,0.0,23.75,75.0,132.5,0.0,-14.203300307718472
0.0,0.0,0.0,100.0,110.0,0.0,-12.943435459296449
0.0,0.0,0.0,0.0,200.0,77.98165137614679,62.27438782626906
100.0,0.0,0.0,0.0,200.0,103.3,88.53517702035468
50.0,0.0,0.0,0.0,100.0,103.3,91.47524461716064
25.0,0.0,0.0,0.0,50.0,103.3,93.83471179091347
12.5,0.0,0.0,0.0,25.0,103.3,95.2420807125957
6.25,0.0,0.0,0.0,12.5,103.3,95.64114898444475
3.125,0.0,0.0,0.0,6.25,103.3,95.57968671747588
1.5625,0.0,0.0,0.0,3.125,103.3,95.54787468504772
0.78125,0.0,0.0,0.0,1.5625,103.3,95.4676614919621
0.390625,0.0,0.0,0.0,0.78125,103.3,95.08098794436326
0.1953125,0.0,0.0,0.0,0.390625,103.3,94.13950112538106
0.09765625,0.0,0.0,0.0,0.1953125,103.3,93.49248082261731
0.048828125,0.0,0.0,0.0,0.09765625,103.3,93.15676872749668
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,92.67037497963233
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,92.40000213182574
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,91.05009735523709
0.0030517578125,0.0,0.0030517578125,0.0,0.006103515625,103.3,89.45870169427621
0.0,0.0,0.0,0.0,0.0,77.98165137614679,63.06904144011666
0.0,0.0,0.0,100.0,0.0,0.0,-12.546888180706388
45.0,0.0,0.0,100.0,90.0,0.0,-13.832161065648991
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-14.618712414556278
66.25,0.0,0.0,75.0,132.5,0.0,-14.670093775570429
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-14.170013951590713
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-13.210218359608826
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-11.340697996595864
0.0,0.0,0.0,74.13194444444444,133.28125,0.0,-8.89146841187928
100.0,0.0,0.0,0.0,200.0,103.3,90.6454397658004
50.0,0.0,0.0,0.0,100.0,103.3,92.72679085779902
25.0,0.0,0.0,0.0,50.0,103.3,94.15390789265044
12.5,0.0,0.0,0.0,25.0,103.3,94.45992863294168
6.25,0.0,0.0,0.0,12.5,103.3,94.46768065828749
3.125,0.0,0.0,0.0,6.25,103.3,94.38918747073879
1.5625,0.0,0.0,0.0,3.125,103.3,94.42305361508691
0.78125,0.0,0.0,0.0,1.5625,103.3,94.44017669010206
0.390625,0.0,0.0,0.0,0.78125,103.3,94.63735735548617
0.1953125,0.0,0.0,0.0,0.390625,103.3,94.48619443834689
0.09765625,0.0,0.0,0.0,0.1953125,103.3,94.43323973563874
0.048828125,0.0,0.0,0.0,0.09765625,103.3,94.67249448989482
0.0244140625,0.0,0.0,0.0,0.048828125,103.3,94.66739012152382
0.01220703125,0.0,0.0,0.0,0.0244140625,103.3,93.69214943784347
0.006103515625,0.0,0.0,0.0,0.01220703125,103.3,91.73338118645789
0.0030517578125,0.0,0.0,0.0,0.006103515625,103.3,88.97240112426174
0.00152587890625,0.0,0.0,0.0,0.0030517578125,103.3,86.12193383126183
0.000762939453125,0.0,0.000762939453125,0.0,0.00152587890625,103.3,83.85874046528707
0.0,0.0,0.0,100.0,0.0,77.98165137614679,58.58572395873427
45.0,0.0,0.0,100.0,90.0,77.98165137614679,57.851938804321414
67.5,0.0,0.0,72.22222222222221,135.0,77.98165137614679,57.865548283733574
66.25,0.0,0.0,75.0,132.5,77.98165137614679,58.81563441635456
0.0,0.0,0.0,73.61111111111111,133.75,77.98165137614679,60.80725007038038
0.0,0.0,0.0,0.0,200.0,103.3,87.56296874451984
0.0,0.0,0.0,0.0,200.0,103.3,91.07782877963325
100.0,0.0,0.0,0.0,200.0,110.79743589743589,101.00699048330488
50.0,0.0,0.0,0.0,100.0,110.79743589743589,102.43475363395181
25.0,0.0,0.0,0.0,50.0,110.79743589743589,102.56377670412188
12.5,0.0,0.0,0.0,25.0,110.79743589743589,102.32041358770906
6.25,0.0,0.0,0.0,12.5,103.3,95.14533005353907
3.125,0.0,0.0,0.0,6.25,103.3,95.07681050683296
1.5625,0.0,0.0,0.0,3.125,103.3,95.059305261757
0.78125,0.0,0.0,0.0,1.5625,103.3,95.12084445117121
0.390625,0.0,0.0,0.0,0.78125,103.3,95.15609044939865
