Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
114,2.2515990940021813,37.89335758991666,0.0,0.0,0.0,0.0,0.0,0.0,2.05517602061368,5.112,0.41,8.813,17.599615734069495,9.449,0.0,0.0,17.599615734069495,0.1004821016318811,74.2352305402339,0.05523203409532529,0.2698682712544127,0.009755535918673992,0.0
115,10.226895444568548,39.49785643060634,0.0,0.0,0.0,0.0,0.0,0.0,0.38316461283978887,5.112,0.41,8.813,0.0,9.348517898368119,0.0,0.0,0.0,7.584587591443473,72.02750407945815,0.25086714566034096,0.2812951638790413,0.0018188107032346586,0.0
116,9.986336845280835,41.83487206198375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,1.763930306924646,0.0,0.0,0.0,1.763930306924646,67.92013921418923,0.24496621027927093,0.2979388821570486,0.0,0.0
117,18.217045005237047,33.101313655607775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.248194920439687,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,64.37955358128451,0.44686660850306464,0.23574037405611173,0.0,0.0
118,21.426251508865555,31.890367181805267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.190777561469432,0.0,0.0,0.0,0.0,0.0,0.0,61.50739625214025,0.5255888834851036,0.22711627600168993,0.0,0.0
119,24.055490256999704,28.41385337800829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.581343635008,0.635289158399422,0.2023572989699886,0.0,0.0
120,28.075500010271366,12.316652096078013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,54.31715210634938,0.6886958597297745,0.11156932111073595,0.004763167801507931,0.0
121,19.025044426633222,33.32536946685747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.35041389349069,0.6575236033907598,0.23733605093174837,0.0,0.0
122,19.20420385493405,32.03092556419165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2351294191257,0.6092391277360725,0.22811730230491264,0.002224305035456866,0.0
123,0.0,41.387105756280306,0.0,0.0,0.0,0.0,0.0,0.0,0.3086325459010695,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,50.50873830218138,0.7378497125442505,0.29474998767707467,0.009849807025385614,0.0
124,0.0,47.914229962411746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6978705977624955,0.0,0.0,0.0,0.0,0.0,0.0,50.61210056017424,0.6904978630927527,0.34123475012104043,0.0,0.0
125,0.0,49.82471857123082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1568592316030006,0.0,0.0,0.0,0.0,0.0,0.0,50.98157780283382,0.8855272803276314,0.3548408354854697,0.0,0.0
126,0.0,51.675132843343945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.675132843343945,0.7205489249382857,0.5220984571844938,0.0,0.0
127,0.0,53.506529315073855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.506529315073855,0.31588087133973475,0.500302807301715,0.01657556639525678,0.0
128,0.0,57.57506195082058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57506195082058,0.5925444961491884,0.5720348455189253,0.009070852817014025,0.0
129,0.0,61.60390576374686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60390576374686,0.4759579092857459,0.5580071061004291,0.006579284031377076,0.0
130,0.0,63.85246317174079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.85246317174079,0.7243282731529838,0.5392363635773169,0.06217117767200713,0.0
131,0.0,65.8511808677354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.8511808677354,0.6129994564932965,0.5772407451053809,0.08905296421172083,0.0
132,0.0,44.638576292593925,0.0,0.0,0.0,0.0,0.0,0.0,21.61663108083181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.25520737342573,0.5304004087245744,0.31790625538408585,0.12739101404648728,0.0
133,0.0,65.04141466975814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.04141466975814,0.7428420016230866,0.5496010360644142,0.08324425658120457,0.0
134,0.0,64.35985193542399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.35985193542399,0.6876946884378297,0.5271733507311659,0.055510656979403786,0.0
135,12.806592864594826,51.651767300131745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45836016472657,0.597355272698072,0.36785268012858646,0.026228512127775126,0.0
136,32.767145202838336,32.56779543713159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33494063996993,0.8037825587470627,0.42821584147610614,0.003043982493656741,0.0
137,0.0,55.50140755325006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.315632063920532,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,67.6300396171706,1.0,0.39526898277728306,0.010698489538547821,0.0
138,40.76618091081225,26.935812543414144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.7019934542264,1.0,0.35521187841600654,0.005624299892373633,0.0
139,0.0,64.70542215768452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143474461255451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.84889661893997,0.6947398688465547,0.46081797784865275,0.0,0.0
140,19.69094568310451,42.61136914984275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30231483294726,0.6895111711673677,0.30346892594473224,0.0,0.0
141,12.385978140826452,47.18180535290076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56778349372721,0.6908824196729731,0.3360185809620025,0.00870526619804965,0.0
142,0.0,41.22426859671052,0.0,0.0,0.0,0.0,0.0,0.0,3.6029565369584424,5.112,0.0,8.211467513598059,0.0,0.0,0.0,0.0,0.0,0.0,58.15069264726703,0.4864791194691607,0.29359029675644827,0.017102560343820985,0.0
143,18.476351409350514,36.44679578736578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037877538842778335,0.0,0.0,0.0,0.0,0.0,0.0,54.96102473555907,0.4532274301037138,0.25956617194872983,0.0032058208081418987,0.0
144,10.29455514868063,41.53819086154746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.83274601022809,0.5132804496872,0.2958259830167325,0.0,0.0
145,0.0,49.96365943337371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.96365943337371,0.38273725358179195,0.37618996506643065,0.004207517603585594,0.0
146,0.0,40.59529015810814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.571737507861997,0.0,0.0,0.0,0.0,0.0,0.0,49.16702766597014,0.7052218158461364,0.28911084878250853,0.0,0.0
147,17.57848410189815,31.03775407327576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61623817517391,0.4872159237841045,0.22104415042924036,0.0,0.0
148,0.0,39.9243033613313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,48.7373033613313,0.6397566369446509,0.2915130842845816,0.0,0.0
149,15.739121078545608,32.90709786206823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.646218940613835,0.6835880935676159,0.234357211312392,0.0,0.0
150,0.0,43.70039804048081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.812398040480815,0.7807770968502655,0.3261786895295115,0.0,0.0
151,10.54223936365456,40.136675473785786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.678914837440345,0.8065111312644787,0.28584469450372024,0.0,0.0
152,28.507371925186504,25.0705401647443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.577912089930805,0.8727695107900055,0.17854694764430729,0.0,0.0
153,27.654613061392048,30.28221679240356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.93682985379561,0.6783714452402217,0.26450868398189537,0.016517965165897826,0.0
154,21.591243372232476,39.440743599360495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.03198697159297,0.7159280853228753,0.28088841868634656,0.08463390712006302,0.0
155,28.93497224876595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.942260319600752,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.9892325683667,0.7416037340518804,0.2614585582325151,0.1421303056790871,0.0
156,29.102530599858653,35.83466521860835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.937195818467,0.7446020986232303,0.25520671084844176,0.14792165421195583,0.0
157,30.45876000276424,33.21610282513245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.67486282789669,0.7471575536938704,0.28119822596371113,0.13786526534824337,0.0
158,0.0,38.343246284545316,0.0,0.0,0.0,0.0,0.0,0.0,22.690952533556985,1.6832782334129774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.717477051515274,0.7389641632782555,0.27307228092782965,0.1077097047891511,0.0
159,21.39798785149517,41.01168667483694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40967452633211,0.5248955720995652,0.3346043207622972,0.04019051269380438,0.0
160,22.27940051559083,42.05532468308352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33472519867435,0.772071179353099,0.2995088978942006,0.01680192608289372,0.0
161,3.606274367016809,64.76614610866606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37242047568287,0.7766245012990552,0.46125044065262155,0.0,0.0
162,0.0,69.06797423388899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06797423388899,0.7587672822806318,0.498163985385827,0.0,0.0
163,9.61829720419761,57.84499225090715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.46328945510476,0.5982987402261251,0.4119594845200822,0.0,0.0
164,0.0,64.38012464348336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.38012464348336,0.7640058461353151,0.5252369495642801,0.008317585590045936,0.0
165,0.0,57.470093514875686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.057219824420677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.52731333929636,0.8088111377395126,0.40928953706166016,0.008531100004693612,0.0
166,4.184270067068837,57.74685433662228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.931124403691115,0.8965136950508417,0.4112605675869567,0.0,0.0
167,1.2997253590509317,57.7558153423028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.055540701353735,0.6731522963561223,0.4113243859251962,0.0,0.0
168,0.0,48.34461548345714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,57.15761548345714,1.0,0.39134068994377674,0.0,0.0
169,0.0,55.42815361422295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.42815361422295,0.7803347755228737,0.4063315092968338,0.0,0.0
170,0.0,54.87336668803474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.87336668803474,1.0,0.456447810798182,0.0,0.0
171,0.0,55.064386993551935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.064386993551935,0.924573046943001,0.45286152597231294,0.0,0.0
172,40.76618091081225,15.429765829772059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.19594674058431,1.0,0.31530449749585576,0.0,0.0
173,14.485215617022874,45.47374548292043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9589610999433,0.7131034930505202,0.3238541491557989,0.012228323650177935,0.0
174,18.852009086803783,50.02408824826973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.87609733507351,0.678473985569326,0.35626070306926383,0.0,0.0
175,32.798006166217796,42.78321797671877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.58122414293656,0.8045395824046621,0.32782994018077105,0.0,0.0
176,29.074240660795134,50.47186832879586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.54610898959099,0.908376507713673,0.35944969565053625,0.023337513489427923,0.0
177,34.24617493939717,45.88241749302653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.1285924324237,0.8400633607136397,0.3669175849700989,0.012699388781231436,0.0
178,22.216681232105277,43.48951602511521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,79.63119725722048,0.5449782328325201,0.3413050313442974,0.04236503105213476,0.0
179,33.05061428833585,41.40291539708035,0.0,0.0,0.0,0.0,0.0,0.0,5.2162142702270415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.66974395564324,0.8107360942307443,0.29486258050872693,0.050299408213253405,0.0
180,24.39371234746966,35.08930920158385,0.0,0.0,0.0,0.0,0.0,0.0,10.871187671596779,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,79.16720922065029,0.5983811042010023,0.24989844701074476,0.07387972175471441,0.0
181,27.639212713958266,40.63895900088203,0.0,0.0,0.0,0.0,0.0,0.0,10.580378387328565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.85855010216886,0.6779936726088469,0.2894218488061699,0.05969051115393958,0.0
182,23.800417819272553,43.34101540693082,0.0,0.0,0.0,0.0,0.0,0.0,10.776006372251453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.91743959845483,0.5838275081824028,0.3175010130394821,0.05115168538847009,0.0
183,30.38133642093833,34.48157697243107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.880329364309244,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,77.55624275767865,0.7452583426297951,0.24557030993083886,0.006244439440335066,0.0
184,31.319768288181674,46.570524168836585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12622643293801517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.01651888995627,0.7682782048360791,0.33166516899521375,0.0,0.0
185,32.68460742440847,48.076150862148396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.76075828655686,0.8017578957399873,0.3437275466789661,0.006341927635365477,0.0
186,29.649946692641414,51.0734070198904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.72335371253182,0.7273172524428816,0.4350517789329763,0.0,0.0
187,26.595187714098397,49.34861363176631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2359712431604244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.17977258902513,0.6523835964002372,0.35145011940431775,0.0,0.0
188,27.757131483798975,42.31463336873409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.18376485253306,0.6808862361800749,0.30681072395826176,0.0,0.0
189,18.6644599029202,52.817965307730276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.48242521065048,0.7312796010475567,0.3761580893155175,0.0,0.0
190,30.43651464596831,38.065251417755356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50176606372366,0.7466118720455306,0.36161044559621713,0.010077241198050703,0.0
191,13.437568487760672,51.10959184888796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.54716033664863,0.598175756108176,0.3639914241974764,0.0,0.0
192,0.0,62.58841699457391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.58841699457391,0.9633664671210139,0.47109053697082554,0.0,0.0
193,15.803923361039594,44.744373928122684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.54829728916228,0.8582636491341327,0.3186597231900252,0.0,0.0
194,0.0,56.707915194335065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0311869590488243,0.0,0.0,0.0,0.0,0.0,0.0,59.73910215338389,0.6729859420595596,0.4038614684281585,0.0,0.0
195,31.134099137995598,28.240665332518418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.374764470514016,0.7637237151576792,0.3222349630075966,0.0,0.0
196,13.26624268159484,47.190113593551686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.456356275146526,0.8686681036826944,0.33607775044932786,0.0,0.0
197,34.557958849383766,29.552909967339176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.11086881672294,0.8477114627192879,0.23210926388988956,0.0020629807698808672,0.0
198,29.777259435133068,41.46589071419691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.24315014932998,0.7304402514495874,0.31747154021806856,0.0,0.0
199,26.92809754681254,56.02348864024607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.037572961796904,0.0,0.0,0.0,77.9140132252617,0.6605499201832397,0.40726170961981606,0.014935234972323498,0.0
200,26.249135339414416,52.089934235195216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,5.037572961796904,0.0,11.730000322220114,0.0,0.0,0.0,80.94406925238951,0.6438948842630599,0.370973209973582,0.0,0.0
201,22.700583854725593,59.00844774190387,0.0,0.0,0.0,0.0,0.0,0.0,4.079571370075432,5.112,0.41,8.813,16.76757328401702,0.0,19.195808986982783,0.0,0.0,0.0,80.92779397972211,0.5568484304278993,0.420245362098803,0.01936496175236662,0.0
202,20.21996323847486,43.94910859907949,0.0,0.0,0.0,0.0,0.0,0.0,9.546528780909135,5.112,0.41,8.813,35.9633822709998,0.0,7.1536439974795485,0.0,0.0,0.0,80.89695662098393,0.4959984670310875,0.31299601606066363,0.04531558537404735,0.0
203,18.42711723052355,53.613153132247916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,43.11702626847935,0.0,0.0,0.0,0.0,0.0,80.85327036277147,0.4954890443183766,0.3818212444744638,0.07408740843476551,0.0
204,15.340416461693298,47.57633929116017,0.0,0.0,0.0,0.0,0.0,0.0,16.212465952073405,5.112,0.41,8.813,43.11702626847935,0.0,13.125763914423718,0.0,0.0,0.0,80.33845779050314,0.37630251642298485,0.33882836607055655,0.07695754151437789,0.0
205,12.378337845059821,44.61481115067053,0.0,0.0,0.0,0.0,0.0,0.0,12.327814516597384,5.112,0.41,8.813,56.242790182903065,0.0,5.001282615150334,0.0,0.0,0.0,78.6546808971774,0.3036423223490323,0.31773700519949183,0.058517828209919076,0.0
206,9.215087691654297,28.777133435114223,0.0,0.0,0.0,0.0,0.0,0.0,12.154057400718905,5.112,0.41,8.813,61.2440727980534,0.0,0.0,0.0,12.39111724706165,0.0,76.87239577454908,0.22604736293092922,0.20494450071794007,0.05769303570160072,0.0
207,8.189547884253917,39.98276834066077,0.0,0.0,0.0,0.0,0.0,0.0,5.0919775500375515,5.112,0.41,8.813,48.85295555099175,0.0,0.0,0.0,9.175450363592526,0.0,76.77474413854476,0.20089073102459387,0.28474860129393764,0.02417066440452136,0.0
208,11.531948744828268,45.8192110640931,0.0,0.0,0.0,0.0,0.0,0.0,1.7963862397304486,5.112,0.41,8.813,39.67750518739923,0.0,0.0,0.0,4.2781369762171355,0.0,77.76068302486895,0.28288028182129016,0.32631448007125674,0.008527109264475159,0.0
209,8.821721618674381,48.234134801320394,0.0,0.0,0.0,0.0,0.0,0.0,0.6436856153777928,5.112,0.41,8.813,35.39936821118209,0.0,0.0,0.0,9.326117091082104,0.0,81.36065912645466,0.21639803929572002,0.34351304297585916,0.003055455142609516,0.0
210,9.160391755920955,47.52097473252196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,26.073251120099993,0.0,0.0,0.0,10.142136619616885,0.0,81.15850310805979,0.22470566413768184,0.3384340716960609,0.0,0.0
211,12.22701356200356,56.042233293011904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,15.931114500483108,0.0,0.0,3.1278074536848486,0.0,0.0,79.47643940133061,0.2999303169642913,0.39912062635605783,0.0,0.0
212,10.502127478430916,30.607452873856815,0.0,0.0,0.0,0.0,0.0,0.0,1.0191879610981807,5.112,0.41,8.813,15.931114500483108,3.1278074536848486,0.0,0.0,15.931114500483108,3.1278074536848486,75.52269026755387,0.25761862513948364,0.21797963864692232,0.004837894497914828,0.0
213,13.40098181014119,42.59666171793628,0.0,0.0,0.0,0.0,0.0,0.0,1.8770293928156163,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,72.20967292089308,0.3360471767954348,0.30336418280568017,0.008909907218823888,0.0
214,20.13696553407145,34.33845964813367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,68.81042518220512,0.4939625219769017,0.2464818534465035,0.0021765233548700974,0.0
215,25.393158860525553,40.091400075544534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.48455893607009,0.6228976640240201,0.2992022810200731,0.0,0.0
216,11.229070632358859,42.8158877200749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,62.857958352433755,0.27545064024824106,0.3306030615935164,0.013353320610410918,0.0
217,15.844370191511345,37.98420671382425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.124889013914725,0.0,0.0,0.0,0.0,0.0,0.0,60.95346591925032,0.3886645704235936,0.27051527900387756,0.011165723747610004,0.0
218,12.572204391502554,42.326437837437176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.01064222893973,0.3083978952801065,0.31487449598517303,0.002363517534399633,0.0
219,13.996057697967515,33.70658975898853,0.0,0.0,0.0,0.0,0.0,0.0,1.425029404500315,5.112,0.41,8.813,0.0,0.0,0.0,3.563391761293474,0.0,0.0,59.899285100162885,0.3433252118609766,0.24005101914116056,0.0067643478715843945,0.0
220,13.250564734154716,51.688366163869496,0.0,0.0,0.0,0.0,0.0,0.0,0.565522053201964,5.112,0.41,8.813,0.0,3.563391761293474,22.734338830498274,0.0,0.0,3.563391761293474,60.66850588202138,0.32503816737565233,0.36811332929548457,0.0026844273422218334,0.0
221,11.467338504142234,42.36675945850225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,22.734338830498274,0.0,0.0,4.1801509253772124,0.0,0.0,63.98894703726727,0.2812953837699522,0.30172686879454447,0.0,0.0
222,12.219286638549798,61.16806416655308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,5.561473331544246,22.734338830498274,4.1801509253772124,7.403489583085598,5.268849074622787,0.0,0.0,71.38848547893873,0.29974077447389547,0.4356256817157641,0.0,0.0
223,11.939478353921011,42.28252666904035,0.0,0.0,0.0,0.0,0.0,0.0,0.2261562078446458,5.112,0.41,8.813,30.137828413583872,9.449,0.0,0.0,8.96638608118527,0.0,77.74954731199128,0.2928770389368103,0.3011269811434943,0.0010735211907546218,0.0
224,16.370430714109553,34.98413865698443,0.0,0.0,0.0,0.0,0.0,0.0,0.14751752112886313,5.112,0.41,8.813,21.171442332398602,9.449,0.0,0.0,14.873132389735296,0.0,80.71021928195813,0.40156890707826126,0.24914944521034782,0.0007002380631011117,0.0
225,16.313953793620826,28.336415203595198,0.0,0.0,0.0,0.0,0.0,0.0,6.89523729563975,5.112,0.41,8.813,6.298309942663305,9.449,0.0,0.0,6.298309942663305,9.449,81.62791623551908,0.4001835204850877,0.20180580109312798,0.03273040091490952,0.0
226,17.92425500736979,42.209663746836185,0.0,0.0,0.0,0.0,0.0,0.0,12.416310152143542,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,81.36322890634952,0.43968442976260774,0.30060806722019984,0.07214676957432702,0.0
227,19.518722450680926,42.72890735994535,0.0,0.0,0.0,0.0,0.0,0.0,18.73955463777682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.9871844484031,0.4787969344831135,0.3180550699498319,0.08895315853004006,0.0
