Hour,ID_Prices
6713,109.72405839695372
6714,109.98623261235791
6715,109.9280028068259
6716,100.87926061907956
6717,68.10683388194578
6718,68.01689326142667
6719,67.92675746147916
6720,67.82190848755847
6721,67.78711354563687
6722,67.88061657763002
6723,67.96521311519142
6724,68.06385275148011
6725,98.51006454826368
6726,98.45911481073361
6727,97.47623188897116
6728,95.09017907156652
6729,60.651141219854196
6730,58.03743633488183
6731,56.22162016082992
6732,55.75036687687899
6733,56.484550416321795
6734,58.299959469558615
6735,61.10670249517485
6736,102.12582800394941
6737,103.95569544796093
6738,103.6445092134818
6739,66.52878080783648
6740,66.21650677036176
6741,66.13441486444563
6742,66.06680243529583
6743,66.16520885920934
6744,66.31479326585446
6745,66.4989744750389
6746,66.80109957270105
6747,66.97398345617371
6748,66.94979255079564
6749,108.3968690531283
6750,108.19659721898098
6751,105.9263327759674
6752,102.12915746875929
6753,55.24568202882538
6754,-16.700399693723732
6755,-18.76459289881366
6756,-18.776725266050285
6757,-17.120821477173884
6758,44.7740493561208
6759,58.21628189571896
6760,105.52378588518496
6761,107.91980567871167
6762,107.35661393133381
6763,65.9948015330151
6764,64.90120925335114
6765,64.95671204395302
6766,65.20235704257625
6767,65.63127395653666
6768,66.27104734203674
6769,66.69370104471518
6770,67.18228671471799
6771,67.61127683961722
6772,70.39760917419272
6773,109.5331722054285
6774,109.4975172182489
6775,107.22292154584257
6776,89.58668870642009
6777,56.31871467694069
6778,41.33697638346264
6779,39.95970589104085
6780,39.60445513143392
6781,40.73332196877165
6782,43.49796502044519
6783,59.621685930511134
6784,106.6787011686347
6785,108.3997358616671
6786,107.64102194118068
6787,106.55751534286522
6788,98.44304849174758
6789,64.55282709493208
6790,64.40670812986625
6791,64.38935632964923
6792,63.90719417264533
6793,63.806216651411575
6794,63.887904200265154
6795,63.9178550852092
6796,63.90701589419713
6797,85.07069490333465
6798,84.37824015821987
6799,82.8631736924388
6800,80.12864871268349
6801,55.20608073936992
6802,52.68734046275552
6803,51.31817360224935
6804,51.00409563771397
6805,52.62382542446433
6806,54.51913618665772
6807,57.18140312642916
6808,62.782890176265965
6809,63.9164735345762
6810,63.55740462240186
6811,63.480060587306326
6812,61.03028277978047
6813,61.079958011389756
6814,61.07995427274184
6815,61.16048395608562
6816,61.26268943859191
6817,61.38226156320929
6818,61.39493863483796
6819,62.24701005836308
6820,61.9100535293151
6821,62.10866336023313
6822,62.266556172105
6823,62.10229116909783
6824,61.18752629363452
6825,59.57348061061797
6826,58.120904222286214
6827,55.8047143246151
6828,55.58475112157326
6829,55.51999281013027
6830,56.49599549863844
6831,58.107588574384984
6832,63.060189671040156
6833,64.2676988149048
6834,64.74670939870656
6835,65.09980236568678
6836,63.77605841983579
6837,64.31115757389641
6838,64.32426132824332
6839,64.6371191013993
6840,65.1274186084486
6841,65.3888190133603
6842,65.21842398250548
6843,65.12212250221802
6844,64.80063167806794
6845,64.78107016908538
6846,64.4506059510174
6847,63.724755610635626
6848,61.80070351353592
6849,59.68079424959963
6850,56.49641194796522
6851,54.25877679132795
6852,54.236731003440134
6853,55.32240417090054
6854,56.61910800117432
6855,59.708654208417435
6856,74.35361314988212
6857,75.38045759104106
6858,74.15598606697196
6859,73.60952045684647
6860,63.08507173387458
6861,63.57693196501596
6862,64.22025893311904
6863,64.84286372310193
6864,64.59077230044916
6865,62.69348389568656
6866,62.25727259550945
6867,62.71212880811037
6868,62.50362956686821
6869,74.14531374499137
6870,73.64938065948448
6871,73.28606886157404
6872,71.7720136805368
6873,69.88159299216743
6874,56.42636459339283
6875,55.56134296279267
6876,55.34163933194087
6877,55.80161775284872
6878,56.346348949637516
6879,57.97039553732694
6880,63.32269910164675
6881,63.82291319061186
6882,63.63922242397882
6883,63.40987017138772
6884,59.54676833359101
6885,59.62341268235317
6886,59.529892814769596
6887,59.42787964606854
6888,59.39555162909755
6889,59.36776957271311
6890,59.35401555890495
6891,59.23363099717463
6892,59.35215548588811
6893,59.171006938711905
6894,59.02853594769068
6895,57.74029505737858
6896,54.79864313289022
6897,52.39513880274788
6898,-3.189569885718541
6899,-3.996927466885138
6900,-3.4013141389780372
6901,-1.8901278953805223
6902,0.0531323177576164
6903,56.55618103603504
6904,102.4930324355682
6905,104.05274063543852
6906,104.19761186123883
6907,104.54889733934134
6908,62.890622663434094
6909,63.275632808863136
6910,63.659321459998196
6911,64.30184910972581
6912,64.71749381441926
6913,64.84599807800244
6914,64.71101794704535
6915,64.75174748359161
6916,64.60217227513895
6917,97.46253809043043
6918,97.67820646041089
6919,96.76618494646368
6920,94.80248353359848
6921,57.9698337597384
6922,55.64567135194387
6923,54.258179906002944
6924,53.854192179860874
6925,55.11263930371092
6926,56.82384019466714
6927,59.364434342515935
6928,94.94220184623151
6929,102.67759558686164
6930,102.25889835874766
6931,101.66177524780741
6932,64.28426120712702
6933,64.3159528008732
6934,63.919448286398676
6935,63.776223942895214
6936,64.15505463448947
6937,64.89545419979287
6938,65.48731038825967
6939,65.8609808093047
6940,65.81194497267053
6941,95.02749318596571
6942,94.85355238886734
6943,94.38026956219714
6944,93.18183821603988
6945,62.37720652303075
6946,60.76529948273442
6947,59.27476678646838
6948,58.4459031390819
6949,58.908050178332644
6950,60.435278182331324
6951,62.40287199651545
6952,101.22104151991738
6953,102.12868946240529
6954,101.70387207673413
6955,100.98686920393615
6956,63.89130814116622
6957,64.10085547097881
6958,64.45038119304166
6959,64.41767544389482
6960,64.41623956485992
6961,64.79575547261118
6962,65.19501568724233
6963,65.24335785315617
6964,65.51617265211313
6965,92.12246816599803
6966,92.18608038468885
6967,91.59846734290986
6968,89.46777794117061
6969,64.40536313439966
6970,57.65624461925375
6971,55.75367696817778
6972,55.293379044794534
6973,55.314117538960865
6974,57.526320424428235
6975,60.76518878457238
6976,97.78832514014046
6977,98.46954162523176
6978,97.70648532413314
6979,63.377985637078325
6980,63.11494757344381
6981,63.24030811471352
6982,63.68875207122964
6983,63.77861241068395
6984,64.00713109252399
6985,64.31547236258437
6986,64.28295977406226
6987,63.905582902186794
6988,63.737294172138334
6989,63.33508048525367
6990,62.75595050336936
6991,62.12350580275276
6992,60.9559984298813
6993,59.73695836511901
6994,58.44744182031115
6995,57.6122511917938
6996,57.70703179616906
6997,58.05639747978812
6998,58.42834015651069
6999,59.083121699182705
7000,59.831804154597414
7001,59.84511610184111
7002,59.89554581821767
7003,58.643853080900406
7004,-10.131917100702548
7005,-10.172755882338574
7006,-10.181025119700847
7007,-10.191487328874349
7008,-10.067778169720505
7009,-10.117293018629361
7010,-10.269904148082189
7011,-10.316377477071015
7012,-10.530160135656272
7013,-10.865348550410111
7014,-10.329418745416818
7015,-10.907749814899287
7016,-13.465821537813348
7017,-16.246187056194522
7018,-18.31055042148612
7019,-18.702918436943506
7020,-17.600991921853954
7021,-15.753187851312163
7022,-14.336666040553618
7023,-12.451844468023669
7024,-11.425667547561538
7025,-10.146188227559891
7026,-9.707563857366281
7027,-9.701991795667741
7028,-9.61828316469729
7029,-9.26514027227324
7030,-9.09226547218573
7031,-8.90979363884141
7032,-9.15804426442074
7033,-7.778847192490586
7034,-6.500161584504905
7035,-6.311722603752827
7036,-6.950220658213084
7037,-9.35095613842854
7038,-10.617447863980283
7039,-11.624471684600923
7040,-13.530472806214096
7041,-15.725624340744073
7042,-17.378303442166604
7043,-18.606338902026362
7044,-19.419337358544453
7045,-19.43212119657051
7046,-17.55237575144006
7047,-14.832348146271613
7048,-12.104477339340786
7049,57.45872204181725
7050,58.545012388047354
7051,59.51239156285522
7052,59.62789146411614
7053,59.86668318010438
7054,-8.428575105651568
7055,-8.383892122527438
7056,-8.340470956831606
7057,-8.396813662216069
7058,-8.470118227357503
7059,-8.557797654981343
7060,-8.694077297382853
7061,-9.046418902825701
7062,-8.930629140682473
7063,-9.344634755361058
7064,-11.925092871451595
7065,-15.122289794714023
7066,-17.837727514569302
7067,-19.145083083287403
7068,-18.901842281262244
7069,-18.474620816914236
7070,-17.087156199291435
7071,-14.474627168187611
7072,56.69429652689869
7073,57.662946862629546
7074,57.76867005635532
7075,57.910674028938494
7076,58.13214975287235
7077,58.42386893532365
7078,58.53928902947269
7079,58.736393975686276
7080,59.19607331015596
7081,59.23418372588741
7082,59.525653660890185
7083,59.64051644799067
7084,60.28184753450277
7085,62.32000198553844
7086,66.82785428400679
7087,66.26316877742703
7088,64.32108974108557
7089,56.34413200809745
7090,54.26864927455624
7091,54.315683216325695
7092,55.928927281827306
7093,57.73542045708999
7094,59.54036449849094
7095,61.459340445221734
7096,106.15239177802512
7097,106.91340454469682
7098,106.5742484389842
7099,106.11565758365596
7100,66.15085027671418
7101,64.15120769477997
7102,63.56476539246941
7103,63.23489392370059
7104,63.345412814409514
7105,63.157286303596564
7106,62.60829501568304
7107,62.56106406822127
7108,62.543917127231595
7109,83.44132199383361
7110,83.47329961132924
7111,82.61753446110288
7112,69.64067688829421
7113,52.99893463296413
7114,46.8602766433229
7115,-19.89451987891589
7116,-19.898125554883954
7117,-17.90957274896986
7118,53.802142905395115
7119,100.59212261174227
7120,104.3348989037953
7121,104.6752880287995
7122,84.08680623180196
7123,60.73771250774227
7124,60.49979740895597
7125,60.370913174353035
7126,60.52134390253591
7127,60.78811028636232
7128,61.467686023915824
7129,61.879972753221615
7130,62.38725753466846
7131,62.4010522973783
7132,62.13393466192356
7133,66.14185360033399
7134,66.21277908753515
7135,65.31572989213277
7136,63.056156421803436
7137,55.69136618085638
7138,54.06502285941623
7139,53.50064782138429
7140,54.02562668054087
7141,55.408005266495564
7142,57.55432167551214
7143,64.76806702380978
7144,79.67036700506446
7145,80.13708892513387
7146,79.86025187243527
7147,79.30735138278592
7148,61.54841268832276
7149,62.356814711196336
7150,62.02553149044405
7151,63.08292176496925
7152,62.988484848865234
7153,63.17838655755703
7154,63.1514888458144
7155,65.0409439111118
7156,65.37950870057313
7157,65.47068390942825
7158,65.48148320219146
7159,64.62240696415114
7160,62.8759835362896
7161,61.07405928200875
7162,56.43486384530698
7163,54.71751826644549
7164,54.61520774052847
7165,55.29494732554504
7166,56.950000775886544
7167,58.47954038526821
7168,64.08574585696188
7169,64.62187821935085
7170,64.12045138598641
7171,60.58266877549631
7172,60.279127127250725
7173,60.40231748536631
7174,60.33523662353659
7175,60.96142436697424
7176,61.190636957527275
7177,61.382931824661895
7178,61.48196660615422
7179,61.66702621739295
7180,61.57306582241329
7181,61.294995735913474
7182,61.23675916060656
7183,60.158444206344036
7184,58.295779770386446
7185,56.24561091685869
7186,54.384734057890235
7187,53.419026883868966
7188,53.05744440759799
7189,53.80515766897716
7190,55.36961177817327
7191,57.63683238898521
7192,61.91074345107991
7193,62.589868126340356
7194,62.603501281284736
7195,62.514284996562004
7196,61.629568699862695
7197,61.802343508266226
7198,61.85904603124949
7199,61.86341522407109
7200,61.996978417381776
7201,62.02816849726133
7202,62.275895399080156
7203,62.588018535599346
7204,62.608192223385636
7205,62.69062586348622
7206,63.26763133607396
7207,62.55627755865977
7208,60.62097272725633
7209,57.93733310654745
7210,54.15378425977378
7211,52.876590583933876
7212,52.62953866427587
7213,53.62357095603109
7214,55.895564987296794
7215,70.90689197257771
7216,73.34472142244705
7217,72.65056199278632
7218,71.9727960341251
7219,60.12963616349552
7220,60.04332476083306
7221,60.17517120369872
7222,60.30148715830455
7223,60.41113147455927
7224,60.890652159259766
7225,61.24658186704318
7226,61.18020141656663
7227,60.84818581374051
7228,60.75634498263767
7229,61.41964962407809
7230,64.61340288323433
7231,63.93395537683941
7232,61.63683103989952
7233,58.97589621530097
7234,53.7823280965912
7235,52.50621461281153
7236,52.17736650271538
7237,52.989417243978885
7238,54.956542503221385
7239,59.49944340935269
7240,61.96526548919777
7241,62.085146839414044
7242,61.9179310776619
7243,61.06882361748515
7244,61.170163000471746
7245,61.56245291141637
7246,61.78647116863162
7247,61.71166204503269
7248,61.91882547806957
7249,62.19170233040376
7250,62.13044945900442
7251,63.01434152483171
7252,64.20729876681406
7253,64.75905915855603
7254,64.89639124909966
7255,63.90294715279319
7256,61.31664595176114
7257,58.07172725930201
7258,55.89081403097221
7259,55.38504651779362
7260,56.11682588554013
7261,57.784259370151595
7262,59.344367670774325
7263,60.57347331238067
7264,61.20293597364755
7265,61.16524023230664
7266,61.17909663884698
7267,61.21214961276961
7268,61.570330531339636
7269,62.42100019723984
7270,63.122360337340105
7271,63.72527625201471
7272,63.329310721197956
7273,63.60439445062795
7274,63.92644660901486
7275,64.16485364389355
7276,64.31880516540363
7277,64.36083378468376
7278,67.93639082371135
7279,67.22386971917336
7280,64.42487545095213
7281,57.077630722864185
7282,54.54329657938476
7283,53.0599860419775
7284,52.427639187355496
7285,52.851968896182726
7286,56.09897870161592
7287,59.094449986289874
7288,60.64958940794977
7289,60.27080695483004
7290,59.892223114373365
7291,58.81905722604704
7292,58.84823186526012
7293,59.12217824301053
7294,59.15518139790689
7295,59.38768210841809
7296,59.70849371641173
7297,60.03573991868461
7298,60.28452902577389
7299,60.142927353669805
7300,60.021262704106356
7301,61.12340726184852
7302,61.10624716233924
7303,60.86306934714698
7304,60.08956134680736
7305,59.19108741171621
7306,58.34431347616511
7307,58.07165216060038
7308,58.627432580126055
7309,59.18669642369181
7310,60.28208540963938
7311,60.87048271585489
7312,61.66497783003436
7313,61.84596955886628
7314,61.644667608442155
7315,61.915007735863796
7316,61.97730312720039
7317,62.154865695079316
7318,62.11578996526587
7319,62.50507154291881
7320,63.78518322760897
7321,64.30570699062503
7322,64.6460403497125
7323,65.23875692289194
7324,65.53370249247294
7325,65.9810133020414
7326,66.38898124644165
7327,66.72733447868605
7328,65.54670572452336
7329,63.584924847132314
7330,62.13539758313037
7331,61.451280992823435
7332,61.66113848228474
7333,62.55726795716915
7334,63.864111914939514
7335,84.3018260062612
7336,85.88410353019371
7337,86.20424972561693
7338,86.05134198502029
7339,77.9821459701546
7340,77.86518017935475
7341,77.78651250105148
7342,77.98161926385335
7343,78.06921905473563
7344,78.17742898121588
7345,78.54106220164573
7346,78.6904433529358
7347,78.71312854743896
7348,78.74160777049119
7349,78.7603605582991
7350,78.74193132998965
7351,78.38103506943258
7352,77.09210257470498
7353,75.11474291761277
7354,73.89502830964473
7355,73.88787106887936
7356,74.32568727603132
7357,75.54964602537933
7358,76.72759774467754
7359,77.93001364083192
7360,78.67917106777459
7361,78.57764443294192
7362,78.59739107417259
7363,78.62859872654084
7364,78.66845138623111
7365,78.73217124824762
7366,78.81250125631114
7367,78.82571082202216
7368,78.9588502280469
7369,78.94227610764803
7370,68.31307699574745
7371,68.15454721135956
7372,68.08341525220204
7373,67.92245937160983
7374,99.48199082638921
7375,99.15303157316261
7376,98.61248486970048
7377,97.7519294157958
7378,96.83207024213556
7379,64.15564241533964
7380,63.621044268401135
7381,63.36092995662
7382,63.262512910361224
7383,63.2037106586115
7384,63.125425253545465
7385,62.91198284156772
7386,62.75759604468276
7387,62.73391171782963
7388,62.66011118587737
7389,63.042546192830194
7390,63.55740948350066
7391,63.64885038579395
7392,62.30376869252544
7393,62.40367166312921
7394,62.66638146099788
7395,62.59538558147899
7396,62.43633223751148
7397,62.57861764711213
7398,77.62070992721212
7399,77.41796636979312
7400,76.37629989399653
7401,74.67997458657112
7402,70.44836612948421
7403,70.15203459020474
7404,69.37314602328821
7405,69.73911555237436
7406,70.35056740641363
7407,71.79722612759029
7408,72.06425984767651
7409,72.40110395746296
7410,72.45246812085067
7411,72.67393316124077
7412,72.60794555784832
7413,60.4950994699028
7414,60.45259603049021
7415,60.471199391637654
7416,60.46324415209885
7417,60.56648989772158
7418,60.74605171667557
7419,60.87243403310251
7420,60.852034872482186
7421,60.64514917182764
7422,62.288680735456936
7423,61.66124147255697
7424,60.316909254343436
7425,58.27671727573
7426,55.41071041954418
7427,54.57297323411499
7428,54.09378397377589
7429,54.63816158994373
7430,56.10561454187723
7431,59.971732014390554
7432,61.609480689537605
7433,61.562258920579396
7434,61.36828657791925
7435,61.16083619145224
7436,58.615605759566606
7437,58.7832310947797
7438,59.55585990141834
7439,59.60487573312059
7440,-9.432147816456506
7441,-9.671822483521366
7442,-9.710812531133568
7443,-9.668622031435305
7444,-9.889249815938314
7445,-10.079343839826961
7446,58.299694489003436
7447,58.09447311945249
7448,57.20862953247997
7449,55.82224002286317
7450,54.52182413561902
7451,53.603184209223535
7452,53.49063114817464
7453,54.190382452970404
7454,55.63087583375874
7455,59.0457867018936
7456,60.04112455542269
7457,60.105097940516
7458,60.08634912934376
7459,60.12562677539968
7460,60.23252806188008
7461,59.61059531488328
7462,59.43499351387048
7463,59.76128761746111
7464,59.99879201285395
7465,60.168633641086885
7466,60.478529818793085
7467,60.83086553338558
7468,61.206508436333586
7469,61.839568814566974
7470,73.86054895540529
7471,74.07845438734134
7472,73.12759485000228
7473,70.91034821302652
7474,57.56825682883948
7475,57.17967431660341
7476,57.77901461161544
7477,59.25276550780175
7478,61.24237301559931
7479,106.22801101561929
7480,107.91965583876842
7481,108.61458749396682
7482,108.95749018197927
7483,109.10221230014413
7484,109.29201627308498
7485,109.30143729969001
7486,109.27337028456992
7487,67.58434479661643
7488,66.75261245615071
7489,65.67339390412039
7490,65.07999911327352
7491,64.21914312423345
7492,63.67704751637747
7493,63.09569238340975
7494,73.57728565517169
7495,73.2420743922293
7496,71.53190545834255
7497,56.44123737411014
7498,53.097207240171294
7499,22.44707687196489
7500,21.88673967863786
7501,23.37866380976626
7502,54.49241237935167
7503,74.43913939890389
7504,76.86212798067639
7505,76.62321622510753
7506,76.37925509558842
7507,61.29025632341931
7508,61.61789986390599
7509,62.14918658599188
7510,62.39772902893041
7511,62.174921584714895
7512,62.04245177276307
7513,62.25067794972793
7514,62.5759185189173
7515,62.727042437235106
7516,62.79628681566154
7517,63.00501155367653
7518,63.73555702287649
7519,63.98908206995162
7520,62.20348480877234
7521,60.224492686521124
7522,57.36175056278654
7523,57.066989033192606
7524,58.28005902869279
7525,60.128800923653934
7526,62.33929123617909
7527,91.7011543368487
7528,93.13092473560121
7529,93.40004256030979
7530,93.48015691160819
7531,93.46831984563713
7532,76.57002358834467
7533,76.56874133456867
7534,76.64068134652709
7535,76.72496926228007
7536,72.59709527158057
7537,72.53849196172756
7538,72.50823740038079
7539,72.46914753870064
7540,72.32953416014215
7541,72.39387114413852
7542,109.64660101350002
7543,109.42469409226045
7544,107.56102842265196
7545,105.1057369776496
7546,71.99972782803513
7547,70.58444979763395
7548,70.27693864484617
7549,71.13996656183113
7550,73.24955443246722
7551,106.95997738044835
7552,108.83260436934025
7553,109.34908370875293
7554,109.51955304240369
7555,109.46525277898347
7556,109.34768260699725
7557,109.31449043649576
7558,109.21796577891676
7559,78.26644597059884
7560,78.16932328063848
7561,78.04582726766378
7562,77.85873173447544
7563,77.58731354656794
7564,77.71848321350033
7565,77.35406919926119
7566,76.48667049117283
7567,75.36746028414316
7568,74.31632318484229
7569,73.20779770372197
7570,72.11732788006663
7571,71.35087883430344
7572,70.74811446928021
7573,70.15945403618696
7574,71.24584915270634
7575,78.47568236699793
7576,79.14316544486344
7577,78.92687975727138
7578,78.26147600914562
7579,77.84356889143135
7580,61.97186212643027
7581,62.12591382106918
7582,62.40141713229122
7583,62.71616671142867
7584,60.91781451211574
7585,61.31837760330924
7586,61.684113757691165
7587,62.390265509814235
7588,63.19297947478252
7589,64.09201388160685
7590,64.91993268034453
7591,108.14225770919171
7592,108.08537812069518
7593,107.59821368720853
7594,107.06977851181539
7595,106.94402642415278
7596,107.17968340411893
7597,107.5277082290238
7598,108.32268480953846
7599,109.30859851656885
7600,109.7949602432724
7601,109.81266974297691
7602,109.72875093196198
7603,109.68166149699324
7604,109.44722362828202
7605,109.15617154096694
7606,109.12958538602786
7607,109.04632228431535
7608,77.7531092643071
7609,77.32229915150336
7610,77.04662312233751
7611,76.64124269680185
7612,76.5766834551244
7613,76.61840376248347
7614,107.40615740024646
7615,107.49267106350973
7616,107.50207241979946
7617,107.02146246448268
7618,106.43116756222734
7619,106.20116142125549
7620,105.97067092711478
7621,106.16366928965412
7622,106.90679232785979
7623,107.48288995793902
7624,107.54850545714062
7625,107.2514325837767
7626,107.42279846444589
7627,107.61034158794983
7628,107.79336865432015
7629,66.37337310430239
7630,66.35301632511019
7631,66.50103393262702
7632,66.53149022487638
7633,66.36398545059414
7634,66.64023558570503
7635,66.83393079030519
7636,66.76263701353625
7637,66.9125972359206
7638,89.24106037069879
7639,108.81961817936292
7640,108.74865838902583
7641,108.54735016937151
7642,108.17533444661363
7643,107.71068330293427
7644,107.52274851930792
7645,107.61328535691091
7646,108.11048877591283
7647,108.82462814497757
7648,109.33823511401243
7649,109.45338465866493
7650,109.50431361984135
7651,109.38207646623064
7652,109.48264472636968
7653,109.51116093875355
7654,109.53652660013134
7655,78.69297651238406
7656,78.72111411003844
7657,78.87991768256346
7658,79.01387328781212
7659,79.08296759114276
7660,79.24308747104297
7661,79.30042162263663
7662,79.30473965223821
7663,79.31395927127194
7664,110.02692438165157
7665,109.55884798395415
7666,109.0990616470868
7667,108.83223290575889
7668,108.84242378429997
7669,109.07265472314153
7670,109.5220939531903
7671,109.8754303010583
7672,109.98369822065831
7673,109.89424018474259
7674,109.81963758299274
7675,109.80430094580898
7676,109.73363772981568
7677,109.494194417883
7678,108.91637665062999
7679,66.72378332501027
7680,66.32234774918386
7681,65.47654384877731
7682,64.68179517826435
7683,63.80771493193019
7684,63.55507419495878
7685,63.080609288900376
7686,62.96097746173473
7687,62.33440222250983
7688,62.21750443940126
7689,62.001571455424916
7690,61.30049108559119
7691,60.72405290007979
7692,60.82713645557282
7693,60.70735348248797
7694,60.8009520991782
7695,61.17874302180848
7696,60.99034898932221
7697,61.11961926153829
7698,60.99691817813482
7699,61.06845791897276
7700,61.177475028678955
7701,61.20935160153693
7702,61.08192225844594
7703,61.006103614892346
7704,59.37024031145475
7705,59.70705518581643
7706,60.0623053419579
7707,60.097184661836735
7708,60.16134400969895
7709,60.07375076428723
7710,63.214265059404475
7711,63.11280198399102
7712,62.486221364926315
7713,60.98328081243164
7714,57.578078828699354
7715,56.4821247951008
7716,56.49079233751415
7717,57.429359388662135
7718,58.52657224307563
7719,59.7889042977776
7720,60.79453900369699
7721,60.652988152984086
7722,60.41511657506251
7723,60.2923358875036
7724,60.40936884876965
7725,58.77248145165196
7726,59.01393797254203
7727,59.10615632879906
7728,59.11093127798726
7729,59.17245562266196
7730,59.3889328087383
7731,59.59735249733179
7732,59.6135678717099
7733,59.71429770659873
7734,61.85906882769764
7735,61.79844497412777
7736,60.91790349773911
7737,59.614667872786676
7738,57.71016669485018
7739,57.22713688800539
7740,57.022208177298715
7741,57.423088700053626
7742,58.45908100408355
7743,60.473659284767336
7744,60.71289003578304
7745,60.403471228754775
7746,60.387590890713305
7747,60.52888231403674
7748,60.8971301524705
7749,61.22242552946414
7750,61.60649672215883
7751,62.0034358645387
7752,62.44253744727199
7753,62.77231930971123
7754,63.05739582121613
7755,62.695790167095495
7756,62.651021508452764
7757,62.498367612359814
7758,72.69972740825405
7759,72.32353205475172
7760,71.67262064850918
7761,70.72519532798559
7762,69.76616107878652
7763,69.36499368492669
7764,69.01493153785574
7765,69.48293132906771
7766,70.13300841594517
7767,70.88299478705497
7768,71.36408365195825
7769,71.36875703769199
7770,71.42587184466555
7771,71.29582067370816
7772,71.35279364336182
7773,71.31283167752588
7774,59.535241595301756
7775,59.66116584329389
7776,59.980660276398226
7777,60.109931552702854
7778,60.3721439236877
7779,60.48644891488226
7780,60.536998830921824
7781,60.24361992387786
7782,60.41736908737856
7783,103.35623193258641
7784,104.02316141969798
7785,103.27709391025546
7786,102.27913440096073
7787,101.40892641649174
7788,101.5290886537703
7789,102.07572268651161
7790,103.47921469176984
7791,104.39778111767747
7792,104.47316613902689
7793,104.63810643746935
7794,104.3499828628204
7795,104.03212261766588
7796,95.36665654478674
7797,62.57302983948352
7798,63.01255995760211
7799,63.75431566226898
7800,64.68038182457042
7801,65.1615962990059
7802,65.69806901555347
7803,65.95540673676163
7804,66.40088366992956
7805,66.43777108917149
7806,87.49172348785625
7807,86.98557863833628
7808,86.57980821261962
7809,85.36391011952577
7810,72.63827405293027
7811,71.61671064867727
7812,71.16606419559417
7813,71.79348366792728
7814,73.37863567475596
7815,105.74470694609657
7816,106.39719271367143
7817,105.95131929943982
7818,105.73928487608295
7819,104.81554345592409
7820,62.47643963654818
7821,61.72978631427495
7822,61.54123586219402
7823,61.727403014516675
7824,61.54884296789305
7825,61.678063825663955
7826,61.26860174696102
7827,61.5914961562753
7828,61.835964407761125
7829,61.96402399216957
7830,62.500886967963666
7831,63.10430612866498
7832,62.957734271527194
7833,61.62245556767364
7834,60.16930032598269
7835,58.97688315131953
7836,58.89233018678869
7837,59.945546973084156
7838,61.91893295371521
7839,87.9747318229315
7840,89.03737266597084
7841,89.05581527652366
7842,89.05274353096863
7843,89.20006950016979
7844,74.22332472840912
7845,74.52756727054856
7846,74.37275845855083
7847,74.37342924934725
7848,74.14463523723607
7849,74.43615740155457
7850,74.4691025784389
7851,74.47795771681017
7852,76.27883065024464
7853,76.38552486754708
7854,76.61571952826748
7855,76.7235742723294
7856,75.90724891103021
7857,74.0905584693906
7858,72.39863154673388
7859,71.25640838290006
7860,70.93015025691102
7861,71.42196593613282
7862,72.54743825957527
7863,73.86334678269787
7864,74.90577295969362
7865,75.22009503026382
7866,75.09743179659912
7867,74.69462301318501
7868,74.45280017995549
7869,74.5520882322689
7870,74.94884698172471
7871,75.35233395656837
7872,64.62867921889668
7873,64.71633187346549
7874,64.87096825221302
7875,65.56569286200983
7876,65.72094019882512
7877,65.35703310939566
7878,106.24827388597102
7879,105.60938237836857
7880,104.42140054656032
7881,103.11567236951512
7882,71.49573898503053
7883,71.13164134320589
7884,70.82875383742069
7885,70.638894949748
7886,71.0261606639674
7887,71.68237095207319
7888,71.82614673449947
7889,73.7677612116458
7890,73.4881357434033
7891,74.31165601274914
7892,74.7503891016971
7893,75.31403978671838
7894,75.5326128295121
7895,76.29522505346804
7896,64.56539076848989
7897,64.86836311343713
7898,65.45180167106271
7899,65.68583234952987
7900,65.90024911847095
7901,65.55320803761319
7902,93.51595676057569
7903,92.05002729602899
7904,90.8900886065551
7905,71.52830458775574
7906,70.35016492850335
7907,69.77043498288158
7908,69.50885759968205
7909,69.66598520677087
7910,70.21934621155208
7911,70.9691500747957
7912,71.27003131239205
7913,71.3979189636179
7914,71.53820414723926
7915,71.6127631001475
7916,61.668272581381316
7917,62.52487938703949
7918,63.26579135930433
7919,63.856202567022436
7920,64.00400533648043
7921,64.16320092259731
7922,63.05235165816087
7923,63.229218083827206
7924,63.19156402622338
7925,62.89044801396584
7926,62.62760822765618
7927,101.21914290951769
7928,100.88961170803998
7929,99.79004389890261
7930,99.34355955909244
7931,99.31608929930057
7932,99.83611529892107
7933,105.01358696062582
7934,106.00735153807997
7935,106.93953954880163
7936,107.33717730817317
7937,107.1081314599343
7938,106.76763163023473
7939,106.47810912468384
7940,106.68410835653641
7941,106.96688146184059
7942,99.85457409506783
7943,69.25158208566407
7944,69.50628484290054
7945,69.36264974800662
7946,69.43911100595643
7947,69.27106413385981
7948,69.5696468720836
7949,69.35529302016793
7950,107.35439540636733
7951,107.7042692922565
7952,106.49035919226976
7953,106.02334649664289
7954,104.76301739146007
7955,103.43455458654364
7956,103.15216082683129
7957,103.69342674862627
7958,104.5897043255517
7959,105.52955404490933
7960,105.67577126952376
7961,105.56217583673836
7962,105.9051417099322
7963,106.1615566161768
7964,106.23320910563777
7965,106.07719938624214
7966,86.51835841830042
7967,64.72533641301204
7968,64.99572632529046
7969,65.7193166326838
7970,66.56999467202857
7971,66.16690124219377
7972,66.10858483293205
7973,66.0122113098034
7974,84.03383177406909
7975,83.61074992407961
7976,82.76257352219257
