Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar
683,14.023516097491195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.05050911534829,5.112,0.41,8.813,324.80294105806104,9.449,173.35066690530778,0.0,128.23918099084068,0.0,105.29753929837239,0.1406132083318596,0.15270054922475074,0.3306627066429796
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.81611164946315,5.112,0.41,8.813,369.91442697252813,9.449,44.79076572094013,0.0,0.0,9.449,101.80934592852303,0.2252919774860013,0.028468145367496644,0.33273689877849855
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.6874040530555,5.112,0.41,8.813,414.70519269346823,0.0,6.520914763300254,9.449,0.0,0.0,99.05248928975527,0.1032546879595564,0.14341728512975485,0.2727851755011799
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.88463711538793,5.112,0.41,8.813,421.2261074567685,9.449,0.0,0.0,4.404830682980226,9.449,98.07346779836816,0.13218425472792336,0.07507170627984802,0.18933344423411877
687,0.0,33.424976008263776,0.0,0.0,0.0,0.0,0.0,0.0,32.6871431106218,5.112,0.41,8.813,416.82127677378827,0.0,0.0,9.449,26.824835545078933,0.0,97.82295466396452,0.2540661798146051,0.12000677428868795,0.0885569367282994
688,23.387978276078634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,389.99644122870933,9.449,0.0,0.0,61.9267020018195,0.0,99.64968027789814,0.2345102782306923,0.03214692130570905,0.026168365332571886
689,19.95796518077559,41.18193083468929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,328.06973922688985,9.449,170.08386873647893,0.0,199.84630805644105,0.0,105.23733533542699,0.2001176806397687,0.14785682051735985,0.0
690,0.0,63.78258327666015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,298.30729990692777,9.449,199.84630805644105,0.0,228.73581419373681,0.0,107.00708941395591,0.2318142203804256,0.2290006752118292,0.0
691,0.0,50.02762226741806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,269.417793769632,9.449,228.73581419373684,0.0,269.417793769632,0.0,105.04460184331322,0.3375870926278854,0.1796157930573076,0.0
692,33.12690539237197,62.79472783817875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,228.73581419373681,9.449,239.4769128893281,0.0,228.73581419373681,0.0,99.51553453495941,0.33216209237002503,0.2254539458258042,0.0
693,42.73589449539471,18.353106252589477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,239.4769128893281,9.449,221.10475558216496,0.0,239.4769128893281,0.0,93.79615805514736,0.4285110234946255,0.13955976042821658,0.003036579504950318
694,30.11763151382241,51.111383961034804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,221.10475558216496,9.449,228.85098773838482,0.0,221.10475558216496,0.0,87.81778331863735,0.3019882292767447,0.18350685777838432,0.014535478509298854
695,40.60543319368371,66.91827069147527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,228.85098773838482,9.449,269.302620224984,0.0,228.85098773838482,0.0,81.40707139855978,0.40714897728753724,0.2402588353294778,0.0
696,0.0,3.0657060828115164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,269.302620224984,9.449,209.7311454950653,0.0,269.302620224984,0.0,76.97218081273024,0.1391788349282868,0.2174847019407195,0.0
697,0.0,59.248194032244214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,209.7311454950653,9.449,209.30831503660687,0.0,209.7311454950653,0.0,74.00602449070266,0.16550778633359053,0.21272071059922504,0.0006269941722940166
698,27.65795815114541,55.281569764610026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,209.30831503660687,9.449,232.79298705344343,0.0,209.30831503660687,0.0,73.78985589891889,0.2773251875281563,0.19847921097761517,0.01113576077232321
699,0.0,63.848676290877016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.79298705344343,9.449,236.6441636720079,0.0,232.79298705344343,0.0,74.33249967231257,0.28542968304302846,0.22923797110210065,0.013503138176886594
700,0.0,68.23128460505674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,236.6441636720079,9.449,242.20069049417387,0.0,236.6441636720079,0.0,77.00975778289077,0.33860720677895284,0.24497299172337092,0.0
701,0.0,63.0453965726602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,242.20069049417387,9.449,237.71824338503671,0.0,242.20069049417387,0.0,81.86284368179737,0.369324190898034,0.22635392990455744,0.0
702,0.0,70.17777170012063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,237.71824338503671,9.449,228.04939004578245,0.0,237.71824338503671,0.0,94.1816250393749,0.45075608131860395,0.2519615274044563,0.008728782684896077
703,0.0,62.169024253907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,228.04939004578245,9.449,200.79693483134213,0.0,228.04939004578245,0.0,103.75647946834742,0.5030506487157648,0.22320746197520258,0.0
704,60.58400302041879,87.99529182813109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,200.79693483134213,9.449,256.5522161715236,0.0,200.79693483134213,0.0,107.15901350836842,0.6074732598490183,0.31593234718478064,0.04030631668446503
705,67.97575976708558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,256.5522161715236,9.449,231.09626605259064,0.0,256.5522161715236,0.0,107.76670988601855,0.6815900950372654,0.25552510614478213,0.09543366753404318
706,77.7884428292735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,231.09626605259064,9.449,215.5212840276427,0.0,231.09626605259064,0.0,107.69842485422143,0.7799814569557494,0.24232534546966933,0.1556925004958094
707,85.85626404622508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.30667551184553,5.112,0.41,8.813,215.5212840276427,9.449,282.6323239357261,0.0,215.5212840276427,0.0,107.38689964998723,0.860877162260809,0.25942807448731986,0.20131375628402542
708,58.100402544758595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.607848910549,5.112,0.41,8.813,282.6323239357261,9.449,215.5212840276427,0.0,183.67095429947918,0.0,106.1929217271441,0.5825703019410804,0.19123387231639025,0.17774664812977567
709,75.4229971461569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.942656371074335,5.112,0.41,8.813,314.48265366388966,9.449,183.67095429947915,0.0,169.08079560710433,0.0,106.11049482485645,0.7562632322020247,0.13524386258163418,0.16316760602857364
710,0.0,65.46190341134457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,329.0728123562645,9.449,169.08079560710433,0.0,195.7115689730466,0.0,106.42767677728683,0.5460893537401129,0.23502999269919841,0.12263322544724072
711,57.98321477436358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,302.4420389903222,9.449,195.71156897304658,0.0,228.71958129147902,0.0,105.32622709279602,0.5813952650774333,0.19221901278317172,0.0674764664216977
712,65.64260809943524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,269.4340266718898,9.449,228.71958129147902,0.0,245.02244562054113,9.449,105.72947242849737,0.6581956810235193,0.2017780726534567,0.01227811042779169
713,0.0,98.0028044906537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,253.13116234282768,0.0,245.02244562054113,9.449,253.13116234282768,0.0,110.99752121294027,0.6302597871112402,0.3518626441275703,0.010934827881914709
714,0.0,91.09202835348121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,245.02244562054113,9.449,237.79008095172378,0.0,245.02244562054113,0.0,112.65939302229859,0.49996603233205084,0.3270506606620243,0.0
715,0.0,118.36927263851345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,237.79008095172378,9.449,260.36352701164503,0.0,237.79008095172378,0.0,110.13082657859222,0.581046158710598,0.527253949143246,0.017194274424846556
716,0.0,68.09777070634624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,260.36352701164503,9.449,237.79008095172378,0.0,260.36352701164503,0.0,105.00621676626751,0.6105184959235503,0.5446395442236647,0.01368005779142253
717,0.0,137.65063082517727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,237.79008095172378,9.449,260.36352701164503,0.0,207.88736991978837,0.0,99.50947373332062,0.41020637897824264,0.49421151955497306,0.002787897458926919
718,0.0,120.1633040223712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,290.2662380435804,9.449,207.8873699197884,0.0,167.62079356367283,0.0,94.23172766625562,0.6332992088227862,0.431426203567969,0.01058745025190578
719,0.0,104.49697193724018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,330.532814399696,9.449,167.6207935636728,0.0,137.50926033580822,0.0,88.72043870937561,0.5453310072135202,0.4141502071782756,0.0
720,0.0,84.27499523307665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,360.6443476275606,9.449,137.50926033580822,0.0,123.29714008331666,0.0,84.39787498058512,0.5955007526698104,0.30257524578673345,0.011145051038706288
721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,374.85646788005215,9.449,123.29714008331666,0.0,191.04680910509398,0.0,82.08466902177734,0.47170617038799534,0.2523163414103889,0.01653592816068534
722,0.0,73.22267174120879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,307.10679885827483,9.449,191.04680910509398,0.0,184.3256853015128,0.0,80.83654793762761,0.5485006044894966,0.2628937306728189,0.0
723,0.0,90.56577966747136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,313.827922661856,9.449,184.3256853015128,0.0,160.34590074116966,0.0,80.9209951071282,0.42096344393252205,0.3251612529548628,0.0
724,0.0,68.34610841219468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,337.80770722219916,9.449,160.34590074116963,0.0,160.48362645593198,0.0,82.81883412695704,0.5856247277827099,0.24538524735828185,0.0037961808829974223
725,0.0,71.23348826273941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,337.66998150743683,9.449,160.48362645593198,0.0,162.4605894915266,0.0,87.54545129833404,0.5286404867122472,0.2557519007830849,0.004088823788067134
726,59.89225718100441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,335.6930184718422,9.449,162.4605894915266,0.0,187.809070808427,0.0,99.57573849790481,0.6005371533009841,0.21911506804641184,0.01513100694207601
727,55.17684103026066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,310.3445371549418,9.449,187.809070808427,0.0,226.62557394938014,0.0,108.32834417121379,0.5532558731308443,0.1695405379524847,0.011230648307509552
728,0.0,53.1261658377167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,271.5280340139887,9.449,226.6255739493801,0.0,271.5280340139887,0.0,112.36362590232528,0.4287136550686672,0.19074059442657593,0.02092965829922227
729,73.99442067454876,45.5013406944024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,226.6255739493801,9.449,247.01267456397227,0.0,226.6255739493801,0.0,113.44366075435902,0.7419389557777858,0.22463553020811464,0.02786377961844902
730,54.93661691009113,49.354882164842984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,247.01267456397227,9.449,251.14093339939654,0.0,247.01267456397227,0.0,114.49824023950981,0.5508471559431642,0.17720043247111852,0.07203452600633091
731,91.22677098241482,6.128253018600844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,251.14093339939654,9.449,247.01267456397227,0.0,251.14093339939654,0.0,115.81828283643995,0.9147270102886688,0.22566240620450304,0.09225237863883921
732,85.9220617432243,19.11895646770776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,247.01267456397227,9.449,251.14093339939654,0.0,247.01267456397227,0.0,115.24775937550778,0.8615369130117327,0.22526641731091968,0.11374046622323371
733,8.909500890162121,84.19972953615448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,251.14093339939654,9.449,247.01267456397227,0.0,251.14093339939654,0.0,111.57248926174088,0.7022419306606142,0.3023050169165621,0.11602659086861417
734,78.4915438071002,20.905251864340883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,247.01267456397227,9.449,251.14093339939654,0.0,247.01267456397227,0.0,109.60353683601681,0.7870314210008696,0.23647069959233924,0.07681952937387262
735,0.0,88.34406654678921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,251.14093339939654,9.449,245.4488261100578,0.0,251.14093339939654,0.0,108.37117383612795,0.6051321647248623,0.317184564357031,0.037746433036222334
736,0.0,85.87704934552082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,245.4488261100578,9.449,236.86221307719416,0.0,245.4488261100578,0.0,108.79866237838448,0.6374966138752877,0.41601456165540096,0.017681126837592778
737,0.0,124.17382268197073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,236.86221307719416,9.449,261.29139488617466,0.0,236.86221307719416,0.0,114.0796408729902,0.6309032250020965,0.4458252986471739,0.008033624334947856
738,0.0,76.01729989378242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,261.29139488617466,9.449,236.86221307719416,0.0,261.29139488617466,0.0,114.78148170276295,0.7480922475321307,0.47016143413972344,0.0
739,0.0,122.47881849032024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,236.86221307719416,9.449,261.29139488617466,0.0,236.86221307719416,0.0,112.38463668133976,0.6176252534618215,0.57030642273672,0.0
740,0.0,66.90508665657148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,261.29139488617466,9.449,236.86221307719416,0.0,261.29139488617466,0.0,105.66926846555198,0.5427513013238339,0.507804913759542,0.0
741,0.0,38.389053273915124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,236.86221307719416,9.449,189.54182585980413,0.0,236.86221307719416,0.0,100.04444049130515,0.33082703483980225,0.5701975346358906,0.0
742,0.0,200.03055662434642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,189.54182585980413,9.449,308.6117821035647,0.0,189.54182585980413,0.0,95.2956003805859,0.42993387565600066,0.7181761881810688,0.0
743,0.0,176.55551078341006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,308.6117821035647,9.449,189.54182585980413,0.0,88.71280716171435,0.0,90.06149208532025,0.49435431759028386,0.6338929705370723,0.014250022108720032
744,0.0,58.09950750090391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,409.44080080165446,9.449,88.71280716171435,0.0,102.37400720714407,0.0,86.09570754633364,0.41370343951930233,0.5332037773661729,0.0014567441847576899
745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,395.77960075622474,9.449,102.37400720714407,0.0,170.8820845406563,0.0,82.84307733351224,0.4788618224284501,0.5514752315746695,0.0
746,0.0,152.61521972424092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,327.2715234227125,9.449,170.8820845406563,0.0,84.57567926192924,0.0,80.64381444551385,0.43407766404237913,0.5479393679127084,0.0
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,413.5779287014396,9.449,84.57567926192922,0.0,151.4590577028011,0.0,81.21837844087187,0.4505170263137847,0.5256780097658684,0.0
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,346.6945502605677,9.449,151.4590577028011,0.0,220.6625110110047,0.0,83.53845330820361,0.4542812302949961,0.42841324529303576,0.0
749,0.0,127.05305300394127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,277.4910969523641,9.449,220.6625110110047,0.0,168.26763279018496,0.0,88.99317478312152,0.3625452104853747,0.45616269255550274,0.0
750,0.0,121.26199949392407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,329.8859751731839,9.449,168.2676327901849,0.0,131.8972696197709,0.0,99.22663632351006,0.5517575792100582,0.435370885515805,0.0
751,0.0,124.05170444883615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,366.2563383435979,9.449,131.8972696197709,0.0,101.28818449990311,0.0,107.77761932896837,0.4393242937070475,0.4453868535982771,0.0
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,396.86542346346573,9.449,101.28818449990308,0.0,199.61944643072565,0.0,112.66626193082256,0.46700483836750784,0.5217277809395329,0.0007169295838556572
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,298.53416153264317,9.449,199.6194464307257,0.0,298.53416153264317,0.0,113.24971510191749,0.3868709281412567,0.4079198673242991,0.049338839385782346
754,0.0,137.89127617060024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,199.6194464307257,9.449,237.63112787851185,0.0,199.6194464307257,0.0,114.21459472281408,0.482112517332083,0.5287457791115319,0.09710133441197565
755,0.0,121.63838512958917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,237.63112787851185,9.449,260.52248008485697,0.0,237.63112787851185,0.0,113.0820329232441,0.44764650661485206,0.4367222350579437,0.1353690941007424
756,0.0,134.1758699042107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,260.52248008485697,9.449,237.63112787851185,0.0,200.1028292098657,0.0,110.98257123556458,0.34022596807747096,0.4817359728426436,0.1704178700039944
757,0.0,115.1817697793756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,298.0507787535031,9.449,200.10282920986572,0.0,179.53826211705746,0.0,108.95220268656738,0.41104399370387046,0.4871592061252553,0.1721784734579468
758,0.0,133.24678976004716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,318.61534584631136,9.449,179.53826211705746,0.0,139.700555250244,0.0,107.74408289323371,0.28933900520843225,0.4784002663000519,0.15306874264176099
759,0.0,139.74927543311847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,358.45305271312486,9.449,139.70055525024395,0.0,93.14055763759211,0.0,107.52427782046662,0.5159266435919072,0.5017463512842496,0.0746263387985656
760,0.0,103.82430268733647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,405.0130503257767,9.449,93.1405576375921,0.0,82.31481954582142,0.0,107.3335645955658,0.6066946754080852,0.37276375771217213,0.0105050311999835
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,415.8387884175474,9.449,82.31481954582142,0.0,180.3935480750274,0.0,112.413728529206,0.4922244438833586,0.4092011021290268,0.0
762,0.0,150.6159660353597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,317.7600598883414,9.449,180.3935480750274,0.0,129.78122116935583,0.0,114.33863912968813,0.39704341076327915,0.5407613826202707,0.0
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,368.372386794013,9.449,129.78122116935586,0.0,227.5108475241671,0.0,112.06462635481125,0.35647125196602564,0.2907610643907942,0.022880658911374703
764,0.0,48.697725071128446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,270.6427604392017,9.449,227.5108475241671,0.0,270.6427604392017,0.0,106.16463798616304,0.3290850487100219,0.43818627446645136,0.009502560547407583
765,0.0,96.59979306821722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,227.5108475241671,9.449,237.72885517261523,0.0,227.5108475241671,0.0,100.71678541976911,0.3632287137478048,0.3468253667618316,0.005590350283247881
766,0.0,103.9405475688626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,237.72885517261523,9.449,260.4247527907536,0.0,237.72885517261523,0.0,95.57964995072422,0.600742428865226,0.4486898516174423,0.0
767,0.0,52.15985929840792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,260.4247527907536,9.449,237.72885517261523,0.0,260.4247527907536,0.0,89.19075691654632,0.6360671289334779,0.3623055305384194,0.006918201370446801
768,92.58583772529644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,237.72885517261523,9.449,260.4247527907536,0.0,237.72885517261523,0.0,84.22494010715809,0.9283543155753868,0.3297531508433666,0.0
769,0.0,82.11138099906886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,260.4247527907536,9.449,237.72885517261523,0.0,221.8495184649688,0.0,80.56704429142242,0.667217417320784,0.2948071515040578,0.0
770,69.73379284792442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,276.3040894984,9.449,221.8495184649688,0.0,218.05967980390267,0.0,80.27895418685824,0.6992178190782081,0.2697067656379803,0.010512987170573225
771,0.0,95.40194289246398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,280.09392815946615,9.449,218.05967980390267,0.0,189.32090622610093,0.0,80.99816931466222,0.604928442363724,0.34252468646702017,0.0
772,0.0,57.60443939358299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,308.8327017372679,9.449,189.32090622610093,0.0,200.65364892205707,0.0,83.27218208953911,0.7003583963439712,0.3563734429705393,0.00023416169345239542
773,0.0,117.2034695412115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,297.49995904131174,9.449,200.6536489220571,0.0,156.93781134079398,0.0,87.8226319599484,0.8847499222903717,0.42079941393543224,0.007751607098933792
774,0.0,93.80210960695362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,341.2157966225748,9.449,156.93781134079398,0.0,147.24993923381396,0.0,98.4492374999736,0.7674837544097368,0.33678075318951217,0.00011874674374319614
775,0.0,115.26145414729717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,350.90366872955485,9.449,147.249939233814,0.0,126.28850582065377,0.0,108.63502073413696,0.7039027792203391,0.41382693314786145,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,371.86510214271505,9.449,126.28850582065377,0.0,224.63188935475392,0.0,112.67838353410016,0.6878422646713769,0.3791130760145637,0.0
777,0.0,50.10812085722932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,273.5217186086149,9.449,224.63188935475392,0.0,273.5217186086149,0.0,113.33295011109031,0.5710290571863996,0.5329122092940448,0.039072294956045445
778,0.0,148.34759218261473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,224.63188935475392,9.449,273.5217186086149,0.0,224.63188935475392,0.0,113.79276292875376,0.6328878399799834,0.6408220143116925,0.07370642505800024
779,0.0,109.4971058602748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,273.5217186086149,9.449,224.63188935475392,0.0,215.50934368446167,0.0,114.70956018998255,0.7217354218649262,0.39313100673549684,0.1052315059357405
780,0.0,31.33452761374167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,282.64426427890714,9.449,215.50934368446167,0.0,282.64426427890714,0.0,112.80444820818717,0.7474906761560927,0.4009045550187367,0.12511938927256272
781,0.0,161.73959762429266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,215.50934368446167,9.449,282.64426427890714,0.0,215.50934368446167,0.0,108.93967702984719,0.6797447151760385,0.5806989175053687,0.13096701060119328
782,0.0,129.41854007798034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,282.64426427890714,9.449,215.50934368446167,0.0,178.0355968237815,0.0,106.27979321730018,0.5618347213531463,0.46465557743616304,0.1296399308864582
783,0.0,130.89191592601244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,320.11801113958734,9.449,178.03559682378147,0.0,138.837556927223,0.0,106.02887602945397,0.603660157741946,0.46994548647883455,0.068760183018163
784,0.0,200.16187659263207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,359.31605103614584,9.449,138.83755692722298,0.0,30.409153601418353,0.0,106.06847326682745,0.5747978925192386,0.7186476705178027,0.016386131632406417
785,0.0,14.770261003699105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,467.7444543619505,9.449,30.409153601418325,0.0,111.47108398614421,0.0,110.167191388425,0.608344375662213,0.7443868956037281,0.0
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,386.6825239772246,9.449,111.47108398614421,0.0,208.0620877397467,0.0,110.92600375360247,0.6468416302722373,0.5611881629476869,0.0
787,0.0,233.61479737429943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,290.0915202236221,9.449,208.0620877397467,0.0,68.07900670554613,0.0,107.96671634009887,0.4738065913478814,0.8387547758318161,0.0
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,430.0746012578227,9.449,68.07900670554613,0.0,153.94764425323038,0.0,100.20363754768425,0.47882168860974506,0.5955523707880842,0.006117614619733558
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,344.20596371013846,9.449,153.94764425323035,0.0,234.66015582006813,0.0,95.04751156683778,0.32322195187336794,0.5889181625469045,0.0
790,0.0,47.426950359744524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,263.49345214330066,9.449,234.66015582006816,0.0,263.49345214330066,0.0,90.59524668297702,0.44582066651785945,0.6167414392276025,0.0
791,0.0,99.35962060246436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,234.66015582006816,9.449,263.49345214330066,0.0,234.66015582006816,0.0,84.86132427923185,0.32312106917791966,0.6864258036936195,0.0
792,0.0,38.3599911081032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,263.49345214330066,9.449,234.66015582006816,0.0,263.49345214330066,0.0,81.52828743133574,0.6149400895733868,0.6288033495523447,0.007207106003627329
793,0.0,155.6400208236506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,234.66015582006816,9.449,263.49345214330066,0.0,172.51815230727942,0.0,78.99972098762935,0.5682522334289399,0.5587994092995828,0.0
794,0.0,152.8514318777387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,325.6354556560894,9.449,172.51815230727942,0.0,82.3750146481662,0.0,77.04329421862546,0.6698494641510563,0.5487874480603813,0.015587034923388374
