Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar
4648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99221578463319,5.112,0.41,8.813,256.2162199397092,9.449,0.0,0.0,0.0,0.0,53.32721578463319,0.369456598257981,0.24173156698095333,0.2544601327032568
4649,2.8436256650109826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.25252343981393,5.112,0.41,8.813,256.2162199397092,9.449,0.0,0.0,0.0,0.0,53.43114910482491,0.43806512860391905,0.18125731231424758,0.15483251066004286
4650,25.409961397154554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,256.2162199397092,9.449,0.0,0.0,3.71038282922607,9.449,52.90434422638062,0.4651781154825165,0.09294225768627556,0.06971286991470595
4651,25.97511847040316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,252.50583711048316,0.0,0.0,9.449,20.028803849514333,0.0,50.889922319917495,0.4755244004758829,0.08128635508999468,0.01879020846285792
4652,18.38223996475275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.47703326096882,9.449,0.0,0.0,17.07995483765454,0.0,49.79719480240729,0.33652218559090924,0.0855982608222286,0.0
4653,27.845586076701778,0.2594056564288767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,215.39707842331427,9.449,0.0,0.0,6.556002804282235,0.0,48.99599453741289,0.5097669002014638,0.0014896969429186446,0.016087525431506638
4654,27.008284329425496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,208.84107561903204,9.449,0.0,0.0,4.789975405124256,0.0,46.13325973454975,0.49443848459309475,0.025010331817210615,0.0
4655,26.787211431424623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,204.05110021390777,9.449,0.0,0.0,2.3170623800238346,0.0,43.43927381144846,0.49039132086588727,0.030749787361767866,0.0
4656,33.28844856480863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,201.73403783388395,9.449,6.240284200339765,0.0,0.0,0.0,41.38316436446887,0.6094089451252925,0.0719620959561911,0.006444751949402198
4657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1435234162020973,5.112,0.41,8.813,207.97432203422372,9.449,0.0,0.0,23.993041000036335,1.416203490723202,40.887767906961635,0.582325762318198,0.06515850480644367,0.004883924889340852
4658,26.102839134861654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1819997485941698,5.112,0.41,8.813,183.9812810341874,8.032796509276798,0.0,1.4162034907232026,0.0,0.0,40.20363539273262,0.4778625723869835,0.0907784989070311,0.005048255164311788
4659,25.718160503334175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,183.9812810341874,9.449,0.0,0.0,0.0,0.0,40.053160503334176,0.614733216912801,0.020840205698350364,0.0
4660,25.53913250399294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,183.9812810341874,9.449,0.0,0.0,0.0,0.0,39.87413250399294,0.5564303276396518,0.04940643151734263,0.0
4661,26.544773036177652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,183.9812810341874,9.449,0.0,0.0,0.0,0.0,40.87977303617765,0.4904528249144423,0.08111196958358852,0.029227704881643213
4662,40.1351385967231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,183.9812810341874,9.449,11.473723520487162,0.0,0.0,0.0,42.99641507623594,0.7347507477576867,0.04185259251531963,0.13492254241354448
4663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.355856600424964,5.112,0.41,8.813,195.45500455467456,9.449,21.279204043933106,0.0,0.0,0.0,46.41165255649186,0.7228160749565944,0.09753542107704333,0.22787989502513428
4664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.44149226632493,5.112,0.41,8.813,216.73420859860767,9.449,52.4035265878635,0.0,0.0,0.0,48.372965678461426,0.37551056300009045,0.07453378843995495,0.3691868041962837
4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.92154985060342,5.112,0.41,8.813,269.13773518647116,9.449,6.638668578636782,0.0,0.0,0.0,49.61788127196664,0.3022627012944697,0.1036830470478032,0.4603913400582373
4666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71824610879019,5.112,0.41,8.813,275.77640376510794,9.449,0.0,0.0,0.0,0.0,51.05324610879019,0.3817751397189915,0.11872385480438162,0.4264906389023785
4667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,275.77640376510794,9.449,0.0,0.0,37.04860559082815,0.0,51.383605590828154,0.24592622094921962,0.05693122983576551,0.5251711804746589
4668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.34969554923274,5.112,0.41,8.813,238.72779817427977,9.449,0.0,0.0,0.0,0.0,49.68469554923274,0.21321990970867277,0.06516126449232264,0.4331562664634492
4669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25496931402655,5.112,0.41,8.813,238.72779817427977,9.449,0.0,0.0,0.0,0.0,48.589969314026554,0.2662754331832359,0.12912265165124825,0.4227058981059337
4670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.94859444434052,5.112,0.41,8.813,238.72779817427977,9.449,0.0,0.0,0.0,0.0,48.28359444434052,0.3303650628968261,0.26061939039896775,0.41059942555650675
4671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.26096546711454,5.112,0.41,8.813,238.72779817427977,9.449,0.0,0.0,0.0,0.0,48.59596546711454,0.4601418929677109,0.1459852524722817,0.3172958601422968
4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02840297257262,5.112,0.41,8.813,238.72779817427977,9.449,0.0,0.0,0.0,0.0,50.36340297257262,0.4035443635214698,0.1312017436502732,0.2374065413605958
4673,54.62415481604826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,238.72779817427977,9.449,16.70525043416417,0.0,0.0,0.0,52.25390438188409,1.0,0.21453324731208478,0.14547820151070617
4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,255.43304860844393,9.449,0.0,0.0,38.51937628398076,0.0,52.85437628398076,0.707361708117829,0.06848190883580524,0.06446406811601266
4675,37.74758572222741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,216.91367232446316,9.449,0.0,0.0,0.0,0.0,52.082585722227414,0.8003167859356135,0.10404648195853261,0.02949250443073472
4676,27.62492670975067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,216.91367232446316,9.449,0.0,0.0,9.262924872099635,0.0,51.22285158185031,0.5057273069538575,0.10552554222982344,0.00305085571193087
4677,30.277176480434562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,207.65074745236353,9.449,0.0,0.0,6.332282279473631,0.0,50.944458759908194,0.5542818297582026,0.02709288026962585,0.0
4678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,201.3184651728899,9.449,0.0,0.0,34.05709626212309,0.0,48.39209626212309,0.532370694103108,0.042553040044212544,0.006107031985038046
4679,47.80684545677601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,167.2613689107668,9.449,16.225589357791378,0.0,0.0,0.0,45.91625609898463,0.8751960669738479,0.10698968244065271,0.019566281449781696
4680,29.526859838601602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,183.48695826855817,9.449,0.0,0.0,0.0,0.0,43.8618598386016,0.8156881894631243,0.15529722599766982,0.006195905907806087
4681,28.43670210098626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,183.48695826855817,9.449,0.0,0.0,0.0,0.0,42.77170210098626,0.6406148183233947,0.11645516427129311,0.0
4682,31.85398555745345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8787421939311859,5.112,0.41,8.813,183.48695826855817,9.449,4.424229114041457,0.0,0.0,0.0,42.64349863734318,0.5831483464545054,0.177365399851959,0.0037530590204337554
4683,29.620228508114494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,187.91118738259962,9.449,0.0,0.0,0.0,0.0,43.955228508114494,0.5678006205812703,0.1088275659466437,0.0
4684,28.203557020090404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,187.91118738259962,9.449,0.0,0.0,4.736541581071126,0.0,47.27509860116153,0.5163202454128291,0.08752627126902224,0.008348581314365229
4685,31.072530157417702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,183.1746458015285,9.449,0.0,0.0,10.165958786414002,0.0,55.573488943831705,0.5688423054243537,0.035279343277998795,0.03017030461289599
4686,33.37454389922657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.837541175734145,5.112,0.41,8.813,173.0086870151145,9.449,0.0,0.0,0.0,0.0,61.54708507496072,0.6109850854739692,0.13375432328806375,0.1277855981772122
4687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.134140256700995,5.112,0.41,8.813,173.0086870151145,9.449,0.0,0.0,0.0,0.0,65.469140256701,0.3561382860943657,0.03492641212323662,0.2475712564148801
4688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.62024210928494,5.112,0.41,8.813,173.0086870151145,9.449,38.836804132485135,0.0,0.0,0.0,66.11843797679981,0.3253393369290418,0.0,0.3870340122859471
4689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58071089620608,5.112,0.41,8.813,211.84549114759963,9.449,0.0,0.0,0.0,0.0,65.91571089620608,0.24789598407717076,0.018704995295569474,0.5008760462733045
4690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.22502913377654,5.112,0.41,8.813,211.84549114759963,9.449,60.94790788606607,0.0,0.0,0.0,66.61212124771048,0.19334975422881423,0.06667000477760107,0.4835778000238734
4691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.58527939379692,5.112,0.41,8.813,272.7933990336657,9.449,0.0,0.0,0.0,0.0,65.92027939379692,0.13227562555351102,0.0,0.607564290355749
4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.63074892840978,5.112,0.41,8.813,272.7933990336657,9.449,0.0,0.0,0.0,0.0,64.96574892840978,0.2444687780435772,0.0,0.5714586947793765
4693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.29846081847967,5.112,0.41,8.813,272.7933990336657,9.449,0.0,0.0,0.0,0.0,63.63346081847967,0.11204913332689398,0.10033056759883892,0.5267238040102568
4694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.19145674599808,5.112,0.41,8.813,272.7933990336657,9.449,0.0,0.0,0.0,0.0,62.52645674599808,0.0,0.0,0.48864407265336707
4695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79942254648371,5.112,0.41,8.813,272.7933990336657,9.449,0.0,0.0,0.0,0.0,62.13442254648371,0.03171857802883385,0.015686880117725448,0.4408304269815
4696,0.0,1.1040512342954807,0.0,0.0,0.0,0.0,0.0,0.0,72.11197288187685,5.112,0.41,8.813,272.7933990336657,9.449,24.82298241397823,0.0,0.0,0.0,62.728041702194105,0.05851115630714237,0.006340269411228026,0.30798622414482135
4697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,297.61638144764396,9.449,0.0,0.0,49.839542251895345,0.0,64.17454225189535,0.015448486282490632,0.0669440339990661,0.1823571535577247
4698,0.0,25.611332376082306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,247.7768391957486,9.449,0.0,0.0,24.266185512036945,0.0,64.21251788811925,0.0,0.14707899615590633,0.052469877693036425
4699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,223.51065368371167,9.449,0.0,0.0,37.9292641748277,9.449,61.7132641748277,0.050033106685764474,0.04054165233757132,0.01167719410811795
4700,0.0,26.85907428587892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,185.58138950888397,0.0,0.0,9.449,27.297617516000564,0.0,59.042691801879485,0.05853912354181097,0.15424444248488842,0.024404686906823406
4701,0.0,14.218341094199907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,158.2837719928834,9.449,0.0,0.0,28.1017396542643,0.0,56.65508074846421,0.0910715269924088,0.08165211026233542,0.019024617896920032
4702,0.0,39.850522269513164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,130.1820323386191,9.449,0.0,0.0,0.0,0.0,54.185522269513164,0.18478112585483758,0.2307188175912799,0.0
4703,0.0,35.99385370954187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,130.1820323386191,9.449,0.0,0.0,0.0,0.0,50.32885370954187,0.07591827054166717,0.26152252246679425,0.0
4704,0.0,44.81800840031189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,130.1820323386191,9.449,10.767193822376214,0.0,0.0,0.0,48.385814577935676,0.18771067653167992,0.25737777279329416,0.0
4705,0.0,37.85862083841132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,140.94922616099532,9.449,4.801168955384966,0.0,0.0,0.0,47.392451883026354,0.3070992094927462,0.21741188107654272,0.0
4706,0.0,52.40041785219772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,145.75039511638028,9.449,18.737925569483856,0.0,0.0,0.0,47.997492282713864,0.3204592084198986,0.3009215117230146,0.0
4707,27.128603250122595,54.53370285136005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,164.48832068586412,9.449,47.18376593660412,0.0,0.0,0.0,48.813540164878525,0.4966411533776697,0.3131723939334326,0.017861186405456718
4708,0.0,57.437882190977945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,211.67208662246824,9.449,19.472721770986546,0.0,0.0,0.0,52.3001604199914,0.4048482117362673,0.3298503150839394,0.01706823243289156
4709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,231.14480839345478,9.449,0.0,0.0,45.83040008482959,0.0,60.16540008482959,0.4249091016690377,0.2769513086321108,0.024783803701542418
4710,0.0,31.3148712655052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,185.3144083086252,9.449,0.0,0.0,19.106583367023998,0.0,64.7564546325292,0.43513651086938177,0.1798328865851247,0.057752355861320756
4711,22.159181050940482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.563507722653718,5.112,0.41,8.813,166.2078249416012,9.449,0.0,0.0,2.814696657186751,0.0,68.87238543078095,0.40566634166814136,0.15914067333262016,0.12626409668323868
4712,7.008161387648762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.389884866611425,5.112,0.41,8.813,163.39312828441444,9.449,0.0,0.0,0.0,0.0,68.73304625426019,0.5332908232918232,0.2047387591829794,0.20239956167380882
4713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1294000690871,5.112,0.41,8.813,163.39312828441444,9.449,17.779393129334636,0.0,0.0,0.0,69.68500693975247,0.5975663335820015,0.2515651656153661,0.31233159905564867
4714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.437950518376226,5.112,0.41,8.813,181.17252141374908,9.449,0.0,0.0,0.0,0.0,69.77295051837623,0.5937352984491238,0.2087286846804689,0.37121033855808105
4715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.50368105205979,5.112,0.41,8.813,181.17252141374908,9.449,30.816962856278103,0.0,0.0,0.0,69.02171819578169,0.6686200832677914,0.20670670907613561,0.3651814646763774
4716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10687462264767,5.112,0.41,8.813,211.9894842700272,9.449,0.0,0.0,0.0,0.0,67.44187462264767,0.6088387404835451,0.2428239116705466,0.4182135058284049
4717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.255205442858376,5.112,0.41,8.813,211.9894842700272,9.449,0.0,0.0,0.0,0.0,65.59020544285838,0.2940042741299122,0.2685945538845297,0.41937334111960695
4718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.207521749253935,5.112,0.41,8.813,211.9894842700272,9.449,0.0,0.0,0.0,0.0,65.54252174925394,0.4009214349689132,0.26973723915037057,0.39999053143861524
4719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54680278517801,5.112,0.41,8.813,211.9894842700272,9.449,0.0,0.0,0.0,0.0,64.88180278517801,0.31950011086221297,0.21194461816498125,0.3367960143237774
4720,0.0,64.29776465529045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,211.9894842700272,9.449,14.347150805717696,0.0,0.0,0.0,64.28561384957275,0.24655830629690803,0.36924477577747256,0.24685609525972158
4721,0.0,60.546708659180425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,226.33663507574488,9.449,10.755421163088378,0.0,0.0,0.0,64.12628749609205,0.285080480409054,0.34770346967394183,0.16794610829472642
4722,0.0,47.05934031157979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,237.09205623883327,9.449,0.0,0.0,2.2962267267854344,0.0,63.690567038365224,0.1694826910824906,0.2702491393712132,0.08305246047094574
4723,0.0,28.98655693409433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,234.79582951204782,9.449,0.0,0.0,17.597359722125233,0.0,60.918916656219565,0.04389525168870524,0.16646200335379693,0.030792145683170256
4724,0.0,41.91630839956338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,217.19846978992257,9.449,0.0,0.0,2.057568476786656,0.0,58.308876876350034,0.18628988699594176,0.2407140898193369,0.0
4725,0.0,13.375560521981193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,215.1409013131359,9.449,0.0,0.0,27.758138508360503,0.0,55.468699030341696,0.17699168233227872,0.07681224802004977,0.0
4726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,187.3827628047754,9.449,0.0,0.0,37.78584688955073,0.0,52.120846889550734,0.26119242214955185,0.1913687400460078,0.0029081112168601966
4727,0.0,34.0328066698174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,149.59691591522468,9.449,0.0,0.0,1.2820540852851536,0.0,49.64986075510255,0.11912170052545405,0.19544125888738537,0.0
4728,0.0,53.54358192808713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,148.31486182993953,9.449,20.31995094519379,0.0,0.0,0.0,47.55863098289334,0.18829524139188178,0.30748639566791724,0.0
4729,0.0,22.823576768755217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,168.63481277513333,9.449,0.0,0.0,9.36985800740262,0.0,46.52843477615784,0.19263316253315396,0.13106966519909233,0.007914347117276082
4730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,159.2649547677307,9.449,0.0,0.0,23.433421319077112,9.449,47.21742131907711,0.2990790974825259,0.22111396310785336,0.0
4731,0.0,34.769486201307565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,135.8315334486536,0.0,0.0,9.449,9.529815455025947,0.0,49.185301656333515,0.3997208343942869,0.19967181137833512,0.0
4732,0.0,48.442464581529876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,126.30171799362765,9.449,10.58095195063077,0.0,0.0,0.0,52.19651263089911,0.528852027651816,0.27819205019662213,0.0
4733,7.256445284591514,37.850133463188605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,136.88266994425842,9.449,0.0,0.0,0.0,0.0,59.44157874778012,0.603748288983379,0.21736314036249377,0.05246687924447887
4734,43.155390524882286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.336858383513707,5.112,0.41,8.813,136.88266994425842,9.449,9.21927044756925,0.0,0.0,0.0,64.60797846082674,0.7900422564012557,0.222768809915514,0.06977381323582643
4735,29.435100096527194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39813149512208,5.112,0.41,8.813,146.10194039182767,9.449,16.347457200060916,0.0,0.0,0.0,67.82077439158836,0.5388660052618212,0.22084055253488294,0.17253817201852717
4736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.506872995542196,5.112,0.41,8.813,162.44939759188858,9.449,4.8581304359844,0.0,0.0,0.0,68.9837425595578,0.5864688490274579,0.32390857426823483,0.25415054382971236
4737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.90669245003951,5.112,0.41,8.813,167.307528027873,9.449,21.83736258102457,0.0,0.0,0.0,69.40432986901494,0.4867976622760782,0.2790332997398127,0.32846420466063153
4738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99566284536257,5.112,0.41,8.813,189.14489060889755,9.449,0.0,0.0,0.0,0.0,69.33066284536257,0.32668098963751463,0.21915974119124562,0.35270599659589147
4739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.20559829324585,5.112,0.41,8.813,189.14489060889755,9.449,0.0,0.0,0.0,0.0,68.54059829324585,0.4690193388795539,0.17722224926537705,0.37757367452586466
4740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.90296956832182,5.112,0.41,8.813,189.14489060889755,9.449,24.40091990406608,0.0,0.0,0.0,67.83704966425574,0.3521395700554302,0.2503167474122871,0.3327192488037764
4741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77572863711526,5.112,0.41,8.813,213.54581051296364,9.449,0.0,0.0,0.0,0.0,66.11072863711526,0.39166580436514176,0.14932651341962494,0.36914580393813023
4742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.55929606374898,5.112,0.41,8.813,213.54581051296364,9.449,0.0,0.0,0.0,0.0,65.89429606374898,0.39556492631183476,0.14133120473600785,0.3653475523565617
4743,17.75851247851223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.01189977163776,5.112,0.41,8.813,213.54581051296364,9.449,40.18963126414007,0.0,0.0,0.0,64.91578098600992,0.3251036567671503,0.20797654487299277,0.31182976182250854
4744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.429991159792365,5.112,0.41,8.813,253.73544177710372,9.449,8.094242652786887,0.0,0.0,0.5140027746654336,65.18475128167091,0.3587298679022193,0.20944297908717258,0.24955124142280116
4745,0.0,33.93440442963216,0.0,0.0,0.0,0.0,0.0,0.0,36.8233826282579,5.112,0.41,8.813,261.8296844298906,8.934997225334566,27.991817998464064,0.5140027746654336,0.0,8.934997225334566,65.52196351009513,0.40985005599397495,0.19487616127772517,0.15727061849347068
4746,17.156002956565622,24.51864530404831,0.0,0.0,0.0,0.0,0.0,0.0,17.664957262383606,5.112,0.41,8.813,289.8215024283547,0.5140027746654336,0.0,8.934997225334566,0.0,0.0,64.73960829766297,0.31407356350574217,0.1408039880732585,0.07544604965715043
4747,16.08392221832237,13.11665504838382,0.0,0.0,0.0,0.0,0.0,0.0,6.484424029653555,5.112,0.41,8.813,289.8215024283547,9.449,0.0,0.0,12.796555046656977,0.0,62.81655634301672,0.2944470678308236,0.08068268359533988,0.027694614262160324
4748,10.917468883205833,13.868649824773247,0.0,0.0,0.0,0.0,0.0,0.0,1.8608742130803306,5.112,0.41,8.813,277.0249473816977,9.449,0.0,0.0,19.454661708226592,0.0,60.436654629286004,0.19986522299468779,0.07964392731751568,0.007947690232159962
4749,8.814348311561249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,257.5702856734711,9.449,0.0,0.0,34.816891245475425,0.0,57.96623955703667,0.16136356418226255,0.048310943846666184,0.0
4750,11.13974301598898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7071876422814072,5.112,0.41,8.813,222.7533944279957,9.449,0.0,0.0,17.201675172350015,9.449,53.8326058306204,0.20393437763024552,0.027340687450918996,0.007291303438809284
4751,8.704997876161535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9120915416611735,5.112,0.41,8.813,205.55171925564568,0.0,0.0,9.449,36.395113303978185,0.0,50.8982027218009,0.15936169457406518,0.04319407123482127,0.003895492229158695
4752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8753619284221352,5.112,0.41,8.813,169.1566059516675,9.449,0.0,0.0,23.853228457659487,9.449,48.51259038608162,0.03545566735882659,0.0,0.003738622094509612
4753,0.0,20.150677537428347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,145.303377494008,0.0,0.0,9.449,22.10793335129468,0.0,47.14461088872303,0.06970084939480875,0.11571992353018253,0.0
4754,5.897792471934023,6.75891513942664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,123.19544414271331,9.449,0.0,0.0,20.042402741883798,0.0,47.034110353244465,0.10797041147447257,0.03881463249206763,0.010797301359426385
4755,0.0,4.871597463992056,0.0,0.0,0.0,0.0,0.0,0.0,0.815432755980506,5.112,0.41,8.813,103.15304140082952,9.449,0.0,0.0,18.99216328590805,9.449,48.46319350588061,0.05427740628323073,0.027976274492799862,0.0034826679332407838
4756,0.0,16.48874499213087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,84.16087811492147,0.0,0.0,9.449,30.14020490443408,0.0,51.51494989656495,0.1884903868529546,0.0946904294435737,0.009580083990875522
4757,0.0,10.289739800656339,0.0,0.0,0.0,0.0,0.0,0.0,4.684091545228714,5.112,0.41,8.813,54.02067321048739,9.449,0.0,0.0,18.835219064199492,9.449,57.593050410084544,0.10811376315649367,0.05909120924920469,0.020005494384778312
4758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.27940001619482,5.112,0.41,8.813,35.185454146287896,0.0,0.0,9.449,31.117999674386354,0.0,63.28339969058118,0.09566324911174573,0.0,0.11650879974794763
4759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.586206316691296,5.112,0.41,8.813,4.0674544719015415,9.449,0.0,0.0,0.0,9.449,67.3702063166913,0.0829356907449789,0.0,0.2461332607002417
4760,0.0,0.41553490358901374,0.0,0.0,0.0,0.0,0.0,0.0,79.8347949607668,5.112,0.41,8.813,4.0674544719015415,0.0,16.841288316617877,9.449,0.0,0.0,68.29504154773794,0.059881530317855126,0.0023863052335648255,0.34096996757555115
4761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.63639515968998,5.112,0.41,8.813,20.90874278851942,9.449,66.61882144156712,0.0,0.0,9.449,68.80157371812285,0.14485508805100378,0.0,0.4767928327060528
4762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.61465888113284,5.112,0.41,8.813,87.52756423008654,0.0,66.73077911504649,9.449,0.0,0.0,68.76987976608636,0.14942303401906798,0.0,0.5578479411825095
