DADischarge,DACharge,IDDischarge,IDCharge,SOC,DA_Prices,ID_Prices
50.0,0.0,0.0,0.0,100.0,149.1034188034188,138.63308487912883
25.0,0.0,0.0,0.0,50.0,149.1034188034188,138.4702759955765
12.5,0.0,12.5,0.0,25.0,149.1034188034188,138.25199016230718
0.0,0.0,0.0,0.0,0.0,132.4709401709401,122.62461045504178
0.0,0.0,0.0,0.0,0.0,103.3,95.27575502025425
0.0,0.0,0.0,0.0,0.0,103.3,95.36995954800766
0.0,0.0,0.0,0.0,0.0,103.3,95.41783591224532
0.0,0.0,0.0,0.0,0.0,103.3,95.44569480246997
0.0,0.0,0.0,0.0,0.0,103.3,95.41108347918619
0.0,0.0,0.0,0.0,0.0,103.3,95.29172730795717
0.0,0.0,0.0,0.0,0.0,103.3,95.25192879423516
0.0,0.0,0.0,0.0,0.0,103.3,95.15356422169764
0.0,0.0,0.0,0.0,0.0,103.3,95.07917446914968
0.0,0.0,0.0,0.0,0.0,103.3,94.88619160705149
0.0,0.0,0.0,0.0,0.0,103.3,94.77015295181334
0.0,0.0,0.0,0.0,0.0,103.3,94.63667059378923
0.0,0.0,0.0,0.0,0.0,103.3,93.2353325330986
0.0,0.0,0.0,0.0,0.0,103.3,90.66452448677543
0.0,0.0,0.0,0.0,0.0,103.3,88.13607046705334
0.0,0.0,0.0,0.0,0.0,103.3,86.61178370004814
0.0,0.0,0.0,0.0,0.0,103.3,86.14189893659967
0.0,0.0,0.0,0.0,0.0,103.3,86.84544856905993
0.0,0.0,0.0,0.0,0.0,103.3,88.91164892349639
0.0,0.0,0.0,0.0,0.0,103.3,91.44370225647516
0.0,0.0,0.0,0.0,0.0,103.3,92.71268352456121
0.0,0.0,0.0,0.0,0.0,103.3,91.97386624964258
0.0,0.0,0.0,0.0,0.0,103.3,91.39269914873502
0.0,0.0,0.0,0.0,0.0,103.3,90.48558181076397
0.0,0.0,0.0,0.0,0.0,103.3,90.00629382478462
0.0,0.0,0.0,0.0,0.0,103.3,89.49071905971775
0.0,0.0,0.0,0.0,0.0,103.3,89.19546100726117
0.0,0.0,0.0,0.0,0.0,103.3,89.32345850449583
0.0,0.0,0.0,0.0,0.0,103.3,89.70780915491433
0.0,0.0,0.0,0.0,0.0,103.3,89.68107407116463
0.0,0.0,0.0,0.0,0.0,103.3,89.64955501436452
0.0,0.0,0.0,0.0,0.0,103.3,89.89561665977968
0.0,0.0,0.0,0.0,0.0,103.3,89.78130689394818
0.0,0.0,0.0,0.0,0.0,103.3,90.00988287862641
0.0,0.0,0.0,0.0,0.0,103.3,89.87287047933636
0.0,0.0,0.0,0.0,0.0,103.3,90.0446710723696
0.0,0.0,0.0,0.0,0.0,103.3,89.03387023701018
0.0,0.0,0.0,0.0,0.0,103.3,87.13481813416458
0.0,0.0,0.0,0.0,0.0,103.3,85.0502782649251
0.0,0.0,0.0,0.0,0.0,103.3,83.82824251623379
0.0,0.0,0.0,100.0,0.0,103.3,83.62200889330485
0.0,0.0,0.0,0.0,90.0,103.3,85.0875983188838
0.0,0.0,0.0,0.0,90.0,103.3,87.12152630342793
0.0,0.0,0.0,0.0,90.0,103.3,88.969100963345
0.0,0.0,0.0,0.0,90.0,103.3,90.003220136542
0.0,0.0,0.0,0.0,90.0,103.3,89.28908960799654
0.0,0.0,0.0,0.0,90.0,103.3,89.42895589599465
0.0,0.0,0.0,0.0,90.0,103.3,89.91520723198516
0.0,0.0,0.0,0.0,90.0,103.3,90.07124412618103
0.0,0.0,0.0,0.0,90.0,103.3,90.67876106219242
0.0,0.0,0.0,0.0,90.0,103.3,91.3498610699262
0.0,0.0,0.0,0.0,90.0,103.3,91.8324440391365
0.0,0.0,0.0,0.0,90.0,103.3,92.14544827252863
0.0,0.0,0.0,0.0,90.0,103.3,92.3152625946806
0.0,0.0,0.0,0.0,90.0,103.3,92.33008815195842
0.0,0.0,0.0,0.0,90.0,103.3,92.18348821037084
0.0,0.0,0.0,0.0,90.0,103.3,91.61716080038954
0.0,0.0,0.0,0.0,90.0,103.3,91.71781834686614
0.0,0.0,0.0,0.0,90.0,103.3,91.8566842481064
0.0,0.0,0.0,0.0,90.0,103.3,91.66449045179621
0.0,0.0,0.0,0.0,90.0,103.3,89.83949334055066
0.0,0.0,0.0,0.0,90.0,103.3,87.36902478262621
0.0,0.0,0.0,0.0,90.0,103.3,85.53866111413042
0.0,0.0,0.0,0.0,90.0,103.3,84.78503078655352
0.0,0.0,0.0,0.0,90.0,103.3,84.70366743993733
0.0,0.0,0.0,0.0,90.0,103.3,86.32555209908679
0.0,0.0,0.0,0.0,90.0,103.3,89.00360998837262
0.0,0.0,0.0,0.0,90.0,103.3,91.27765762079831
0.0,0.0,0.0,0.0,90.0,103.3,91.22314326242515
45.0,0.0,0.0,0.0,90.0,103.3,89.78176239283172
22.5,0.0,0.0,0.0,45.0,103.3,88.65197312364619
0.0,0.0,0.0,0.0,22.5,103.3,87.94876911755303
0.0,0.0,0.0,0.0,22.5,103.3,88.53413836499274
11.25,0.0,0.0,0.0,22.5,103.3,88.68760786875693
5.625,0.0,0.0,0.0,11.25,103.3,88.51013252326425
2.8125,0.0,0.0,0.0,5.625,103.3,88.5006658236881
1.40625,0.0,0.0,0.0,2.8125,103.3,89.00149957045474
0.703125,0.0,0.0,0.0,1.40625,103.3,89.18635374554677
0.3515625,0.0,0.0,0.0,0.703125,103.3,89.28393140440707
0.17578125,0.0,0.0,0.0,0.3515625,103.3,89.28987561805933
0.087890625,0.0,0.0,0.0,0.17578125,103.3,89.30902936956026
0.0439453125,0.0,0.0,0.0,0.087890625,103.3,89.504627984892
0.02197265625,0.0,0.0,0.0,0.0439453125,103.3,89.21472357254052
0.010986328125,0.0,0.0,0.0,0.02197265625,103.3,89.56797921714673
0.0054931640625,0.0,0.0,0.0,0.010986328125,103.3,89.18473834230517
0.00274658203125,0.0,0.0,0.0,0.0054931640625,103.3,88.77621908851098
0.001373291015625,0.0,0.0,0.0,0.00274658203125,103.3,88.75402295692989
0.0006866455078125,0.0,0.0,0.0,0.001373291015625,103.3,87.77884514904619
0.00034332275390625,0.0,0.0,0.0,0.0006866455078125,103.3,85.99481949801233
0.000171661376953125,0.0,0.0,0.0,0.00034332275390625,103.3,86.04994465450763
8.58306884765625e-05,0.0,0.0,0.0,0.000171661376953125,103.3,87.3747407609208
4.291534423828125e-05,0.0,0.0,0.0,8.58306884765625e-05,103.3,88.12755541296201
2.1457672119140625e-05,0.0,0.0,0.0,4.291534423828125e-05,103.3,89.09172531008686
1.0728836059570312e-05,0.0,0.0,0.0,2.1457672119140625e-05,103.3,88.64949649563056
5.364418029785156e-06,0.0,0.0,0.0,1.0728836059570312e-05,103.3,88.81470828094702
2.682209014892578e-06,0.0,0.0,0.0,5.364418029785156e-06,103.3,88.83209391507994
1.341104507446289e-06,0.0,1.341104507446289e-06,0.0,2.682209014892578e-06,103.3,89.02822617616931
0.0,0.0,0.0,0.0,0.0,77.98165137614679,65.31319183109783
0.0,0.0,0.0,0.0,0.0,77.98165137614679,65.30070844110195
0.0,0.0,0.0,100.0,0.0,0.0,-7.750264923108082
45.0,0.0,0.0,100.0,90.0,0.0,-7.770738366189975
67.5,0.0,0.0,72.22222222222221,135.0,0.0,-8.104307648018612
66.25,0.0,0.0,75.0,132.5,0.0,-8.128878990244495
66.875,0.0,0.0,73.61111111111111,133.75,0.0,-7.97840398034386
66.5625,0.0,0.0,74.30555555555556,133.125,0.0,-7.550799739112694
66.71875,0.0,0.0,73.95833333333333,133.4375,0.0,-7.394844968666627
66.640625,0.0,0.0,74.13194444444444,133.28125,0.0,-7.316877740726089
66.6796875,0.0,0.0,74.04513888888889,133.359375,0.0,-7.799514309057365
66.66015625,0.0,0.0,74.08854166666667,133.3203125,0.0,-7.845051609756056
66.669921875,0.0,0.0,74.06684027777777,133.33984375,0.0,-8.398590703620183
66.6650390625,0.0,0.0,74.07769097222221,133.330078125,0.0,-8.7660645781437
66.66748046875,0.0,0.0,74.072265625,133.3349609375,0.0,-9.515688795213604
66.666259765625,0.0,0.0,74.07497829861111,133.33251953125,0.0,-9.818220363649829
66.6668701171875,0.0,0.0,74.07362196180556,133.333740234375,0.0,-9.705695610232278
66.66656494140625,0.0,23.33343505859375,74.07430013020833,133.3331298828125,0.0,-9.241116319178861
0.0,0.0,0.0,100.0,110.0,0.0,-8.294792366105408
0.0,0.0,0.0,0.0,200.0,77.98165137614679,65.67763959624337
0.0,0.0,0.0,0.0,200.0,103.3,89.7661706276906
0.0,0.0,0.0,0.0,200.0,103.3,89.58489824327275
0.0,0.0,0.0,0.0,200.0,103.3,89.83504911996182
0.0,0.0,0.0,0.0,200.0,103.3,89.56730345512122
0.0,0.0,0.0,0.0,200.0,103.3,89.98749033788322
0.0,0.0,0.0,0.0,200.0,103.3,89.72842899404456
0.0,0.0,0.0,0.0,200.0,103.3,90.08970606637989
0.0,0.0,0.0,0.0,200.0,103.3,89.47025739263889
0.0,0.0,0.0,0.0,200.0,103.3,89.25794810122588
0.0,0.0,0.0,0.0,200.0,103.3,89.45229521822534
0.0,0.0,0.0,0.0,200.0,103.3,89.58068630471118
0.0,0.0,0.0,0.0,200.0,103.3,89.46351103626073
0.0,0.0,0.0,0.0,200.0,103.3,89.58627206728637
0.0,0.0,0.0,0.0,200.0,103.3,90.01704651808923
0.0,0.0,0.0,0.0,200.0,103.3,89.90403673770102
0.0,0.0,0.0,0.0,200.0,103.3,89.26659052034867
0.0,0.0,0.0,0.0,200.0,103.3,88.24978146893174
0.0,0.0,0.0,0.0,200.0,103.3,87.50210206522398
0.0,0.0,0.0,0.0,200.0,103.3,87.10468939313292
0.0,0.0,0.0,0.0,200.0,103.3,86.94878565822543
0.0,0.0,0.0,0.0,200.0,103.3,87.61810912011101
0.0,0.0,0.0,0.0,200.0,103.3,88.3257301117272
0.0,0.0,0.0,0.0,200.0,103.3,89.67131972386653
0.0,0.0,0.0,0.0,200.0,103.3,90.07027806218218
0.0,0.0,0.0,0.0,200.0,103.3,90.11145510117184
0.0,0.0,0.0,0.0,200.0,103.3,89.55988847620618
0.0,0.0,0.0,0.0,200.0,103.3,89.93765531577395
0.0,0.0,0.0,0.0,200.0,103.3,90.51995245394725
0.0,0.0,0.0,0.0,200.0,103.3,90.60541076624614
0.0,0.0,0.0,0.0,200.0,103.3,90.54370325118057
0.0,0.0,0.0,0.0,200.0,103.3,90.68853924487969
0.0,0.0,0.0,0.0,200.0,103.3,90.71271180572228
0.0,0.0,0.0,0.0,200.0,103.3,90.63131431371764
0.0,0.0,0.0,0.0,200.0,103.3,90.83392071951383
0.0,0.0,0.0,0.0,200.0,103.3,90.9631817232616
0.0,0.0,0.0,0.0,200.0,103.3,90.80817013777424
0.0,0.0,0.0,0.0,200.0,103.3,91.03833728446173
0.0,0.0,0.0,0.0,200.0,103.3,90.74700582114816
0.0,0.0,0.0,0.0,200.0,103.3,91.36733567377203
0.0,0.0,0.0,0.0,200.0,103.3,91.35840743682921
0.0,0.0,0.0,0.0,200.0,103.3,90.51751974373926
0.0,0.0,0.0,0.0,200.0,103.3,89.89827807623188
0.0,0.0,0.0,0.0,200.0,103.3,89.76744345721923
0.0,0.0,0.0,0.0,200.0,103.3,89.8739163772485
0.0,0.0,0.0,0.0,200.0,103.3,90.76607682261817
0.0,0.0,0.0,0.0,200.0,103.3,92.39344791283355
100.0,0.0,0.0,0.0,200.0,136.36666666666667,124.9750518811158
50.0,0.0,0.0,0.0,100.0,136.36666666666665,125.3983222753
25.0,0.0,0.0,0.0,50.0,136.36666666666667,125.48046418307678
12.5,0.0,0.0,0.0,25.0,136.36666666666667,125.46739717730915
6.25,0.0,0.0,0.0,12.5,136.36666666666667,125.55492969909103
3.125,0.0,3.125,0.0,6.25,136.36666666666667,125.66173441555573
0.0,0.0,0.0,100.0,0.0,103.3,94.83901850378078
0.0,0.0,0.0,22.22222222222222,90.0,103.3,95.05046434027334
0.0,0.0,0.0,0.0,110.0,103.3,95.11868638816316
0.0,0.0,0.0,0.0,110.0,103.3,95.16718596257411
0.0,0.0,0.0,0.0,110.0,103.3,95.20453380415586
0.0,0.0,0.0,0.0,110.0,103.3,95.2230967907602
0.0,0.0,0.0,0.0,110.0,103.3,95.22562226062101
0.0,0.0,0.0,0.0,110.0,103.3,95.15169380721566
0.0,0.0,0.0,100.0,110.0,103.3,94.90098018747035
100.0,0.0,0.0,0.0,200.0,118.29487179487178,108.89047100188048
50.0,0.0,0.0,0.0,100.0,118.29487179487177,108.85957261350092
25.0,0.0,0.0,0.0,50.0,118.29487179487178,108.39698306937063
12.5,0.0,0.0,0.0,25.0,118.29487179487177,107.40430898961714
0.0,0.0,0.0,0.0,12.5,107.04871794871794,95.54747181226848
0.0,0.0,0.0,100.0,12.5,107.04871794871794,94.73533030896847
0.0,0.0,0.0,100.0,102.5,107.04871794871794,94.41910494746436
0.0,0.0,0.0,8.333333333333334,192.5,107.04871794871796,94.90503723372285
0.0,0.0,0.0,0.0,200.0,107.04871794871796,96.14076909227734
100.0,0.0,0.0,0.0,200.0,122.04358974358972,111.6510287976512
50.0,0.0,0.0,0.0,100.0,122.04358974358972,112.20322481324185
25.0,0.0,0.0,0.0,50.0,122.04358974358972,112.04830016985504
12.5,0.0,0.0,0.0,25.0,122.04358974358972,112.14894644108105
6.25,0.0,0.0,0.0,12.5,122.04358974358972,112.11804585765081
0.0,0.0,0.0,15.277777777777777,6.25,103.3,94.53967622533216
0.0,0.0,0.0,100.0,20.0,103.3,94.42160867869876
0.0,0.0,0.0,100.0,110.0,103.3,94.48893448280045
0.0,0.0,0.0,0.0,200.0,103.3,94.58968345449748
0.0,0.0,0.0,0.0,200.0,103.3,94.80859578401285
0.0,0.0,0.0,0.0,200.0,103.3,94.96823894441435
0.0,0.0,0.0,0.0,200.0,103.3,95.13787771129385
0.0,0.0,0.0,0.0,200.0,103.3,95.16260346096861
0.0,0.0,0.0,0.0,200.0,103.3,95.14376068733982
0.0,0.0,0.0,0.0,200.0,103.3,95.15809160886789
100.0,0.0,0.0,0.0,200.0,118.29487179487177,109.18092795781205
50.0,0.0,0.0,0.0,100.0,118.29487179487177,109.00059831177137
25.0,0.0,0.0,0.0,50.0,118.29487179487177,108.25837091855236
12.5,0.0,0.0,0.0,25.0,118.29487179487177,106.87293323323844
0.0,0.0,0.0,0.0,12.5,110.79743589743589,98.43606734452456
0.0,0.0,0.0,0.0,12.5,110.79743589743589,97.4003086393675
0.0,0.0,0.0,0.0,12.5,110.79743589743589,97.06527702456252
0.0,0.0,0.0,0.0,12.5,110.79743589743589,97.33792141339566
6.25,0.0,0.0,0.0,12.5,118.29487179487177,105.55031087922652
3.125,0.0,0.0,0.0,6.25,118.29487179487177,106.78789701208113
1.5625,0.0,0.0,0.0,3.125,118.29487179487177,106.8328284002868
0.78125,0.0,0.78125,0.0,1.5625,118.29487179487177,105.92055971728931
0.0,0.0,0.0,0.0,0.0,103.3,90.99257884546151
0.0,0.0,0.0,0.0,0.0,103.3,90.35134262455293
0.0,0.0,0.0,0.0,0.0,103.3,89.7699904884511
0.0,0.0,0.0,0.0,0.0,103.3,89.52714270126242
0.0,0.0,0.0,0.0,0.0,103.3,89.06004185746852
0.0,0.0,0.0,0.0,0.0,103.3,88.58036621094408
0.0,0.0,0.0,0.0,0.0,103.3,88.5346501105918
0.0,0.0,0.0,0.0,0.0,103.3,88.4117055891681
0.0,0.0,0.0,0.0,0.0,103.3,88.61822991950861
0.0,0.0,0.0,0.0,0.0,103.3,88.19811441363359
0.0,0.0,0.0,0.0,0.0,103.3,87.76040420739805
0.0,0.0,0.0,0.0,0.0,103.3,87.90756795164687
0.0,0.0,0.0,0.0,0.0,103.3,87.89324134437999
0.0,0.0,0.0,0.0,0.0,103.3,88.16039678355972
0.0,0.0,0.0,0.0,0.0,103.3,88.67648520063977
0.0,0.0,0.0,0.0,0.0,103.3,88.38633481579998
0.0,0.0,0.0,0.0,0.0,103.3,87.52089034114809
0.0,0.0,0.0,0.0,0.0,103.3,86.7590645288037
0.0,0.0,0.0,0.0,0.0,103.3,86.11168503475074
0.0,0.0,0.0,0.0,0.0,103.3,86.64618213464829
0.0,0.0,0.0,0.0,0.0,103.3,88.17088840253864
0.0,0.0,0.0,0.0,0.0,103.3,89.155465825569
0.0,0.0,0.0,0.0,0.0,103.3,89.27764898268026
0.0,0.0,0.0,0.0,0.0,103.3,88.69818395060028
0.0,0.0,0.0,0.0,0.0,103.3,88.21860067028102
0.0,0.0,0.0,0.0,0.0,103.3,87.79671472011391
0.0,0.0,0.0,0.0,0.0,103.3,87.6404400735429
0.0,0.0,0.0,0.0,0.0,103.3,87.60302917132381
0.0,0.0,0.0,0.0,0.0,103.3,87.91074763448627
0.0,0.0,0.0,0.0,0.0,103.3,88.57073859853556
0.0,0.0,0.0,0.0,0.0,103.3,88.60068207260073
0.0,0.0,0.0,0.0,0.0,103.3,88.7194476045091
0.0,0.0,0.0,0.0,0.0,103.3,88.89172669464443
0.0,0.0,0.0,0.0,0.0,103.3,89.06481332540618
0.0,0.0,0.0,0.0,0.0,103.3,89.47808813509862
0.0,0.0,0.0,0.0,0.0,103.3,89.96249648296123
0.0,0.0,0.0,0.0,0.0,103.3,90.39606846498805
0.0,0.0,0.0,0.0,0.0,103.3,90.48618943051909
0.0,0.0,0.0,0.0,0.0,103.3,89.80674398908901
0.0,0.0,0.0,0.0,0.0,103.3,87.74376225167292
0.0,0.0,0.0,0.0,0.0,103.3,85.68224718086435
0.0,0.0,0.0,100.0,0.0,103.3,84.26686584591306
0.0,0.0,0.0,100.0,90.0,103.3,84.09187499541488
0.0,0.0,0.0,22.22222222222222,180.0,103.3,84.47874763201197
0.0,0.0,0.0,0.0,200.0,103.3,86.25928667133194
0.0,0.0,0.0,0.0,200.0,103.3,88.58249812019874
0.0,0.0,0.0,0.0,200.0,103.3,89.64483588516367
0.0,0.0,0.0,0.0,200.0,103.3,89.36471613334969
0.0,0.0,0.0,0.0,200.0,103.3,89.32115504199494
0.0,0.0,0.0,0.0,200.0,103.3,88.92486707957214
0.0,0.0,0.0,0.0,200.0,103.3,88.85738123778984
0.0,0.0,0.0,0.0,200.0,103.3,89.22243508183756
0.0,0.0,0.0,0.0,200.0,103.3,89.77452077463019
0.0,0.0,0.0,0.0,200.0,103.3,90.14474281863625
0.0,0.0,0.0,0.0,200.0,103.3,89.27836205614331
0.0,0.0,0.0,0.0,200.0,103.3,89.45825943898906
0.0,0.0,0.0,0.0,200.0,103.3,89.23014001766569
0.0,0.0,0.0,0.0,200.0,103.3,89.24500307297818
0.0,0.0,0.0,0.0,200.0,103.3,90.01738796551729
0.0,0.0,0.0,0.0,200.0,103.3,89.66983349058249
0.0,0.0,0.0,0.0,200.0,103.3,90.42771102664922
0.0,0.0,0.0,0.0,200.0,103.3,90.85227243955843
0.0,0.0,0.0,0.0,200.0,103.3,90.85982358148364
0.0,0.0,0.0,0.0,200.0,103.3,90.39243603507258
0.0,0.0,0.0,0.0,200.0,103.3,89.92893252590825
0.0,0.0,0.0,0.0,200.0,103.3,89.35046194788063
0.0,0.0,0.0,0.0,200.0,103.3,89.02991190220939
0.0,0.0,0.0,0.0,200.0,103.3,89.86172659438935
0.0,0.0,0.0,0.0,200.0,103.3,91.30222226706282
0.0,0.0,0.0,0.0,200.0,103.3,92.43249793910579
0.0,0.0,0.0,0.0,200.0,103.3,92.80956825825754
0.0,0.0,0.0,0.0,200.0,103.3,92.06585404014069
0.0,0.0,0.0,0.0,200.0,103.3,91.32393295843549
0.0,0.0,0.0,0.0,200.0,103.3,90.84813871720777
0.0,0.0,0.0,0.0,200.0,103.3,90.55693218269333
0.0,0.0,0.0,0.0,200.0,103.3,90.72136139510309
0.0,0.0,0.0,0.0,200.0,103.3,90.71370246944164
0.0,0.0,0.0,0.0,200.0,103.3,90.52818024769914
0.0,0.0,0.0,0.0,200.0,103.3,90.14573066567993
0.0,0.0,0.0,0.0,200.0,103.3,90.33193583884736
0.0,0.0,0.0,0.0,200.0,103.3,90.28470960541411
0.0,0.0,0.0,0.0,200.0,103.3,89.95884868550083
0.0,0.0,0.0,0.0,200.0,103.3,90.1488814407954
0.0,0.0,0.0,0.0,200.0,103.3,90.36948327369863
0.0,0.0,0.0,0.0,200.0,103.3,90.58322268746421
0.0,0.0,0.0,0.0,200.0,103.3,91.02683786636052
0.0,0.0,0.0,0.0,200.0,103.3,90.68556931282771
0.0,0.0,0.0,0.0,200.0,103.3,89.64418333537633
0.0,0.0,0.0,0.0,200.0,103.3,88.29877108670672
0.0,0.0,0.0,0.0,200.0,103.3,87.30207404449736
0.0,0.0,0.0,0.0,200.0,103.3,87.81259519423622
0.0,0.0,0.0,0.0,200.0,103.3,89.09274419898497
0.0,0.0,0.0,0.0,200.0,103.3,90.76232633585332
100.0,0.0,0.0,0.0,200.0,128.1,115.62945353246334
50.0,0.0,0.0,0.0,100.0,128.1,116.61794155924812
25.0,0.0,0.0,0.0,50.0,128.1,116.49576040323156
12.5,0.0,12.5,0.0,25.0,128.1,115.99557072844617
0.0,0.0,0.0,22.22222222222222,0.0,103.3,92.50518728813289
0.0,0.0,0.0,0.0,20.0,103.3,92.55952095566023
0.0,0.0,0.0,0.0,20.0,103.3,92.54761255629487
0.0,0.0,0.0,100.0,20.0,103.3,92.44415079617303
0.0,0.0,0.0,100.0,110.0,103.3,92.34993468759887
0.0,0.0,0.0,0.0,200.0,103.3,92.81647176189057
0.0,0.0,0.0,0.0,200.0,103.3,92.97759632939824
0.0,0.0,0.0,0.0,200.0,103.3,93.4712967278726
0.0,0.0,0.0,0.0,200.0,103.3,93.94226136594392
0.0,0.0,0.0,0.0,200.0,103.3,94.21860531169092
0.0,0.0,0.0,0.0,200.0,103.3,94.40726556886136
0.0,0.0,0.0,0.0,200.0,114.25897435897438,104.6505967660193
0.0,0.0,0.0,0.0,200.0,117.1410256410256,107.16414095999275
0.0,0.0,0.0,0.0,200.0,117.1410256410256,106.70050580987656
0.0,0.0,0.0,0.0,200.0,117.1410256410256,105.44429935803973
0.0,0.0,0.0,0.0,200.0,110.79743589743589,98.15027115968637
0.0,0.0,0.0,0.0,200.0,109.5,96.27754446723843
0.0,0.0,0.0,0.0,200.0,109.5,96.09577478299992
0.0,0.0,0.0,0.0,200.0,109.5,96.3277882319826
0.0,0.0,0.0,0.0,200.0,109.5,97.41780457862853
100.0,0.0,0.0,0.0,200.0,128.1,116.34000281737266
50.0,0.0,0.0,0.0,100.0,128.1,117.00522032492376
25.0,0.0,0.0,0.0,50.0,128.1,116.65348915649035
12.5,0.0,0.0,0.0,25.0,128.1,116.0591355755132
6.25,0.0,6.25,0.0,12.5,128.1,115.97156359985412
0.0,0.0,0.0,0.0,0.0,103.3,92.45704835218277
0.0,0.0,0.0,0.0,0.0,103.3,91.77448541729412
0.0,0.0,0.0,0.0,0.0,103.3,91.27875085312824
0.0,0.0,0.0,0.0,0.0,103.3,91.59221812112584
0.0,0.0,0.0,0.0,0.0,103.3,91.8794551029471
0.0,0.0,0.0,0.0,0.0,103.3,91.60426945267258
0.0,0.0,0.0,0.0,0.0,103.3,91.23263261791298
0.0,0.0,0.0,0.0,0.0,103.3,90.75727103072224
0.0,0.0,0.0,0.0,0.0,103.3,90.39836320673784
0.0,0.0,0.0,0.0,0.0,103.3,90.29283640414029
0.0,0.0,0.0,0.0,0.0,103.3,89.9976659486978
0.0,0.0,0.0,0.0,0.0,103.3,89.87048219965043
0.0,0.0,0.0,0.0,0.0,103.3,89.20364426942373
0.0,0.0,0.0,0.0,0.0,103.3,87.69480305817115
0.0,0.0,0.0,22.22222222222222,0.0,103.3,86.43749546042667
0.0,0.0,0.0,100.0,20.0,103.3,85.98526090792768
0.0,0.0,0.0,100.0,110.0,103.3,86.26703894394694
0.0,0.0,0.0,0.0,200.0,103.3,87.26901933789665
0.0,0.0,0.0,0.0,200.0,103.3,88.70266580224732
0.0,0.0,0.0,0.0,200.0,103.3,89.89480866482539
0.0,0.0,0.0,0.0,200.0,103.3,89.92730519574701
0.0,0.0,0.0,0.0,200.0,103.3,89.79120617672761
0.0,0.0,0.0,0.0,200.0,103.3,89.67146179891779
0.0,0.0,0.0,0.0,200.0,103.3,89.65903043873394
0.0,0.0,0.0,0.0,200.0,103.3,89.57390149293593
0.0,0.0,0.0,0.0,200.0,103.3,89.49683183084471
0.0,0.0,0.0,0.0,200.0,103.3,89.40648708389426
0.0,0.0,0.0,0.0,200.0,103.3,89.26091685612704
0.0,0.0,0.0,0.0,200.0,103.3,89.14179432067807
0.0,0.0,0.0,0.0,200.0,103.3,89.06990578710287
0.0,0.0,0.0,0.0,200.0,103.3,89.21834735113501
0.0,0.0,0.0,0.0,200.0,103.3,89.18753729709049
0.0,0.0,0.0,0.0,200.0,103.3,88.81146572150341
0.0,0.0,0.0,0.0,200.0,103.3,88.9944276797064
0.0,0.0,0.0,0.0,200.0,103.3,89.34839965830677
0.0,0.0,0.0,0.0,200.0,103.3,89.85635298579064
0.0,0.0,0.0,0.0,200.0,103.3,89.96525748212588
0.0,0.0,0.0,0.0,200.0,103.3,89.88970727405486
0.0,0.0,0.0,0.0,200.0,103.3,89.87133345240292
0.0,0.0,0.0,0.0,200.0,103.3,89.82404815893328
0.0,0.0,0.0,0.0,200.0,103.3,90.29408427605601
0.0,0.0,0.0,0.0,200.0,103.3,91.35438635881076
100.0,0.0,0.0,0.0,200.0,116.42051282051281,104.6958114328225
50.0,0.0,0.0,0.0,100.0,116.42051282051281,105.21150326481285
25.0,0.0,0.0,0.0,50.0,116.42051282051281,105.3371459733842
12.5,0.0,0.0,0.0,25.0,116.42051282051281,105.23614865028424
6.25,0.0,0.0,0.0,12.5,116.42051282051281,105.33042886732079
3.125,0.0,0.0,0.0,6.25,116.42051282051281,105.47144487737705
1.5625,0.0,0.0,0.0,3.125,116.42051282051281,105.50062946697993
0.78125,0.0,0.0,0.0,1.5625,116.42051282051281,105.61945429147637
0.0,0.0,0.0,100.0,0.78125,103.3,93.23389089155391
0.0,0.0,0.0,100.0,90.78125,103.3,93.42513810354606
0.0,0.0,0.0,21.354166666666668,180.78125,103.3,93.79853438172586
0.0,0.0,0.0,0.0,200.0,103.3,94.0990675780955
0.0,0.0,0.0,0.0,200.0,103.3,94.25971478328412
0.0,0.0,0.0,0.0,200.0,103.3,94.29193010320773
0.0,0.0,0.0,0.0,200.0,103.3,94.38600997821815
0.0,0.0,0.0,0.0,200.0,103.3,94.45457000335296
100.0,0.0,0.0,0.0,200.0,120.66,110.81303810739641
50.0,0.0,0.0,0.0,100.0,120.66,110.89958858208568
25.0,0.0,0.0,0.0,50.0,120.66,110.84993435922252
12.5,0.0,0.0,0.0,25.0,120.66000000000001,110.43880278032164
6.25,0.0,0.0,0.0,12.5,120.66000000000001,110.06832980959693
0.0,0.0,0.0,0.0,6.25,115.7,105.2543948159267
0.0,0.0,0.0,0.0,6.25,115.7,105.33642087449921
0.0,0.0,0.0,0.0,6.25,115.7,105.74249570708646
0.0,0.0,0.0,0.0,6.25,115.7,106.33733813697503
0.0,0.0,0.0,0.0,6.25,115.7,106.73347806698786
0.0,0.0,0.0,0.0,6.25,115.7,106.86126909566022
3.125,0.0,0.0,0.0,6.25,117.76666666666665,108.77026065792674
1.5625,0.0,0.0,0.0,3.125,117.76666666666665,108.70579874327687
0.78125,0.0,0.0,0.0,1.5625,117.76666666666665,108.7100300432704
0.390625,0.0,0.0,0.0,0.78125,117.76666666666665,108.83044624931262
0.1953125,0.0,0.0,0.0,0.390625,117.76666666666665,109.00663360158956
0.09765625,0.0,0.0,0.0,0.1953125,117.76666666666665,109.07658714653023
0.0,0.0,0.0,0.0,0.09765625,103.3,95.47820223322249
0.0,0.0,0.0,0.0,0.09765625,103.3,95.44890916472532
