Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
3573,10.753389893715172,14.6085501312236,8.577,7.4904,5.887700000000001,11.57044518204474,0.0,0.0,0.0189540916017038,5.112,0.41,0.0,17.46041815582459,9.449,0.0,0.0,13.433467194720532,0.0,77.86190649330574,0.23424195837275308,0.08991327016593974,0.00010117361392148928,92.6
3574,9.240070477901412,14.032271947903794,8.577,8.4267,6.728800000000001,20.113428007496537,0.0,0.0,0.006114223097323806,5.112,0.41,0.0,4.02695096110406,9.449,0.0,0.0,0.0,0.0,72.64638465639906,0.20127719962157048,0.08636637088283952,3.2636649652093315e-05,92.6
3575,9.420583018083681,11.593440955361913,8.577,9.363,7.5699000000000005,6.549031181567434,0.0,0.0,0.006725645407056187,5.112,0.41,0.0,4.02695096110406,9.449,0.0,0.0,0.0,9.449,68.05068080042008,0.2052093188268685,0.07135575942915393,3.590031461730265e-05,92.6
3576,9.838612058505777,9.35349041948988,8.577,9.363,8.411000000000001,23.372815281912477,0.0,0.0,0.005502800787591426,5.112,0.41,0.0,4.02695096110406,0.0,0.0,9.449,0.0,0.0,64.99442056069572,0.21431527909176915,0.05756922511321669,2.9372984686883982e-05,92.6
3577,11.505299271617254,7.589359679268242,8.577,9.363,8.411000000000001,12.0393659888441,0.0,0.0,0.006725645407056187,5.112,0.41,0.0,4.02695096110406,9.449,0.0,0.0,0.0,0.0,63.01375058513665,0.2506208609271523,0.04671128490499825,3.590031461730265e-05,92.6
3578,10.719458965109482,6.657404501767544,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.005502800787591426,5.112,0.41,0.0,4.02695096110406,9.449,0.0,0.0,4.02695096110406,9.449,62.731317228768674,0.23350283822138126,0.04097525108203406,2.9372984686883982e-05,92.6
3579,10.334003616148848,5.9351901471712285,8.577,9.363,8.411000000000001,14.774673837254205,0.0,0.0,0.012839868504379993,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.92970746907866,0.22510643330179755,0.036530138199562176,6.853696426939596e-05,92.6
3580,9.363579058026122,5.377917604761852,8.577,9.363,8.411000000000001,16.334616914426267,0.0,0.0,0.7385981501567158,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.68771172737095,0.20396759697256386,0.03310021557126385,0.003942507277972873,92.6
3581,9.594309372544812,4.901419036221802,8.577,9.363,8.411000000000001,15.792765848228798,0.0,0.0,5.099262063168054,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.26075632016347,0.20899361400189215,0.030167443725873565,0.027218965809845824,92.6
3582,9.43822710095864,4.312244167998491,8.577,9.363,8.411000000000001,13.333694274156462,0.0,0.0,14.458914780551336,5.112,0.41,0.0,0.0,0.0,0.0,2.7495575359397613,0.0,0.0,70.66652278772516,0.20559366130558185,0.026541167427014924,0.07717914909727026,92.6
3583,8.212641959721129,3.968106312941788,8.577,9.363,7.569900000000001,0.0,0.0,0.0,28.519793637466893,5.112,0.41,0.0,0.0,2.7495575359397613,0.0,0.0,0.0,2.7495575359397613,74.48199944606957,0.17889664143803216,0.024423054427566385,0.15223365230218927,92.6
3584,7.077991707146866,4.4344232881369665,0.6246473677589259,9.363,6.7288000000000014,0.0,0.0,0.0,44.43267067056183,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.18353303360459,0.15418046357615894,0.027293160207884228,0.23717379668672733,77.98165137614679
3585,6.296223112071775,4.962508596291039,0.0,8.4267,5.8877000000000015,0.0,0.0,0.0,57.579473174427484,5.112,0.41,0.0,0.0,0.0,7.521279046174831,0.0,0.0,0.0,81.15332583661545,0.1371511352885525,0.030543440116308218,0.3073491207686584,55.73493589743589
3586,4.656680641844851,5.704407364687443,0.0,7.4904,5.0466000000000015,0.0,0.0,0.0,65.0498309547377,5.112,0.41,0.0,7.521279046174831,0.0,10.540374191044231,0.0,0.0,0.0,82.92954477022575,0.1014368495742668,0.03510970739125349,0.34722457931358597,55.73493589743589
3587,3.5641047407416435,6.2582860426485265,0.0,6.5541,4.205500000000002,0.0,0.0,0.0,66.78565889206794,5.112,0.41,0.0,18.061653237219062,0.0,0.6630289996448875,9.449,0.0,0.0,82.77762067581322,0.07763718070009461,0.03851874133119433,0.3564901241498153,55.73493589743589
3588,2.713117051310946,6.947919298541249,0.0,6.587589656499994,4.205500000000002,0.0,0.0,0.0,64.9893001460742,5.112,0.41,0.0,18.72468223686395,9.449,24.463530979977357,0.0,6.057407748679481,9.449,82.0083029211285,0.05910004730368969,0.0427633228054344,0.34690147648203024,55.73493589743589
3589,2.5163176653979464,8.097081800732568,0.0,7.523889656499994,5.0466000000000015,0.0,0.0,0.0,60.80044590209766,5.112,0.41,0.0,37.130805468161824,0.0,1.517830908204853,9.449,0.0,0.0,78.5395041165233,0.05481315042573321,0.04983623268327735,0.3245421078053811,55.734935897435896
3590,2.243512999408201,8.334652312112935,0.0,8.460189656499994,5.8877000000000015,0.0,0.0,0.0,52.39950336637476,5.112,0.41,0.0,38.64863637636668,9.449,4.5395768404746235,0.0,0.0,0.0,78.30798149392125,0.04887062440870388,0.051298440868300994,0.27969935118340494,55.73493589743589
3591,2.6113242654938773,9.363672012834753,1.0454445923788658,9.363,6.7288000000000014,0.0,0.0,0.0,43.40181265635304,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,78.03605352706053,0.05688268684957427,0.05763189117828913,0.2316712575553844,77.98165137614679
3592,3.2030796603771052,10.255579589845617,8.577,9.363,7.569900000000001,1.0919214899133691,0.0,0.0,33.712603314024,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,79.29508405416009,0.06977294228949858,0.06312143847863505,0.1799519588517121,92.6
3593,3.0999296374158085,10.659449459192242,8.577,9.363,8.411000000000001,3.979855848361776,0.0,0.0,20.933265618307512,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,9.449,79.99450056327733,0.06752601702932828,0.06560719239317525,0.11173809741387188,92.6
3594,2.550248594003636,11.245230462967262,8.577,9.363,8.411000000000001,0.0,0.0,0.0,9.85979616674437,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,24.047221919599867,0.0,79.57549714331513,0.05555227057710502,0.06921258000367642,0.05262986122896568,92.6
3595,2.0657149335143874,11.700687071927907,8.577,9.363,8.411000000000001,29.1305768836257,0.0,0.0,2.764240262300093,5.112,0.41,0.0,19.140991297241438,0.0,0.0,0.0,0.0,0.0,77.53421915136808,0.04499763481551561,0.07201584198125031,0.014755029307711387,92.6
3596,3.7934778181161053,11.15088103130477,8.577,9.363,8.411000000000001,38.27769571455514,0.0,0.0,0.1644726013180104,5.112,0.41,0.0,19.140991297241438,0.0,0.0,9.449,0.0,0.0,75.81052716529402,0.08263363292336802,0.06863187446733844,0.0008779258756413102,92.6
3597,2.2855873508792564,11.171244217994518,8.577,9.363,8.411000000000001,28.16277357512664,0.0,0.0,0.007948490026520948,5.112,0.41,0.0,19.140991297241438,9.449,0.0,0.0,0.0,0.0,73.50055363402693,0.04978713339640492,0.06875720659748333,4.2427644547721306e-05,92.6
3598,1.1889397383433662,11.803181778266296,8.577,9.363,8.411000000000001,47.402212174679256,0.0,0.0,0.007948490026520948,5.112,0.41,0.0,19.140991297241438,9.449,24.047221919599867,0.0,0.0,0.0,68.22806026171557,0.025898770104068117,0.07264668036964624,4.2427644547721306e-05,92.6
3599,2.5353189854171325,13.295803362624657,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,17.67166055670537,0.0,65.38311997246394,0.05522705771050142,0.08183352550926622,3.916397958251198e-05,92.6
3600,3.6333238350972503,13.817100941882149,8.577,9.363,8.411000000000001,3.7083152116354126,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,25.516552660135936,9.449,0.0,0.0,0.0,9.449,62.4880770563316,0.07914498580889309,0.08504202804097526,3.916397958251198e-05,92.6
3601,3.8002640038372437,13.593105888294946,8.577,9.363,8.411000000000001,11.281989849458489,0.0,0.0,0.006725645407056187,5.112,0.41,0.0,25.516552660135936,0.0,0.0,0.0,0.0,0.0,60.55508538699773,0.08278145695364239,0.08366337460938153,3.590031461730265e-05,92.6
3602,4.835835944882892,13.200775158072512,8.577,9.363,8.411000000000001,21.437497920781666,0.0,0.0,0.005502800787591426,5.112,0.41,0.0,25.516552660135936,0.0,1.458428973910447,9.449,0.0,0.0,60.4451828506142,0.10533940397350994,0.08124864223525677,2.9372984686883982e-05,92.6
3603,6.472663940821362,13.17023037803789,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.014062713123844755,5.112,0.41,0.0,26.974981634046383,9.449,16.213231582794922,0.0,26.974981634046383,0.0,62.291707083234556,0.1409945600756859,0.08106064404003943,7.506429419981463e-05,92.6
3604,5.11271232230532,13.4899324090669,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.6695074291569568,5.112,0.41,0.0,16.213231582794922,9.449,0.0,0.0,14.835158800077622,0.0,65.9803109606068,0.11137062440870388,0.08302835848331412,0.003573713136904218,92.6
3605,6.011203311783983,13.3324570986662,8.577,9.363,8.411000000000001,16.735975321127565,0.0,0.0,4.104477965233471,5.112,0.41,0.0,1.3780727827173003,9.449,0.0,0.0,0.0,2.619639508585058,74.67675320539627,0.13094252601702933,0.08205912334352701,0.021908982911450242,92.6
3606,8.181425505403894,12.037358425198372,8.577,9.363,8.411000000000001,18.48523303678317,0.0,0.0,10.960967746572388,5.112,0.41,0.0,1.3780727827173003,6.829360491414942,0.0,0.0,0.0,0.0,81.53798471395781,0.1782166508987701,0.0740879998663124,0.05850772183130769,92.6
3607,10.946117568195488,10.733435704164984,8.577,9.363,8.20297658780054,12.365156043676611,0.0,0.0,19.86939079937317,5.112,0.41,0.0,1.3780727827173003,6.829360491414942,0.0,0.0,1.3780727827173003,0.0,86.95714948592808,0.23844016083254493,0.06606256579936833,0.10605932037440764,92.6
3608,12.881537735864029,9.608030253111702,8.577,9.363,7.36187658780054,0.0,0.0,0.0,29.45160123749904,5.112,0.41,0.0,0.0,6.829360491414942,0.0,0.0,0.0,6.829360491414942,89.59440630569024,0.28059957426679283,0.05913587674002774,0.1572074777091683,92.6
3609,13.25206347623816,9.127459047233703,8.577,9.363,6.52077658780054,0.0,0.0,0.0,38.56790787560884,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.93020698688123,0.28867076631977295,0.05617803846860848,0.20586872234043943,81.62547635850372
3610,12.891038395873622,9.381998880855525,1.8625132718745645,9.363,5.67967658780054,0.0,0.0,0.0,46.45342140422735,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.1536485406316,0.28080652790917693,0.05774469009541953,0.24796020939674418,77.98165137614679
3611,15.283847481146855,9.848315856050702,0.0,8.4267,4.8385765878005405,0.0,0.0,0.0,51.42734189390027,5.112,0.41,0.0,0.0,0.0,4.861033618862285,0.0,0.0,0.0,90.48574820003607,0.3329292809839167,0.06061479587573737,0.2745101238887221,55.734935897435896
3612,19.818376780011224,10.673024916985405,0.0,7.4904,3.9974765878005405,0.0,0.0,0.0,53.38022475118549,5.112,0.41,0.0,4.861033618862285,0.0,3.312487742290581,9.449,0.0,0.0,88.12001529369206,0.43170529801324503,0.06569074714660517,0.28493426978760067,55.734935897435896
3613,20.247263717587142,11.963372180225626,0.0,6.5541,3.1563765878005405,0.0,0.0,0.0,52.709494477409066,5.112,0.41,0.0,8.173521361152865,9.449,23.55438582979911,0.0,0.0,9.449,86.04722113322326,0.4410477767265847,0.07363262646011931,0.28135402932076603,55.734935897435896
3614,21.69407851333375,12.286468075702928,0.0,7.422373172811114,2.3152765878005406,0.0,0.0,0.0,48.07919332580575,5.112,0.41,0.0,31.727907190951974,0.0,11.4229253945733,0.2088507115594993,0.0,0.0,85.68761356932127,0.4725638599810785,0.07562122959175148,0.25663829453923576,55.734935897435896
3615,22.912877468850123,12.966598511140436,0.0,8.358673172811114,3.1563765878005405,0.0,0.0,0.0,41.01726564839676,5.112,0.41,0.0,43.15083258552527,0.2088507115594993,0.0,9.2401492884405,0.0,0.0,84.69364210055846,0.49911305581835386,0.0798073227385906,0.218942964191068,55.734935897435896
3616,21.589571253228225,13.976612570951824,0.0,9.294973172811119,3.9974765878005405,0.0,0.0,0.0,30.53504157034482,5.112,0.41,0.0,43.15083258552527,9.449,0.037380631316032975,0.0,0.0,0.0,84.87829452382049,0.47028736991485337,0.08602379639377684,0.16299069202751923,55.734935897435896
3617,17.30205911461328,15.173289175419217,5.287051304131291,9.363,4.8385765878005405,0.0,0.0,0.0,18.534044474917653,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,9.449,85.46902065688197,0.3768921475875118,0.09338914790862453,0.09893147609039046,77.98165137614679
3618,18.546645575869977,14.820327272796957,8.577,9.363,5.67967658780054,0.0,0.0,0.0,8.638174391899074,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,13.385600948599901,0.0,84.53242477696644,0.4040030747398297,0.09121672431944654,0.04610905862847744,77.98165137614679
3619,23.436771006521973,15.511996847358652,8.577,9.363,6.52077658780054,0.0,0.0,0.0,2.3478616693723415,5.112,0.41,0.0,29.802612268241404,0.0,0.0,0.0,10.222213793071525,0.0,81.50161990412502,0.5105250709555346,0.09547383900670109,0.012532473466403833,77.98165137614679
3620,22.906091283128983,16.141219316071798,8.577,9.363,7.36187658780054,0.0,0.0,0.0,0.1394042866189828,5.112,0.41,0.0,19.58039847516988,0.0,0.0,0.0,8.439212778648823,0.0,78.44980425226912,0.49896523178807944,0.099346601828178,0.0007441156120677276,77.98165137614679
3621,20.548570363605666,17.419348667298173,8.577,9.363,8.20297658780054,0.0,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,11.141185696521056,0.0,0.0,4.921588127026576,10.406607967272713,0.0,75.1252525266673,0.4476111636707663,0.10721328186360522,3.916397958251198e-05,77.98165137614679
3622,19.41799182246409,18.199258717515434,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,0.7345777292483433,4.921588127026576,0.0,0.0,0.7345777292483433,0.0,70.23216533694465,0.42298368022705773,0.11201350244815428,3.916397958251198e-05,77.98165137614679
3623,18.651152835975502,18.50470651786162,0.57206146222215,9.363,8.411000000000001,0.0,0.0,0.0,0.006114223097323806,5.112,0.41,0.0,0.0,4.921588127026576,0.0,0.0,0.0,4.921588127026576,65.95162316618317,0.40627956480605487,0.11389348440032754,3.2636649652093315e-05,77.98165137614679
3624,18.99996278204199,18.333655749667756,2.886975216231754,9.363,7.5699000000000005,0.0,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68283081565829,0.41387771996215705,0.11284069450711051,3.916397958251198e-05,77.98165137614679
3625,20.988315198335403,19.504538984328136,0.0,9.363,6.728800000000001,0.0,0.0,0.0,0.006725645407056187,5.112,0.41,0.0,0.0,0.0,1.5158688296012848,0.0,0.0,0.0,60.59751099846931,0.45719016083254493,0.12004729199044134,3.590031461730265e-05,77.98165137614679
3626,19.705726097040337,20.630623208271075,7.884518654886911,8.4267,5.887700000000001,0.0,0.0,0.0,0.006725645407056187,5.112,0.41,0.0,1.5158688296012848,0.0,0.0,9.449,0.9279379077131473,0.0,59.54293151331853,0.42925141911069065,0.12697815878745342,3.590031461730265e-05,77.98165137614679
3627,18.643009413110136,20.881769177444607,8.577,7.4904,5.046600000000001,0.0,0.0,0.0,0.015896980053041895,5.112,0.41,0.0,0.5879309218881374,9.449,6.750111448754172,0.0,0.0,0.0,59.42656412185361,0.40610217596972564,0.128523921725907,8.485528909544261e-05,77.98165137614679
3628,19.077325299262963,21.154635879087202,8.577,6.5541,4.205500000000001,0.0,0.0,0.0,0.69090720999759,5.112,0.41,0.0,7.3380423706423095,9.449,14.759426117408008,0.0,0.0,9.449,60.47104227093974,0.4155629139072848,0.13020337226984843,0.0036879414106865444,77.98165137614679
3629,19.10582727929174,20.199602423338124,0.0,5.6178,3.3644000000000007,0.0,0.0,0.0,3.8134409458008576,5.112,0.41,0.0,22.097468488050318,0.0,0.0,0.0,5.321586798023624,0.0,62.94465744645435,0.4161837748344371,0.12432529536605337,0.0203554783880106,77.98165137614679
3630,17.341418991795877,17.726832786313334,8.577,4.6815,2.5233000000000008,0.0,0.0,0.0,10.154501720035377,5.112,0.41,0.0,16.775881690026694,0.0,0.0,0.0,0.5442977040032169,0.0,67.07085120214781,0.3777495269631031,0.10910579702879297,0.054202947742196576,77.98165137614679
3631,16.3682799593847,16.54916182275637,0.0,3.7452,1.6822000000000004,0.0,0.0,0.0,18.631872044474836,5.112,0.41,0.0,16.231583986023477,0.0,0.0,0.0,9.79412406751997,0.0,72.29283789413587,0.3565515610217597,0.10185742216874719,0.09945366248482396,77.98165137614679
3632,15.887818010328132,17.166166379455667,0.0,2.8089,0.8411000000000002,0.0,0.0,0.0,29.08169074011095,5.112,0.41,0.0,6.437459918503507,0.0,0.0,0.0,6.437459918503507,0.0,77.74513504839824,0.3460856196783349,0.10565498571213716,0.15523296040521664,77.98165137614679
3633,15.620442292915298,18.421217452433662,0.0,1.8726,0.0,0.0,0.0,0.0,41.156669935015735,4.941413775189657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.01234345555436,0.34026135288552506,0.11337962266673351,0.21968707980313573,0.0
3634,12.029294596536577,20.042805885827082,0.0,0.9363,0.0,0.0,0.0,0.0,51.347856993635055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.35625747599872,0.35057947019867547,0.12336023796393777,0.2740858474432449,0.0
3635,18.203264578380395,9.448616110103647,0.0,0.0,0.0,0.0,0.0,0.0,56.525381112448855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1772618009329,0.396523178807947,0.12555355024147324,0.3017225623686375,0.0
3636,17.690427529392956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.768689566856956,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.5711170962499,0.4111577578051088,0.13291890175632093,0.3136969491259905,0.0
3637,16.572098142454962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.37097816680874,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0550763092637,0.39427625354777673,0.14541451513176584,0.306236211015522,0.0
3638,0.0,25.57290156596747,0.0,0.0,0.0,0.0,0.0,0.0,52.26193334668497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.83483491265244,0.45036069063386946,0.18016911482094217,0.27896502656623284,0.0
3639,0.0,34.990742461879776,0.0,0.0,0.0,0.0,0.0,0.0,42.59075094227093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.5814934041507,0.4749290444654683,0.21536237696562557,0.2284957115442357,0.0
3640,22.49484842842803,40.012304299571085,0.0,0.0,0.0,0.0,0.0,0.0,30.990551191095445,5.112,0.41,0.0,0.0,0.0,20.882637031387404,0.0,0.0,0.0,78.13706688770715,0.4900070955534532,0.24626928025935396,0.16542212242660018,0.0
3641,22.539637254187536,40.52817169571131,0.0,0.0,0.0,0.0,0.0,0.0,18.34328071428115,0.28867155474042505,0.0,0.0,20.882637031387404,0.0,2.61882548933119,0.0,0.0,0.0,79.08093572958923,0.49098273415326393,0.24944436088969102,0.09791321262124515,0.0
3642,24.419410698942745,37.367805121462766,0.0,0.0,0.0,0.0,0.0,0.0,8.433959340448459,5.112,0.41,0.0,23.501462520718594,0.0,0.0,0.0,1.9805450550871946,0.0,77.72372021594116,0.531929990539262,0.22999281429120502,0.04501899453009752,0.0
3643,24.553777176221278,35.21677383413596,0.0,0.0,0.0,0.0,0.0,0.0,2.533122629221253,5.112,0.41,0.0,21.5209174656314,0.0,0.0,0.0,6.828856626475545,0.0,74.65453026605402,0.5348569063386944,0.2167535636102338,0.01352136395086226,0.0
3644,24.244327107337384,35.744180369400375,0.0,0.0,0.0,0.0,0.0,0.0,0.1711982467250666,5.112,0.41,0.0,14.692060839155854,0.0,0.0,0.0,6.384054135939415,0.0,72.06575985940223,0.5281161305581835,0.2199996657809863,0.0009138261902586129,0.0
3645,23.379767046464412,36.466394723996686,0.0,0.0,0.0,0.0,0.0,0.0,0.009171334645985709,5.112,0.41,0.0,8.308006703216439,0.0,0.0,0.0,4.971603676745087,0.0,70.34893678185216,0.5092833491012299,0.22444477866345816,4.895497447813997e-05,0.0
3646,21.20683037855605,36.45281926620353,0.0,0.0,0.0,0.0,0.0,0.0,0.006114223097323806,5.112,0.41,0.0,3.336403026471352,0.0,0.0,0.0,3.336403026471352,0.0,66.52416689432825,0.4619500946073794,0.22436122391002825,3.2636649652093315e-05,0.0
3647,22.208471390996007,36.04351921373963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000119241125436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25210984586107,0.48376892147587514,0.22184204809411606,3.916397958251198e-05,0.0
3648,23.64171381530034,35.25953652618442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6639041111760271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.565154452660785,0.5149893566698203,0.21701676108353804,3.916397958251198e-05,0.0
3649,25.886584051852765,31.88497716916649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.771561221019255,0.563889545884579,0.2090707040323524,3.916397958251198e-05,0.0
3650,23.27225513530275,33.69564378841195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9678989237147,0.5802093188268685,0.20739125348841095,3.2636649652093315e-05,0.0
3651,22.60763665744158,34.90250198622421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.51013864366579,0.6015846736045412,0.21481927106833107,8.159162413023329e-05,0.0
3652,23.729303413138247,33.97801331050976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.707316723648006,0.6020577105014191,0.20912919235975336,0.004118745186094177,0.0
3653,29.399113781113762,29.51874705652343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.91786083763719,0.6404032639545885,0.20900386022960846,0.022418114646022898,0.0
3654,24.12536604042947,32.90080073462221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.13816677505168,0.6304694891201513,0.202499122675089,0.05516246524196812,0.0
3655,16.040916792762175,33.20217589763045,0.0,0.0,0.0,0.0,0.0,0.0,18.140899929759733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.38399262015236,0.6625768684957427,0.20435403820123327,0.09683293951776087,0.0
3656,28.056806245472675,33.71329188354306,0.0,0.0,0.0,0.0,0.0,0.0,10.651228759862637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.42132688887837,0.6111636707663197,0.20749987466786984,0.14214892755969244,0.0
3657,28.39204382009689,33.367117709817386,0.0,0.0,0.0,0.0,0.0,0.0,14.804521252361003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.56368278227528,0.6184661778618732,0.20536922845540684,0.18581023746426287,0.0
3658,0.0,34.94797976983131,0.0,0.0,0.0,0.0,0.0,0.0,43.37063011855669,2.628648692508328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.94725858089633,0.5936613055818354,0.21509917949232132,0.23150481064215872,0.0
3659,0.0,35.08305557487329,0.0,0.0,0.0,0.0,0.0,0.0,46.52846686563526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.61152244050855,0.475224692526017,0.21593054928894906,0.2745525515332698,0.0
3660,20.33819860625039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.68834397042522,3.2410658433885935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2676084200642,0.4430286187322611,0.21406727828746178,0.2972546050312659,0.0
3661,14.389945953920211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.684350912979276,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.18629686689948,0.3801147114474929,0.21733844688424325,0.3025711152595919,0.0
3662,0.0,21.454313311923485,0.0,0.0,0.0,0.0,0.0,0.0,53.07940497479716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.53371828672064,0.3656279564806055,0.23276265436740695,0.2833285466247177,0.0
3663,0.0,28.352425978735134,0.0,0.0,0.0,0.0,0.0,0.0,45.96795209029984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32037806903497,0.4302566225165563,0.25480857605989204,0.24536885941436795,0.0
3664,20.426419020625186,43.070176167481236,0.0,0.0,0.0,0.0,0.0,0.0,34.10976213148558,5.112,0.0,0.0,0.0,0.0,26.796715457586686,0.0,0.0,0.0,75.92164186200532,0.4449503311258278,0.26508998846944404,0.1857514914948891,0.0
3665,23.938948749886176,44.69855232977123,0.0,0.9363,0.0,0.0,0.0,0.0,21.63089847371216,5.112,0.41,0.0,26.796715457586686,0.0,16.39149775925462,2.7832042912730603,0.0,0.0,77.55199750284189,0.5214640491958372,0.2751123811433632,0.11546193913917573,0.0
3666,24.20360999301056,41.49949570081218,0.0,1.8726,0.0,0.0,0.0,0.0,10.512795193538553,5.112,0.41,0.0,43.188213216841305,2.7832042912730603,0.0,6.6657957087269395,0.0,0.0,76.94470517863435,0.5272291863765374,0.255422703497602,0.05611545541180925,0.0
3667,24.103174444337714,37.66307132846408,0.9880083411055232,2.8089,0.8411000000000002,0.0,0.0,0.0,3.064448616378692,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,74.99070273028599,0.5250413907284768,0.23181013017830585,0.01635748880562917,77.98165137614679
3668,24.396337667490876,35.27514830264656,3.152109412832722,3.7452,1.6822000000000004,0.0,0.0,0.0,0.17242109134453132,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,73.94541647431468,0.5314273888363292,0.21711284904998246,0.0009203535201890314,77.98165137614679
3669,22.562710285639408,31.433972520070853,0.0,4.6815,2.5233000000000008,0.0,0.0,0.0,0.007948490026520948,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,6.481840340611139,0.0,73.21327163634793,0.4914853358561968,0.19347103156698583,4.2427644547721306e-05,77.98165137614679
3670,19.5415004025888,29.470961323179363,0.0,5.6178,3.3644000000000007,0.0,0.0,0.0,0.007948490026520948,5.112,0.41,0.0,36.70637287623016,9.449,0.4621335671410538,0.0,0.0,5.7045909054723385,68.76706755412597,0.4256740775780511,0.18138901422101902,4.2427644547721306e-05,77.98165137614679
3671,18.363418561399254,26.757227310325916,4.396176933967485,6.5541,4.205500000000001,0.0,0.0,0.0,0.007337067716788568,5.112,0.41,0.0,37.168506443371214,3.7444090945276614,0.0,0.0,0.0,0.0,65.80575987340944,0.40001182592242196,0.1646864190103775,3.916397958251198e-05,77.98165137614679
3672,19.32705693380084,24.036026795686222,7.647108728112235,7.4904,5.046600000000001,0.0,0.0,0.0,0.007948490026520948,5.112,0.41,0.0,37.168506443371214,3.7444090945276614,0.0,5.7045909054723385,0.0,0.0,63.37255004215348,0.4210028382213813,0.1479378686853495,4.2427644547721306e-05,77.98165137614679
