Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar
2635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1112326711747462,5.112,0.41,8.813,285.25891932335315,9.449,0.0,0.0,41.55234198990111,0.0,56.99857466107586,0.45151238846881636,0.30709895448067764,0.0047460129138622775
2636,0.0,67.45281621324635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,243.70657733345206,9.449,27.28992292095917,0.0,0.0,0.0,54.49789329228718,0.5184989759330493,0.3873633886301814,0.0
2637,0.0,38.28267100255511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,270.9965002544112,9.449,0.0,0.0,0.0,0.0,52.61767100255511,0.35483277363871824,0.33137660024558446,0.008966552006539391
2638,0.0,35.51216274480716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,270.9965002544112,9.449,0.0,0.0,0.0,0.0,49.847162744807164,0.3354402692628417,0.43682043747458915,0.00607147919601326
2639,0.0,32.38045764628305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,270.9965002544112,9.449,0.0,0.0,0.0,0.0,46.71545764628305,0.36738101154332375,0.3406707511698668,0.014307639739022708
2640,0.0,30.06223065002873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,270.9965002544112,9.449,0.0,0.0,0.0,0.0,44.39723065002873,0.4545119938013408,0.3996854035634069,0.005475165560092954
2641,0.0,29.333840815388406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,270.9965002544112,9.449,0.0,0.0,0.0,0.0,43.66884081538841,0.442589402643606,0.3313302070445376,0.0
2642,0.0,29.65163692905155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,270.9965002544112,9.449,0.0,0.0,0.0,0.0,43.98663692905155,0.4094231755514402,0.253668208923401,0.0
2643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,270.9965002544112,9.449,0.0,0.0,30.226696563299143,0.0,44.561696563299144,0.4395420259637153,0.20648023820299982,0.021442210129653597
2644,0.0,30.749504006351444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,240.7698036911121,9.449,0.0,0.0,0.0,0.0,45.084504006351445,0.44275504445573677,0.3775408544588036,0.0
2645,0.0,30.44141595006885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,240.7698036911121,9.449,0.0,0.0,0.0,0.0,44.77641595006885,0.4433152292060872,0.34972592763619237,0.016955249260109613
2646,0.0,31.9764311405927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,240.7698036911121,9.449,0.0,0.0,0.0,0.0,46.3114311405927,0.3877016902151765,0.29931511128377675,0.05875084450086013
2647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.06655083310751,5.112,0.41,8.813,240.7698036911121,9.449,7.09296983162502,0.0,0.0,0.0,50.308581001482494,0.4368093070430616,0.2213544482536254,0.1839348425504424
2648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.90127671540747,5.112,0.41,8.813,247.86277352273711,9.449,0.0,0.0,0.0,0.0,55.23627671540747,0.33108157015151496,0.19385149370139237,0.3006093083004018
2649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4527826198943,5.112,0.41,8.813,247.86277352273711,9.449,0.0,0.0,0.0,0.0,57.7877826198943,0.3077165403951291,0.15972134208961072,0.46095527390415897
2650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.00949817397467,5.112,0.41,8.813,247.86277352273711,9.449,0.0,0.0,0.0,0.0,59.34449817397467,0.2078412065108166,0.14583283704704478,0.5557441857102072
2651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81590808856262,5.112,0.41,8.813,247.86277352273711,9.449,0.0,0.0,0.0,0.0,59.15090808856262,0.24592132217348303,0.2392596799198554,0.5241435237316925
2652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.47817922189287,5.112,0.41,8.813,247.86277352273711,9.449,29.086430167472287,0.0,0.0,0.0,56.72674905442059,0.20651783535118906,0.31803342922128797,0.5841654471934665
2653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.227137789658435,5.112,0.41,8.813,276.9492036902094,9.449,0.0,0.0,0.0,0.0,54.562137789658436,0.2768618122220632,0.2925228439954679,0.5394394121576579
2654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99649875112461,5.112,0.41,8.813,276.9492036902094,9.449,0.0,0.0,0.0,0.0,53.33149875112461,0.3096098666603704,0.3086131428962584,0.4401818476089588
2655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.61988323097935,5.112,0.41,8.813,276.9492036902094,9.449,0.0,0.0,0.0,0.0,52.95488323097935,0.3250565239324,0.373351600289838,0.35077966152287426
2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41786344043919,5.112,0.41,8.813,276.9492036902094,9.449,13.442564080476082,0.0,0.0,0.0,54.31029935996311,0.3877312773760181,0.31777743593455854,0.2281447227890122
2657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,290.3917677706855,9.449,0.0,0.0,41.403811450400404,0.0,55.738811450400405,0.2592493034739011,0.34795100075683183,0.11808489639672777
2658,0.0,41.666214530774546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,248.98795632028506,9.449,0.0,0.0,0.0,0.0,56.00121453077455,0.34374157546346273,0.2692331329774186,0.036447633214631285
2659,0.0,41.85437952529747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,248.98795632028506,9.449,0.0,0.0,0.0,0.0,56.18937952529747,0.38862410252102575,0.3890189785024728,0.0
2660,0.0,41.855521649695184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,248.98795632028506,9.449,0.0,0.0,0.0,0.0,56.190521649695185,0.2733904322899635,0.5179399391596032,0.0025551769538987414
2661,0.0,40.9466761602165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,248.98795632028506,9.449,0.0,0.0,0.0,0.0,55.2816761602165,0.39287306332955163,0.37085387016043614,0.017025373543417124
2662,0.0,38.1901589263405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,248.98795632028506,9.449,0.0,0.0,0.0,0.0,52.5251589263405,0.31647432398647124,0.3875009445418771,0.0
2663,0.0,36.11691761339524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,248.98795632028506,9.449,0.0,0.0,0.0,0.0,50.45191761339524,0.3531061413454731,0.3114200203226719,0.00898612325444593
2664,0.0,50.51203175181604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,248.98795632028506,9.449,16.206523433190767,0.0,0.0,0.0,48.64050831862527,0.5563337353414434,0.29007701804652475,0.0
2665,0.0,33.64935785214019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,265.19447975347583,9.449,0.0,0.0,0.0,0.0,47.98435785214019,0.3991730371817141,0.33674124260090404,0.010213710214099015
2666,0.0,34.17616273058448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,265.19447975347583,9.449,0.0,0.0,0.0,0.0,48.51116273058448,0.3716829611168042,0.38003673613084077,0.0
2667,0.0,35.763144581204195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,265.19447975347583,9.449,0.0,0.0,0.0,0.0,50.098144581204195,0.564533758096211,0.285914093527361,0.01163225445905031
2668,0.0,58.68137965479295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,265.19447975347583,9.449,18.851130093339158,0.0,0.0,0.0,54.16524956145379,0.456883309394154,0.33699138670078055,0.0
2669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,284.045609846815,9.449,0.0,0.0,38.89921331958394,9.449,62.68321331958394,0.5374227258171888,0.28762628476356117,0.011246787282331036
2670,0.0,40.66369124273675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,245.14639652723105,0.0,0.0,9.449,22.978914744333125,0.0,68.52860598706988,0.3046500879955268,0.23352064625738553,0.07480251475982998
2671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.85007196245377,5.112,0.41,8.813,222.16748178289794,9.449,0.0,0.0,9.906962145475063,0.0,72.09203410792884,0.2933968198759022,0.13265784081339435,0.20436499515710593
2672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59306916705343,5.112,0.41,8.813,212.26051963742287,9.449,0.0,0.0,0.0,0.0,72.92806916705344,0.22846002126314915,0.0,0.3472922181703292
2673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.17466081442296,5.112,0.41,8.813,212.26051963742287,9.449,45.1230287016885,0.0,0.0,0.0,73.38663211273447,0.19784317798174755,0.03519122132990375,0.44492418045970605
2674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.61648271720651,5.112,0.41,8.813,257.38354833911137,9.449,0.0,0.0,0.0,0.0,72.95148271720652,0.057183189965600886,0.05119089697846653,0.49005037861632017
2675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.97860624108479,5.112,0.41,8.813,257.38354833911137,9.449,0.0,0.0,0.0,0.0,72.3136062410848,0.062195179948724776,0.1773367872741531,0.603675974233086
2676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.5078355479322,5.112,0.41,8.813,257.38354833911137,9.449,0.0,0.0,0.0,0.0,70.84283554793221,0.10551564605796873,0.20243274717117246,0.4856333302138487
2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.55308964124948,5.112,0.41,8.813,257.38354833911137,9.449,0.0,0.0,0.0,0.0,68.88808964124948,0.14810877621633972,0.22469522851464357,0.4484375074581455
2678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.90563037024614,5.112,0.41,8.813,257.38354833911137,9.449,40.23283310853257,0.0,0.0,0.0,68.00779726171358,0.08534169764904018,0.32545694135553005,0.4010657227621066
2679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.01386157403805,5.112,0.41,8.813,297.61638144764396,9.449,0.0,0.0,0.0,0.0,66.34886157403805,0.0,0.2605359546860936,0.30953297562397125
2680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.640184790560966,5.112,0.41,8.813,297.61638144764396,9.449,0.0,0.0,3.6088092977060953,9.449,67.03299408826706,0.2774696749027591,0.17589004053577115,0.1693010238125951
2681,0.0,40.70415685974979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,294.00757214993786,0.0,0.0,9.449,21.876558968548103,0.0,67.4667158282979,0.22287738527067438,0.23375302941659454,0.06807986839392695
2682,0.0,40.19218473646018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,272.13101318138973,9.449,0.0,0.0,3.8357381910459267,9.449,67.8119229275061,0.2986146510257333,0.23081291115771146,0.016459640766180905
2683,0.0,46.701040746608555,0.0,0.0,0.0,0.0,0.0,0.0,0.23933418248873822,5.112,0.41,8.813,268.2952749903438,0.0,0.0,9.449,14.983619370516651,0.0,66.80999429961395,0.22931318303131873,0.26819152129944585,0.001022182977773158
2684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,253.31165561982712,9.449,0.0,0.0,46.30888601212053,3.7547981528256287,64.39868416494616,0.21408294354688606,0.27020439988739786,0.01150710011106496
2685,0.0,49.815621834893456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,207.0027696077066,5.694201847174371,0.0,3.7547981528256287,0.0,0.0,60.39582368206783,0.23703101361904685,0.2860777231254356,0.006387668650353656
2686,0.0,48.39617942679459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,207.0027696077066,9.449,15.965673164747473,0.0,0.0,9.449,56.21450626204712,0.25636969886408234,0.2779262469968735,0.0
2687,0.0,33.78876644552065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,222.96844277245407,0.0,0.0,9.449,14.93084216105465,0.0,53.6056086065753,0.3333768356116617,0.1940398014901612,0.011294326579981757
2688,0.0,35.41260327151612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,208.03760061139943,9.449,0.0,0.0,2.5054445170696837,0.0,52.2530477885858,0.2352713385866693,0.20336505980867983,0.005751308086386692
2689,0.0,37.83133386230434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,205.53215609432974,9.449,0.28076459868211145,0.0,0.0,0.0,51.88556926362223,0.23730825780263456,0.21725517930894186,0.012434413563280388
2690,13.67451219932451,24.474244717598964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,205.81292069301185,9.449,0.0,0.0,0.0,0.0,52.483756916923475,0.37346095541604146,0.14054900744250454,0.0
2691,0.0,22.643083272747965,0.0,0.0,0.0,0.0,0.0,0.0,1.1260541675875426,5.112,0.41,8.813,205.81292069301185,9.449,0.0,0.0,15.987730628565343,0.0,54.09186806890085,0.27096818723576804,0.13003313957771515,0.0048093147004301005
2692,0.0,27.55877654935521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,189.8251900644465,9.449,0.0,0.0,16.130425820865312,0.0,58.02420237022052,0.2881682043375138,0.15826264446707872,0.0
2693,0.0,32.7002745052995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,173.69476424358118,9.449,0.0,0.0,17.99700316927695,0.0,65.03227767457645,0.3000184012034396,0.18778888492164134,0.007088977027320226
2694,11.125798357581271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,155.69776107430422,9.449,0.0,0.0,44.690195336437355,0.0,70.15099369401864,0.20367909389259012,0.04581183546421802,0.04279074430495704
2695,0.0,22.737204219087086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,111.00756573786687,9.449,0.0,0.0,35.918967320939885,0.0,72.99117154002698,0.18441468820493367,0.1305736508678552,0.0917073776760051
2696,0.0,37.240445379888115,0.0,0.0,0.0,0.0,0.0,0.0,40.12091803686947,5.112,0.41,8.813,75.08859841692698,9.449,18.404242097933718,0.0,0.0,0.0,73.29212131882387,0.256907516869198,0.2138618656164834,0.17135420876142415
2697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.86268061471711,5.112,0.41,8.813,93.4928405148607,9.449,0.0,0.0,0.0,0.0,72.19768061471711,0.19494646575689364,0.0,0.2688120986126543
2698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.54780024727883,5.112,0.41,8.813,93.4928405148607,9.449,29.47704248297451,0.0,0.0,9.449,71.85475776430432,0.32305036323459657,0.0952987309307241,0.33120234039386093
2699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.06029797882303,5.112,0.41,8.813,122.96988299783521,0.0,23.404196768392154,9.449,0.0,0.0,71.54210121043089,0.24295107525107293,0.15312343850024004,0.3846425220578887
2700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.14231440348775,5.112,0.41,8.813,146.37407976622737,9.449,47.34866222502832,0.0,0.0,0.0,71.12865217845943,0.23175450650149715,0.07631856308135347,0.444786030738232
2701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.27997064694355,5.112,0.41,8.813,193.7227419912557,9.449,43.99135289356806,0.0,0.0,0.0,69.6236177533755,0.118975455121117,0.0720804969817212,0.4240192310761949
2702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.74123278200088,5.112,0.41,8.813,237.71409488482377,9.449,38.138746260550384,0.0,0.0,0.0,68.9374865214505,0.11124490022659878,0.11817960505979709,0.39609264544532824
2703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.34986158826073,5.112,0.41,8.813,275.85284114537416,9.449,0.0,0.0,0.0,0.0,67.68486158826073,0.02689640467018456,0.11266632193528206,0.33933076842074955
2704,0.0,9.845134103456893,0.0,0.0,0.0,0.0,0.0,0.0,44.06265525308575,5.112,0.41,8.813,275.85284114537416,9.449,0.0,0.0,0.0,0.0,68.24278935654264,0.0679096599734042,0.09191958178498404,0.18818914910873885
2705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.296339471480287,5.112,0.41,8.813,275.85284114537416,9.449,0.0,0.0,37.331203696916,0.0,69.9625431683963,0.02434380997502096,0.06408662783579122,0.07814264794451713
2706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,238.52163744845816,9.449,0.0,0.0,55.25521061474244,0.0,69.59021061474245,0.10939064533711874,0.1326635498837124,0.013360260536294882
2707,0.0,27.961044620127808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,183.26642683371574,9.449,0.0,0.0,25.48475541754066,0.0,67.78080003766847,0.08522124341257814,0.16057276184660482,0.013821750854995941
2708,0.0,41.931849409577424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,157.78167141617507,9.449,0.0,0.0,9.126339574675775,0.0,65.3931889842532,0.13178284555726838,0.24080333766160258,0.0060226229311457526
2709,0.0,56.240112083192514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,148.6553318414993,9.449,9.302993456980765,0.0,0.0,0.0,61.27211862621175,0.14545050163929316,0.32297184337884566,0.0
2710,0.0,43.28917329992217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,157.95832529848008,9.449,0.0,0.0,0.0,0.0,57.62417329992217,0.09815221593446943,0.2787873289974962,0.0
2711,0.0,62.11880583504967,0.0,0.0,0.0,0.0,0.0,0.0,0.8658060108292368,5.112,0.41,8.813,157.95832529848008,9.449,23.089832255954438,0.0,0.0,0.0,54.22977958992447,0.11936162250703927,0.3567316010921385,0.0036978093021249577
2712,0.0,39.00021065541718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,181.0481575544345,9.449,0.0,0.0,0.0,0.0,53.33521065541718,0.0,0.33929347535806786,0.0
2713,0.0,37.9169056641881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,181.0481575544345,9.449,0.0,0.0,0.0,0.0,52.2519056641881,0.11904520250811253,0.3196037411656472,0.008916771328158562
2714,0.0,38.57362719287204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,181.0481575544345,9.449,0.0,0.0,0.0,0.0,52.90862719287204,0.14767103310385377,0.3293162203783804,0.006163087599355593
2715,0.0,55.89203855712696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,181.0481575544345,9.449,16.040659694315508,0.0,0.0,0.0,54.18637886281145,0.16526268830843188,0.32097295069921383,0.0
2716,0.0,43.21836158726408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,197.08881724875002,9.449,0.0,0.0,0.0,0.0,57.55336158726408,0.1356477448051928,0.3257084067588356,0.0
2717,0.0,75.2786352516312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,197.08881724875002,9.449,24.469143854979627,0.0,0.0,0.0,65.14449139665157,0.24671065156096728,0.4323049633738024,0.013495566796560964
2718,0.0,29.39878586151113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,221.55796110372964,9.449,0.0,0.0,26.374378167593335,0.0,70.10816402910447,0.35449525580611607,0.35087323539068166,0.027931382399599212
2719,0.0,54.414431138974905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,195.1835829361363,9.449,0.0,0.0,0.0,4.252590582830322,73.00202172180524,0.29213069554940396,0.3909098805963741,0.13224990010470508
2720,0.0,64.11513101793975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,195.1835829361363,5.1964094171696775,0.0,4.252590582830322,0.0,0.0,74.19754043510943,0.21610073193754742,0.368195959899743,0.19657057119945165
2721,0.0,69.86281556270828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,195.1835829361363,9.449,9.43578014403009,0.0,0.0,0.0,74.7620354186782,0.3220068742131567,0.4012033669589258,0.23985602230162348
2722,0.0,60.67030791539068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,204.61936308016638,9.449,0.0,0.0,0.0,0.0,75.00530791539069,0.44772064330268446,0.4012707655459595,0.2535883126658284
2723,0.0,58.92685502228453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,204.61936308016638,9.449,0.0,0.0,0.0,0.0,73.26185502228454,0.5726041348056419,0.40568068826325504,0.26616635103301495
2724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.80902208805333,5.112,0.41,8.813,204.61936308016638,9.449,10.100813798126666,0.0,0.0,0.0,72.04320828992667,0.596689012392042,0.42475854841758576,0.2896085607040846
2725,0.0,88.55320010369039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,214.72017687829305,9.449,31.90288453714372,0.0,0.0,0.0,70.98531556654667,0.41404530809085915,0.5085372204144647,0.2768560695659961
2726,0.0,55.990167664669585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,246.62306141543675,9.449,0.0,0.0,0.0,0.0,70.32516766466959,0.41659124480065124,0.36798399049202524,0.24188786760307016
2727,0.0,54.733259764988425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,246.62306141543675,9.449,0.0,0.0,0.0,0.0,69.06825976498843,0.3626140045546643,0.45546553402383133,0.20768858683256594
2728,0.0,105.53356077398243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,246.62306141543675,9.449,50.9933200322072,0.0,0.0,0.0,68.87524074177523,0.24729010004880667,0.6060508665254374,0.1476878026311552
2729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,297.61638144764396,9.449,0.0,0.0,54.78065792749343,0.0,69.11565792749343,0.29282027723886744,0.44288984437671597,0.0819514043168189
2730,0.0,54.460577565034875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,242.83572352015054,9.449,0.0,0.0,0.0,0.0,68.79557756503488,0.35385697221325035,0.4931983189948398,0.02758553415238658
2731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,242.83572352015054,9.449,0.0,0.0,53.134571139292156,0.0,67.46957113929216,0.3079205593430185,0.4138193273306399,0.0
2732,0.0,82.81055966945098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,189.7011523808584,9.449,31.98707724892744,0.0,0.0,0.0,65.15848242052354,0.3426010084134149,0.4755587803259273,0.021885102786541377
2733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,221.68822962978584,9.449,0.0,0.0,46.80063476068526,0.0,61.135634760685264,0.4024152139991093,0.26203425832802657,0.0
2734,0.0,41.98506165232884,0.0,0.0,0.0,0.0,0.0,0.0,0.7478970659079742,5.112,0.41,8.813,174.88759486910058,9.449,0.0,0.0,0.0,0.0,57.06795871823682,0.6315146073069904,0.27935081853625165,0.0031942267583678465
2735,0.0,63.476608606624225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,174.88759486910058,9.449,24.155175464350776,0.0,0.0,0.0,53.65643314227345,0.6593172726809314,0.3645290973601339,0.005121308492418319
2736,0.0,37.67934378946417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,199.04277033345136,9.449,0.0,0.0,0.0,0.0,52.01434378946417,0.8323920917167986,0.31993070703350707,0.0
2737,0.0,37.149112537826745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,199.04277033345136,9.449,0.0,0.0,0.0,0.0,51.484112537826746,0.48197317394068157,0.3594480397635978,0.01245339899835112
2738,0.0,37.95459576931257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,199.04277033345136,9.449,0.0,0.0,0.0,0.0,52.28959576931257,0.6728928915810048,0.28758242191570116,0.0
2739,0.0,68.797168912409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,199.04277033345136,9.449,29.749560094486817,0.0,0.0,0.0,53.38260881792219,0.6254971009014165,0.3950836447484057,0.0
2740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,228.79233042793817,9.449,0.0,0.0,42.451139523101574,0.0,56.786139523101575,0.49369935499506445,0.1966301202147074,0.00685437945982288
2741,0.0,39.682977683506095,0.0,0.0,0.0,0.0,0.0,0.0,0.7598167595845328,5.112,0.41,8.813,186.3411909048366,9.449,0.0,0.0,0.0,9.449,64.22679444309063,0.7612370631585139,0.2833335966594481,0.003245135106894375
2742,0.0,47.290812903993825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,186.3411909048366,0.0,0.0,9.449,17.519900810835182,0.0,69.69671371482902,0.5336088599306515,0.27157842423737877,0.04619858039713683
2743,0.0,38.97099533156481,0.0,0.0,0.0,0.0,0.0,0.0,19.467601510698174,5.112,0.41,8.813,168.82129009400143,9.449,0.0,0.0,0.0,0.0,72.77359684226299,0.3512345992376502,0.22379994872566034,0.11336510315704668
2744,0.0,55.03024530665396,0.0,0.0,0.0,0.0,0.0,0.0,3.9440078781355865,5.112,0.41,8.813,168.82129009400143,9.449,0.0,0.0,0.0,0.0,73.30925318478955,0.29938682146223955,0.31602390375732675,0.19679679696148034
2745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.01021971798403,5.112,0.41,8.813,168.82129009400143,9.449,2.3051363346740175,0.0,0.0,3.919895177075489,73.95997856038551,0.2364948696613838,0.3073262338305066,0.24775842094931125
2746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.71155380972299,5.112,0.41,8.813,171.12642642867544,5.529104822924511,0.0,3.919895177075489,0.0,0.0,75.1266586326475,0.2411392707150044,0.23736950225915088,0.27637944601859415
2747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.941918080750355,5.112,0.41,8.813,171.12642642867544,9.449,0.0,0.0,0.0,0.0,74.27691808075036,0.18212700725779157,0.3477410111595903,0.3122136900062054
2748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.16431986739859,5.112,0.41,8.813,171.12642642867544,9.449,8.813095541560514,0.0,0.0,0.0,72.68622432583808,0.26347389041284397,0.3529505895865816,0.28685507338842775
2749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.93389502513092,5.112,0.41,8.813,179.93952197023594,9.449,10.645347361559274,0.0,0.0,0.0,70.62354766357166,0.19802414731561793,0.33373357821753385,0.2858709417070573
2750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.30686740673602,5.112,0.41,8.813,190.58486933179523,9.449,6.9747788364436545,0.0,0.0,0.0,68.66708857029236,0.207117764347146,0.25907754881743994,0.26183821981513383
