-6.530801024867368909e+00,8.942255567703736574e+01,1.944226958941779415e+01,8.862525832786064939e+01
-5.863574509851391170e+00,9.168172980083978985e+01,7.036044311966305997e+01,9.188021119354901600e+01
1.908932052141582147e+01,9.409530794806573795e+01,7.120983975480295669e+01,9.334225188539214457e+01
9.074800060229107146e+01,9.478492757153652803e+01,7.179712280605968999e+01,9.418630440040959684e+01
9.193163663676131137e+01,9.434239919415578868e+01,7.286446426567985668e+01,9.461108782534935813e+01
9.143369142481867584e+01,9.422001371642569723e+01,7.301004432098824282e+01,9.457527277847233904e+01
9.069309154527867634e+01,9.270938326423681985e+01,7.323109047389530701e+01,9.518296265686039703e+01
9.157095403034101366e+01,9.286824158400527551e+01,7.299100585330532454e+01,9.479351482984743882e+01
9.141250568651743436e+01,9.297366815647353633e+01,7.422494509442526578e+01,9.492885817496176060e+01
9.263169716790505959e+01,9.187638007390246742e+01,7.290484999908134967e+01,9.485475219572940375e+01
9.223808297267177636e+01,9.099877422173105401e+01,7.267377472523952520e+01,9.489776662083006897e+01
9.282736829731129546e+01,9.228144706251228513e+01,7.236270508254192180e+01,9.543576160522300711e+01
9.238938531333403148e+01,9.296559586014728893e+01,7.163696261977499091e+01,9.537808950077773318e+01
9.341550918608390930e+01,9.272514567733367130e+01,7.174421361671008412e+01,9.509855469635579084e+01
9.247071580359654774e+01,9.087872104607400559e+01,7.056978246407084043e+01,9.305954500267840501e+01
9.105923280130309649e+01,9.006134880438202117e+01,7.096008386934856560e+01,9.056512706275016455e+01
9.013173425287982354e+01,6.604548880248448484e+01,6.825088035857402247e+01,8.802083646290770957e+01
8.691255400268936171e+01,6.389718269871460166e+01,1.784587722008220112e+01,6.437109851447000608e+01
8.598342093050686685e+01,6.500901111149387646e+01,1.673708422430195952e+01,6.336764852820776639e+01
6.591986476554829721e+01,1.346735160156661770e+01,-6.190379897949519261e+00,6.360668867598892007e+01
6.386960141580533445e+01,1.461146702432536415e+01,-6.984111901959792590e+00,6.209069897097037227e+01
6.358913196579413807e+01,1.387639503903821669e+01,-1.172809545735873726e+01,8.659976804864292887e+01
6.278034436531757478e+01,1.535308211682324497e+01,-9.567725086738246176e+00,8.537231362997744100e+01
6.570942396437976640e+01,1.540360471693371380e+01,-9.333847493449484389e+00,8.883480034042979412e+01
6.672585088984835977e+01,8.956392628844145065e+01,-7.239103526567463476e+00,9.030403651321333314e+01
8.991386871814475512e+01,9.102211101619523959e+01,-3.322893200750445697e+00,9.183152762540204606e+01
9.102414493428653941e+01,9.367427537809814453e+01,1.955082365617068874e+01,9.242184371003915544e+01
9.267279834968910279e+01,9.532040381071436741e+01,7.118284922223337219e+01,9.409069821190414018e+01
9.228055735387675895e+01,9.585120158852373606e+01,7.188432780942196132e+01,9.392425561259037181e+01
9.246870229663906571e+01,9.589849021610203295e+01,7.239964034419720917e+01,9.420960091241519763e+01
9.230662105371796144e+01,9.581861727204768897e+01,7.145607250714509462e+01,9.452249223285274127e+01
9.245219998968990183e+01,9.572356813656995200e+01,7.215130714914995735e+01,9.521977304479155180e+01
8.891783899214154019e+01,9.568875480888034701e+01,7.306909059113341698e+01,9.516784162321263807e+01
9.167904654616560833e+01,9.545377529284486684e+01,7.241071107560125597e+01,9.532451745124726017e+01
9.073361680927027351e+01,9.533236189218756351e+01,7.290709768898551602e+01,9.542048591206901165e+01
9.205711975883939147e+01,9.483559286910514174e+01,9.422985692422956561e+01,9.544798235764238825e+01
9.083438284646319971e+01,9.432955229376402428e+01,9.340864421487412983e+01,9.541430699359199252e+01
9.061719765416559369e+01,9.259231050324454770e+01,9.276411466781128468e+01,9.496770742351992567e+01
8.885932725832998358e+01,9.044213265755900011e+01,9.220109885709013042e+01,9.425169239966756152e+01
8.721684368730532810e+01,8.572834290564885862e+01,8.996765712448988950e+01,9.289657246731212581e+01
8.609712684946063632e+01,1.316325940476743206e+01,6.850939340468461580e+01,9.078955615963759840e+01
-8.047217926638484897e+00,-1.198510583399183815e+01,1.695336359434882212e+01,8.774759389307617141e+01
-1.002977879982631748e+01,-1.403850843063369602e+01,1.761895614085897321e+01,8.793825093450082875e+01
-1.022755976563946234e+01,-1.752261594464883032e+01,-6.233692239351643849e+00,8.624842407662544019e+01
-1.178083943422764079e+01,-1.543480515852727919e+01,-6.391324957642630977e+00,8.698792416590593746e+01
-9.356526354417525226e+00,-1.142014039300779871e+01,-6.764402877000025960e+00,8.427545742753368074e+01
-9.571317086921121486e+00,-1.422368095111955810e+01,-6.719211147788520577e+00,8.712653832688796740e+01
-6.899622683011774171e+00,-1.074320828149435414e+01,-6.100220581138598774e+00,8.775234316294792336e+01
1.737104060635984837e+01,1.472099497466805396e+01,-4.434108011094268775e+00,8.818839084870434419e+01
8.912562693422523807e+01,8.685400707957775523e+01,-1.756427764250712009e+00,9.187505186498732712e+01
9.249042702275779959e+01,8.980716510428034383e+01,-1.677039385951474060e+00,9.414181367573856107e+01
9.396774513166329257e+01,9.307883642986179495e+01,5.147663016380565892e-02,9.565256910619119424e+01
9.501713750015611026e+01,9.285971369192969860e+01,1.027829738941802296e+00,9.593219440112807206e+01
9.524651757472358327e+01,9.298354267345848712e+01,1.713319312708334596e+00,9.583149932611817690e+01
9.504654287540877533e+01,9.315086396141389002e+01,1.737363625001481893e+00,9.585966558192016862e+01
9.533901065843447498e+01,9.322249131656670329e+01,1.804380556545649217e+00,9.578784750864699049e+01
9.545556444913924565e+01,9.309608415686867033e+01,2.257970035321208879e+00,9.563832018275796543e+01
9.528400032838945322e+01,9.228857140069814591e+01,3.451790764892916918e+00,9.545607876619777699e+01
9.537020256150154296e+01,9.271787296998743955e+01,8.509346875356749162e-01,9.504025702856658597e+01
9.528563158279732193e+01,9.162539187583804789e+01,9.842981241650357038e-01,9.496373719848513417e+01
9.546406062426382277e+01,9.210091641066519230e+01,3.025327724191289480e+00,9.551070070824577840e+01
9.488166445597846632e+01,9.164813765955973679e+01,4.285658230669755486e-01,9.465082562382367826e+01
9.364014113910329229e+01,7.035292853830169690e+01,6.963589122800373232e-02,9.317999968415652745e+01
9.048772395741089269e+01,6.692390312668973706e+01,-4.674429572080051720e+00,9.092194319652409717e+01
6.665364643236580378e+01,-7.538920242326047294e+00,-5.847427552878555090e+00,6.719691031025237749e+01
6.502392636767385170e+01,-2.038301302680907412e+01,-8.836256180758747192e+00,-5.812490138810789908e+00
6.904567900374189549e+01,-1.951609422948723704e+01,-9.647642614618796131e+00,-6.361762662704066429e+00
-7.011034068144841314e+00,-2.392505187080463003e+01,-1.101818275049263995e+01,-7.210586913002709153e+00
-5.260140553191581247e+00,-2.604787925239066482e+01,-1.296925638683594073e+01,-8.064624366868139660e+00
-7.044800855858913025e+00,-2.223657720813357130e+01,-9.854625649852749802e+00,-7.105948792272273273e+00
-4.234652219754478253e+00,-1.860764471998690439e+01,-1.014996116709022012e+01,-5.131191519402696244e+00
1.879786345795206870e+01,-1.759791383610937388e+01,-1.021422649188708931e+01,-4.980136964514969122e+00
9.052202700053138074e+01,-5.639886343830953663e+00,-7.412017002517210074e+00,6.896678833795708385e+01
9.318146949868804541e+01,9.008300804077211410e+01,-3.952787174799271330e+00,9.137935965414726525e+01
9.475619767152591066e+01,9.336658129186469068e+01,-2.475358551680124641e+00,9.351872921822206308e+01
9.582330367542243721e+01,9.552760458059410098e+01,2.126760175261290797e+01,9.520843638425786537e+01
9.600021795400800784e+01,9.591922553804853635e+01,2.220507297836434546e+01,9.578073426147589942e+01
9.604154921396637690e+01,9.602785163603527963e+01,2.289699474915886412e+01,9.555232522112774518e+01
9.602317946457921494e+01,9.596956804355491499e+01,2.263910292885866227e+01,9.555272286443813812e+01
9.603720165994370461e+01,9.577475816338065329e+01,7.295818790513648366e+01,9.549295066658319797e+01
9.604296891082447019e+01,9.546436338799601629e+01,7.292041745829907029e+01,9.492663152327368437e+01
9.599351674401535206e+01,9.482033732975904172e+01,7.185673812730755117e+01,9.428620289562365997e+01
9.601232459855435764e+01,9.469025847327581857e+01,7.284002094187842147e+01,9.335295001665757297e+01
9.609803825590633153e+01,9.411833043009650623e+01,7.341794900197994878e+01,9.292979983408146438e+01
9.608773943302358589e+01,9.416470811023107501e+01,7.342857928308937687e+01,9.295278521111001169e+01
9.579101558520599724e+01,7.311424131749816979e+01,7.317045547427774466e+01,9.328465098841084568e+01
9.407210745825571507e+01,7.138533522512953766e+01,7.222438890444209392e+01,7.134392877071636008e+01
9.241487864019268272e+01,-2.672000607604980260e+00,7.019487345677868007e+01,1.974719399263478081e+01
6.862324331284804657e+01,-4.679756552361382660e+00,6.873063721327935127e+01,1.914561128501918574e+01
6.761072945226310082e+01,-1.657021266786838964e+01,6.724872964437388134e+01,-5.739912962775829186e+00
1.715087298118319126e+01,-1.566850477711891365e+01,1.598051681831854154e+01,-5.946975052544824614e+00
1.552835127681589000e+01,-1.984691791692303298e+01,-4.849456346216215685e+00,-7.955513404720901072e+00
1.708109960978028852e+01,-1.888966843615938984e+01,-3.684461551688849923e+00,-8.914693171939521932e+00
1.598376257665874078e+01,-1.705101160011498251e+01,-6.262003376854869074e+00,-7.411483527234352664e+00
1.868296138268627260e+01,-1.596497704716292709e+01,-6.006880465877360464e+00,-7.756319425069922779e+00
6.865786767274016711e+01,-7.340175245061123732e+00,-3.498046262467778611e+00,-5.148165169765222871e+00
9.023223365495576331e+01,1.854575792750929963e+01,1.869696647105408616e+01,2.066453290593724645e+01
9.326551677794917339e+01,7.016258531448247027e+01,9.015277287310132692e+01,7.094256028826998772e+01
9.452280981342246946e+01,9.319795322856123221e+01,9.258415057616339539e+01,9.253323941494450366e+01
9.535953275282263064e+01,9.434573597355893071e+01,9.434716481078667982e+01,9.372743069431524532e+01
9.558645086375973676e+01,9.459250033531196777e+01,9.441396006544310637e+01,9.385075279160867012e+01
9.560530502327735292e+01,9.458838821319400836e+01,9.482703184608564584e+01,9.410696945330020924e+01
9.557383969990658557e+01,9.506845234838323222e+01,9.493033456283249905e+01,9.413831566236895299e+01
9.561187601058206553e+01,9.509874405295704491e+01,9.486307602022382923e+01,9.406017608579271894e+01
9.557633953600870313e+01,9.504874684754324221e+01,9.495815046230424628e+01,9.403372509538955626e+01
9.546324974936936769e+01,9.495558267115073647e+01,9.519413660978960934e+01,9.477385502668077777e+01
9.541616450856147935e+01,9.515682389509302652e+01,9.513864905836773289e+01,9.466476853885609444e+01
9.572686137079818991e+01,9.495372593790739302e+01,9.532303839093280828e+01,9.469773753578289188e+01
9.551966473476866781e+01,9.500331840276786011e+01,9.541725254398114942e+01,9.476646307046648587e+01
9.516215451400034908e+01,9.500290054031516718e+01,9.554531504797765251e+01,9.464500624459670064e+01
9.402021748231578613e+01,9.400885813310262051e+01,9.402343681040387935e+01,9.382774220968678947e+01
9.218432693891462293e+01,9.184183447788529975e+01,9.183714403520602332e+01,9.167433242806765747e+01
8.859240331748539177e+01,8.936474673254141976e+01,8.893867516830496811e+01,8.789804053416510499e+01
8.701621961453163578e+01,8.909685633195149990e+01,8.735507337200556321e+01,6.546689017580224856e+01
6.405419888504485471e+01,6.448481098689970281e+01,8.405195497718499098e+01,6.448814999508321932e+01
1.284404860558994166e+01,-7.583889047193411059e+00,8.418304000727601988e+01,1.409893086696718889e+01
1.594415744652665268e+01,-7.715297896808410272e+00,8.521078804281471264e+01,1.322886259283513333e+01
1.210748952075365104e+01,-6.601760003820278833e+00,8.720944039498114364e+01,1.458976046844650298e+01
1.456324036153439927e+01,-6.600229494920915485e+00,8.801827002331692995e+01,1.352538728829163617e+01
6.668315450991333648e+01,-5.947315832818086179e+00,8.796773155749268369e+01,1.576242347256011911e+01
8.779119267153757278e+01,1.792693691687609103e+01,9.026341405012883001e+01,8.722705204628644537e+01
8.985636234273290768e+01,8.980228869404965053e+01,9.162239774702933914e+01,9.120072137248955357e+01
9.164330866893138250e+01,9.136610862695235369e+01,9.424860909411911791e+01,9.386889532475622389e+01
9.305650269044859613e+01,9.242302673895956389e+01,9.522764879775641589e+01,9.526913476153518445e+01
9.215375687854599107e+01,9.304620294511244083e+01,9.498379190973906816e+01,9.549216169761339756e+01
9.269174861516299302e+01,9.410021588128292080e+01,9.458900727806363307e+01,9.522474798632195814e+01
9.244095824175819587e+01,9.227729865178005753e+01,9.479119594979817975e+01,9.535217611914281122e+01
9.246332418242786844e+01,9.216921676472459524e+01,9.501924259105666692e+01,9.504174437963283140e+01
9.192245277477655918e+01,9.316396896782492831e+01,9.535006718066043163e+01,9.477689750261205859e+01
9.330744291966297510e+01,9.290465507365900066e+01,9.530146982366359509e+01,9.491988028757801032e+01
9.250180940437924448e+01,9.263103154415361473e+01,9.521315126680319452e+01,9.522318970985453745e+01
9.214028521259274385e+01,9.268074885162967291e+01,9.555671262490359652e+01,9.525215185474581858e+01
9.118548885300938878e+01,9.268997374741525164e+01,9.567055299075262553e+01,9.514930372498170641e+01
9.285125755429491790e+01,9.271278842976056467e+01,9.510734186736360130e+01,9.487931187495820495e+01
8.994853947397056970e+01,9.170962375167046332e+01,9.432170833125105958e+01,9.286199204926015227e+01
8.760446332280187676e+01,8.810662555453606615e+01,9.258110299231366014e+01,8.948139090162264608e+01
6.568490353547460359e+01,6.461867686365532393e+01,9.083456364145112616e+01,6.553865883379958746e+01
6.409024910453324253e+01,-7.244275966773321862e+00,9.015993019782537488e+01,-1.066853195739366278e+01
-7.115216975873083882e+00,-1.089103002246889318e+01,8.791780016457649083e+01,-9.479063302469450392e+00
-9.997849604766269493e+00,-1.137208619829076284e+01,6.688315013920470165e+01,-1.105605622551148670e+01
-1.012111892649291711e+01,-1.090356239743767119e+01,6.593008658897988994e+01,-1.316533449850723869e+01
-1.109092268709524021e+01,-1.058283800606106340e+01,6.563673582739276924e+01,-7.470354230470388046e+00
-8.921069304290821123e+00,-1.128763115327290478e+01,6.755329836261452670e+01,-1.060797339779763249e+01
-3.643980911645853915e+00,-6.109624468188180835e+00,6.834043466589254479e+01,1.579147020322641026e+01
1.709800036238738485e+01,6.673073551202944032e+01,6.949037041618947796e+01,8.698149243983780821e+01
6.855281347138988224e+01,8.927338054119478272e+01,7.031233733042735423e+01,9.157503351419681792e+01
9.092898344447080206e+01,9.250328199087155667e+01,7.019099633803313054e+01,9.408744408061589581e+01
9.246679015270989055e+01,9.513388498584511410e+01,7.178818759264794380e+01,9.472704256231023123e+01
9.273628802374210522e+01,9.500556703079743670e+01,7.161317418042931138e+01,9.449944617710028183e+01
9.187780095663197244e+01,9.473359253902806643e+01,7.207825550214494115e+01,9.475472292771868865e+01
9.140599314468238390e+01,9.470860501534123443e+01,7.210516289086254460e+01,9.475559872901354197e+01
9.097577659725264709e+01,9.466649399488963468e+01,9.602721948002215235e-01,9.448027236026172204e+01
9.105446877134669137e+01,9.474692545778299291e+01,2.197339610656201536e-01,9.437394456647045615e+01
9.026135298471834290e+01,9.501877199449623390e+01,9.176286835280396126e-01,9.457753118752322052e+01
9.123202832322751021e+01,9.497031305520209798e+01,6.125872990517484684e-01,9.489437821147112118e+01
9.131054177276594430e+01,9.503680395744810028e+01,-1.425904878086128313e+00,9.492197639979947610e+01
9.214206397283493288e+01,9.512021108418915105e+01,-7.761837360512057193e-01,9.505128874393736282e+01
9.250915895996901384e+01,9.441284349890328542e+01,1.121240225111818756e+00,9.451672570182607558e+01
9.095364254833810946e+01,9.223459253404558922e+01,-9.519647699732347590e-03,9.289505783918268378e+01
8.810778034443031004e+01,8.912344564294868121e+01,-1.954044092963708401e+00,9.016938727967375655e+01
8.633894868397037214e+01,1.453925048263289455e+01,-1.716698728183789768e+00,8.657039438206780346e+01
1.206625376669790839e+01,1.300460964785716378e+01,-2.274524952557340995e+00,6.517434464584940201e+01
1.342200879134580838e+01,-8.514512935707447383e+00,-6.109228330714159938e+00,6.522440668467429248e+01
1.321833124816182448e+01,-1.055150080208960439e+01,-5.805599057237795790e+00,6.408126230845888927e+01
1.313195721221400980e+01,-1.326655892711045226e+01,-8.163900288371355174e+00,6.360597520543686301e+01
1.562685104346531517e+01,-1.143050325967762149e+01,-7.557518199518360014e+00,6.539608779982016529e+01
6.810847301675333654e+01,-1.055599075497171668e+01,-7.823921104058729981e+00,6.658268350916263500e+01
8.928443030854495532e+01,1.500288075729630854e+01,-5.918887327223822936e+00,6.731766118344114602e+01
9.109310836212686979e+01,8.867839873039478960e+01,-4.253918390007428663e+00,8.852803381989222942e+01
9.248637330499650488e+01,9.044349117726167719e+01,-3.948190667159840572e+00,9.099291751940788231e+01
9.319032044232577050e+01,9.376430444020243726e+01,-2.938028969998774720e+00,9.312714600020647993e+01
9.356450956422881404e+01,9.524768492079834914e+01,2.330951241227366566e+01,9.408352784905923727e+01
9.345650967090193717e+01,9.542011577321106586e+01,2.197348610311141925e+01,9.407275076491188770e+01
9.299397464888944853e+01,9.501078679621910794e+01,2.129847198066346792e+01,9.432113583817810820e+01
9.277588052304190569e+01,9.536649392116352431e+01,6.585660515483511279e-01,9.434310343344817795e+01
9.372701400675018135e+01,9.538373951367141501e+01,8.122087129108688242e-01,9.448892049527704273e+01
7.315152904570760484e+01,9.549845219929100892e+01,-5.053649960802468755e-01,9.496485317189321052e+01
7.317589102155041303e+01,9.554002370133699173e+01,-5.871034128432213173e-01,9.449211860983450606e+01
7.155369343266684723e+01,9.549733090790155643e+01,3.433671889779519315e-01,9.454931437957020535e+01
7.113443512203981811e+01,9.570877713075289250e+01,2.175589136610858176e+01,9.457387620468036005e+01
7.098662675915333864e+01,9.589403803177953023e+01,2.165552161879308812e+01,9.439766559072599250e+01
7.112901726313960182e+01,9.545251868033388121e+01,2.172580359533714400e+01,9.435409495663486723e+01
7.195085322685640961e+01,9.353617938059986159e+01,1.959170901489930117e+01,9.296242443575066261e+01
1.720834321802730926e+01,8.998343693818945610e+01,-3.158693272801303298e+00,9.189162096066822016e+01
-6.493155948765039653e+00,8.557664931374470996e+01,-5.431705240468652107e+00,8.954986058341795285e+01
-7.807038243789911292e+00,1.399083702739232038e+01,-8.846388261134354281e+00,8.628961860825722852e+01
-1.059524801888450440e+01,-8.210684815099117628e+00,-1.087016250805899809e+01,6.503020440236788602e+01
-1.113622583354004902e+01,-1.044460699362720746e+01,-1.014774199770728913e+01,6.549264213604797646e+01
-1.095031826562156141e+01,-2.115344051076943543e+01,-9.933158033229748440e+00,6.320114412052149078e+01
-8.836750583637781986e+00,-1.769794193744550626e+01,-1.054755288703990423e+01,6.301666622816303942e+01
-8.638114305795092207e+00,-6.206492201666549136e+00,-8.135067625594629703e+00,6.266544574972472503e+01
-7.447907727203517680e+00,-6.790948148974329968e+00,-6.170339607828342565e+00,6.522052319377345952e+01
-7.447512804840625833e+00,6.759025177979913224e+01,-5.116683121719128202e+00,8.782276271270474410e+01
1.697676519377844073e+01,9.065039061278618249e+01,-2.644958862872958782e+00,9.056424206104500740e+01
6.834778665860112312e+01,9.424389667714713426e+01,1.974408382287363395e+01,9.380128088724191571e+01
6.803397737276661417e+01,9.507137555394854189e+01,2.054130880479630861e+01,9.495659464311351883e+01
6.890328062968951883e+01,9.546972932991512550e+01,2.144133463798829808e+01,9.496532204557274781e+01
6.977107441822467138e+01,9.512178335788038908e+01,2.165674079569198796e+01,9.492612115309671594e+01
6.924343357435468249e+01,9.486115651199165200e+01,2.095749771935600236e+01,9.415695039469194683e+01
6.980826973877339015e+01,9.524283386413567598e+01,2.189418867351818676e+01,9.362628966245983975e+01
7.088473956588894964e+01,9.523780262472189406e+01,2.143278308735647997e+01,9.235279821783687737e+01
6.990378999823633421e+01,9.533604123215775417e+01,2.211008029138234932e+01,7.156776207832263026e+01
6.947893995725249283e+01,9.553186844014301471e+01,2.038841592131041836e+01,7.212268612967434933e+01
6.991874862813752145e+01,9.566969054198975186e+01,7.099747411476880643e+01,7.144718858119762217e+01
7.104739949709353652e+01,9.557445575974655583e+01,7.069836234196780822e+01,7.085678930622708549e+01
7.053640314487134333e+01,9.530489309856153568e+01,7.085801324729401074e+01,7.096179394016468223e+01
6.731981992489062350e+01,9.313271928099376851e+01,6.923762143461608787e+01,1.890475281508097893e+01
6.688999694204456148e+01,8.910730489549476374e+01,6.848323152658316815e+01,-3.976106311823268236e+00
-7.793015983974849625e+00,6.495352204934998497e+01,6.601714854735969595e+01,-4.697777487741231717e+00
-9.341774052753464730e+00,1.448677863328700255e+01,-6.407550666936502992e+00,-1.034746013843967383e+01
-1.439724835951246540e+01,-2.009009387724899298e+01,-7.728032852658472507e+00,-1.187280518054102174e+01
-1.429759442911239553e+01,-1.827761384092996266e+01,-7.079917765731369883e+00,-1.119736724216281942e+01
-1.136649854436197238e+01,-1.994565118103285428e+01,-9.919737882162769083e+00,-1.028150958731301223e+01
-1.062566431239769393e+01,-1.748985595839432605e+01,-5.649744474503139990e+00,-9.612155871647440009e+00
-8.622469726184206706e+00,-9.111360943823111569e+00,-6.109606209937656907e+00,-6.903341845453948800e+00
-5.515919631669978784e+00,-8.655219983857666222e+00,1.712846813652414824e+01,-8.132313106549332815e+00
6.732522155762443106e+01,6.736575973486358748e+01,6.674187785110757432e+01,-5.726385925110770714e+00
8.932019506819078458e+01,8.993446202378565602e+01,8.933426643834367553e+01,1.765436742503205636e+01
9.244307987459748688e+01,9.389947223328174175e+01,9.038636373615024411e+01,7.000891402467389923e+01
9.258808196864374906e+01,9.521809021233598003e+01,9.246275502671645086e+01,7.043309059374509218e+01
9.294495178558399573e+01,9.504493826285755631e+01,9.414592111794237894e+01,7.072626490738535665e+01
9.203722093258902248e+01,9.503439519003782721e+01,9.264139821165767330e+01,7.185577598976243507e+01
9.282564307816235782e+01,9.516502125281290603e+01,9.298301272282884611e+01,7.146309978206619462e+01
9.311862600436219850e+01,9.454440780979872727e+01,9.299398054716986906e+01,7.134223108905807464e+01
9.379793918613574988e+01,9.550909980797949572e+01,9.372749291334282873e+01,7.028029026583850225e+01
9.334013126802577176e+01,9.567736172396641336e+01,9.368055995329871166e+01,7.051163170632574406e+01
9.360668224576866692e+01,9.550462271018146510e+01,9.285359790235884248e+01,7.003613643272318257e+01
9.384258631511836768e+01,9.541278399931796628e+01,9.332444211940257617e+01,7.138699371807129523e+01
9.409681694400897811e+01,9.555619716150303589e+01,9.380800134066902274e+01,7.129326096174170857e+01
9.418827842096663971e+01,9.508823855651951362e+01,9.376858426316525197e+01,7.057894968751845965e+01
9.289343766631272103e+01,9.309873614468452274e+01,9.283917657171888038e+01,1.903808090597563663e+01
6.972284359397879427e+01,6.934852066484701538e+01,6.840672063262687175e+01,1.737012716873149287e+01
1.864068504588452413e+01,6.701281822048113668e+01,1.664325301707666327e+01,-7.303190592567947448e+00
-8.585230283716148492e+00,-1.723123022661300752e+01,-7.680242841433652323e+00,-8.070167517920376454e+00
-7.333232161541186400e+00,-1.543278972475231292e+01,-8.764801154758377066e+00,-1.096614919535824662e+01
-1.047741363818526494e+01,-2.117622445865287517e+01,-1.737017829259515267e+01,-1.132353575818276248e+01
-1.085737924476073601e+01,-2.317622825521888075e+01,-1.930767608997417284e+01,-9.398766101999104450e+00
-7.559579929775608775e+00,-1.580958719007982438e+01,-1.683812853680657895e+01,-9.980845231631498393e+00
-8.809709132719415692e+00,-1.595634008500555900e+01,-1.755249528809735438e+01,-1.028999530833948128e+01
-8.462773713919954588e+00,-1.507535188766748213e+01,-1.497250563354466735e+01,-9.030301037762423988e+00
-3.683587455849592907e+00,1.711384048977071259e+01,-4.602641172046296525e+00,-7.633314584532247871e+00
9.061633673209959738e+01,9.023236472126285435e+01,9.122518810459438043e+01,1.805520552692338399e+01
9.299714912991105109e+01,9.356023056940512106e+01,9.367531455376203553e+01,6.904974310519249059e+01
9.516537485935144502e+01,9.515884292106807152e+01,9.532822221567526810e+01,9.094854339804193444e+01
9.535706636816298953e+01,9.518457852751799919e+01,9.566929139570416396e+01,9.099950632613678181e+01
9.546382120884878475e+01,9.463295913427111827e+01,9.538762609542112614e+01,9.162273538182289201e+01
9.533744830952213078e+01,9.412502420551676607e+01,9.580499347800980559e+01,9.251156941635079534e+01
9.536225406656680548e+01,9.428982214378240201e+01,9.538608655373492695e+01,9.307284012943763685e+01
9.560554870404082806e+01,9.510731547981991696e+01,9.543475916917911661e+01,9.252278984073556956e+01
9.522812249136745777e+01,9.509485568767941288e+01,9.553281227670522924e+01,9.183808805136688136e+01
9.510731218597861414e+01,9.531844074162886216e+01,9.569906849078589062e+01,9.317384963664156317e+01
9.514198634014223899e+01,9.548211034989884638e+01,9.561798174644415838e+01,9.358976760860430488e+01
9.542060036624386044e+01,9.547827828703758257e+01,9.542492598454488473e+01,9.379576655156606080e+01
9.517366421953454392e+01,9.534898677500069653e+01,9.493429232782145277e+01,9.356885056040620441e+01
9.393550798469524921e+01,9.348451881511056172e+01,9.258893835194876942e+01,7.122897660505188355e+01
6.995949271999482733e+01,6.955919659836243341e+01,6.902050855928567330e+01,6.860615204772675213e+01
1.829013636263755771e+01,1.733393670978718859e+01,-6.495494509719001108e+00,-6.287650079752427956e+00
-1.351190833212693931e+01,-6.361380021680216323e+00,-1.579154857586818217e+01,-1.405185669311180341e+01
-1.558067314424782701e+01,-1.373205753951180697e+01,-1.852751952529601098e+01,-1.545565638804128028e+01
-1.902254208946343539e+01,-1.645380913298762238e+01,-2.256040615978192676e+01,-1.767127227663843669e+01
-1.514330381126474734e+01,-1.623205632446995850e+01,-1.691945931568228190e+01,-1.651227751206648975e+01
-1.760721176015299605e+01,-1.651212909883930280e+01,-1.685767474375066399e+01,-1.533560541133254240e+01
-1.569157637747530742e+01,-1.850383017194842239e+01,-1.557772193147955164e+01,-1.671209166790574940e+01
-1.453359298108825470e+01,-1.409389192827206827e+01,-1.433852244656530317e+01,-1.371439335890399036e+01
1.910703475297102472e+01,-3.412713956447308128e+00,-4.882746868235583015e+00,-3.990339904201052335e+00
9.152574696289691758e+01,7.022611700340615926e+01,9.071371551704720559e+01,9.023410360750092707e+01
9.411648606152354546e+01,9.426296271554026873e+01,9.330208835143029944e+01,9.378478849174520349e+01
9.541913244263267302e+01,9.505916252534539979e+01,9.482008537288447769e+01,9.524761360214205297e+01
9.594925091226049574e+01,9.484943302561472933e+01,9.490494093148322463e+01,9.539526269072949560e+01
9.562540817277982796e+01,9.473888497911440254e+01,9.551697642909998365e+01,9.535781790767474320e+01
9.571759736882037828e+01,9.436970364408540490e+01,9.496184046967613313e+01,9.520754412224911789e+01
9.573932981735859471e+01,9.354750030307667430e+01,9.512555656112225222e+01,9.529752133144069148e+01
9.560387044136841439e+01,9.463002039483943406e+01,9.537196245585100485e+01,9.542463105488849351e+01
9.556694143520302021e+01,9.443426718374824702e+01,9.497692493319057405e+01,9.534557931612793880e+01
9.558736379942422445e+01,9.480697953739135642e+01,9.428701402026092637e+01,9.533685868251933471e+01
9.555148986674295486e+01,9.533328077390090982e+01,9.450696502124897336e+01,9.478577730566237847e+01
9.558482125838976629e+01,9.551407148499644961e+01,9.402284721729525074e+01,9.515298630662417168e+01
9.470106877352841934e+01,9.517126687608038083e+01,9.295585144527069588e+01,9.450686022164228461e+01
9.236257320474167898e+01,9.351914416263400653e+01,9.258967221806402392e+01,9.264387530221090117e+01
8.893206848921141727e+01,8.791170374897801310e+01,9.009460691148700562e+01,8.878487416514488473e+01
8.716423605456692769e+01,6.585493639759039297e+01,8.860670452385176077e+01,1.321210902513812613e+01
1.403986399476313984e+01,1.343350195800136326e+01,8.798860796060857581e+01,-9.497589696840732287e+00
-8.773092015384790443e+00,1.371151946804699406e+01,6.477633218169198415e+01,-9.102664901469342595e+00
-1.193729917933839246e+01,-1.287355596106731070e+01,6.596773521007327190e+01,-1.105791821120763885e+01
-1.102674137326112103e+01,-1.002833174075040468e+01,1.414631994288748373e+01,-1.399151980656944261e+01
-1.113138718059546228e+01,-1.141559987918197372e+01,1.732307227505546265e+01,-1.126254271152145492e+01
