Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
4428,0.0,54.52986154816168,0.0,0.0,0.0,0.0,0.0,0.0,45.72751510738656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.25737665554824,0.40450854963710176,0.33562250390692827,0.5069015000158564,0.0
4429,18.760448076101323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.98607594641112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.74652402251245,0.40866035182679294,0.32210453203681194,0.4777019313100561,0.0
4430,0.0,54.48754331740284,0.0,0.0,0.0,0.0,0.0,0.0,81.43780388156657,0.0,0.0,0.0,0.0,0.0,43.188213216841305,0.0,0.0,0.0,92.73713398212811,0.3099397219830237,0.33536204202118425,0.4382274125519297,0.0
4431,0.0,51.19871148359423,0.0,0.0,0.0,0.0,0.0,0.0,49.663743420620484,0.0,0.0,0.0,43.188213216841305,0.0,0.0,9.449,0.0,0.0,91.41345490421472,0.2983146758518883,0.31511981246744225,0.37513477943741474,0.0
4432,0.0,38.44821400025142,0.0,0.9363,0.0,0.0,0.0,0.0,53.788189592984956,0.0,0.0,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,93.17270359323638,0.45854348628367575,0.2676983851363084,0.2871119145022675,0.0
4433,25.088287350415452,34.1057456185213,0.0,1.8726,0.8411000000000002,0.0,0.0,0.0,33.372917434273454,0.0,0.0,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,95.2806504032102,0.5465001845245417,0.20994964403542282,0.17813877525132402,0.0
4434,20.043805037357803,20.48555020651313,8.577,2.8089,1.6822000000000004,1.2605025911015062,0.0,0.0,15.49748633714047,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,8.744874277435883,9.449,94.07131844954877,0.43661581990404724,0.12608525785726687,0.08272286176386642,92.6
4435,15.35086935065094,11.878727374009094,8.577,3.7452,2.5233000000000008,37.55418073459328,0.0,0.0,5.012844200483907,5.112,0.41,0.0,34.44333893940542,0.0,0.0,0.0,0.0,0.0,90.16412165973722,0.334389223766761,0.07311165132835562,0.026757682427932642,92.6
4436,10.930417595211955,8.424149136395002,8.577,4.6815,3.3644000000000007,54.03948118688401,0.0,0.0,0.33344696978033694,5.112,0.41,0.0,34.44333893940542,0.0,0.0,9.449,0.0,0.0,86.4233948882713,0.23809816705621847,0.051849279388782775,0.001779881394095075,92.6
4437,9.919544565223353,7.632798221204514,8.577,5.6178,4.205500000000001,41.500341085624235,0.0,0.0,0.006683792267311876,5.112,0.41,0.0,34.44333893940542,9.449,0.0,0.0,0.0,0.0,82.9816676643194,0.21607823840570797,0.04697864212536899,3.567690990391019e-05,92.6
4438,7.455894513086325,12.832298173775172,8.577,5.6178,3.3644000000000007,0.0,0.0,0.0,0.005941148682055,5.112,0.41,0.0,34.44333893940542,9.449,0.0,0.0,34.44333893940542,0.0,77.81867277494898,0.16241235084266206,0.07898072582045494,3.171280880347572e-05,92.6
4439,6.140065373492223,22.631084505986806,8.577,4.6815,2.5233000000000008,13.539941636068637,0.0,0.0,0.005941148682055,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,9.449,73.06983266422972,0.1337495386886456,0.13929067546449037,3.171280880347572e-05,92.6
4440,6.749977592703223,34.84553651068278,8.577,3.7452,1.6822000000000004,9.328559745512125,0.0,0.0,0.005941148682055,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.45641499758017,0.1470353056956575,0.21446865775308213,3.171280880347572e-05,92.6
4441,11.133721668282288,47.60095656524604,0.45645553096788305,2.8089,0.8411000000000002,0.0,0.0,0.0,0.005941148682055,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.36907491317825,0.24252675605855578,0.29297621114776873,3.171280880347572e-05,77.98165137614679
4442,19.281414763344053,47.90962801764041,0.0,1.8726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06364278098447,0.4200086111452823,0.3511807605487064,3.171280880347572e-05,0.0
4443,4.311208958403483,65.35274906473748,0.0,0.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.60025802314097,0.5812523065567721,0.4022356311859698,5.9461516506516985e-05,0.0
4444,1.504939863462539,72.94675557441305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.45169543787559,0.537027924713987,0.44897551658274004,0.0037738242476136113,0.0
4445,4.6058099491790045,79.97792961499592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.58373956417492,0.6941198179357855,0.4922512588991144,0.02833539466590556,0.0
4446,8.558652992259681,83.35704034109007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.91569333334975,0.6694857916102842,0.5130491404757771,0.07640012050867345,0.0
4447,11.717987620319064,85.28393044830968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.00191806862874,0.5893713863943905,0.5249088383399896,0.13893381536802715,0.0
4448,14.224136427175097,85.00815664453118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.23229307170628,0.5697195226965186,0.5232114950512242,0.20943138933815367,0.0
4449,0.0,45.52053400666141,0.0,0.0,0.0,0.0,0.0,0.0,54.21520965450766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.73574366116907,0.4877598720629844,0.5181455113735024,0.2893912726350173,0.0
4450,0.0,86.74884653641186,0.0,0.0,0.0,0.0,0.0,0.0,12.91457155853422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.66341809494608,0.4543916840939845,0.5339251606181629,0.3642216091079187,0.0
4451,0.0,20.83923427837469,0.0,0.0,0.0,0.0,0.0,0.0,77.09160265476044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.93083693313513,0.30455775618157216,0.5381403021357875,0.41150144293280055,0.0
4452,0.0,84.66185245615459,0.0,0.0,0.0,0.0,0.0,0.0,10.834562485396802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.4964149415514,0.2509841308894083,0.521080048619552,0.42599419655598897,0.0
4453,7.866946888016898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.10119619646555,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.08014308448244,0.26537704514700455,0.5160184059732592,0.42222830051057625,0.0
4454,0.0,17.298882350478692,0.0,0.0,0.0,0.0,0.0,0.0,74.09800636258997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.39688871306866,0.3112006396850781,0.5211321409967008,0.39552215139694924,0.0
4455,0.0,26.35809283263977,0.0,0.0,0.0,0.0,0.0,0.0,64.8105056853675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.16859851800727,0.47887193996801575,0.5193653412050703,0.3459471030349158,0.0
4456,0.0,91.10758644817672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.10758644817672,0.4378152294255136,0.5673337384962667,0.2754733136713919,0.0
4457,0.0,88.01172897107888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.01172897107888,0.45922007627014394,0.5559689182149679,0.1848658548187613,0.0
4458,0.0,76.83580098115134,0.0,0.0,0.0,0.0,0.0,0.0,7.4473228217392204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.28312380289056,0.4723520728256858,0.4729119638826185,0.0903339358767006,0.0
4459,17.443020511819242,62.43349644622283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.87651695804207,0.49572518144913275,0.3842681021010592,0.027756635905242126,0.0
4460,19.96705758904959,53.48953837533996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.56859596438954,0.520266945503752,0.32921948254905364,0.001982050550217233,0.0
4461,22.71870755433131,48.49175532271982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.32246287705112,0.5180526510025834,0.298458933842681,5.9461516506516985e-05,0.0
4462,16.641285481111254,49.426988222490394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.2596073732340898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.43988107683573,0.3624984622954853,0.3042151415176246,5.153331430564805e-05,0.0
4463,19.590606374471854,47.66166482339728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25227119786913,0.4267437569196703,0.2975125889911443,5.549741540608252e-05,0.0
4464,19.67672823875859,44.69100543248547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.36773367124405,0.42861975642760486,0.28700295190137176,4.360511210477912e-05,0.0
4465,17.355419688612297,45.08584305047841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604909151272771,0.0,0.0,0.0,61.48077182396343,0.47493541641038256,0.27749609307171386,3.9641011004344654e-05,0.0
4466,23.367261898521452,37.39550695796575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604909151272771,0.0,0.0,0.0,0.0,0.0,60.762768856487206,0.5090109484561447,0.25260027782601147,5.549741540608252e-05,0.0
4467,24.606165559410435,36.19337216035213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9604909151272771,0.0,0.0,0.0,0.0,0.0,60.79953771976257,0.560893098782138,0.22276436881403022,7.531792090825484e-05,0.0
4468,23.492915110349642,32.31913813437945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.13246246451850396,0.0,0.9604909151272771,0.0,0.0,0.0,0.0,0.0,61.0565157092476,0.5117480624923115,0.19891908317416218,0.005740018393429106,0.0
4469,21.94554522086988,27.315007347145478,0.0,0.0,0.0,0.0,0.0,0.0,8.610952371053466,5.112,0.41,0.0,0.9604909151272771,0.0,0.0,0.0,0.9604909151272771,0.0,64.3539958541961,0.4780415795300775,0.16811946518492793,0.045963752259537624,0.0
4470,19.59625370983492,20.659054952624416,0.0,0.0,0.0,0.0,0.0,0.0,23.049040503501544,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.41634916596088,0.4268667732808464,0.12715315158881751,0.13725700060254337,0.0
4471,16.186674984384535,7.472895044504508,0.0,0.0,0.0,0.0,0.0,0.0,50.2450370477244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90460707661344,0.3525956452208144,0.1050703247091509,0.26819918815209465,0.0
4472,4.093141925082406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.60151871339413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.69466063847653,0.2723274695534506,0.11134745615558257,0.3982098119430438,0.0
4473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.67492656059301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.67492656059301,0.18861483577315782,0.13070411529779474,0.4850870516601655,0.0
4474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.34807959594215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.34807959594215,0.1645958912535367,0.13437228685535682,0.5102313449402214,0.0
4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.11807729478058,5.112,0.0,0.0,0.0,0.0,11.775667102634944,0.0,0.0,0.0,83.45441019214563,0.11332882273342354,0.13227990970654627,0.5031514603748454,0.0
4476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0414353034206,0.0,0.0,0.0,11.775667102634944,0.0,0.0,0.0,0.0,0.0,82.0414353034206,0.04262516914749662,0.12922382358048273,0.5048956648590366,0.0
4477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.41064333873983,0.0,0.0,0.0,11.775667102634944,0.0,0.0,0.0,0.0,0.0,79.41064333873983,0.07657768483208267,0.117160097239104,0.49481891986173215,0.0
4478,0.0,0.0,0.0,0.9363,0.0,0.0,0.0,0.0,77.09934947361793,0.0,0.0,0.0,11.775667102634944,0.0,0.0,0.0,0.0,0.0,78.03564947361794,0.16776356255381966,0.10518753255773572,0.46960723686296896,0.0
4479,9.470581403859699,14.690068504088673,0.0,1.8726,0.8411000000000002,0.0,0.0,0.0,77.36489549413497,5.112,0.41,0.0,11.775667102634944,0.0,21.271715016752754,9.449,0.0,0.0,79.04053038533058,0.20629843769221307,0.09041500260461886,0.41296023213776045,0.0
4480,8.084160572227285,10.530891724339732,0.0,2.8089,1.6822000000000004,0.0,0.0,0.0,61.594858961205226,5.112,0.41,0.0,33.0473821193877,9.449,10.140831097453608,0.0,0.0,0.0,80.08218016031861,0.1760979210234961,0.06481594026740753,0.3287825452700346,0.0
4481,6.512789507454501,6.26662467153965,8.577,3.7452,2.5233000000000008,0.0,0.0,0.0,40.02329074024877,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,8.353233870781787,81.5234387900247,0.141868618526264,0.03857006424726515,0.21363730060571465,92.6
4482,4.969655119497039,3.4503464145382075,8.577,4.6815,3.3644000000000007,28.39632924193922,0.0,0.0,19.28051276043899,5.112,0.41,0.0,43.188213216841305,1.0957661292182124,0.0,0.0,0.0,1.0957661292182124,79.33750966563167,0.10825439783491204,0.021236325750998437,0.10291599276947959,92.6
4483,4.4599831029804395,1.7470376264945093,8.577,5.6178,4.205500000000001,51.24654183543701,0.0,0.0,5.524525630725894,5.112,0.41,0.0,43.188213216841305,0.0,0.0,9.449,0.0,0.0,77.45138819563785,0.09715217123877476,0.010752734849800313,0.029488948086131988,92.6
4484,3.8698365575401663,1.6207882380639413,8.577,6.5541,5.046600000000001,9.011117875379334,0.0,0.0,0.42850534869321694,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,33.51264653462025,0.0,74.1425945542969,0.08429696149587895,0.009975690223997222,0.0022872863349506865,92.6
4485,3.536643771119342,2.0242220379649742,8.577,7.4904,5.887700000000001,28.863050655968127,0.0,0.0,0.01188229736411,5.112,0.41,0.0,9.675566682221055,9.449,0.0,0.0,0.0,9.449,71.36189876241654,0.0770389961864928,0.012458760201423858,6.342561760695144e-05,92.6
4486,3.955958421826905,3.1816256492195123,8.577,8.4267,6.728800000000001,30.34863292122202,0.0,0.0,0.008911723023082501,5.112,0.41,0.0,9.675566682221055,0.0,0.0,0.0,0.0,0.0,66.74962871529152,0.08617296100381351,0.019582392776523704,4.756921320521359e-05,92.6
4487,4.411980752394388,4.523113564275046,8.577,9.363,7.5699000000000005,31.742982157642377,0.0,0.0,0.008911723023082501,5.112,0.41,0.0,9.675566682221055,0.0,0.0,9.449,0.0,0.0,62.269888197334886,0.09610653216877844,0.027839034554610176,4.756921320521359e-05,92.6
4488,4.0378447845913445,5.688275517835372,8.577,9.363,7.5699000000000005,0.0,0.0,0.0,0.007426435852568751,5.112,0.41,0.0,9.675566682221055,9.449,0.0,0.0,9.675566682221055,9.449,59.89001342050034,0.08795669824086604,0.03501041847542976,3.9641011004344654e-05,92.6
4489,3.413814226972682,6.8915238790786635,8.577,8.4267,6.728800000000001,19.03401478664521,0.0,0.0,0.009654366608339376,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.603507259304884,0.074363390330914,0.04241621809341899,5.153331430564805e-05,92.6
4490,2.8928475397299525,7.94454252112804,8.577,7.4904,5.887700000000001,18.210947795938296,0.0,0.0,0.008911723023082501,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53434957981937,0.06301513101242465,0.048897378017016845,4.756921320521359e-05,92.6
4491,2.820844013850876,9.106177955458461,8.577,6.5541,5.046600000000001,19.10981690077377,0.0,0.0,0.015595515290394378,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.752134385373495,0.06144667240743019,0.05604705678069109,8.324612310912378e-05,92.6
4492,2.4749447228631563,10.535123547415617,8.577,5.6178,4.205500000000001,28.196941948195146,0.0,0.0,1.1199065265673678,5.112,0.41,0.0,0.0,0.0,0.0,9.449,0.0,0.0,56.80021674504129,0.05391192028539796,0.06484198645598194,0.005977864459455174,92.6
4493,2.3732926863279897,10.525954597417867,8.577,4.6815,3.3644000000000007,5.163156224771955,0.0,0.0,8.642143401634256,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,9.449,58.298446910152066,0.051697625784229304,0.06478555304740406,0.046130244505755875,92.6
4494,2.0118632230918414,8.761989678619818,8.577,3.7452,2.5233000000000008,3.4760052829924573,0.0,0.0,26.957962144824563,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57532032952867,0.04382457866896297,0.05392863344330613,0.14389686994577108,92.6
4495,0.0,4.257214014340274,0.0,2.8089,1.6822000000000004,0.0,0.0,0.0,52.0581767695508,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.91849078389107,0.04573133226719154,0.02620246570585171,0.2841467668791425,0.0
4496,0.0,0.0,0.0,1.8726,0.8411000000000002,0.0,0.0,0.0,66.63762883210606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35132883210606,0.033152909336941816,0.01307518666435145,0.42432530999270607,0.0
4497,0.0,0.0,0.0,0.9363,0.0,0.0,0.0,0.0,70.06356687785902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99986687785902,0.018944519621109608,0.01801093939920125,0.5337027875558938,0.0
4498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.81207883826114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.81207883826114,0.019774880059047855,0.021982983156798055,0.6029159927694796,0.0
4499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.62015345303256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.62015345303256,0.017714356009349244,0.02208282687966661,0.6357783908920813,0.0
4500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0194094125838,0.0,0.0,0.0,0.0,0.0,38.83047779399589,0.0,0.0,0.0,70.1889316185879,0.010517898880551114,0.02057648897378017,0.6453992642628358,0.0
4501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43167092637755,0.0,0.0,0.0,38.83047779399589,0.0,0.0,0.0,0.0,0.0,67.43167092637755,0.011071472505843278,0.017772182670602536,0.6249326102812927,0.0
4502,0.0,0.0,0.0,0.9363,0.0,0.0,0.0,0.0,65.14664053502378,0.0,0.0,0.0,38.83047779399589,0.0,0.0,0.0,0.0,0.0,66.08294053502378,0.0070426866773280845,0.017867685362042023,0.5769511305616338,0.0
4503,0.0,0.0,0.0,1.8726,0.0,0.0,0.0,0.0,65.03097307691698,0.0,0.0,0.0,38.83047779399589,0.0,0.0,0.0,0.0,0.0,66.90357307691698,0.013808586542010087,0.017776523702031602,0.49196476706941933,0.0
4504,1.3934800008362438,3.173162003067742,0.0,2.8089,0.8411000000000002,0.0,0.0,0.0,70.03277537689384,5.112,0.41,0.0,38.83047779399589,0.0,4.3577354228454155,9.449,0.0,0.0,69.9646819579524,0.030354287120186986,0.01953030039937489,0.373822661973171,0.0
4505,2.535653578016103,3.651358010642743,8.577,3.7452,1.6822000000000004,3.018471699526254,0.0,0.0,43.207003790245,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,71.93888707843008,0.05523434616804035,0.022473519708282687,0.2306314020232772,92.6
4506,4.217147682368653,5.272146248706685,8.577,4.6815,2.5233000000000008,13.101629583926846,0.0,0.0,19.304277355167212,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,9.449,72.6480008701694,0.09186246770820519,0.03244920993227991,0.10304284400469349,92.6
4507,5.867581442224346,8.743651778624317,8.577,5.6178,3.3644000000000007,7.651940234833727,0.0,0.0,5.419812885204675,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,20.957724038874055,0.0,71.72191037976113,0.12781399926190185,0.053815766626150376,0.02893000983097073,92.6
4508,6.454904319983086,16.843361145868137,8.577,6.5541,4.205500000000001,0.0,0.0,0.0,0.4129098334028226,5.112,0.41,0.0,22.23048917796725,0.0,0.0,0.0,22.23048917796725,0.0,70.80026447722129,0.14060770082420962,0.10366817155756208,0.002204040211841563,92.6
4509,7.780616296462553,26.091305174368745,8.577,7.4904,5.046600000000001,9.799910239190698,0.0,0.0,0.010397010193596252,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.31822872021559,0.16948579161028418,0.16058777565549576,5.549741540608252e-05,92.6
4510,9.285631170719325,33.372156776428824,3.905911993019858,8.4267,5.887700000000001,0.0,0.0,0.0,0.008911723023082501,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.4090116631911,0.20226965186369786,0.20540024309776003,4.756921320521359e-05,77.98165137614679
4511,10.607107645676495,35.76736863737972,8.577,9.363,6.728800000000001,0.0,0.0,0.0,0.005941148682055,5.112,0.41,0.0,0.0,0.0,13.757473300681939,0.0,0.0,0.0,62.813744131056325,0.2310554803788904,0.22014238583087342,3.171280880347572e-05,77.98165137614679
4512,11.205725194161364,35.568472952813124,1.7327052110447347,9.363,6.728800000000001,0.0,0.0,0.0,0.007426435852568751,5.112,0.41,0.0,13.757473300681939,0.0,0.0,9.449,0.0,0.0,60.67912979387179,0.24409521466355025,0.21891821496787636,3.9641011004344654e-05,77.98165137614679
4513,11.805754576487,33.99282416089195,0.0,8.4267,5.887700000000001,0.0,0.0,0.0,0.008911723023082501,5.112,0.41,0.0,13.757473300681939,9.449,28.521952355377273,0.0,13.757473300681939,9.449,60.328411405706696,0.2571657030385041,0.20922035075533946,4.756921320521359e-05,77.98165137614679
4514,12.7248584068258,31.90935659986459,8.505843994788604,7.4904,5.046600000000001,0.0,0.0,0.0,0.008169079437825627,5.112,0.41,0.0,28.521952355377273,0.0,14.666260861464032,0.0,4.581409200936406,0.0,61.122376420389195,0.27718661581990406,0.19639694391387394,4.360511210477912e-05,77.98165137614679
4515,12.443903472513325,29.808961746533686,8.577,6.5541,4.205500000000001,0.0,0.0,0.0,0.018566089631421877,5.112,0.41,0.0,38.6068040159049,0.0,4.441543744823919,0.0,0.0,0.0,62.68848756385451,0.2710665518513962,0.1834693523181108,9.910252751086164e-05,77.98165137614679
4516,12.157301202837786,29.175598892842903,8.577,5.6178,3.3644000000000007,0.0,0.0,0.0,1.1332741111019915,5.112,0.41,0.0,43.04834776072882,0.0,0.0,0.0,2.556641648058825,0.0,68.1040158548415,0.2648234715217124,0.17957110609480811,0.006049218279262994,77.98165137614679
4517,11.831167585620793,26.946133435697508,0.0,4.6815,2.5233000000000008,0.0,0.0,0.0,8.502526407605965,5.112,0.41,0.0,40.49170611266999,0.0,0.0,0.0,19.306639030152226,0.0,79.31326645907649,0.2577192766637963,0.16584910574752562,0.0453849934988742,77.98165137614679
4518,11.831167585620793,21.331914821690123,8.577,3.7452,1.6822000000000004,0.0,0.0,0.0,24.957280326142545,5.112,0.41,0.0,21.18506708251776,0.0,0.0,0.0,10.493455232367936,0.0,88.14021796582138,0.2577192766637963,0.13129449557214795,0.13321758158120064,77.98165137614679
4519,12.363428943589653,12.226442170077641,0.0,2.8089,0.8411000000000002,0.0,0.0,0.0,47.885658377363306,5.112,0.41,0.0,10.691611850149826,0.0,0.0,0.0,10.691611850149826,0.0,92.33914134118041,0.26931356870463774,0.07525177982288592,0.25560523895601434,77.98165137614679
4520,7.565912975728651,8.15824958646023,0.0,1.8726,0.0,0.0,0.0,0.0,70.82072022085138,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.52948278304027,0.2749723213187354,0.05021271054002431,0.3780285732407319,0.0
4521,0.0,0.0,0.0,0.9363,0.0,0.0,0.0,0.0,87.76563640662117,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.81393640662117,0.2787550744248985,0.04351884007640215,0.4770637110328862,0.0
4522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.69676090827107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.69676090827107,0.2748493049575594,0.04302830352491752,0.5478585925855453,0.0
4523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.59897997516515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.59897997516515,0.27337310862344694,0.04511633964229901,0.6003868962674024,0.0
4524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.84983262220814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.84983262220814,0.2881350719645713,0.04082740059038027,0.6109829385088638,0.0
4525,14.810136989637485,6.835804875246178,0.0,0.0,0.0,0.0,0.0,0.0,111.40335292975496,0.0,0.0,0.0,0.0,0.0,43.188213216841305,0.0,0.0,0.0,89.86108157779734,0.3226104071841555,0.04207327661052266,0.5976278819015001,0.0
4526,0.0,0.0,0.0,0.9363,0.0,0.0,0.0,0.0,98.29579926337813,0.0,0.0,0.0,43.188213216841305,0.0,0.0,9.449,0.0,0.0,89.78309926337813,0.3499200393652356,0.04024136134745616,0.549115212634383,0.0
4527,0.0,0.415136672062971,0.0,1.8726,0.0,0.0,0.0,0.0,86.53654377205737,0.0,0.0,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,88.82428044412035,0.364805019067536,0.03952509116166001,0.4619168807281261,0.0
4528,17.455913607233352,0.0,0.0,2.8089,0.8411000000000002,0.0,0.0,0.0,64.60924927376288,3.326902368678251,0.0,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,89.04206524967448,0.38024357239512857,0.042589859350581696,0.3448728316366981,0.0
4529,17.097307811678736,8.31976416718984,8.577,3.7452,1.6822000000000004,0.0,0.0,0.0,39.49749908188691,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,5.376876798685114,0.0,89.81784785944058,0.37243203346045023,0.05120680673728078,0.21083071702660705,92.6
4530,19.010342665916944,10.865911051180625,8.577,4.6815,2.5233000000000008,0.0,0.0,0.0,17.738784677445718,5.112,0.41,0.0,37.81133641815619,9.449,0.0,0.0,20.000798662027478,0.0,88.91963705657076,0.4141038258088326,0.06687793019621462,0.09468651888497764,92.6
4531,20.787841471441592,15.7042954346091,8.577,5.6178,3.3644000000000007,6.93177579451697,0.0,0.0,5.1903360173603,5.112,0.41,0.0,17.81053775612871,9.449,0.0,0.0,5.042978959872805,9.449,86.18742767780077,0.45282322548899,0.09665740579961798,0.02770510259093648,92.6
4532,22.542750935513986,22.635316329062693,8.577,6.5541,4.205500000000001,0.0,0.0,0.0,0.37057914904318073,5.112,0.41,0.0,12.767558796255905,0.0,0.0,0.0,12.767558796255905,0.0,83.17480520987576,0.49105055972444334,0.13931672165306477,0.0019780864491167984,92.6
