Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
4975,0.0,2.383298611618309,0.0,7.266851077780099,0.0,0.0,0.0,0.0,27.312511040501985,5.112,0.41,8.813,0.0,0.0,0.0,0.0,0.0,0.0,51.29766072990039,0.0,0.01697333562153444,0.1296473780407554,55.734935897435896
4976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1934240178642,3.41437587757747,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,54.420799895441675,0.0,0.060340299901990455,0.20028428680050758,0.0
4977,1.70584645305928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.34167505211023,0.0,0.0,0.0,0.0,0.0,7.380162919429907,0.0,0.0,0.0,56.667358585739606,0.04184464708115067,0.0,0.2980444036770003,0.0
4978,0.22756862058802668,19.70280098840141,0.0,0.0,0.0,0.0,0.0,0.0,71.86833306445558,5.112,0.41,8.813,7.380162919429907,0.0,48.50381875153429,0.0,0.0,0.0,57.629883921910725,0.005582289424802841,0.14031907383748193,0.3411455260246604,0.0
4979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.59612092258216,0.0,0.0,0.0,55.8839816709642,0.0,0.0,9.449,0.0,0.0,56.147120922582154,0.0,0.0,0.3790731155500955,0.0
4980,0.19672719722954873,7.5254392424959216,0.0,0.0,0.0,0.0,0.0,0.0,76.03549376350306,5.112,0.41,8.813,55.8839816709642,9.449,52.78821657695347,0.0,0.0,9.449,54.75344362627506,0.0048257450865938625,0.05359454553435781,0.36092625792824945,0.0
4981,0.5432340464302662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.77849398350482,5.112,0.41,8.813,108.67219824791766,0.0,31.035129681791826,0.0,0.0,0.0,53.62159834814326,0.0133256055458996,0.0,0.3312254510461794,0.0
4982,2.898488227573268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.01094619441633,5.112,0.41,8.813,139.7073279297095,0.0,21.783875613923612,0.0,0.0,0.0,53.46055880806598,0.07110031312264803,0.0,0.2753671041310153,0.0
4983,0.0,6.627351777324876,0.0,0.0,0.0,0.0,0.0,0.0,46.05370712930321,0.0,0.0,0.0,161.4912035436331,0.0,0.0,0.0,0.0,0.0,52.68105890662809,0.0,0.07748858158051393,0.21860832823159082,0.0
4984,3.0440945508800503,13.425100209293761,0.0,0.0,0.0,0.0,0.0,0.0,29.03545860346306,5.112,0.41,8.813,161.4912035436331,0.0,0.0,6.275161235379175,0.0,0.0,53.5644921282577,0.0746720561717538,0.09561065092483217,0.13782588765154757,0.0
4985,0.0,4.625998779044852,0.0,0.0,0.0,0.0,0.0,0.0,14.19650235366496,5.112,0.41,8.813,161.4912035436331,6.275161235379175,0.0,0.0,21.114537059929976,0.0,54.27203819263979,0.0,0.03294535962836023,0.06738813962483059,0.0
4986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.337645836257247,5.112,0.41,8.813,140.37666648370313,6.275161235379175,0.0,3.1738387646208253,31.40667927914192,0.0,52.90548635077834,0.0,0.0,0.0490708699686095,0.0
4987,0.0,11.992121930331974,0.0,0.0,0.0,0.0,0.0,0.0,0.9388577015142288,5.112,0.41,8.813,108.96998720456122,9.449,0.0,0.0,23.593676391531936,0.0,50.85965602337814,0.0,0.08540529052701287,0.004456581790454547,0.0
4988,3.7182121019935797,12.565472974444411,0.0,0.0,0.0,0.0,0.0,0.0,1.3886390272571876,5.112,0.41,8.813,85.37631081302928,9.449,0.0,0.0,8.097883733099057,9.449,49.554207836794234,0.09120825200987648,0.08948857226654679,0.006591609561712805,0.0
4989,0.0,8.54399935092384,0.0,0.0,0.0,0.0,0.0,0.0,0.4517082868611812,5.112,0.41,8.813,77.27842707993022,0.0,0.0,9.449,33.66949953652319,0.0,47.55120717430822,0.0,0.060848509635530346,0.0021441746950322587,0.0
4990,3.2712888792620887,15.517976488469579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,43.608927543407034,9.449,0.0,0.0,11.963950542912341,0.0,45.08821591064401,0.0802451641574906,0.11051566170595223,0.0,0.0
4991,0.0,19.3493090225841,0.0,0.0,0.0,0.0,0.0,0.0,1.928389463638277,5.112,0.41,8.813,31.644977000494695,9.449,0.0,0.0,6.237880288009798,0.0,41.850578774232176,0.0,0.13780158075202292,0.009153703862357367,0.0
4992,0.6281525908500726,13.70912817671216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,25.407096712484897,9.449,0.0,0.0,11.817742317896476,0.0,40.49002308545871,0.015408669068714997,0.09763343648489307,0.0,0.0
4993,0.40082442687320147,13.314817237081797,0.0,0.0,0.0,0.0,0.0,0.0,1.709293267445012,5.112,0.41,8.813,13.58935439458842,9.449,0.0,0.0,0.030461938564922797,9.449,39.239396869964935,0.00983227807751038,0.09482523952419238,0.008113695225544833,0.0
4994,2.6345424475485064,8.474542216066716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,13.558892456023498,0.0,0.0,0.0,13.558892456023498,0.0,39.00297711963872,0.06462568699560858,0.0603538509907877,0.0,0.0
4995,0.0,28.241906351448986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3152637620538776,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,39.370170113502866,0.058354586893284675,0.20113272955317757,0.005457524562983089,0.0
4996,7.896926599026547,24.969725666248106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56405044130691,0.0,0.0,0.0,0.0,0.0,0.0,39.43070270658156,0.19371269082829579,0.17782896865915163,0.0,0.0
4997,6.363340261570757,22.552562639195024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3356788465454965,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,40.06458174731128,0.15609360797108746,0.1606144580182556,0.007088373798188136,0.0
4998,6.928257460875443,16.95554170852064,0.0,0.0,0.0,0.0,0.0,0.0,13.376730454590108,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.372529623986196,0.23435157692947384,0.12075368930300748,0.0634968358502,0.0
4999,6.031464124620311,6.133115133407727,0.0,0.0,0.0,0.0,0.0,0.0,24.618596478498024,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,45.596175736526064,0.14795264088671622,0.07711798124075113,0.11685986981378557,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.82436747653157,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,48.63736747653157,0.2330171817340251,0.1279695482631098,0.21972136933295178,0.0
5001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.72374322005051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.72374322005051,0.14027703772178893,0.11005991242185081,0.33783657533263206,0.0
5002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.79819674719732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.79819674719732,0.09390992892857879,0.13671032038632963,0.435931614777943,0.0
5003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86593770756556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86593770756556,0.0707449258853776,0.052978108435592176,0.4928543540591328,0.0
5004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11877291016685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11877291016685,0.073689642827348,0.08522880961228248,0.52951068185318,0.0
5005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.12478490737052,0.0,0.0,0.0,0.0,0.0,7.991024200425741,0.0,0.0,0.0,47.13376070694478,0.14600720267617656,0.03423808074965123,0.49047705774892464,0.0
5006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.19472394282239,0.0,0.0,0.0,7.991024200425741,0.0,0.0,9.449,0.0,0.0,46.745723942822394,0.07399015271441972,0.19582888014026256,0.49878637445931867,0.0
5007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95273398990754,0.0,0.0,0.0,7.991024200425741,9.449,0.0,0.0,0.0,0.0,46.95273398990754,0.14974626759119614,0.1251054121558095,0.3789826877196275,0.0
5008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.436639113633824,0.0,0.0,0.0,7.991024200425741,9.449,0.0,0.0,0.0,0.0,48.436639113633824,0.10905551436295144,0.1824085937333093,0.31993452053097693,0.0
5009,6.561486154672165,18.687393143390054,0.0,0.0,0.0,0.0,0.0,0.0,41.47159940204593,5.112,0.41,8.813,7.991024200425741,9.449,29.380345856764208,0.0,0.0,0.0,51.675132843343945,0.1609541538616851,0.13308755947243392,0.19685792044747105,0.0
5010,6.592106874734424,28.332936482386202,0.0,0.0,0.0,0.0,0.0,0.0,16.735640600377657,5.112,0.41,8.813,37.37137005718995,9.449,13.759482503778717,0.0,0.0,0.0,52.236201453719566,0.16170528431781614,0.20178102639543538,0.07944095365138198,0.0
5011,6.449636074094935,13.314446003449676,0.0,0.0,0.0,0.0,0.0,0.0,1.5497911246590854,5.112,0.41,8.813,51.13085256096867,9.449,0.0,0.0,15.888633651216045,0.0,51.53750685341974,0.15821045606909728,0.09482259567880881,0.007356568406505294,0.0
5012,5.962759708784298,13.568745749240366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,35.24221890975262,9.449,0.0,0.0,8.450711806036747,9.449,51.76621726406141,0.14626731215831942,0.09663366329439618,0.0,0.0
5013,6.706762216028869,13.889652018465144,0.0,0.0,0.0,0.0,0.0,0.0,0.6874511667825411,5.112,0.41,8.813,26.79150710371588,0.0,0.0,0.0,15.415821186050822,0.0,51.03468658732738,0.1645177955399315,0.09891908811865188,0.0032632020238728084,0.0
5014,12.607981420008882,27.96214581950457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,11.37568591766506,0.0,0.0,6.852527454610017,0.0,0.0,48.052599784903435,0.30927551068844217,0.19914033574268175,0.0,0.0
5015,8.996449498330396,24.061072921736518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,11.37568591766506,6.852527454610017,1.5837732872735728,2.5964725453899824,0.0,0.0,43.21227658740336,0.22068413810979048,0.1713577409578309,0.0,0.0
5016,5.563726813634639,7.202915114861668,0.0,0.0,0.0,0.0,0.0,0.0,1.4735735411189406,5.112,0.41,8.813,12.959459204938632,9.449,0.0,0.0,3.5402611429902704,9.449,41.56447661260552,0.13647898059930832,0.05129759867352712,0.006994777802487641,0.0
5017,7.3732463139345,10.51638033261225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,9.419198061948363,0.0,0.0,0.0,8.378466754285364,0.0,40.603093400832115,0.1808667417255886,0.0748953790511076,0.0,0.0
5018,7.022189293868376,17.978678747369123,0.0,0.0,0.0,0.0,0.0,0.0,0.18766182240943943,5.112,0.41,8.813,1.0407313076629983,0.0,0.0,0.0,1.0407313076629983,0.0,40.56426117130994,0.1722552649518834,0.12804024930960536,0.0008907955477859472,0.0
5019,7.49622655932476,30.827150209308513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,6.126624645817032,0.0,0.0,7.510123215121532,0.0,0.0,0.0,42.051878199328776,0.18388346398513297,0.21954427540355873,0.0,0.0
5020,4.988899825229445,17.47808997667418,0.0,0.0,0.0,0.0,0.0,0.0,0.8731834674242999,5.112,0.41,8.813,7.510123215121532,0.0,0.0,0.0,7.510123215121532,0.0,45.18529648444946,0.12237839586063012,0.12447516469454438,0.004144838492961034,0.0
5021,9.50679985489782,25.313166893086443,0.0,0.0,0.0,0.0,0.0,0.0,8.071575798600739,0.0,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,51.704542546585,0.23320310224047425,0.18027488256225266,0.04496252043244749,0.0
5022,7.71110097682924,20.18464565883601,0.0,0.0,0.0,0.0,0.0,0.0,22.324668480638998,0.0,0.0,8.033925320055072,0.0,0.0,0.0,0.0,0.0,0.0,58.25434043635932,0.18915436287003415,0.14375066703728695,0.10597102294446321,0.0
5023,0.0,13.496116124141587,0.0,0.0,0.0,0.0,0.0,0.0,48.18830940964391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.68442553378549,0.15546771900932665,0.16350784791521258,0.22874088573959875,0.0
5024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.69127828017176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.69127828017176,0.0393585421206384,0.0,0.34000508427910797,0.0
5025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.69613230886203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.69613230886203,0.08302560070827848,0.028474494624946077,0.48739040817285667,0.0
5026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.51253581192996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.51253581192996,0.022183774615293535,0.0217550217880158,0.567925436568986,0.0
5027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.051403086354064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.051403086354064,0.0,0.09068268985562027,0.5851830135077758,0.0
5028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.63252896349348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.63252896349348,0.09253068472030293,0.0,0.5913110851457641,0.0
5029,0.0,2.8445692100295665,0.0,0.0,0.0,0.0,0.0,0.0,122.09090587884273,5.112,0.41,8.813,0.0,0.0,80.1958038038569,0.0,0.0,0.0,59.0746712850154,0.0,0.020258404744225723,0.5795426794094465,0.0
5030,2.455219506897031,9.219047691464985,0.0,0.0,0.0,0.0,0.0,0.0,115.71449584746325,5.112,0.41,8.813,80.1958038038569,0.0,83.40118067670271,0.0,0.0,0.0,58.322582369122564,0.060226870706101464,0.06565605745555976,0.54927505441315,0.0
5031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.36640725600745,0.0,0.0,0.0,163.59698448055963,0.0,25.83067357501224,9.449,0.0,0.0,58.0867336809952,0.07989358484816557,0.0,0.48264514804600617,0.0
5032,2.0165228956757884,1.27680670777499,0.0,0.0,0.0,0.0,0.0,0.0,69.8247208098881,5.112,0.41,8.813,189.42765805557187,9.449,28.70531223716832,0.0,0.0,0.0,58.747738176170564,0.049465582760561067,0.00909314035146265,0.3314448811391083,0.0
5033,2.3427594175304076,4.56391159997569,0.0,0.0,0.0,0.0,0.0,0.0,44.95267835323979,5.112,0.41,8.813,218.1329702927402,9.449,6.941221148588111,0.0,0.0,0.0,59.25312822215778,0.05746820931437918,0.03250318820972309,0.2133819507025395,0.0
5034,3.0248138932186888,4.802312721802162,0.0,0.0,0.0,0.0,0.0,0.0,17.35799354134972,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,19.90661097423931,0.0,59.42673113060988,0.07419909899915175,0.034201029274869094,0.08239514658125688,55.734935897435896
5035,6.488227044068962,5.396694782176819,0.0,0.0,0.0,0.0,0.0,0.0,4.191156701572094,5.112,0.41,8.813,205.167580467089,9.449,0.0,0.0,27.687932990452722,0.0,58.0990115182706,0.1591570978469586,0.03843408934924551,0.01989463643642983,55.734935897435896
5036,0.386873656524734,25.909030017005968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,177.47964747663627,9.449,0.0,0.0,6.205985363373373,9.449,56.285889036904074,0.009490063770533998,0.1845184904498579,0.0,55.734935897435896
5037,1.0428737070172123,10.097109783582516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,171.2736621132629,0.0,0.0,0.0,27.380820448878172,0.0,52.8558039394779,0.02558183483752865,0.07190942516760557,0.0,55.734935897435896
5038,1.7218240467521486,15.326568523739182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,143.89284166438472,0.0,0.0,0.0,17.157750925533065,0.0,48.5411434960244,0.04223657964230532,0.10915249570981303,0.0,55.734935897435896
5039,3.1804699453146377,13.249454245850698,0.0,0.0,0.0,0.0,0.0,0.0,0.42919752698672303,5.112,0.41,8.813,126.73509073885165,0.0,0.0,0.0,14.64818182608077,0.0,45.84230354423283,0.0780173632716008,0.0943597384820718,0.002037320331070603,55.734935897435896
5040,4.358049587228026,6.5940831019214095,0.0,0.0,0.0,0.0,0.0,0.0,0.5321570194704759,5.112,0.41,8.813,112.08690891277088,0.0,0.0,0.0,18.4134750281384,0.0,44.23276473675831,0.1069035531378942,0.0469616291721005,0.002526049771770175,55.734935897435896
5041,3.567564985709153,19.476342044476535,0.0,0.0,0.0,0.0,0.0,0.0,0.5167440637344526,5.112,0.41,8.813,93.67343388463249,0.0,0.0,0.0,5.479092689057632,0.0,43.374743782977774,0.08751285761877542,0.13870628237232635,0.0024528873556133295,55.734935897435896
5042,1.248573663846678,8.182525018591251,0.0,0.0,0.0,0.0,0.0,0.0,2.3463125308113044,5.112,0.41,8.813,88.19434119557485,0.0,0.0,0.0,16.779213949496707,0.0,42.89162516274594,0.030627682945780277,0.058274167867637054,0.011137506442844586,55.734935897435896
5043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4699052180095913,5.112,0.41,8.813,71.41512724607814,0.0,0.0,0.0,27.75343506190026,0.0,43.55834027990985,0.0,0.0,0.00697736495925883,55.734935897435896
5044,0.0,0.45910846337032307,0.0,0.0,0.0,0.0,0.0,0.0,2.7399716549116166,5.112,0.41,8.813,43.66169218417788,0.0,0.0,0.0,29.109709222044728,0.0,46.64378934032667,0.0,0.003269670866035586,0.013006132626857573,55.734935897435896
5045,0.0,20.267547058496415,0.0,9.33013019626583,0.0,0.0,0.0,0.0,7.93139040922972,5.112,0.41,8.813,14.551982962133152,0.0,0.0,0.0,1.0459871843772106,0.0,52.91005484836918,0.0,0.14434107281903477,0.03764882581646832,55.734935897435896
5046,1.7340067911231403,0.0,0.0,9.363,0.0,0.0,0.0,0.0,19.951644563707102,5.112,0.41,8.813,13.505995777755942,0.0,0.0,0.0,13.505995777755942,0.0,58.889647132586184,0.042535424029952154,0.0,0.09470672255106485,55.734935897435896
5047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.429070080944165,5.112,0.0,6.92228429208037,0.0,0.0,0.0,0.0,0.0,0.0,62.463354373024536,0.027432128748959166,0.0,0.23937735726065823,0.0
5048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.51153903902399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.51153903902399,0.14928384457460045,0.0,0.3776901416419119,0.0
5049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76680384191245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.76680384191245,0.0,0.0,0.4631253307962447,0.0
5050,0.7209634720242081,2.291815898467067,0.0,0.0,0.0,0.0,0.0,0.0,118.75699387292234,5.112,0.41,8.813,0.0,0.0,71.72778944202395,0.0,0.0,0.0,64.37698380138966,0.01768533269283976,0.016321815586942456,0.5637172230995081,0.0
5051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.75193767558338,0.0,0.0,0.0,71.72778944202395,0.0,0.0,9.4325610664743,0.0,0.0,63.31937660910908,0.0,0.0,0.5475732757736553,0.0
5052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.2092316945338,0.0,0.0,0.0,71.72778944202395,9.4325610664743,0.0,0.0,0.0,0.0,62.2092316945338,0.0,0.0,0.5812301998069688,0.0
5053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02570528740556,0.0,0.0,0.0,71.72778944202395,9.4325610664743,0.0,0.0,0.0,0.0,61.02570528740556,0.0,0.0,0.4817263457480824,0.0
5054,1.101298826754855,1.3614687674931643,0.0,0.0,0.0,0.0,0.0,0.0,118.38077137061529,5.112,0.41,8.813,71.72778944202395,9.4325610664743,74.70876272804368,0.0,0.0,0.0,60.469776236819634,0.027015011025051938,0.009696085172141756,0.561931365295672,0.0
5055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.75274938371552,5.112,0.41,8.813,146.4365521700676,9.4325610664743,56.744374784979755,0.0,0.0,9.4325610664743,59.77593566521007,0.0,0.0,0.44027994151975985,0.0
5056,0.0,11.108623804329659,0.0,0.0,0.0,0.0,0.0,0.0,66.56714656397266,5.112,0.41,8.813,203.18092695504737,0.0,21.89326448628094,9.449,0.0,0.0,60.66850588202138,0.0,0.07911320856106421,0.31598178588837345,0.0
5057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.12635205472286,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,0.2746795861634155,9.449,61.18503164088627,0.0,0.0,0.17623184455559912,55.734935897435896
5058,2.5289648384045433,7.900434447859774,0.0,0.0,0.0,0.0,0.0,0.0,14.859787226501034,5.112,0.41,8.813,224.7995118551649,0.0,0.0,0.0,21.305294794133037,0.0,60.92948130689839,0.06203585378619061,0.05626518002643473,0.07053662877435525,55.734935897435896
5059,0.0,4.702954741863815,0.0,0.0,0.0,0.0,0.0,0.0,7.407822678165224,5.112,0.41,8.813,203.49421706103186,0.0,0.0,0.0,32.82619585469097,0.0,59.27197327472001,0.0,0.03349342329887009,0.03516354778917158,55.734935897435896
5060,1.811882664319661,5.278833584097958,0.0,0.0,0.0,0.0,0.0,0.0,3.0325095662312447,5.112,0.41,8.813,170.66802120634088,0.0,0.0,0.0,32.90440099819743,0.0,57.3626268128463,0.0444457298632824,0.037594707468185176,0.01439475533986506,55.734935897435896
5061,0.0,19.544994225203897,0.0,0.0,0.0,0.0,0.0,0.0,1.2946296683838787,5.112,0.41,8.813,137.76362020814344,0.0,0.0,9.449,28.810816097122153,0.0,54.53643999070993,0.0,0.13919520830840304,0.00614536473013569,55.734935897435896
5062,0.9124591689545045,8.904871679488327,0.0,0.0,0.0,0.0,0.0,0.0,1.969974619121377,5.112,0.41,8.813,108.95280411102128,9.449,0.0,0.0,24.62428024044053,0.0,50.74658570800474,0.02238274836072507,0.06341856406320047,0.0093511008122682,55.734935897435896
5063,1.8395815873103003,6.143266020946767,0.0,7.932047485851129,0.0,0.0,0.0,0.0,2.990869639739581,5.112,0.41,8.813,84.32852387058075,9.449,0.0,0.0,13.95952471926367,0.0,47.200289453111445,0.04512518823715457,0.043751007732554026,0.014197098402227635,55.734935897435896
5064,1.2294603583522368,7.581483128094265,0.0,9.363,0.0,0.0,0.0,0.0,5.446343657807871,5.112,0.41,8.813,70.36899915131708,9.449,0.0,0.0,7.323949071906833,0.0,45.27923621616121,0.03015883094474891,0.05399367792807395,0.025852773994181604,55.734935897435896
5065,1.7491868126687287,12.151569141048917,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,63.045050079410245,9.449,0.0,0.0,6.58946593152994,0.0,44.188221885247586,0.04290779203711964,0.0865408389674068,0.0,55.734935897435896
5066,1.383096769880791,5.495532574527765,0.0,9.363,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,56.4555841478803,9.449,0.0,0.0,3.532996466600724,9.449,43.55862581100928,0.033927553157523216,0.039137990662109115,0.0,55.734935897435896
5067,4.463703611783628,11.272181583543855,0.0,9.363,0.0,0.0,0.0,0.0,1.4008553015764162,5.112,0.41,8.813,52.92258768127958,0.0,0.0,0.0,3.4916784404667327,0.0,44.32641893737063,0.10949526082782352,0.0802780315784495,0.006649597929481919,55.734935897435896
5068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,49.430909240812845,0.0,0.0,0.0,33.898626501940655,0.0,48.233626501940655,0.0,0.0,0.0,55.734935897435896
5069,2.100362083370377,9.194295855915971,0.0,9.363,0.0,0.0,0.0,0.0,6.923741633811073,5.112,0.41,8.813,15.53228273887219,0.0,0.0,0.0,12.770229775911538,0.0,54.68662934900896,0.05152216951510673,0.0654797802530412,0.03286570567327535,55.734935897435896
5070,4.310158507999307,9.021236866207273,0.0,9.363,0.0,0.0,0.0,0.0,20.951866692904233,5.112,0.41,8.813,2.7620529629606514,0.0,0.0,0.0,2.7620529629606514,0.0,60.743315030071464,0.10572877840651834,0.06424729167593636,0.09945458979463141,55.734935897435896
5071,0.0,7.261241834350761,0.0,0.0,0.0,0.0,0.0,0.0,42.92205720247733,5.112,0.0,8.813,0.0,0.0,0.0,0.0,0.0,0.0,64.1082990368281,0.09370210366686132,0.051712988914920016,0.2188378827800931,0.0
5072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28468716647063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.28468716647063,0.1375297635411531,0.07421046582748024,0.3751767000491591,0.0
5073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.17440207228766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.17440207228766,0.1518305643160541,0.0,0.4245289044962541,0.0
5074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87588189377792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.87588189377792,0.07516541476402304,0.0024741842440817,0.5124849153706736,0.0
5075,0.32766905145369013,2.6256308445712464,0.0,0.0,0.0,0.0,0.0,0.0,114.1587761604517,5.112,0.41,8.813,0.0,0.0,63.73566007596912,0.0,0.0,0.0,67.71141598050751,0.008037766701044682,0.018699173207212864,0.5418903442307601,0.0
5076,3.8182067953192607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.93647980961026,5.112,0.41,8.813,63.73566007596912,0.0,56.13114604380928,0.0,0.0,0.0,65.95854056112024,0.09366113552978353,0.0,0.49336701668036087,0.0
5077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.24361069630842,0.0,0.0,0.0,119.8668061197784,0.0,15.01710178431722,0.0,0.0,0.0,64.2265089119912,0.02974048643977629,0.08064404667929326,0.4567664971275394,0.0
5078,5.523687342924391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.27445095559139,5.112,0.41,8.813,134.88390790409562,0.0,47.86401516290599,0.0,0.0,0.0,63.26912313560979,0.13549680690003918,0.0,0.4332627355629786,0.0
5079,5.615010567601917,8.05256190500708,0.0,0.0,0.0,0.0,0.0,0.0,65.8397114189401,5.112,0.41,8.813,182.7479230670016,0.0,31.314685021153306,0.0,0.0,0.0,62.52759887039579,0.13773697810659202,0.05734859877002998,0.3125287874032355,0.0
5080,5.061154988290076,14.527061925938439,0.0,0.0,0.0,0.0,0.0,0.0,49.37448102112041,5.112,0.41,8.813,214.06260808815492,0.0,11.011583353173396,9.449,0.0,0.0,62.83711458217552,0.1241508249046632,0.10345858318456355,0.23437142037283915,0.0
5081,3.777232667327114,11.803803266855956,0.0,0.0,0.0,0.0,0.0,0.0,27.957064965323642,5.112,0.41,8.813,225.0741914413283,9.449,0.0,0.0,4.842948496511422,0.0,62.716049396018136,0.09265603455940347,0.08406412586413967,0.13270695488578027,55.734935897435896
5082,2.3978431449328657,8.813860454679572,0.0,0.0,0.0,0.0,0.0,0.0,9.17263573137476,5.112,0.41,8.813,220.2312429448169,9.449,0.0,0.0,27.761432439102435,0.0,62.48077177008963,0.05881942069037169,0.0627704018662876,0.04354078504653769,55.734935897435896
