Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
4459,15.487117752666201,21.634912723743703,8.577,4.6815,2.5233000000000008,0.0,0.0,0.0,5.12365327509553,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,16.327033206536647,0.0,79.87651695804207,0.3373571336843457,0.13315939879542044,0.027349161817678026,92.6
4460,16.58070752926292,20.380853298315657,8.577,5.6178,3.3644000000000007,11.834983126376368,0.0,0.0,0.4152778972374405,5.112,0.41,0.0,26.861180010304658,9.449,0.0,0.0,0.0,6.275574113197166,78.56859596438954,0.3611788878900732,0.125440865271573,0.0022166805209199226,92.6
4461,15.53575449475204,19.600647610088018,8.577,6.5541,4.205500000000001,0.0,0.0,0.0,0.010544165359544387,5.112,0.41,0.0,26.861180010304658,3.1734258868028338,0.0,1.162735499216776,17.47965210606829,0.0,76.32246287705112,0.33841659175548994,0.12063882508274702,5.62829038514824e-05,92.6
4462,14.953587430391252,20.455788307919445,8.577,7.4904,5.046600000000001,0.0,0.0,0.0,0.012977434288670016,5.112,0.41,0.0,9.381527904236368,4.33616138601961,0.0,0.0,9.381527904236368,0.0,71.43988107683573,0.32573519969179404,0.12590207817106477,6.927126627874758e-05,92.6
4463,13.426688497029795,21.066288239103223,8.577,8.4267,5.887700000000001,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,0.0,4.33616138601961,0.0,0.0,0.0,4.33616138601961,67.25227119786913,0.29247463721587263,0.12965960679339472,5.195344970906068e-05,92.6
4464,15.588812758845679,21.150039132189804,8.577,9.363,6.293832912464147,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,0.0,0.0,2.136684207972076,0.0,0.0,0.0,64.36773367124405,0.33957236419673814,0.13017508003400316,5.195344970906068e-05,82.03639143730886
4465,16.545335353200493,20.562313566669925,8.577,8.4267,5.452732912464147,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,2.136684207972076,0.0,3.615043084087632,0.0,0.0,0.0,61.48077182396343,0.36040837292924105,0.12655772395955797,5.195344970906068e-05,82.03639143730886
4466,16.07518017970406,20.40803560572095,8.577,7.4904,4.611632912464147,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,5.751727292059705,0.0,1.9312129171184527,0.0,0.0,0.0,60.762768856487206,0.3501669449081803,0.1256081679900161,5.195344970906068e-05,82.03639143730886
4467,15.333838323062347,20.96123229426654,8.577,6.5541,3.770532912464148,0.0,0.0,0.0,0.015410703217795644,5.112,0.41,0.0,7.682940209178157,0.0,0.0,0.0,0.06542348675174203,0.0,60.79953771976257,0.33401823552073967,0.12901300439508764,8.225962870601275e-05,82.03639143730886
4468,13.921898961903782,21.09934780216371,8.577,5.6178,2.929432912464148,0.0,0.0,0.0,0.9011205934195242,5.112,0.41,0.0,7.617516722426414,0.0,0.0,0.0,2.487915439296432,0.0,61.0565157092476,0.3032618466675228,0.12986308307258224,0.004810023552230535,82.03639143730886
4469,13.025803834988949,18.029951036236138,8.577,4.6815,2.088332912464148,0.0,0.0,0.0,7.299806787376884,5.112,0.41,0.0,5.129601283129981,0.0,0.0,0.0,5.129601283129981,0.0,64.3539958541961,0.2837421343264415,0.11097144097379226,0.03896508728179551,82.03639143730886
4470,14.194559485718328,14.597633733600032,6.669305880138789,3.7451999999999996,1.247232912464148,0.0,0.0,0.0,22.440417154039583,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.41634916596088,0.30920123282393736,0.08984608149903235,0.11978300775838183,77.98165137614679
4471,12.030961383233175,14.176023487570523,0.0,2.8088999999999995,0.40613291246414773,0.0,0.0,0.0,44.482589293345605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.90460707661344,0.2620714010530371,0.09008573133896434,0.23744025353283457,0.0
4472,0.0,11.724816977578598,0.0,1.8725999999999994,0.0,0.0,0.0,0.0,65.09724366089793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.69466063847653,0.25285732631308594,0.09800774114199931,0.3474776600166251,0.0
4473,0.0,1.9445856275175544,0.0,0.9362999999999994,0.0,0.0,0.0,0.0,77.79404093307545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.67492656059301,0.21542314113265698,0.11423158313588598,0.41525093516209477,0.0
4474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.34807959594215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.34807959594215,0.21860151534608963,0.12795040604821936,0.4441197353837628,0.0
4475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.45441019214563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.45441019214563,0.3167779632721202,0.14620901083398144,0.47388473261291214,0.0
4476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0414353034206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0414353034206,0.4636252728907153,0.1588697570945396,0.49287371848157385,0.0
4477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.41064333873983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.41064333873983,0.6438615641453704,0.16913400495577782,0.48889062067054584,0.0
4478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03564947361794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.03564947361794,0.6879735456530114,0.1800584203006023,0.4508910016625104,0.0
4479,0.0,8.640382638224878,0.0,0.0,0.0,0.0,0.0,0.0,70.4001477471057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.04053038533058,0.6925003210479004,0.18384760078858361,0.3757836311997783,0.0
4480,30.01623907030832,30.17309587683377,0.0,0.0,0.0,0.0,0.0,0.0,48.73515890151583,5.112,0.0,0.0,0.0,0.0,33.9543136883393,0.0,0.0,0.0,80.08218016031861,0.6538461538461539,0.1857105391669229,0.28349265724577444,0.0
4481,29.17320220748713,19.005530267443007,0.0,0.0,0.0,0.0,0.0,0.0,33.34470631509456,0.0,0.0,0.0,33.9543136883393,0.0,0.0,0.0,0.0,0.0,81.5234387900247,0.6354822139463208,0.18493280761091718,0.17798818924909948,0.0
4482,30.4613389524272,28.756677263930857,0.0,0.0,0.0,0.0,0.0,0.0,15.007493449273621,5.112,0.0,0.0,33.9543136883393,0.0,0.0,0.0,0.0,0.0,79.33750966563167,0.6635418004366251,0.17699271102751,0.08245878359656414,0.0
4483,30.69125809683298,25.72915594454657,0.0,0.0,0.0,0.0,0.0,0.0,4.644299296057782,5.112,0.41,0.0,33.9543136883393,0.0,0.0,0.0,10.864674858200527,0.0,77.45138819563785,0.6685501476820341,0.1583588055490242,0.024790454419506787,0.0
4484,32.71778901707623,23.67211646522699,0.0,0.0,0.0,0.0,0.0,0.0,0.32119149864458285,5.112,0.41,0.0,23.089638830138767,0.0,0.0,0.0,11.909497573349114,0.0,74.1425945542969,0.7126942339797098,0.14569805928846605,0.0017144638403990024,0.0
4485,33.0169786729376,23.094676097103708,0.0,0.0,0.0,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,11.180141256789653,0.0,0.0,0.0,9.71851091665875,0.0,71.36189876241654,0.7192115063567485,0.14214400694532367,5.195344970906068e-05,0.0
4486,33.009609469591254,26.746655829852862,0.0,0.0,0.0,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,1.4616303401309025,0.0,0.0,0.0,1.4616303401309025,0.0,66.74962871529152,0.7190509824065751,0.16462135325290744,5.195344970906068e-05,0.0
4487,31.363329442019104,30.496558755315785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.269888197334886,0.6831899319378452,0.18883955217131798,5.195344970906068e-05,0.0
4488,30.773793174311976,29.116220246188362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.89001342050034,0.6703480159239759,0.20937256958888747,5.195344970906068e-05,0.0
4489,22.678782066902187,35.9247251924027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.603507259304884,0.6122383459612174,0.2211108900504621,4.329454142421724e-05,0.0
4490,18.878772596960623,37.65557698285875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.53434957981937,0.5530371131372801,0.2317640036897032,5.195344970906068e-05,0.0
4491,19.251570020420615,37.50056436495288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.752134385373495,0.5690895081546167,0.23080992602506828,5.62829038514824e-05,0.0
4492,17.427011796950694,39.373204948090596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.80021674504129,0.5800372415564402,0.24233572681726925,0.0011992587974508173,0.0
4493,26.473126101388495,31.82532080876357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.298446910152066,0.5766662386027995,0.2638725605454973,0.013776323081185924,0.0
4494,17.567164640356914,44.00815568917176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57532032952867,0.6414858096828047,0.27086310115936263,0.04510858270989194,0.0
4495,0.0,43.38590743063766,0.0,0.0,0.0,0.0,0.0,0.0,17.420583353253413,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.91849078389107,0.5984974958263773,0.2796442330300783,0.09298801607093378,0.0
4496,28.710416237337036,40.64091259476903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.35132883210606,0.6254013098754334,0.28144838937220784,0.14338286228872263,0.0
4497,27.416384129719898,43.58348274813912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.99986687785902,0.5972133042249904,0.29097560093327784,0.18418796758104738,0.0
4498,24.75609519823052,49.055983640030625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.81207883826114,0.5605496340053936,0.3019316681437537,0.21370185646993628,0.0
4499,0.0,53.21928461478208,0.0,0.0,0.0,0.0,0.0,0.0,20.400868838250474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.62015345303256,0.45807114421471684,0.3275561142361048,0.2311062621224716,0.0
4500,18.160664726718018,52.02826689186988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.1889316185879,0.39559522280724285,0.3480258279223715,0.2366912579661956,0.0
4501,17.54165164562553,49.890019280752014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43167092637755,0.3821112109926801,0.3663884316952739,0.24254900942089222,0.0
4502,0.0,64.04739350252899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03554703249479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.08294053502378,0.3418196994991653,0.3942013782126644,0.23072094070379606,0.0
4503,0.0,66.90357307691698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.90357307691698,0.3607936304096571,0.41827940458319013,0.2053806456082017,0.0
4504,0.0,69.9646819579524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9646819579524,0.3371645049441377,0.43118432237877335,0.16199951510113605,0.0
4505,0.0,66.82688707843009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.93888707843008,0.3614357262103506,0.434837852013963,0.10582484760321419,0.0
4506,0.0,70.29124297922081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.356757890948586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.6480008701694,0.3964941569282137,0.4326312648085514,0.05554256719312829,0.0
4507,0.0,66.60991037976113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.72191037976113,0.39045845640169513,0.41173651178353743,0.017781068162926017,0.0
4508,20.16214035558371,50.63812412163758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.80026447722129,0.439193527674329,0.3885447376512507,0.0013594486007204212,0.0
4509,12.831927990262134,59.031890457773706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5455897278202535,0.0,0.0,0.0,70.31822872021559,0.4399319378451265,0.36333176581236776,6.061235799390413e-05,0.0
4510,22.188671275826955,55.632632718198096,0.0,0.0,0.0,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,1.5455897278202535,0.0,16.94402540655046,0.0,0.0,0.0,66.4090116631911,0.48333761397200464,0.3424098826167954,5.195344970906068e-05,0.0
4511,25.413434660184937,50.37763150549346,0.0,0.0,0.0,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,18.489615134370712,0.0,18.509055110338576,0.0,0.0,0.0,62.813744131056325,0.5535828945678696,0.31006619761616233,5.195344970906068e-05,0.0
4512,22.88874559372917,37.79038420014262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99867024470929,0.0,0.0,0.0,0.0,0.0,60.67912979387179,0.4985873892384744,0.2832932409701749,5.195344970906068e-05,0.0
4513,19.605028582600475,40.72338282310622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99867024470929,0.0,0.0,0.0,0.0,0.0,60.328411405706696,0.42705791704122253,0.25542603411166775,5.195344970906068e-05,0.0
4514,21.392797314422335,37.56741814803076,0.0,0.0,0.0,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,36.99867024470929,0.0,3.369572117780404,0.0,0.0,0.0,61.122376420389195,0.4660010273532811,0.2312214002785364,5.195344970906068e-05,0.0
4515,21.661036316229076,35.74914217970363,0.0,0.0,0.0,0.0,0.0,0.0,0.014599613574753768,5.112,0.41,0.0,40.368242362489696,0.0,0.25829054565295095,0.0,0.0,0.0,62.68848756385451,0.47184409913959163,0.22003020492322162,7.793017456359102e-05,0.0
4516,21.358898979029174,34.20342394238635,0.0,0.0,0.0,0.0,0.0,0.0,0.6967260033729714,5.112,0.41,0.0,40.62653290814265,0.0,0.0,0.0,6.32296693005301,0.0,68.1040158548415,0.46526261718248363,0.21051655844743078,0.0037190011083402604,0.0
4517,22.032444164884566,31.28683582349394,0.0,0.0,0.0,0.0,0.0,0.0,5.912032408132235,5.112,0.41,0.0,34.30356597808964,0.0,0.0,0.0,14.559954062565751,0.0,79.31326645907649,0.4799345062283293,0.19256542892799652,0.03155739124411194,0.0
4518,20.785574958683995,28.775778344810252,0.0,0.0,0.0,0.0,0.0,0.0,18.02971167517786,5.112,0.41,0.0,19.743611915523882,0.0,0.0,0.0,15.027152987149279,0.0,88.14021796582138,0.45277385385899577,0.17711027509992947,0.0962394361318925,0.0
4519,19.087710507687472,28.757411920887755,0.0,0.0,0.0,0.0,0.0,0.0,34.25555998423059,5.112,0.41,0.0,4.716458928374603,0.0,0.0,0.0,4.716458928374603,0.0,92.33914134118041,0.41578913573905224,0.17699723272260304,0.18285016625103906,0.0
4520,12.028974437669639,28.97707435100081,0.0,0.0,0.0,0.0,0.0,0.0,47.41143399436982,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.52948278304027,0.35190060357005265,0.17834921955542693,0.25307391244111943,0.0
4521,5.621953980979701,27.857457148685437,0.0,0.0,0.0,0.0,0.0,0.0,60.33452527695603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.81393640662117,0.30759599332220366,0.17145815623360885,0.32205510529232473,0.0
4522,0.0,28.769901089155056,0.0,0.0,0.0,0.0,0.0,0.0,64.92685981911602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.69676090827107,0.2981571850520098,0.177074101539185,0.3832216334164589,0.0
4523,0.0,13.285694610801627,0.0,0.0,0.0,0.0,0.0,0.0,80.31328536436352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.59897997516515,0.30428919994863235,0.1877362585686122,0.4286982197284566,0.0
4524,0.0,7.331858548315537,0.0,0.0,0.0,0.0,0.0,0.0,84.5179740738926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.84983262220814,0.3103249004751509,0.19936605834795348,0.4511421100027708,0.0
4525,14.944744386375643,34.42088240162871,0.0,0.0,0.0,0.0,0.0,0.0,83.68366800663426,0.0,0.0,0.0,0.0,0.0,43.188213216841305,0.0,0.0,0.0,89.86108157779734,0.32554257095158595,0.2118549801949755,0.4572206636187309,0.0
4526,0.0,11.821285215970722,0.0,0.0,0.0,0.0,0.0,0.0,83.16426545965571,0.0,0.0,0.0,43.188213216841305,0.0,0.0,5.202451412248298,0.0,0.0,89.78309926337813,0.30159239758571976,0.22296026334352223,0.443916251039069,0.0
4527,10.39677396799246,0.0,0.0,0.9363,0.0,0.0,0.0,0.0,72.37920647612789,5.112,0.0,0.0,43.188213216841305,5.202451412248298,0.0,0.0,0.0,0.0,88.82428044412035,0.3022344933864132,0.2377914232487475,0.38634749930728735,0.0
4528,0.0,30.046854918998704,0.0,1.8726,0.8411000000000002,0.0,0.0,0.0,56.28151033067577,0.0,0.0,0.0,43.188213216841305,5.202451412248298,0.0,0.0,0.0,0.0,89.04206524967448,0.2687170925902145,0.24586717068494637,0.3004208229426434,0.0
4529,9.522484564139353,37.63721055893625,0.0,2.8089,1.6822000000000004,0.0,0.0,0.0,36.89160132411669,5.112,0.41,0.0,43.188213216841305,5.202451412248298,0.0,4.246548587751702,0.0,0.0,89.81784785944058,0.20742904841402338,0.23165096131237678,0.19692089221390968,0.0
4530,9.789249725276827,33.00593310263959,8.577,3.7452,2.5233000000000008,8.54644309294879,0.0,0.0,17.210511135705566,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,88.91963705657076,0.21324001541029922,0.2031461954457487,0.09186668744804655,92.6
4531,8.89020691702346,25.18918308122518,8.577,4.6815,3.3644000000000007,0.0,0.0,0.0,4.902225802545098,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,25.060911877007037,0.0,86.18742767780077,0.19365609348914858,0.1550353596556277,0.026167220836796897,92.6
4532,8.5585927664382,20.644595145842704,8.577,5.6178,4.205500000000001,11.591902473042552,0.0,0.0,0.3301134847180435,5.112,0.41,0.0,18.12730133983427,9.449,0.0,0.0,18.12730133983427,0.0,83.17480520987576,0.18643251573134711,0.1270641538099803,0.0017620878359656414,92.6
4533,9.568173624886654,21.126530109569003,8.577,6.5541,5.046600000000001,22.918419895325933,0.0,0.0,0.010544165359544387,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,79.32336779514114,0.20842429690509823,0.13003038579102533,5.62829038514824e-05,92.6
4534,12.676503596372477,22.85297395828366,8.577,7.4904,5.887700000000001,10.794151994118163,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,73.8104626244908,0.276133299088224,0.1406563692597081,5.195344970906068e-05,92.6
4535,15.8717901673451,22.473890968523335,8.577,8.4267,6.728800000000001,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,0.0,9.449,7.6873827073495455,0.0,0.0,9.449,69.37153150423539,0.3457364838833954,0.13832317459169094,5.195344970906068e-05,92.6
4536,17.357421561967058,21.749519209020082,8.577,9.363,7.5699000000000005,9.36741830981139,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,7.6873827073495455,0.0,11.582337912194461,1.9994053761686335,0.0,0.0,65.93424886815194,0.37809811223834594,0.13386478322993725,5.195344970906068e-05,92.6
4537,19.69788054476435,20.684266621515295,8.577,9.363,7.5699000000000005,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,19.269720619544007,1.9994053761686335,0.0,7.449594623831366,0.0,0.0,63.97418561816478,0.429080518813407,0.12730832534500533,5.195344970906068e-05,92.6
4538,19.267519069338146,19.612402121398414,8.577,8.4267,6.728800000000001,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,19.269720619544007,9.449,23.9184925972973,0.0,19.269720619544007,0.0,63.495382288699766,0.4197059201232824,0.12071117220423593,5.195344970906068e-05,92.6
4539,20.004439403972054,18.675714501351106,8.577,7.4904,5.887700000000001,0.0,0.0,0.0,0.010544165359544387,5.112,0.41,0.0,23.9184925972973,9.449,0.2990058602297694,0.0,0.0,0.0,65.86879221045294,0.43575831514061897,0.1149460109605889,5.62829038514824e-05,92.6
4540,21.370689704383317,17.334230898051977,8.577,6.5541,5.046600000000001,5.431310818217845,0.0,0.0,0.6204835769270352,5.112,0.41,0.0,24.217498457527068,9.449,0.0,0.0,0.0,0.0,70.45641499758017,0.465519455502761,0.10668939572066777,0.0033120324189526186,92.6
4541,19.88653215043063,16.115435006555124,8.577,5.6178,4.205500000000001,10.35694468214202,0.0,0.0,5.779824796316408,5.112,0.41,0.0,24.217498457527068,9.449,0.0,0.0,4.369879723782276,1.4759691478128456,81.90688550703929,0.4331899319378451,0.09918790356128705,0.0308516902188972,92.6
4542,16.651451881387775,14.852559697644281,8.577,4.6815,3.3644000000000007,0.0,0.0,0.0,17.02558269709202,5.112,0.41,0.0,19.847618733744792,7.973030852187154,0.0,0.0,19.847618733744792,0.0,90.52211300986886,0.3627199178117375,0.09141510969632295,0.0908795719035744,92.6
4543,18.605764608836896,15.281599360473793,8.577,3.7452,2.5233000000000008,0.0,0.0,0.0,32.84426400533773,5.112,0.41,0.0,0.0,7.973030852187154,0.0,0.0,0.0,7.973030852187154,95.07215882683556,0.40529086939771414,0.09405577963066794,0.17531691604322527,92.6
4544,22.496703975703927,17.830859000916277,0.0,2.8089,1.6822000000000004,0.0,0.0,0.0,50.74663460655801,0.0,0.1464778432717999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.71177542645,0.4900475150892513,0.10974606160357395,0.2708766278747575,0.0
4545,27.531343701922786,0.0,0.0,1.8726,0.8411000000000002,0.0,0.0,0.0,61.390724751319034,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.74776845324182,0.5997174778476949,0.13152254517173398,0.3476811443613189,0.0
4546,24.078135013828295,0.0,0.0,0.9363,0.0,0.0,0.0,0.0,68.17451487271609,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.30094988654437,0.5244959547964556,0.1663712492539203,0.38034687586589083,0.0
4547,0.0,33.637003428616566,0.0,0.0,0.0,0.0,0.0,0.0,63.58027512491077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.21727855352734,0.49800950301785024,0.20703033153068423,0.3939283735106678,0.0
4548,0.0,19.763113509323986,0.0,0.0,0.0,0.0,0.0,0.0,76.45736520134244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.22047871066643,0.48969436239886993,0.2456049123695491,0.40811599473538374,0.0
4549,0.0,19.824384742298705,0.0,0.0,0.0,0.0,0.0,0.0,73.74994797286865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.57433271516736,0.40708873763965586,0.26769339289913,0.39366427680798005,0.0
4550,0.0,25.096571098957895,0.0,0.0,0.0,0.0,0.0,0.0,67.6805641739863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.7771352729442,0.2979003467317324,0.29663224149469153,0.3612669714602383,0.0
4551,0.0,49.56289694029152,0.0,0.0,0.0,0.0,0.0,0.0,42.596440618937876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.1593375592294,0.37418132785411584,0.3050516377579627,0.3108894430590191,0.0
4552,0.0,57.579473653982696,0.0,0.0,0.0,0.0,0.0,0.0,34.71158532752991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.2910589815126,0.4260626685501477,0.35439237461339507,0.2410293710169022,0.0
4553,0.0,61.47168621163811,0.0,0.0,0.0,0.0,0.0,0.0,28.666341254029025,3.2613501088602774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.3993775745274,0.487029664825992,0.3783483152164083,0.15301589775561097,0.0
4554,23.840846666076175,60.56511952682369,0.0,0.0,0.0,0.0,0.0,0.0,13.44624410234822,5.112,0.41,0.0,0.0,0.0,8.997831496546482,0.0,0.0,0.0,94.3763787987016,0.5193270836008732,0.3727685434715766,0.07177369077306733,0.0
4555,25.43259458888542,57.276794987739954,0.0,0.0,0.0,0.0,0.0,0.0,4.087080711288013,5.112,0.41,0.0,8.997831496546482,0.0,0.0,0.0,0.05865207687015683,0.0,92.37712236478353,0.5540002568383203,0.3525294362350558,0.021816119423663065,0.0
4556,26.55860886020603,52.193703502949894,0.0,0.0,0.0,0.0,0.0,0.0,0.3122695125711223,5.112,0.41,0.0,8.939179419676325,0.0,0.0,0.0,4.311236294944052,0.0,88.89781817067109,0.5785283164248106,0.321243827886198,0.0016668398448323636,0.0
4557,29.90127949810543,49.01484285044424,0.0,0.0,0.0,0.0,0.0,0.0,0.011355255002586264,5.112,0.41,0.0,4.627943124732273,0.0,0.0,0.0,2.9177861266011504,0.0,87.3672637301534,0.6513419802234494,0.3016784532185426,6.061235799390413e-05,0.0
4558,30.952127895293383,46.83511565932238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.806391794901703,0.0,0.0,1.7101569981311222,0.0,1.107773529653329,0.0,0.0,0.0,81.48586181986414,0.6742326955181713,0.28826258387744397,5.62829038514824e-05,0.0
4559,28.918227771703798,44.609839736872736,0.0,0.0,0.0,0.0,0.0,0.0,0.010544165359544387,5.112,0.41,0.0,2.8179305277844513,0.0,2.3353075146261872,0.0,0.0,0.0,76.72530415930989,0.6299280852703223,0.2745663694405759,5.62829038514824e-05,0.0
4560,28.9639168324511,43.98391200959406,0.0,0.0,0.0,0.0,0.0,0.0,0.010544165359544387,5.112,0.41,0.0,5.1532380424106385,0.0,5.123662398938553,0.0,0.0,0.0,73.35671060846614,0.6309233337613972,0.27071388522129175,5.62829038514824e-05,0.0
4561,27.759789005659297,42.39044107007828,0.0,0.0,0.0,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,10.276900441349191,0.0,3.290536217327098,0.0,0.0,0.0,72.39142693412697,0.6046937203030692,0.26090632856445223,5.195344970906068e-05,0.0
4562,28.44365107619956,40.8212138101402,0.0,0.0,0.0,0.0,0.0,0.0,0.009733075716502513,5.112,0.41,0.0,13.56743665867629,0.0,1.54655746243294,0.0,0.0,0.0,73.25004049962331,0.6195903428791576,0.2512479878456836,5.195344970906068e-05,0.0
4563,29.358906131814877,40.201163338516736,0.0,0.0,0.0,0.0,0.0,0.0,0.01216634464562814,5.112,0.41,0.0,15.11399412110923,0.0,0.672844385295619,0.0,0.0,0.0,74.4213914296816,0.6395274174906896,0.24743167718714393,6.494181213632585e-05,0.0
