Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar
1548,24.6948050135505,23.539802018519424,0.0,0.0,0.0,0.0,0.0,0.0,88.96581810656052,5.112,0.41,8.813,267.56446408246114,9.449,230.58914388090767,0.0,185.03289619829306,0.0,105.97917745601583,0.24761377517199432,0.08451571384638967,0.2410287218549826
1549,21.845866206813675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.36045211618355,5.112,0.41,8.813,313.1207117650757,9.449,185.0328961982931,0.0,179.6796186907273,0.0,105.18804081543144,0.2190475851258281,0.0,0.2136430832286357
1550,24.877016907493022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.06244883901057,5.112,0.41,8.813,318.4739892726415,9.449,179.6796186907273,0.0,174.55595630213395,0.0,103.15080335791025,0.24944080619797693,0.0,0.18710594839811104
1551,14.894145980899932,47.248253218861535,0.0,0.0,0.0,0.0,0.0,0.0,45.046974364050676,5.112,0.41,8.813,323.59765166123486,9.449,174.55595630213395,0.0,155.09548233567432,0.0,102.06389959735253,0.14934297769388122,0.16963693431429386,0.12204254269203017
1552,21.3200579270157,20.05409545874238,0.0,0.0,0.0,0.0,0.0,0.0,23.578821438104452,5.112,0.41,8.813,343.0581256276945,9.449,155.09548233567432,0.0,177.48432391116643,0.0,101.67681639935466,0.21377532753537426,0.07200086865241427,0.06388041289370316
1553,32.14296478577426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089579433067973,5.112,0.41,8.813,320.6692840522024,9.449,177.48432391116643,0.0,230.36176622683902,0.0,104.44498653451484,0.3222961611342452,0.04595917657495281,0.013788833190545557
1554,19.452766269175005,15.760264989356282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,267.7918417365298,9.449,0.0,0.0,58.19766784847273,0.0,107.74569910700404,0.19505207232070879,0.05658459000359455,0.0028889719945063546
1555,32.816846563169214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,209.5941738880571,9.449,0.0,0.0,50.89191508877567,9.449,107.49276165194489,0.329053145480905,0.10605116575529928,0.0
1556,32.86852401420165,15.95706656279839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,158.70225879928142,0.0,0.0,9.449,47.87714217187076,0.0,101.5887327488708,0.3295713131171502,0.05729117306884153,0.004115824751406331
1557,28.401745494237296,29.91469660360608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,110.82511662741067,9.449,0.0,0.0,23.375090960381502,0.0,96.02653305822489,0.2847831120530542,0.107403704413609,0.010205112772515394
1558,37.736632251612754,63.602137114531985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,87.45002566702917,9.449,24.567395078295796,0.0,0.0,0.0,91.10637428784895,0.3783836304425883,0.22835281350971698,0.0
1559,28.927417780266545,60.68880441040794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,112.01742074532496,9.449,19.542437767139525,0.0,0.0,0.0,84.40878442353497,0.29005400603968706,0.21789298071386906,0.0
1560,27.902552087388038,28.453669358524685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,131.55985851246447,9.449,0.0,0.0,8.59537748595304,0.0,79.28659893186577,0.2797777206785085,0.10215813096019025,0.00270534537617627
1561,22.39681406899977,35.991863250194264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,122.96448102651144,9.449,0.0,0.0,4.226280554193938,0.0,76.94995787338797,0.2245719162555528,0.12922275271723507,0.0019459059080253868
1562,17.114155060014006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,118.7382004723175,9.449,0.0,0.0,44.304400569875305,0.0,75.75355562988932,0.17160291571298708,0.12063463580273262,0.0025023424025077986
1563,24.871475058169498,35.71730563715395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,74.43379990244219,9.449,0.0,0.0,1.9110219469273702,0.0,76.83480264225082,0.2493852383070104,0.128236999623823,0.01364230941175244
1564,0.0,31.771082966311866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,72.52277795551481,9.449,0.0,0.0,33.04232968818931,0.0,79.14841265450119,0.1264124647919949,0.1140687485161613,0.0
1565,18.635460969228692,79.36949203185206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,39.4804482673255,9.449,27.971977975247043,0.0,0.0,0.0,84.36797502583373,0.18685698632279393,0.2849628587113845,0.0
1566,30.5993961898579,44.85357867384347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,67.45242624257254,9.449,0.0,0.0,5.307215009361627,0.0,95.09518987306299,0.30681886349767507,0.1610392567109412,0.00021880202407420813
1567,23.19275435375157,23.488519411469788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,62.145211233210915,9.449,0.0,0.0,40.97691647967853,0.0,101.9931902448999,0.2325527761412948,0.08433159224080887,0.04053143823104416
1568,24.776712169587025,37.36818640853323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,21.168294753532386,9.449,0.0,0.0,21.168294753532386,9.449,107.0971933316527,0.2484350547937073,0.13416421034371903,0.08534436519379948
1569,28.795999182251844,52.138771260971744,0.0,0.0,0.0,0.0,0.0,0.0,60.57935629381045,5.112,0.41,8.813,0.0,0.0,38.17643240745015,9.449,0.0,0.0,108.22369432958389,0.28873627726376133,0.1871955196873746,0.16412331307745254
1570,29.125878742558744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.73362882021402,5.112,0.41,8.813,38.17643240745015,9.449,20.242708929647993,0.0,0.0,0.0,108.95179863312478,0.29204396579318476,0.06922713930682299,0.23227198281675623
1571,26.693379602605702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.1360274847014,5.112,0.41,8.813,58.41914133709814,9.449,32.428001209482545,0.0,0.0,0.0,107.73640587782457,0.26765339883726436,0.08411905054568515,0.2685821420289504
1572,32.0150349968671,59.33965831469675,0.0,0.0,0.0,0.0,0.0,0.0,102.29511403125333,5.112,0.41,8.813,90.84714254658068,9.449,101.46500638062062,0.0,0.0,0.0,106.51980096219657,0.3210134145010615,0.21304909777583947,0.27714082904774073
1573,0.0,38.05634406047592,0.0,0.0,0.0,0.0,0.0,0.0,95.53423274753867,5.112,0.41,8.813,192.3121489272013,9.449,43.10280030468135,0.0,0.0,0.0,104.82277650333323,0.14515373028612505,0.19456949843560825,0.25882405740320674
1574,27.364666405754374,8.730985386946887,0.0,0.0,0.0,0.0,0.0,0.0,79.32949457831958,5.112,0.41,8.813,235.41494923188264,9.449,262.73865873148617,0.0,235.41494923188264,0.0,102.4364368714173,0.27438436348588474,0.1831106651917566,0.21492172039279142
1575,0.0,63.27862630345511,0.0,0.0,0.0,0.0,0.0,0.0,59.651620648287675,5.112,0.41,8.813,262.73865873148617,9.449,235.41494923188264,0.0,199.82207409162606,0.0,101.6723718114862,0.2499018865757919,0.2271913021633736,0.16160986531044808
1576,0.0,67.84884272081801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,298.33153387174275,9.449,199.82207409162606,0.0,218.38855322631184,0.0,100.75032185550378,0.21503717810204748,0.24359989823576356,0.09831854939022733
1577,0.0,51.84290523562025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,279.76505473705697,9.449,218.38855322631184,0.0,254.4430378736027,0.0,102.23238988291111,0.27646389872521965,0.18613326231087657,0.015850301578098316
1578,29.71662747737406,46.131525599086885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,243.71057008976612,9.449,228.3860760777097,0.0,243.71057008976612,0.0,105.50764708851736,0.2979673786051278,0.1656275109604788,0.014817841346100868
1579,0.0,71.92899709050458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,228.3860760777097,9.449,208.36947184402894,0.0,228.3860760777097,0.0,106.28060132418535,0.40147223640654384,0.25824900866100137,0.0
1580,0.0,86.27024922163619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,208.36947184402894,9.449,208.0159076337867,0.0,208.36947184402894,0.0,100.95881343187844,0.45882438046193785,0.309738870825521,0.0
1581,0.0,74.60583532158714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,208.0159076337867,9.449,201.98721370295527,0.0,208.0159076337867,0.0,94.96952925241858,0.4517571670327302,0.2678597476881718,0.0
1582,41.47713391946401,82.87372659714413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,201.98721370295527,9.449,251.1045273341987,0.0,201.98721370295527,0.0,89.56854688536471,0.4158894839411508,0.297544225603844,0.007804104496806753
1583,0.0,65.41953051659314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,251.1045273341987,9.449,247.0490806291701,0.0,251.1045273341987,0.0,83.80997722162175,0.39398594252648933,0.3635138799979465,0.003685000886414528
1584,0.0,69.3125100394898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,247.0490806291701,9.449,251.10452733419874,0.0,247.0490806291701,0.0,79.59206333446117,0.3928464564520067,0.24885495043092887,0.008430646980853397
1585,0.0,58.14131585528233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,251.1045273341987,9.449,247.0490806291701,0.0,251.1045273341987,0.0,76.53176256031094,0.38436483792031784,0.3150368273178399,0.005931595533679902
1586,0.0,64.8937815913637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,247.0490806291701,9.449,251.1045273341987,0.0,247.0490806291701,0.0,75.1733348863351,0.38682361318182157,0.3284882271881794,0.0008116558707848037
1587,0.0,57.70094492331723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,251.1045273341987,9.449,246.64184207949708,0.0,251.1045273341987,0.0,76.49863017801884,0.3826013688838335,0.20716557199456404,0.01362912121191472
1588,0.0,69.11442921171403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,246.64184207949708,9.449,251.51176588387173,0.0,246.64184207949708,0.0,78.57950540733938,0.3973414927624496,0.356257607279495,0.0
1589,0.0,64.28908362514446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,251.51176588387173,9.449,246.64184207949708,0.0,251.51176588387173,0.0,83.4940074295191,0.3679139576619445,0.32513871213829393,0.0
1590,0.0,78.50233090261881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,246.64184207949708,9.449,245.19976700963505,0.0,246.64184207949708,0.0,94.27940597248083,0.5193634803927994,0.2818494620141934,0.014402864859652179
1591,0.0,82.0157220946885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,245.19976700963505,9.449,240.83734016553774,0.0,245.19976700963505,0.0,100.71314893878584,0.5701294963760433,0.29446370424043555,0.04491703226044623
1592,0.0,13.03767535540014,0.0,0.0,0.0,0.0,0.0,0.0,61.07304260436611,5.112,0.41,8.813,240.83734016553774,9.449,224.67968264129524,0.0,240.83734016553774,0.0,104.60337548400875,0.44795904340920456,0.24450838333262384,0.16546082205520404
1593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.15411803791937,5.112,0.41,8.813,224.67968264129524,9.449,225.62037646339763,0.0,224.67968264129524,0.0,104.548424215817,0.5267858191696345,0.2306203266948059,0.2469573261966975
1594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.65518520873633,5.112,0.41,8.813,225.62037646339763,9.449,272.5332314999712,0.0,225.62037646339763,0.0,105.07733017216273,0.3895849614559761,0.21585148906810156,0.3729393384303173
1595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30178133957119,5.112,0.41,8.813,272.5332314999712,9.449,225.62037646339763,0.0,272.5332314999712,0.0,104.54963637614475,0.5218123132349641,0.3133524021099628,0.4933462435996244
1596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.6283885999191,5.112,0.41,8.813,225.62037646339763,9.449,272.5332314999712,0.0,225.62037646339763,0.0,101.05053356334557,0.4875192258617821,0.2372614526912044,0.4980031887807768
1597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.92406336096468,5.112,0.41,8.813,272.5332314999712,9.449,225.62037646339763,0.0,135.7907197133182,0.0,97.42940661088527,0.5825867257366673,0.2804100480565436,0.4684907850781602
1598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.12551164264295,5.112,0.41,8.813,362.3628882500506,9.449,135.7907197133182,0.0,128.21246177949513,0.0,94.8822537088199,0.44710678123087616,0.3895634657248703,0.43097980047027434
1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.86173276377303,5.112,0.41,8.813,369.9411461838737,9.449,128.21246177949513,0.0,99.44177411746021,0.0,93.42604510173813,0.5488209807707465,0.3553632065760249,0.2922220706606281
1600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,398.7118338459086,9.449,99.44177411746023,0.0,179.1692033912721,0.0,94.06242927381187,0.5642922196304733,0.3607019220183608,0.1559219227442349
1601,0.0,124.68545054245503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,318.9844045720967,9.449,179.1692033912721,0.0,138.11393432457203,0.0,97.96518147575497,0.5617095421586774,0.44766221273075507,0.04746833123219436
1602,0.0,117.32411832026914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,360.0396736387968,9.449,138.113934324572,0.0,109.50218168091095,0.0,103.0473656766081,0.8161374976553937,0.4212325831557481,0.014686567943250293
1603,0.0,128.32870541376363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,388.65142628245786,9.449,109.50218168091097,0.0,70.69960557712466,0.0,103.86112930997733,0.756317720820186,0.4607427087319848,0.01936513632648801
1604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,427.45400238624416,9.449,70.69960557712466,0.0,154.02876723815268,0.0,97.66416166102803,0.7473086630254512,0.4709990303815299,0.0
1605,0.0,128.43282463207618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,344.12484072521613,9.449,154.02876723815268,0.0,103.07036988402598,0.0,91.8094272779495,0.5645137866727278,0.4611165313348211,0.0
1606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,395.0832380793428,9.449,103.07036988402604,0.0,176.24324421219953,0.0,87.5078743281735,0.7816110150196133,0.5469040268154256,0.007937663754049877
1607,0.0,117.60572069676383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,321.9103637511693,9.449,176.2432442121995,0.0,127.15004543681636,0.0,82.84752192138069,0.62216720305203,0.4222436292916317,0.0012526732933240818
1608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,371.00356252655246,9.449,127.15004543681636,0.0,191.12060261008207,0.0,78.30555717326573,1.0,0.39007153557958324,0.0
1609,0.0,112.180982057647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,307.03300535328674,9.449,191.12060261008207,0.0,138.99287959982456,0.0,74.3882590473895,0.7104272035593782,0.402767014401058,0.0007545926492635652
1610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,359.16072836354425,9.449,138.99287959982456,0.0,196.93940399756798,0.0,72.28152439774344,0.8266704934734299,0.4353679491219225,0.005910444210128895
1611,0.0,104.89756252095617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,301.21420396580083,9.449,196.939403997568,0.0,149.60572726422583,0.0,71.898885787614,0.7358360728775095,0.3766171172650547,0.010458834745941956
1612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,348.547880699143,9.449,149.60572726422583,0.0,208.2698505760029,0.0,72.99912331177708,0.9693678265317371,0.31482697681145755,0.010419812442566918
1613,0.0,86.27878367554987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,289.8837573873659,9.449,208.26985057600294,0.0,182.0730137422662,0.0,74.41694684181314,0.7233199122710514,0.3097695123519125,0.014688488846831967
1614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,316.0805942211026,9.449,182.0730137422662,0.0,244.22654258422037,0.0,76.48852884195418,1.0,0.29934771924906467,0.0
1615,55.96099803556223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,253.92706537914842,9.449,244.2265425842204,0.0,253.92706537914842,0.0,79.99652083049027,0.8687407402671163,0.3281577952336109,0.04056037651602591
1616,0.0,80.7767638095201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,244.2265425842204,9.449,253.92706537914842,0.0,244.2265425842204,0.0,85.4112410145921,0.625895748802475,0.2900154321685411,0.17315820846221297
1617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.41543124481467,5.112,0.41,8.813,253.92706537914842,9.449,244.2265425842204,0.0,218.12183243230442,0.0,89.64572109289873,0.6008717430806707,0.2649880073786613,0.27475756745170643
1618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.18093862863154,5.112,0.41,8.813,280.0317755310644,9.449,218.12183243230442,0.0,146.07750013321842,0.0,90.47160632954555,0.6833362530986187,0.2188339787664994,0.4014560086228996
1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.97850773265782,5.112,0.41,8.813,352.07610783015036,9.449,146.07750013321845,0.0,47.06225980323654,0.0,90.29826740267593,0.5865886070709564,0.23503796465888152,0.47405674413491
1620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,451.09134816013227,9.449,47.06225980323654,0.0,120.88161963954846,0.0,88.15435983631193,0.8111169364737931,0.20927763002077948,0.4511458520412887
1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,377.2719883238203,9.449,120.88161963954849,0.0,191.51582618795095,0.0,84.96920654840245,0.6575857650417523,0.25042432362711947,0.3924200423159012
1622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.08905790498358,5.112,0.41,8.813,306.63778177541786,9.449,191.51582618795095,0.0,116.44224011508186,9.449,83.7994718321145,0.7294193134786873,0.31117139117611203,0.3659871134375694
1623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,381.71136784828695,0.0,116.44224011508186,9.449,195.55410218750632,0.0,83.99786207242448,0.7419115823293703,0.25423117957369784,0.2601612210913
1624,73.85517299210434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,302.5995057758625,9.449,195.55410218750632,0.0,181.45217034327783,9.449,83.53724114787586,0.7405427251003175,0.274632857320705,0.11322572354244319
1625,0.0,98.72611632474302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,316.701437620091,0.0,181.45217034327783,9.449,164.85457909331018,0.0,87.01452507477538,0.6846962845398713,0.35445957403987394,0.020323729453416012
1626,59.14892919211917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,333.29902887005863,9.449,164.85457909331018,0.0,182.68389955164423,0.0,91.31324965045324,0.7957251834460332,0.27549047353973244,0.0
1627,0.0,99.77266606355968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,315.4697084117246,9.449,182.68389955164423,0.0,160.1226219749102,0.0,91.54638848682566,0.8425324911895511,0.35821703547401246,0.0
1628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,338.0309859884586,9.449,160.1226219749102,0.0,232.17586421367648,0.0,86.38824223876628,0.6866366414370051,0.3972671874904894,0.0
1629,0.0,34.022943426082634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,265.9777437496923,9.449,232.1758642136765,0.0,265.9777437496923,0.0,82.15982296209845,0.47651538970052865,0.30430340130723793,0.0
1630,0.0,98.85934046983925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.1758642136765,9.449,265.9777437496923,0.0,232.1758642136765,0.0,79.39246093382344,1.0,0.500399062311849,0.0
1631,0.0,26.574622265442883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,265.9777437496923,9.449,232.1758642136765,0.0,265.9777437496923,0.0,74.71150180145871,0.820911535660724,0.39130173600711876,0.003509173303470337
1632,0.0,89.31357788873294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,232.1758642136765,9.449,265.9777437496923,0.0,232.1758642136765,0.0,69.84669835271713,0.8262770932684295,0.3964345903531523,0.021870037010667413
1633,95.84941603831629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,265.9777437496923,9.449,232.1758642136765,0.0,189.3956434676419,0.0,67.40419529228167,0.9610780785778834,0.3841512364048765,0.00451464769668742
1634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,308.7579644957269,9.449,189.3956434676419,0.0,241.3048013262577,0.0,66.24415785861581,0.6898650305626977,0.3886986884758493,0.0
1635,0.0,87.46011461928885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,256.8488066371111,9.449,241.30480132625772,0.0,204.99866868139048,0.0,65.48898197442162,0.7619088939310302,0.3140108831128213,0.010981521053139136
1636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,293.15493928197833,9.449,204.99866868139048,0.0,257.102580299333,0.0,66.43891161794251,0.5809915629895321,0.401349564251207,0.005888239637432232
1637,0.0,69.0775142092221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,241.05102766403581,9.449,257.102580299333,0.0,241.05102766403581,0.0,67.36096157392491,0.9472043705791418,0.41926470364750956,0.0
1638,0.0,38.11060721918102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,257.102580299333,9.449,241.05102766403581,0.0,257.102580299333,0.0,68.49715985447818,0.8585915933353986,0.43374513555689975,0.005551603861577163
1639,0.0,73.78675708256787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,241.05102766403581,9.449,257.102580299333,0.0,241.05102766403581,0.0,72.0702044472707,0.9241498954358242,0.49522836427022965,0.03739038622549553
1640,0.0,46.858364251178955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,257.102580299333,9.449,241.05102766403581,0.0,257.102580299333,0.0,77.24491688647613,0.9146877446567088,0.3925767352770671,0.11645845509219456
1641,0.0,112.24067255821868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,241.05102766403581,9.449,257.102580299333,0.0,212.75905626943575,0.0,82.23214852832143,0.7935275564651487,0.4029813231391559,0.17543198491529094
1642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.93781934781303,5.112,0.41,8.813,285.39455169393307,9.449,212.75905626943575,0.0,193.4134541823978,0.0,85.92721726077508,0.9685123972574746,0.3640765790163837,0.24637132364060574
1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0467040632933,5.112,0.41,8.813,304.740153780971,9.449,193.41345418239777,0.0,160.0628736554275,0.0,88.03112353632304,0.7975860464243614,0.3346068631919857,0.2900139717510395
1644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.42575865242188,5.112,0.41,8.813,338.0907343079413,9.449,160.0628736554275,0.0,132.48395047341342,0.0,88.18183547040779,0.9259159755918399,0.3174726182286498,0.27478554675778843
1645,0.0,114.29904587675027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,365.66965748995534,9.449,132.48395047341347,0.0,89.56256947942482,0.0,85.71266488276163,0.6843250207590682,0.41037156755332715,0.24044570073131089
1646,0.0,125.76737161148706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,408.591038483944,9.449,89.56256947942484,0.0,31.217583601220042,0.0,81.75738573328228,0.6986458738329332,0.4515466689977515,0.20837739828478327
1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,466.93602436214877,9.449,31.217583601220042,0.0,98.70138545777547,0.0,81.81880185655544,0.6595687509784429,0.45485833060125896,0.12760069332296534
1648,0.0,115.43039046010124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,399.45222250559334,9.449,98.70138545777547,0.0,50.85742642864663,0.0,81.9214314309724,0.7807371003404078,0.41443347066504105,0.053057134648649515
1649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,447.29618153472217,9.449,50.85742642864665,0.0,122.41327887958893,0.0,85.89085245094229,0.6786156924089555,0.46964597843443795,0.014893319016907505
1650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,375.7403290837799,9.449,122.41327887958892,0.0,199.0880843946597,0.0,91.00980551507078,0.669701522412344,0.39387564671781583,0.004339944928009228
1651,0.0,137.01843615423306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,299.0655235687091,9.449,199.0880843946597,0.0,138.47858659027548,0.0,90.74393834984886,0.6199777047538713,0.4919417305455881,0.0
1652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,359.67502137309333,9.449,138.47858659027548,0.0,210.62839760181993,0.0,86.48481101154445,0.631751005084876,0.44462420817526505,0.005545192370511906
1653,0.0,107.31186600578646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,287.5252103615489,9.449,210.62839760181993,0.0,172.63231176127613,0.0,83.65078016524267,0.6913181796025696,0.38528526928696755,0.0003981834161888495
1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,325.5212962020927,9.449,172.63231176127613,0.0,240.05712181521392,0.0,81.7598100539378,0.6226918800598965,0.39863877567188855,0.0
1655,0.0,44.72468926076141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,258.0964861481549,9.449,240.05712181521392,0.0,258.0964861481549,0.0,77.0990535937024,0.560596815478865,0.3430104931962709,0.0
1656,0.0,77.50714994202264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,240.05712181521392,9.449,258.0964861481549,0.0,240.05712181521392,0.0,73.80278560908165,0.7590297330929141,0.42212712694627075,0.0
1657,0.0,108.42174771100717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,258.0964861481549,9.449,240.05712181521392,0.0,188.50792445155525,0.0,71.2075503473485,0.8092653159901128,0.3892701135319608,0.0
1658,0.0,90.60643549461491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112,0.41,8.813,309.64568351181356,9.449,188.50792445155525,0.0,153.42530891293507,0.0,69.85881995599473,0.7313116869632076,0.3253072208882528,0.009626906491857263
