Hour,Offshore,Onshore,Biomass,Lignite,Hard Coal,Gas,Hydrogren,Nuclear,Solar PV,Hydro,Other RES,Other Conventional,Battery_SOC,PumpedHydro_SOC,Battery_Charge,PumpedHydro_Charge,Battery_Discharge,PumpedHydro_Discharge,Demand,OffWind,OnWind,Solar,DA_Prices
4797,9.823335371524275,12.041656520801684,8.577,9.363,6.639493723193694,24.98630063196645,0.0,0.0,0.0,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.95278624748609,0.21398250578852585,0.07411445395160549,0.0,92.6
4798,7.129078224991092,12.170212471492386,8.577,9.363,7.480593723193694,21.762459316451945,0.0,0.0,0.0,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0043437361291,0.15529328531000772,0.074905695096145,0.0,92.6
4799,6.517887836681646,11.044600484630779,8.577,9.363,8.321693723193695,28.6290696578383,0.0,0.0,0.0,5.112,0.41,0.0,0.0,0.0,0.0,9.449,0.0,0.0,68.52625170234441,0.14197967584255208,0.0679777348422118,0.0,92.6
4800,6.39240188739106,9.399532766780583,8.577,9.363,8.411000000000001,8.437271550408303,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,9.449,65.55120620457994,0.139246205299717,0.05785260833563345,0.0,92.6
4801,5.071108656625471,8.016061460219605,8.577,9.363,7.5699000000000005,28.669347543016308,0.0,0.0,0.0,5.112,0.41,0.0,0.0,0.0,0.0,9.449,0.0,0.0,63.339417659861375,0.11046436840751223,0.04933756555340878,0.0,92.6
4802,2.7651198002502206,6.916609114486921,8.577,8.4267,6.728800000000001,23.77326942813187,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,62.709498342869004,0.0602328273732956,0.04257061367191094,0.0,92.6
4803,2.379804120663831,6.585502799626568,8.577,7.4904,5.887700000000001,25.99314318850495,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,62.43555010879535,0.051839464882943144,0.04053270770080044,0.0,92.6
4804,2.1893607387992935,6.831403426238433,8.577,6.5541,5.046600000000001,27.453561507437463,0.0,0.0,0.4041553015532114,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,62.57818097402839,0.04769102135322871,0.04204618640169289,0.002157310057528268,92.6
4805,3.075143910262258,6.450220084074144,8.577,5.6178,4.205500000000001,16.875028314683863,0.0,0.0,5.48536298935669,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,9.449,65.25705529837695,0.06698610753794701,0.03970006440334897,0.02927990478079746,92.6
4806,4.700556029896798,4.490489254358917,8.577,4.6815,3.3644000000000007,19.034262383512615,0.0,0.0,18.815055199434678,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18526286720301,0.10239259068690507,0.027638237188333793,0.10043146201150566,92.6
4807,8.085724050171093,3.475495178556752,8.577,3.7452,2.5233000000000008,2.9062257090737074,0.0,0.0,39.463210191891164,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.29815512969272,0.17613197838950348,0.021391112337841568,0.21064768895060504,92.6
4808,9.300723300361126,4.601107165418358,0.0,2.8089,1.6822000000000004,0.0,0.0,0.0,62.732335542236406,5.112,0.41,0.0,0.0,0.0,0.0,8.53282611309357,0.0,0.0,78.1144398949223,0.20259840493954206,0.028319072591774772,0.3348541955961119,0.0
4809,0.0,0.0,0.0,1.8726,0.8411000000000002,0.0,0.0,0.0,76.89654573937756,0.0,0.0,0.0,0.0,8.53282611309357,0.0,0.0,0.0,0.0,79.61024573937756,0.21800231541034218,0.035421841935780664,0.4194157905177544,0.0
4810,0.0,0.0,0.0,0.9363,0.0,0.0,0.0,0.0,70.38678411937659,0.0,0.0,0.0,0.0,8.53282611309357,0.0,0.0,0.0,8.53282611309357,79.85591023247017,0.18696938512992026,0.0394562517250897,0.46273556833961516,0.0
4811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.06881412631164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.06881412631164,0.13985721636223308,0.045169748826939,0.4988048006347947,0.0
4812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.33943312163976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.33943312163976,0.1717262670439928,0.054315024381267826,0.5211565165641737,0.0
4813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32118617592015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.32118617592015,0.19391561615641884,0.06470696476216763,0.5246726839912715,0.0
4814,5.587256676215485,12.05286779557122,0.0,0.9363,0.0,0.0,0.0,0.0,93.3821728823258,5.112,0.0,0.0,0.0,0.0,43.188213216841305,0.0,0.0,0.0,73.8823841372712,0.21964239773604322,0.07418345753979207,0.49845764729220393,0.0
4815,0.0,0.0,0.0,1.8726,0.8411000000000013,0.0,0.0,0.0,71.47738096740729,0.0,0.0,0.0,43.188213216841305,0.0,0.0,0.0,0.0,0.0,74.19108096740729,0.223630048880885,0.0798187505750299,0.4324836341995636,0.0
4816,10.579203677839338,13.043197066880404,0.0,2.8089,1.6822000000000015,0.0,0.0,0.0,56.89632139305582,0.0,0.0,0.0,43.188213216841305,0.0,0.0,9.449,0.0,0.0,75.56082213777556,0.23044764599948547,0.08027877449627381,0.3270977980559413,0.0
4817,11.035382011142765,11.60067971319986,4.779390683643982,3.7452,2.5233000000000017,0.0,0.0,0.0,37.66077045622856,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,76.86672286421516,0.2403846153846154,0.07140031281626645,0.20102658202737553,77.98165137614679
4818,10.799173165419308,9.955611995349663,8.577,4.6815,3.3644000000000016,7.669186467251375,0.0,0.0,16.692078500471254,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,9.449,76.7099501284916,0.2352392590686905,0.061275186309688104,0.08909938504265026,92.6
4819,10.004920921674183,8.860644159524794,8.577,5.6178,4.205500000000002,26.841575763859325,0.0,0.0,4.246882490574091,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,0.0,0.0,73.87632333563239,0.2179379984563931,0.0545358358634649,0.022669113271176353,92.6
4820,9.525121703798412,9.062447105376476,8.577,6.5541,5.0466000000000015,12.957428997889448,0.0,0.0,0.15422937944329448,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.0,15.057552351875767,0.0,72.4564795383834,0.2074864934396707,0.05577790045082344,0.0008232493552866495,92.6
4821,7.477486272433191,10.490763511015606,8.577,7.4904,5.8877000000000015,24.87813163152041,0.0,0.0,0.0,5.112,0.41,0.0,28.130660864965538,0.0,0.0,0.0,0.0,0.0,70.32348141496921,0.1628826858759969,0.06456895758579446,0.0,92.6
4822,6.891393073981863,11.49903082195605,8.577,8.4267,6.7288000000000014,0.0,0.0,0.0,0.0,5.112,0.41,0.0,28.130660864965538,0.0,0.0,9.449,28.130660864965538,0.0,66.32658476090344,0.1501157705171083,0.07077468028337473,0.0,92.6
4823,6.916490263839981,12.250933649833058,8.577,9.363,7.569900000000001,12.57320676623946,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,62.7725306799125,0.15066246462567534,0.07540252093108842,0.0,92.6
4824,8.028148144026002,10.771045380254055,8.577,9.363,8.411000000000001,0.12155855159831219,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,9.449,60.242752075878364,0.1748777977874968,0.06629404729045911,0.0,92.6
4825,8.630480700620817,10.054271213321597,8.577,9.363,7.569900000000001,20.269114085156872,0.0,0.0,0.0,5.112,0.41,0.0,0.0,0.0,11.81297970959162,0.0,0.0,0.0,58.17278628950767,0.18799845639310522,0.06188241788573006,0.0,92.6
4826,8.00895617531097,9.424197571273567,8.577,8.4267,6.7288000000000014,10.296407314833615,0.0,0.0,0.0,5.112,0.41,0.0,11.81297970959162,0.0,0.0,0.0,0.0,0.0,56.98406106141815,0.1744597375868279,0.05800441622964394,0.0,92.6
4827,7.788986687731,8.732835627152063,8.577,7.4904,5.8877000000000015,0.0,0.0,0.0,0.0,5.112,0.41,0.0,11.81297970959162,0.0,0.0,0.0,11.81297970959162,0.0,55.81190202447468,0.16966812451762284,0.053749194958137826,0.0,92.6
4828,8.249593936891742,7.960752504689885,8.577,6.5541,5.0466000000000015,23.84021070857505,0.0,0.0,0.3502679280127832,5.112,0.41,0.0,0.0,0.0,0.0,9.449,0.0,0.0,56.651525078169456,0.17970156933367637,0.04899714785168829,0.0018696687165244991,92.6
4829,7.985335290738624,7.391967164715328,8.577,5.6178,4.205500000000002,3.419911005033204,0.0,0.0,5.3868791687483215,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,9.449,57.55539262923548,0.1739452019552354,0.04549636581102217,0.028754215433445744,92.6
4830,6.599084627399085,6.079500598361423,8.577,4.6815,3.3644000000000016,7.153138178016141,0.0,0.0,19.058477473013852,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0351008767905,0.14374839207615128,0.037418345753979204,0.1017308073794882,92.6
4831,6.166527178668004,4.6855654353488765,4.437587713487596,3.7452,2.5233000000000017,0.0,0.0,0.0,39.588637699269746,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66881802677422,0.13432595832261385,0.028838899622780384,0.21131719896845863,77.98165137614679
4832,5.080541029848661,0.0,0.0,2.8089,1.6822000000000015,0.0,0.0,0.0,61.04881966542165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.6204606952703,0.11914715719063546,0.030205170668874782,0.3258678833564769,0.0
4833,1.592816423622864,0.0,0.0,1.8726,0.8411000000000013,0.0,0.0,0.0,79.00910962938745,0.0,0.0,0.0,0.0,0.0,0.0,9.449,0.0,0.0,73.86662605301032,0.09943401080524826,0.03330113165884626,0.4217367585796469,0.0
4834,0.0,0.0,0.0,0.9363,0.0,0.0,0.0,0.0,73.76146398441077,0.0,0.0,0.0,0.0,9.449,0.0,0.0,0.0,0.0,74.69776398441077,0.06988037046565475,0.03549544576317969,0.48540468161079153,0.0
4835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.46405992850616,0.0,0.0,0.0,0.0,9.449,0.0,0.0,0.0,9.449,72.91305992850616,0.052482634422433755,0.03921243904683044,0.5131223963499306,0.0
4836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.47176902839846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.47176902839846,0.049363262155904294,0.04588278590486705,0.5155177544138068,0.0
4837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.92026834966948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.92026834966948,0.048430666323642915,0.048141503358174624,0.5057379488196786,0.0
4838,2.0993061163672255,8.063148814251665,0.0,0.9363,0.0,0.0,0.0,0.0,86.43999262208305,5.112,0.41,0.0,0.0,0.0,32.52352186660447,0.0,0.0,0.0,70.53722568609747,0.04572935425778235,0.04962738062379244,0.46140150763737353,0.0
4839,1.364029157508071,7.814258514367922,0.0,1.8726,0.8411000000000002,0.0,0.0,0.0,73.539541215034,5.112,0.0,0.0,32.52352186660447,0.0,9.558483090738676,9.449,0.0,0.0,71.53604579617132,0.04971700540262413,0.04809550096605023,0.3925411624677643,0.0
4840,2.4831454906678436,6.745450319671975,0.0,2.8089,1.6822000000000004,0.0,0.0,0.0,55.72790607462798,5.112,0.41,0.0,42.082004957343145,9.449,1.1062082594981604,0.0,0.0,0.0,73.86339362546963,0.05409055827116028,0.041517158892262394,0.29746578059908746,0.0
4841,2.7946459059656528,5.7939868008971915,8.577,3.7452,2.5233000000000008,11.435280825641332,0.0,0.0,34.59848109089664,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,74.98989462340082,0.06087599691278621,0.03566105437482749,0.1846806189248165,92.6
4842,3.31578167184303,4.8656932499794525,8.577,4.6815,3.3644000000000007,30.36478101785428,0.0,0.0,15.102400981028625,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,75.79355692070538,0.07222793928479547,0.029947557272978195,0.08061396548303908,92.6
4843,3.3202105877003447,4.101084310696968,8.577,5.6178,4.205500000000001,30.16776504350358,0.0,0.0,3.7879107228332023,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,9.449,74.7482706647341,0.07232441471571906,0.02524151255865305,0.020219202539178735,92.6
4844,3.4648885057059626,4.155645847908718,8.577,6.5541,5.046600000000001,37.60874211428489,0.0,0.0,0.13471843385107046,5.112,0.41,0.0,43.188213216841305,0.0,0.0,9.449,12.019600421772463,0.0,73.63429532352308,0.07547594545922305,0.0255773300211611,0.0007191033525094227,92.6
4845,3.0219969199744803,4.656416120948078,8.577,7.4904,5.887700000000001,27.64589924174172,0.0,0.0,0.0,5.112,0.41,0.0,31.168612795068842,9.449,0.0,0.0,0.0,9.449,72.25041228266427,0.06582840236686391,0.028659490293495262,0.0,92.6
4846,2.7665961055359922,5.371695451244597,8.577,8.4267,6.728800000000001,0.0,0.0,0.0,0.0,5.112,0.41,0.0,31.168612795068842,0.0,0.0,0.0,31.168612795068842,0.0,68.56140435184943,0.06026498585027013,0.03306191921979943,0.0,92.6
4847,2.19526595994238,5.2184746960609125,8.577,9.363,7.5699000000000005,26.674844578779428,0.0,0.0,0.0,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.12048523478272,0.04781965526112683,0.032118870181249426,0.0,92.6
4848,1.7819004799263303,4.361933303668216,8.577,9.363,8.411000000000001,55.31285224249557,0.0,0.0,0.0,5.112,0.41,0.0,0.0,0.0,30.592307995682642,0.0,0.0,0.0,62.73737803040748,0.0388152817082583,0.02684699604379428,0.0,92.6
4849,1.6195068984914531,3.672813614500619,8.577,9.363,8.411000000000001,25.140124387290427,0.0,0.0,0.0,5.112,0.41,0.0,30.592307995682642,0.0,0.0,0.0,0.0,0.0,62.305444900282495,0.03527784924105994,0.022605575489925474,0.0,92.6
4850,2.119974390368028,3.183254616230797,8.577,9.363,7.841442827423214,38.97601233038726,0.0,0.0,0.0,5.112,0.41,0.0,30.592307995682642,0.0,12.542266052061937,0.0,0.0,0.0,63.04041811234736,0.04617957293542578,0.0195924188057779,0.0,92.6
4851,2.593868387100714,3.0853428165768326,8.577,9.363,7.000342827423214,27.869400450339395,0.0,0.0,0.0,5.112,0.41,0.0,43.13457404774458,0.0,0.0,0.0,0.0,0.0,64.01095448144015,0.05650244404425007,0.018989787468948385,0.0,92.6
4852,2.868461170254233,3.4276604062067237,8.577,9.363,6.159242827423214,0.0,0.0,0.0,0.34840974271828573,5.112,0.41,0.0,43.13457404774458,0.0,0.0,9.449,43.13457404774458,0.0,69.95134819434703,0.06248392076151273,0.02109669702824547,0.0018597500495933347,92.6
4853,3.2168692176963325,3.455314883971584,8.577,8.4267,5.318142827423214,41.087779816090745,0.0,0.0,5.189911527531584,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,80.79371827271345,0.07007332132750194,0.021266905879105714,0.027702836738742312,92.6
4854,3.262634681555252,2.7093914026383277,8.577,7.4904,4.477042827423214,39.18710050294704,0.0,0.0,18.578136574386242,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,89.80370598895006,0.07107023411371237,0.016675867145091543,0.09916683197778219,92.6
4855,2.999852340687906,1.6069493836337672,8.577,6.5541,3.6359428274232144,18.473706180727735,0.0,0.0,38.75988705792385,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,9.449,95.57843779039646,0.06534602521224595,0.009890514306743951,0.20689347351715928,92.6
4856,2.4757639642389853,1.4746563413532197,8.577,5.6178,2.7948428274232144,9.421523369396489,0.0,0.0,61.64158077436636,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.52516727677826,0.053929765886287624,0.00907627196614224,0.32903193810751835,92.6
4857,2.156882022512318,1.9059167108214445,0.0,4.6815,1.953742827423214,0.0,0.0,0.0,81.36250130486857,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.58254286562554,0.04698353485978904,0.011730609991719569,0.43429875024796666,64.54999999999984
4858,1.059424149691888,2.7467623185367875,0.0,3.7451999999999996,1.1126428274232139,0.0,0.0,0.0,94.96627584588495,5.112,0.0,0.0,0.0,0.0,0.0,9.449,0.0,0.0,99.29330514153683,0.03974787754051968,0.016905879105713496,0.5069133108510216,0.0
4859,2.124403306225343,3.6885093991779723,0.0,2.8088999999999995,0.2715428274232137,0.0,0.0,0.0,100.19056380136473,5.112,0.41,0.0,0.0,9.449,17.05974127839848,0.0,0.0,0.0,97.54617805579277,0.04627604836634937,0.022702180513386697,0.5347996429279904,0.0
4860,2.906845107684295,4.443401900326858,0.0,1.8725999999999994,0.0,0.0,0.0,0.0,100.83999956179161,5.112,0.41,0.0,17.05974127839848,9.449,26.128471938442825,0.0,0.0,6.161660396409996,95.61803502776993,0.06332004116285053,0.027348422117950133,0.5382662170204324,0.0
4861,0.0,0.0,0.0,2.8088999999999995,0.0,0.0,0.0,0.0,96.17874175054457,0.5887502512111205,0.0,0.0,43.188213216841305,3.287339603590004,0.0,6.161660396409996,0.0,0.0,93.4147316053457,0.0741574479032673,0.030476584782408684,0.5133852410236064,0.0
4862,0.0,0.0,0.0,3.7451999999999996,0.8411000000000002,0.0,0.0,0.0,87.61263479660289,0.0,0.0,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,92.19893479660288,0.0860882428608181,0.03440518906983163,0.46897936917278316,0.0
4863,0.0,5.9345014446754005,0.0,4.6815,1.6822000000000004,0.0,0.0,0.0,73.84149632538985,5.043850725317729,0.0,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,91.18354849538298,0.09126575765371751,0.03652589934676603,0.39415294584407856,0.0
4864,5.108016288769761,5.98009396207152,8.577,5.6178,2.5233000000000008,2.613161083149458,0.0,0.0,56.60868590421982,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,92.55005723821056,0.11126833033187548,0.03680651393872481,0.30216722872445945,92.6
4865,5.5509078745012435,6.166201123245851,8.577,6.5541,3.3644000000000007,19.42059747268315,0.0,0.0,35.970750930883064,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,1.2782365441235228,0.0,92.40419394543683,0.12091587342423463,0.03795197350262214,0.19200555445348144,92.6
4866,6.253629190528528,6.427797534535069,8.577,7.4904,4.205500000000001,26.791811464021507,0.0,0.0,16.05750822240035,5.112,0.41,0.0,41.90997667271778,9.449,0.0,0.0,0.0,9.449,90.77464641148543,0.13622330846411113,0.039562057226975804,0.0857121602856576,92.6
4867,7.269327227139395,6.187128836148988,8.577,8.4267,5.046600000000001,0.0,0.0,0.0,4.1400368361404825,5.112,0.41,0.0,41.90997667271778,0.0,0.0,0.0,41.90997667271778,0.0,87.07876957214663,0.15834834062258812,0.03808078020057043,0.022098789922634397,92.6
4868,6.81462519912174,6.720785515178991,8.577,9.363,5.887700000000001,55.31285224249557,0.0,0.0,0.1486548235598019,5.112,0.41,0.0,0.0,0.0,14.565328353157975,0.0,0.0,0.0,83.78128942719812,0.14844352971443273,0.04136535099825191,0.0007934933544931561,92.6
4869,7.127601919705321,7.030964117136207,8.577,9.363,6.728800000000001,40.243316650760946,0.0,0.0,0.0009290926472487619,5.112,0.41,0.0,14.565328353157975,0.0,4.442742534691403,0.0,0.0,0.0,80.15086924555831,0.1552611268330332,0.04327445027141411,4.959333465582226e-06,92.6
4870,6.091235609093652,6.622126297207059,8.577,9.363,7.5699000000000005,55.31285224249557,0.0,0.0,0.0,5.112,0.41,0.0,19.008070887849378,0.0,24.180142328991927,0.0,0.0,0.0,74.87797181980436,0.13268587599691278,0.04075811942220996,0.0,92.6
4871,7.2220854579947025,5.6213331694463085,8.577,9.363,8.411000000000001,34.957877800979674,0.0,0.0,0.0,5.112,0.41,0.0,43.188213216841305,0.0,0.0,9.449,0.0,0.0,70.22529642842068,0.15731926935940313,0.034598399116754074,0.0,92.6
4872,6.039564924091646,4.870177759887268,8.577,9.363,8.411000000000001,25.36693120987486,0.0,0.0,0.0,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,68.14967389385377,0.13156032930280423,0.02997515870825283,0.0,92.6
4873,6.232960916527726,4.092862709199307,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,23.544307964081497,0.0,65.74313158980853,0.1357730897864677,0.02519090992731622,0.0,92.6
4874,5.325033165778188,3.4441036092020454,8.577,9.363,7.5699000000000005,6.127274955854389,0.0,0.0,0.0,5.112,0.41,0.0,19.643905252759808,9.449,0.0,0.0,19.643905252759808,0.0,65.57221698359443,0.11599562644713146,0.021197902290919127,0.0,92.6
4875,5.942128775230719,2.84691637314466,8.577,9.363,6.728800000000001,44.77840123707699,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,26.396201546887692,0.0,0.0,9.449,66.81104483856467,0.1294378698224852,0.01752231116018033,0.0,92.6
4876,6.108951272522911,2.816272222107923,8.577,8.4267,5.887700000000001,55.31285224249557,0.0,0.0,0.3261115191843154,5.112,0.41,0.0,26.396201546887692,0.0,13.14692214560905,9.449,0.0,0.0,70.38166511070166,0.13307177772060716,0.017333701352470327,0.0017407260464193611,92.6
4877,5.779735193795843,2.654829865426577,8.577,7.4904,5.046600000000001,0.0,0.0,0.0,5.250302549602753,5.112,0.41,0.0,39.54312369249674,9.449,0.0,0.0,39.54312369249674,0.0,79.8639913013219,0.12590043735528686,0.016340049682583496,0.028025193414005157,92.6
4878,4.539638753747693,1.6801963787947478,8.577,6.5541,4.205500000000001,36.944990190441004,0.0,0.0,19.636373099602583,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,87.65979842258602,0.09888731669668124,0.010341337749562977,0.10481551279508033,92.6
4879,3.704049962000963,0.7085525654347958,8.577,5.6178,3.3644000000000007,13.655060229302599,0.0,0.0,42.010782230647266,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,9.449,92.60864498738562,0.08068561872909699,0.004361026773392216,0.2242461813132315,92.6
4880,2.3399438779479977,0.46788386704871543,8.577,4.6815,2.5233000000000008,3.737164508307062,0.0,0.0,67.06376546371013,5.112,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9125577170139,0.05097118600463082,0.0028797497469868435,0.3579746082126562,92.6
4881,0.0,0.0,0.0,3.7451999999999996,1.6822000000000004,0.0,0.0,0.0,87.20233992200464,5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.74173992200463,0.022253666066375098,0.0037859968718373356,0.46955465185479073,0.0
4882,0.0,0.0,0.0,2.8088999999999995,0.8411000000000002,0.0,0.0,0.0,94.78145914849982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.43145914849981,0.009808335477231799,0.00439322844787929,0.5467764332473716,0.0
4883,0.0,0.0,0.0,1.8725999999999994,0.0,0.0,0.0,0.0,101.13171427724487,0.0,0.0,0.0,0.0,0.0,5.765216837817853,0.0,0.0,0.0,97.23909743942701,0.003248006174427579,0.005515686815714418,0.5779111287442967,0.0
4884,0.03395502157274697,1.1495293730366203,0.0,0.9362999999999994,0.0,0.0,0.0,0.0,107.47743743373678,5.112,0.41,0.0,5.765216837817853,0.0,19.331484354689866,0.0,0.0,0.0,95.78773747365628,0.0007396449704142012,0.007075167908731254,0.5736956952985519,0.0
4885,0.03395502157274697,1.3266675143953193,0.0,1.8725999999999994,0.0,0.0,0.0,0.0,103.24356224022418,5.112,0.41,0.0,25.09670119250772,0.0,18.091512024333586,0.0,0.0,0.0,93.90727275185866,0.0007396449704142012,0.008165424602079308,0.5510960126958937,0.0
4886,0.0,0.0,0.0,2.8088999999999995,0.8411000000000002,0.0,0.0,0.0,95.11493066944475,3.1840239418851013,0.0,0.0,43.188213216841305,0.0,0.0,9.449,0.0,0.0,92.49995461132984,0.001189863648057628,0.008873861440794922,0.5077068042055147,0.0
4887,0.0,0.0,0.0,3.7451999999999996,1.6822000000000004,0.0,0.0,0.0,81.67374734169691,3.3332860711307006,0.0,0.0,43.188213216841305,9.449,0.0,0.0,0.0,0.0,90.4344334128276,0.0021546179572935428,0.009366087036525899,0.4359601269589367,0.0
4888,0.00590522114308643,1.5396817350165395,8.577,4.6815,2.5233000000000008,0.0,0.0,0.0,61.8673502876478,5.112,0.41,0.0,43.188213216841305,9.449,0.0,0.0,0.0,5.950026898507408,90.66676414231483,0.00012863390789812196,0.009476492777624437,0.3302370561396548,92.6
4889,0.0,1.8020255646237267,8.577,5.6178,3.3644000000000007,28.71563745763636,0.0,0.0,37.504682891490766,5.112,0.41,0.0,43.188213216841305,3.4989731014925916,0.0,0.0,0.0,0.0,91.10354591375085,0.0,0.011091176741190542,0.2001934140051577,92.6
4890,0.014763052857716072,2.7736693779836785,8.577,6.5541,4.205500000000001,43.02299386450996,0.0,0.0,15.894917009131818,5.112,0.41,0.0,43.188213216841305,3.4989731014925916,0.0,0.0,0.0,3.4989731014925916,90.06391640597576,0.00032158476974530485,0.017071487717361302,0.08484427692918071,92.6
4891,0.06200482200240751,5.074970379010827,8.577,7.4904,5.046600000000001,50.88471382460445,0.0,0.0,3.993240197875179,5.112,0.41,0.0,43.188213216841305,0.0,0.0,0.681690404688787,0.0,0.0,85.96923881880406,0.0013506560329302805,0.03123562425246113,0.021315215235072408,92.6
4892,0.041336548001605,9.475022016895473,8.577,8.4267,5.887700000000001,45.062848477563215,0.0,0.0,0.12078204414233903,5.112,0.41,0.0,43.188213216841305,0.681690404688787,0.0,0.0,0.0,0.0,83.11338908660261,0.0009004373552868536,0.0583172324960898,0.0006447133505256893,92.6
4893,0.02362088457234572,13.7420331941816,8.577,9.363,6.728800000000001,0.0,0.0,0.0,0.0009290926472487619,5.112,0.41,0.0,43.188213216841305,0.681690404688787,0.0,8.767309595311213,43.188213216841305,0.0,78.37828679293129,0.0005145356315924878,0.08457999815990432,4.959333465582226e-06,92.6
4894,0.02214457928657411,16.752634178961515,8.577,9.363,7.5699000000000005,25.3298227240084,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,0.0,0.0,0.0,0.0,73.13650148225649,0.0004823771546179573,0.1031097617076088,0.0,92.6
4895,0.07086265371703715,19.0359971403574,8.577,9.363,8.411000000000001,32.89381134793899,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,23.67840356403214,0.0,0.0,9.449,69.64426757798128,0.0015436068947774634,0.11716349250161008,0.0,92.6
4896,0.18010924486413613,19.3999898612084,8.577,9.363,8.411000000000001,15.632298020008387,0.0,0.0,0.0,5.112,0.41,0.0,23.67840356403214,0.0,0.0,0.0,0.0,0.0,67.08539712608092,0.00392333419089272,0.1194038089980679,0.0,92.6
4897,0.46798877558959956,19.50163875245221,8.577,9.363,8.411000000000001,0.0,0.0,0.0,0.0,5.112,0.41,0.0,23.67840356403214,0.0,0.0,9.449,23.67840356403214,0.0,66.07203109207394,0.010194237200926165,0.12002944153095961,0.0,92.6
4898,0.90940405603531,20.07490860233458,8.577,9.363,7.569900000000001,55.31285224249557,0.0,0.0,0.0,5.112,0.41,0.0,0.0,9.449,41.366532291732454,0.0,0.0,0.0,65.962532609133,0.01980962181631078,0.12355782500690037,0.0,92.6
4899,1.259288408763181,20.367149164660532,8.577,9.363,6.7288000000000014,0.0,0.0,0.0,0.0,5.112,0.41,0.0,41.366532291732454,9.449,0.0,0.0,5.70844890938851,9.449,66.97468648281222,0.027431180859274505,0.125356518538964,0.0,92.6
